username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PerxEnterprise;2018-12-25 22:26;0;1;"Dear friends, colleagues and partners, Thank you for your continuous support and partnership. We wish you and your families a joyful holiday season! May your 2019 be filled with good health, happiness and abundance! #grateful #happyholidays #2019 pic.twitter.com/AN2u2Q2vDV";;;#grateful #happyholidays #2019;"1077767677337161729";https://twitter.com/PerxEnterprise/status/1077767677337161729
SuperChargerFT;2018-11-30 00:44;4;11;"Congratulations to the SuperCharger Malaysia 2018 cohort, who are now full-fledged members of our alumni. @AuditXprt , @curlec_pay , @HeckylTech , @myhellogold , @LakaHQ , @motionscloud , @pensieveai, @PerxEnterprise , Privé Technologies and @SalesCandyApp join an illustrious group! pic.twitter.com/i54NZU7Bo6";;@AuditXprt @curlec_pay @HeckylTech @myhellogold @LakaHQ @motionscloud @pensieveai @PerxEnterprise @SalesCandyApp;;"1068380129968046081";https://twitter.com/SuperChargerFT/status/1068380129968046081
SuperChargerFT;2018-11-29 03:44;1;3;"From Singapore, @PerxEnterprise is next on stage at Demo Day to demonstrate how they solve the issue of low customer engagement. #SCxSC2018 #FinTech #getsupercharged pic.twitter.com/DnOXJpdzos";;@PerxEnterprise;#SCxSC2018 #FinTech #getsupercharged;"1068063135897018368";https://twitter.com/SuperChargerFT/status/1068063135897018368
asokan_telecom;2018-11-26 07:36;1;1;"Role of Artificial Intelligence in #CustomerLoyalty https:// hubs.ly/H0fFysq0 #AI @converse_ai @PerxEnterprise @theinksters";;@converse_ai @PerxEnterprise @theinksters;#CustomerLoyalty #AI;"1067034447768444929";https://twitter.com/asokan_telecom/status/1067034447768444929
SardImperium;2018-11-19 08:44;0;1;"RT @PerxEnterprise : Perx CEO, @AnnaLGong speaks @awscloud 's Future of Customer Experience Executive Roundtable, tomorrow, on ‘How to Create Aha! Moments for Customers' https:// bit.ly/2A3UAMC #gamification #AI #innovation #digitaltransformation #custome … pic.twitter.com/pYHu5bCn8e";;@PerxEnterprise @AnnaLGong @awscloud;#gamification #AI #innovation #digitaltransformation #custome;"1064514793481125888";https://twitter.com/SardImperium/status/1064514793481125888
PerxEnterprise;2018-11-19 07:11;2;4;"Perx CEO, @AnnaLGong speaks @awscloud 's Future of Customer Experience Executive Roundtable, tomorrow, on ‘How to Create Aha! Moments for Customers' https:// bit.ly/2A3UAMC #gamification #AI #innovation #digitaltransformation #customerexperience #disrupt pic.twitter.com/e7POpTxmRu";;@AnnaLGong @awscloud;#gamification #AI #innovation #digitaltransformation #customerexperience #disrupt;"1064491243487416320";https://twitter.com/PerxEnterprise/status/1064491243487416320
SuperChargerFT;2018-10-30 02:00;3;3;"@PerxEnterprise is a next gen, AI-enabled loyalty and customer engagement platform that powers large B2C brands. https://www. perxtech.com / For more information on the programme, please visit https://www. fintechsupercharger.com / https://www. youtube.com/watch?v=tUkc9y 1kp7U …";;@PerxEnterprise;;"1057150116455505920";https://twitter.com/SuperChargerFT/status/1057150116455505920
SuperChargerFT;2018-09-27 01:00;1;3;"MEET THE COHORT Anna Gong, CEO of Perx Technologies (Singapore) Website - https://www. perxtech.com / Facebook - https://www. facebook.com/PerxTech Twitter - @PerxEnterprise LinkedIn - https://www. linkedin.com/company/perx/ pic.twitter.com/vAHmdcauov";;@PerxEnterprise;;"1045176242050387968";https://twitter.com/SuperChargerFT/status/1045176242050387968
PerxEnterprise;2018-09-26 02:10;2;2;"Thrilled to witness Perx customer & partner @digitelco launch the Largest Lifestyle #Rewards App in #Malaysia #digitalinnovation #CustomerExperience #DigitalTransformation @TelenorGroup https:// bit.ly/2DxD0Wi pic.twitter.com/7ml78ww4Nr";;@digitelco @TelenorGroup;#Rewards #Malaysia #digitalinnovation #CustomerExperience #DigitalTransformation;"1044831653540040706";https://twitter.com/PerxEnterprise/status/1044831653540040706
PerxEnterprise;2018-09-19 00:32;2;4;"Perx Technologies selected among the top 10 startups by @SuperChargerFT to be part of the SuperCharger FinTech Accelerator Programme. #fintech #acceleration #supercharger #sckl https:// bit.ly/2pkkmad @AnnaLGong pic.twitter.com/9Awn2WN7h6";;@SuperChargerFT @AnnaLGong;#fintech #acceleration #supercharger #sckl;"1042270076576002049";https://twitter.com/PerxEnterprise/status/1042270076576002049
SuperChargerFT;2018-09-17 23:13;0;0;"@PerxEnterprise up next to deliver their pitch at the #SuperCharger 2018 launch day! #fintech #sckl18 pic.twitter.com/liK9ZsoqMD";;@PerxEnterprise;#SuperCharger #fintech #sckl18;"1041888025955815425";https://twitter.com/SuperChargerFT/status/1041888025955815425
margiewarrell;2018-09-10 09:49;1;1;"Was great to share the stage with you today Anna. So many inspiring women... impossible not to leave feeling stronger and braver. pic.twitter.com/wucOm3cd9M";;;;"1039148776181587968";https://twitter.com/margiewarrell/status/1039148776181587968
PerxEnterprise;2018-09-09 21:37;2;5;"HOW I BROKE THE GLASS CEILING: @PerxEnterprise CEO, @AnnaLGong shares her inspirational success story alongside 5 other global women leaders @The 2018 WORLD EDITION of Breaking The Ceiling Touch The Sky-Today. @aarosetheone @margiewarrell @malathidas , Vaishali Bhat, Anna Mascolo https:// twitter.com/aarosetheone/s tatus/1022314640196349954 …";;@PerxEnterprise @AnnaLGong @The @aarosetheone @margiewarrell @malathidas;;"1038964610160676864";https://twitter.com/PerxEnterprise/status/1038964610160676864
PerxEnterprise;2018-08-14 00:48;2;7;"Perx Technologies CEO, @AnnaLGong , @TEDxSUTD talks about why traditional enterprises should 'swiftly reinvent to stay relevant' in the digital war of acquisition vs customer loyalty. #disruption #personalization #AI #customerexperience #Tedx Video: https:// bit.ly/2P4gK7X pic.twitter.com/9SMVcXTsYu";;@AnnaLGong @TEDxSUTD;#disruption #personalization #AI #customerexperience #Tedx;"1029228202185568256";https://twitter.com/PerxEnterprise/status/1029228202185568256
ergodrake;2018-08-02 07:33;0;0;"Try maintaining a bank account with HSBC in Hong Kong. Non stop harassment. We have given up, without a reliable bank that is not continually changing the rules, limiting your account, didling with credit cards, how can you run a business?";;;;"1024981556492787719";https://twitter.com/ergodrake/status/1024981556492787719
