username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BICDublin;2018-12-19 12:41;3;6;"In 2018 we had 100+ speakers & panellists at Futurescope including @NewsWhip @circlepay @RecommenderX @BluefaceLtd @Jobbio @Bizimply @proverummedical & we just can't wait to announce who we have lined up for #FS19 on March 28th Secure your ticket TODAY! http:// bit.ly/2nSPyhi pic.twitter.com/KPAMDxUpLG";;@NewsWhip @circlepay @RecommenderX @BluefaceLtd @Jobbio @Bizimply @proverummedical;#FS19;"1075445909649907712";https://twitter.com/BICDublin/status/1075445909649907712
SpaceDublinBIC;2018-11-19 05:49;0;2;"Next up for #InternationalMensDay we have Brendan from @consensusclubs , Donal from #Obscurity , Mark from @RecommenderX and Salvatore from @TLanguages . pic.twitter.com/Em5lIgOeFt";;@consensusclubs @RecommenderX @TLanguages;#InternationalMensDay #Obscurity;"1064470708087111680";https://twitter.com/SpaceDublinBIC/status/1064470708087111680
dublin6_tradux;2018-11-16 16:35;1;1;"Certainly so Amanda! Met great people and will always appreciate all the help we got @SpaceDublinBIC Thanks!";;@SpaceDublinBIC;;"1063546059664830464";https://twitter.com/dublin6_tradux/status/1063546059664830464
ShortCall;2018-11-16 12:10;1;1;"End of an era! Onwards & upwards!";;;;"1063479412576972802";https://twitter.com/ShortCall/status/1063479412576972802
BICDublin;2018-11-16 10:48;1;1;"Exciting times ahead for Space@dublin BIC!!";;@dublin;;"1063458817395097602";https://twitter.com/BICDublin/status/1063458817395097602
walmeidaw;2018-10-24 19:50;0;0;"Are you going out?";;;;"1055245084923437058";https://twitter.com/walmeidaw/status/1055245084923437058
DeiseMB;2018-10-24 19:49;0;7;"Last day of work in a company I really enjoyed to work in. I couldn't imagine I'd felt so comfortable, welcomed and integrated in my first job abroad. Thanks a million @RecommenderX and all team for the time working together. It was a pleasure to work in this amazing company.";;@RecommenderX;;"1055244813178753029";https://twitter.com/DeiseMB/status/1055244813178753029
SpaceDublinBIC;2018-10-19 10:17;0;1;"Best of luck to our clients @RecommenderX as they move office Space today! It has been a pleasure working with them and we wish them the best of luck as they continue to grow pic.twitter.com/K4LomxKXyP";;@RecommenderX;;"1053289070321901568";https://twitter.com/SpaceDublinBIC/status/1053289070321901568
DatSciAwards;2018-09-07 03:02;0;5;"Big shout out to 2017 #DatSciAwards #winners @PeleteiroAna @Microsoftirl @ORRECO1 @RecommenderX Garda Síochána Analysis Service @berlingozzo @IBMResearch @ichec @siobhan_grayson @insight_centre Good luck to all 2018 finalists! https:// buff.ly/2LMGt1S pic.twitter.com/inojW49s3c";;@PeleteiroAna @Microsoftirl @ORRECO1 @RecommenderX @berlingozzo @IBMResearch @ichec @siobhan_grayson @insight_centre;#DatSciAwards #winners;"1037959159721930754";https://twitter.com/DatSciAwards/status/1037959159721930754
berlingozzo;2018-09-04 07:14;3;5;"Great event! Another great event is @ECMLPKDD in Croke Park next week! The largest scientific conference in Machine Learning and Data Mining in Europe! Hope to see you all there!";;@ECMLPKDD;;"1036935471157444608";https://twitter.com/berlingozzo/status/1036935471157444608
