username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Bmenzalji;2018-03-30 15:28;0;2;"I wouldn’t say I’m successful, but definitely on the journey to become a success :) Successful means you’re always growing, challenging yourself, taking risks and a lot of failing in the process without losing the passion that sparked in the first place";;;;"979802505067429888";https://twitter.com/Bmenzalji/status/979802505067429888
beckyloveshugs;2018-03-30 15:18;0;2;"I asked @Bmenzalji , founder of @GathrlyTeam , what has enabled him to be successful as an entrepreneur. His answer via @trymolly : https:// molly.com/bassel.menzalj i/q/eyJyIjogNDc2ODE4fQ/what-is-the-1-quality-thats-enabled-you-to-be-successful-as-an-entrepreneur …";;@Bmenzalji @GathrlyTeam @trymolly;;"979800150653612032";https://twitter.com/beckyloveshugs/status/979800150653612032
Bmenzalji;2018-03-12 23:32;0;0;"https://www. entrepreneur.com/article/308979 I can't wait to execute our gtm with a full team @GathrlyTeam ...patience...";;@GathrlyTeam;;"973401410988425216";https://twitter.com/Bmenzalji/status/973401410988425216
GathrlyTeam;2017-06-15 20:15;0;0;"We love @fullstackpdx";;@fullstackpdx;;"875507100369117184";https://twitter.com/GathrlyTeam/status/875507100369117184
fullstackpdx;2017-06-15 14:34;3;4;"Our July meetup has been announced! https://www. meetup.com/fullstackpdx/e vents/240820792/ … Thank you @GathrlyTeam for hosting. #PDXTECH";;@GathrlyTeam;#PDXTECH;"875421349468020736";https://twitter.com/fullstackpdx/status/875421349468020736
WSCJLLP;2017-04-27 15:01;1;0;"Shoutout to client @GathrlyTeam , getting some love in the @PDXBizMalia feature. http://www. bizjournals.com/portland/news/ 2017/04/26/portland-startup-connects-small-events-to-more.html … #pdx #eventtech";;@GathrlyTeam @PDXBizMalia;#pdx #eventtech;"857671088150634500";https://twitter.com/WSCJLLP/status/857671088150634500
GathrlyTeam;2017-04-21 18:00;2;6;"@GathrlyTeam product update from our amazing dev team. Check it out! #leanstartup #devteamrocks #eventtech https:// gathrly.com/blog/gathrly-d ev-team-update-2 …";;@GathrlyTeam;#leanstartup #devteamrocks #eventtech;"855541719772708864";https://twitter.com/GathrlyTeam/status/855541719772708864
StarveUps;2017-04-08 14:22;4;6;"Legendary #cofounder of original #StarveUps company @cooleremail + @GreenRope #founder @larshelgeson meeting future legends of @GathrlyTeam pic.twitter.com/GlSxXJNg8E – bei WeWork Customs House";;@cooleremail @GreenRope @larshelgeson @GathrlyTeam;#cofounder #StarveUps #founder;"850775760822349824";https://twitter.com/StarveUps/status/850775760822349824
GathrlyTeam;2017-04-05 13:08;2;3;"We're blazing a new path forward for your business to build customer relationships #startup #portland https:// gathrly.com/blog/bridging- goodwill-within-influential-communities …";;;#startup #portland;"849670059257548800";https://twitter.com/GathrlyTeam/status/849670059257548800
GathrlyTeam;2017-03-29 11:56;3;4;"Our new blog - Gathrly's 3 Marketing Tips: https:// gathrly.com/blog/strengthe ning-business-to-community-relationships … #startup #experientialmarketing #eventmarketplace #Portland";;;#startup #experientialmarketing #eventmarketplace #Portland;"847115325459972096";https://twitter.com/GathrlyTeam/status/847115325459972096
