username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ConnorPM;2018-12-28 15:00;0;0;"+100 - especially true for finding great early stage companies. 18/20 of the companies I worked in the last 12 months were all from outside Germany :) ZA, BG, IE, FI, UK, UA, US, KR, EE, RU, IN, NL, ES, BE";;;;"1078742499890470912";https://twitter.com/ConnorPM/status/1078742499890470912
Jasamaze;2018-12-28 11:54;0;4;"It might work with a focus on The Valley, London or Paris. Agree it is not necessary and sustainable. Personal experience fly-in-and-out in 1 day seems max ( @lingokids , @ultiai ), 5min bicycle ride is great ( @zeitgold , @i2x_ai , @gomatterway ). Outliers are the best :) go @TomLivne !";;@lingokids @ultiai @zeitgold @i2x_ai @gomatterway @TomLivne;;"1078695736735350784";https://twitter.com/Jasamaze/status/1078695736735350784
BTBusiness;2018-12-26 10:00;3;5;"In May, we announced the winners of our #BTInfinityAwards competition run in partnership with @TechHub and @cabinetofficeuk We've since been working with them all, @ultiai , @archangel_im and @Cortexica , to transform the military, call centres and retail stores pic.twitter.com/SdVu9vOwL6";;@TechHub @cabinetofficeuk @ultiai @archangel_im @Cortexica;#BTInfinityAwards;"1077942110689538049";https://twitter.com/BTBusiness/status/1077942110689538049
MicrosoftBerlin;2018-12-18 09:03;7;14;"#KI entwickelt sich zum wichtigsten Treiber der digitalen Transformation. Damit ihr Potential entfaltet wird, unterstützen wir mit @MSFTScaleUp_BER Tech-Startups. Darunter @ultiai , die Kundendienstmitarbeitern dabei helfen, schnellere Antworten zu geben. https:// news.microsoft.com/europe/2018/12 /18/microsoft-scaleup-berlin-meet-finnish-startup-ultimate-ai/ …";;@MSFTScaleUp_BER @ultiai;#KI;"1075028822976880640";https://twitter.com/MicrosoftBerlin/status/1075028822976880640
sap_iO;2018-12-14 07:57;6;15;"Next week is our first #AMA on diversity in Tech & our upcoming headline-making #FoundryBerlin program with @alexakgorman , @weview CEO @RitzAnna , @ultiai COO @sarahzeah ! Don't miss the livestream on Monday14:00CET https:// youtu.be/ufgULH239a4 #womenleaders pic.twitter.com/gXf43uvlRj";;@alexakgorman @weview @RitzAnna @ultiai @sarahzeah;#AMA #FoundryBerlin #womenleaders;"1073562735189860352";https://twitter.com/sap_iO/status/1073562735189860352
iskenderdirik;2018-12-11 03:54;3;15;"Meet @sarahzeah from @ultiai . http:// Ultimate.ai offers AI powers for customer service agents to provide faster and smarter responses. @rkainulainen @Jasamaze @ConnorPM pic.twitter.com/qBKWJc6wjf";;@sarahzeah @ultiai @rkainulainen @Jasamaze @ConnorPM;;"1072414241137795072";https://twitter.com/iskenderdirik/status/1072414241137795072
MSFTScaleUp_BER;2018-12-10 05:37;1;4;"@ultiai http:// ultimate.ai our Batch#3 Startup,offers AI powers for customer service agents to provide faster, smarter responses. https:// youtu.be/YaBcH1e222U";;@ultiai;#3;"1072077923069452288";https://twitter.com/MSFTScaleUp_BER/status/1072077923069452288
rkainulainen;2018-12-08 13:05;0;2;"One of the best advice I've gotten! All the @ultiai founders are doing this so we can stay focused";;@ultiai;;"1071465920361586688";https://twitter.com/rkainulainen/status/1071465920361586688
AkuKarjalainen;2018-12-07 01:45;0;1;"Se on itseoppiva asiakaspalvelubotti, joka auttaa asiakaspalvelijaa palvelemaan paremmin eli ei palvele suoraan asiakasta. Järjestelmä oppii asiakaspalvelijoiden tekemien vastausten/valintojen perusteella, joten taustalla on paljon tekoälyä. Lue lisää: https://www. ultimate.ai /";;;;"1070932279579602944";https://twitter.com/AkuKarjalainen/status/1070932279579602944
jjaone;2018-12-06 12:54;0;0;"Onko se tyyliin #aspa #chat #bot vai joku muu #AI -softa?";;;#aspa #chat #bot #AI;"1070738187201454081";https://twitter.com/jjaone/status/1070738187201454081
AkuKarjalainen;2018-12-06 05:52;0;2;"Lainaus artikkelistani: "Ohjelmisto ymmärtää esitetyt kysymykset ja tarjoaa asiakaspalvelijalle vastausvaihtoehdon. Ohjelmisto perustuu syväoppiviin neuroverkkoihin. Siihen on syötetty yrityksen aspan historiadata ja se oppii koko ajan lisää." @rkainulainen osaa vastata tarkemmin";;@rkainulainen;;"1070631950514356224";https://twitter.com/AkuKarjalainen/status/1070631950514356224
jjaone;2018-12-06 05:20;0;1;"Kuinka @ultia hyödyntää #AI :ta auttamaan palvelemaan paremmin?";;@ultia;#AI;"1070623952844832768";https://twitter.com/jjaone/status/1070623952844832768
TEK_akateemiset;2018-12-05 07:30;13;37;"Reetu Kainulaisen kipinä yrittäjyyteen syttyi #yrittäjyys ’kurssin projektista. Nyt http:// Ultimate.ai :n asiakkaana on Zalandon kaltaisia suuryrityksiä. Lue lisää @rkainulainen ja @ultiai TEK-lehdestä. @TribeTampere #Slush2018 #TEKxSLUSH #Yliopisto https:// lehti.tek.fi/tyoelama/suoma laisstartup-auttaa-tekoalyn-avulla-palvelemaan-asiakkaita …";;@rkainulainen @ultiai @TribeTampere;#yritt #Slush2018 #TEKxSLUSH #Yliopisto;"1070294214406103047";https://twitter.com/TEK_akateemiset/status/1070294214406103047
peggyanne;2018-12-04 15:30;0;6;"#Germany - home to amazing #startups with great stories to share. Let's connect in 2019 @civey_de , @BigRep , @ultiai , @SirPlus_de , @synergist_io https://www. forbes.com/sites/ninaange lovska/2018/11/26/meet-the-100-most-innovative-startups-of-germany-in-2018/#4cdf2ce07a26 … via @forbes #100MostInnovativeStartupsGermany pic.twitter.com/PtRZoLMbSH";;@civey_de @BigRep @ultiai @SirPlus_de @synergist_io @forbes;#Germany #startups #4cdf2ce07a26 #100MostInnovativeStartupsGermany;"1070052748333383680";https://twitter.com/peggyanne/status/1070052748333383680
