username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FrancaiseGroup;2018-12-13 05:35;2;2;"“Nous proposons une solution conforme à la réglementation et répondant aux nouveaux usages des conseillers et de leurs clients” L.Brianchon de @neuroprofiler , #Fintech aidant les conseillers financiers à mieux évaluer le profil de risque grâce au #MachineLearning ! #InnovationDay pic.twitter.com/HErQAdJEey";;@neuroprofiler;#Fintech #MachineLearning #InnovationDay;"1073164511237038085";https://twitter.com/FrancaiseGroup/status/1073164511237038085
barbier_db;2018-12-06 17:10;4;13;"Merci aux Start Up et aux équipes @AG2RLAMONDIALE d’avoir participer aux pitch et reverse pitch lors de notre #digitalm day! Des échanges riches et constructifs @ZelrosAI @xaalys @fundvisory @JenjiApp @Avenseo @DataValoris @neuroprofiler @icaretechcom @aofkw @LeSwave pic.twitter.com/PLgSstSgHK";;@AG2RLAMONDIALE @ZelrosAI @xaalys @fundvisory @JenjiApp @Avenseo @DataValoris @neuroprofiler @icaretechcom @aofkw @LeSwave;#digitalm;"1070802718887997440";https://twitter.com/barbier_db/status/1070802718887997440
allnews_ch;2018-11-26 02:17;0;0;"Neuroprofiler lance, sous la direction de Tiphaine Saltini, une nouvelle génération de questionnaires d’évaluation clients. @neuroprofiler https://www. allnews.ch/content/points -de-vue/pour-une-meilleure-connaissance-des-clients …";;@neuroprofiler;;"1066954001202196481";https://twitter.com/allnews_ch/status/1066954001202196481
CE_CHALLENGES;2018-11-22 07:04;1;0;"Le projet @neuroprofiler présenté au jury par Lucas Brianchon ! #CEC2018 #RUE2018 pic.twitter.com/cKxhN297be";;@neuroprofiler;#CEC2018 #RUE2018;"1065576670931881984";https://twitter.com/CE_CHALLENGES/status/1065576670931881984
datalobs;2018-11-13 09:20;2;6;"Très beau moment de partage au #StartUpDayEH . Merci aux 3 autres intervenants - @earlymetrics @meteoprotect et @neuroprofiler - pour cet échange, et un immense merci à @eulerhermesFR de nous y avoir invité. #TransformationDigitale #data #future https:// twitter.com/eulerhermesFR/ status/1062266844348850176 …";;@earlymetrics @meteoprotect @neuroprofiler @eulerhermesFR;#StartUpDayEH #TransformationDigitale #data #future;"1062349576592592902";https://twitter.com/datalobs/status/1062349576592592902
earlymetrics;2018-11-13 08:54;1;6;"Proud to have participated @#StartUpDayEH organised by @eulerhermesFR today! Head of Ratings @audrey_destang shared insights into the use of #data to help big corporates & assess growth potential of #startups . Great to share the stage w/ @neuroprofiler @meteoproject & @datalobs ! pic.twitter.com/KdEXcE4hYz";;@ @eulerhermesFR @audrey_destang @neuroprofiler @meteoproject @datalobs;#StartUpDayEH #data #startups;"1062342894575673344";https://twitter.com/earlymetrics/status/1062342894575673344
LeSwave;2018-10-26 04:25;2;1;"Nous avons tant d'idées à découvrir Découvrez Julien Revelle, co-fondateur de la startup @neuroprofiler #Fintechs #Startups pour rejoindre la deuxième promo du Swave, candidatez ici http:// bit.ly/2QBRcjt / suite de l'ITW https:// youtu.be/IWqVIh_6SGY pic.twitter.com/Ej5mavYcCg";;@neuroprofiler;#Fintechs #Startups;"1055737095594143744";https://twitter.com/LeSwave/status/1055737095594143744
investglass;2018-10-18 12:12;1;10;"Teaching @Tsinghua_Uni finance EMBA students about #investglass and #mifid2 solutions with modularity... and presenting them our favourite #fintech @Raizers @neuroprofiler @finimize @Onfido @netguardians @_futurae in @UNIGEnews thanks Michel Girardin! @GE_DGDERI @GGBa_Invest pic.twitter.com/Kah0SnvkPt";;@Tsinghua_Uni @Raizers @neuroprofiler @finimize @Onfido @netguardians @_futurae @UNIGEnews @GE_DGDERI @GGBa_Invest;#investglass #mifid2 #fintech;"1052955658688110592";https://twitter.com/investglass/status/1052955658688110592
financeinnov;2018-10-12 09:18;3;7;"#FintechBusinessDay : @trustpair et @neuroprofiler , deux partenaires à l'affiche de cette journée ! sur @HelloFinanceMag https:// hello-finance.com/fintechbusines sday-trustpair-et-neuroprofiler-deux-partenaires-a-laffiche-de-cette-journee/ … @LeSwave pic.twitter.com/hsIhB3SgU0";;@trustpair @neuroprofiler @HelloFinanceMag @LeSwave;#FintechBusinessDay;"1050737420545781761";https://twitter.com/financeinnov/status/1050737420545781761
FnTSummit;2018-10-09 03:50;1;0;"Ça c’était en 2017 ! Cette année 14 Fintech /LegalTech /BlockTech en compétition ! Venez les écouter ! https:// bxfintech.com/concours-de-pi tch/ …";;;;"1049567828150550528";https://twitter.com/FnTSummit/status/1049567828150550528
investglass;2018-09-28 07:47;0;0;"@neuroprofiler #investglass community partner now presenting latest #Ai #behaviour tech at #Patrimonia18 pic.twitter.com/gHKhEB0FAz";;@neuroprofiler;#investglass #Ai #behaviour #Patrimonia18;"1045641091008143366";https://twitter.com/investglass/status/1045641091008143366
financeinnov;2018-09-27 09:42;1;3;"Les ateliers experts de l’ #insurtechbiz se poursuivent à la Tour First de La Défense avec @neuroprofiler , spécialisé en finance comportementale et machine learning. pic.twitter.com/BLGNtaFVZ5";;@neuroprofiler;#insurtechbiz;"1045307761054158848";https://twitter.com/financeinnov/status/1045307761054158848
financeinnov;2018-09-26 08:30;5;13;"Le 27 et le 28 septembre, Finance Innovation partira à l'abordage de @PatrimoniaLyon avec 13 de ses #Fintech ! @ActivAssetAlloc @LaFinBox @different_tools @PolySeme_by_in3 @linkintouch @Lyxor @neuroprofiler @Particeep @PeaqockF @risk_design @sesamm_inside @TacoTaxFR pic.twitter.com/sgcLrBbPX9";;@PatrimoniaLyon @ActivAssetAlloc @LaFinBox @different_tools @PolySeme_by_in3 @linkintouch @Lyxor @neuroprofiler @Particeep @PeaqockF @risk_design @sesamm_inside @TacoTaxFR;#Fintech;"1044927263559634945";https://twitter.com/financeinnov/status/1044927263559634945
financeinnov;2018-09-20 03:36;0;0;"C’est au tour de Julien Revelle @neuroprofiler de présenter sa #Fintech labellisée par le pôle et incubée au @LeSwave #fintechBusinessDay pic.twitter.com/4kaE1bvHmi";;@neuroprofiler @LeSwave;#Fintech #fintechBusinessDay;"1042678958578454528";https://twitter.com/financeinnov/status/1042678958578454528
Seqvoia_;2018-08-27 11:03;0;0;"Thanks @The_LHoFT & @naszub for the hint ! #RegTech #TechForFunds #FundTech";;@The_LHoFT @naszub;#RegTech #TechForFunds #FundTech;"1034094068702355457";https://twitter.com/Seqvoia_/status/1034094068702355457
naszub;2018-08-24 09:42;3;5;"Luxembourg #Fintech : @Deloitte are looking for #Regtech firms that can provide innovative solutions to help their clients. APPLY! by 30/09. http://www. deloitteregtechchallenge.com . @DeloitteLU @algoreg_ @Tetrao_eu @Seqvoia_ @finologee @_BoardMaps @ducotweets @neuroprofiler pic.twitter.com/28USEoVrOM";;@Deloitte @DeloitteLU @algoreg_ @Tetrao_eu @Seqvoia_ @finologee @_BoardMaps @ducotweets @neuroprofiler;#Fintech #Regtech;"1032986413720117249";https://twitter.com/naszub/status/1032986413720117249
