username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EricJohanssonLJ;2018-12-24 04:52;2;1;"True , the UK is the European leader in AI and #MachineLearning but that doesn't mean that the #startup ecosystem doesn't face a slew of challenges, as this excellent piece by Kasia Borowska of @brainpoolai highlights. https://www. forbes.com/sites/kasiabor owska/2018/12/21/brexit-causing-anarch-ai-in-the-uk/#4eed5d5f7034 …";;@brainpoolai;#MachineLearning #startup #4eed5d5f7034;"1077139923512238080";https://twitter.com/EricJohanssonLJ/status/1077139923512238080
brainpoolai;2018-12-22 06:33;0;2;""Startups thrive in chaos, but not in anarchy". How does Brexit uncertainty affect the UK tech landscape? Have a read of our latest article on Forbes. #Brexit #AI https://www. forbes.com/sites/kasiabor owska/2018/12/21/brexit-causing-anarch-ai-in-the-uk/#64dfbf297034 …";;;#Brexit #AI #64dfbf297034;"1076440694783463424";https://twitter.com/brainpoolai/status/1076440694783463424
brainpoolai;2018-12-21 09:14;0;2;"Merry Christmas and All the Best in the New Year to all of our AI community! Hope you enjoy your time off and forget about intelligence in any shape or form in the coming week ;) We'll be back in Jan! Your Brainpool Team #Christmas pic.twitter.com/DyoIpJqJSc";;;#Christmas;"1076118830341079040";https://twitter.com/brainpoolai/status/1076118830341079040
brainpoolai;2018-12-14 06:50;0;2;"Thanks to @IDEALondon for an awesome Christmas party last night! Merry Christmas to all the fellow start-ups, hope you have a great holiday! :) pic.twitter.com/Nz5Cow74vs";;@IDEALondon;;"1073545753644228608";https://twitter.com/brainpoolai/status/1073545753644228608
milacin;2018-12-12 02:18;0;0;"Deal with it as it comes. We do that";;;;"1072752440259289088";https://twitter.com/milacin/status/1072752440259289088
2017Guitarman;2018-12-11 07:20;0;2;"How is it helping your Business if we #BLOCK you? Stop paying @Twitter to SPAM our Timelines with your ANNOYING Paid Ads! @DanBender14 @ezbiocloud @CoWorx_Staffing @brainpoolai @solidbosshentai @pericksen @breakingnewsof @ScarpaBiz @Victori12801241 #GetTheHellOffmyTimeline";;@Twitter @DanBender14 @ezbiocloud @CoWorx_Staffing @brainpoolai @solidbosshentai @pericksen @breakingnewsof @ScarpaBiz @Victori12801241;#BLOCK #GetTheHellOffmyTimeline;"1072466274343665664";https://twitter.com/2017Guitarman/status/1072466274343665664
brainpoolai;2018-12-07 08:53;0;3;"Thanks to Capital Enterprise for a great day connecting female founders and investors. #Enterprise #femalefounders pic.twitter.com/8dlPDqun8R";;;#Enterprise #femalefounders;"1071039931013844993";https://twitter.com/brainpoolai/status/1071039931013844993
capenterprise;2018-12-06 07:10;5;7;"A great Monday afternoon for our Women in AI Office Hours with fantastic female-led AI startups: @ContilioHQ @letsenhance_io @brainpoolai @EcoSync_Energy @HumanisingAuto @VIMMA_co @thrive_mv The investors: @NautaCapital @firstminutecap @Episode1VC @AcceleratedDV @ForwardPrt & ADA pic.twitter.com/CKV6Ih4IQ8";;@ContilioHQ @letsenhance_io @brainpoolai @EcoSync_Energy @HumanisingAuto @VIMMA_co @thrive_mv @NautaCapital @firstminutecap @Episode1VC @AcceleratedDV @ForwardPrt;;"1070651599192801288";https://twitter.com/capenterprise/status/1070651599192801288
brainpoolai;2018-12-04 07:39;0;2;"Our MD Kasia recently spoke with CNBC about Brainpool. Check out the video below! https://www. cnbc.com/video/2018/11/ 30/the-organizations-working-to-make-a-i-fair-for-all.html … pic.twitter.com/rupBncDHKu";;;;"1069934135857176576";https://twitter.com/brainpoolai/status/1069934135857176576
brainpoolai;2018-11-30 12:44;0;0;"Will the convenience AI can provide outweigh the concerns surrounding privacy and misuse? The Vice President of SenseTime, one of the worlds leading AI startups believes so. See the full article below: https://www. cnbc.com/2018/11/30/con venience-will-win-over-concerns-on-ai-data-collection-sensetime.html?fbclid=IwAR0jyMAQPMEkxUqZiKYy_2viAA9zVRGbOiO5p_qdRfWOc4q6CYBNCMGkRI8 … #AIethics #SenseTime";;;#AIethics #SenseTime;"1068561341689024514";https://twitter.com/brainpoolai/status/1068561341689024514
