username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
0100conferences;2018-12-07 02:22;1;2;"Would you like to know more about #dealsourcing in the #Nordics & #Baltics ? Join us and learn from @Andrus Oks, Founding Partner @@TeraVentures at the #privateequity & #venturecapital #conference in #Tallinn . http://www. 0100conferences.com/19/1?utm_sourc e=Social%20Media&utm_medium=TAL%20speakers&utm_content=campaign#speakers … #business #networking #startups #deals #Funds pic.twitter.com/qLUUkel41E";;@Andrus @ @TeraVentures;#dealsourcing #Nordics #Baltics #privateequity #venturecapital #conference #Tallinn #speakers #business #networking #startups #deals #Funds;"1070941493106499584";https://twitter.com/0100conferences/status/1070941493106499584
0100conferences;2018-11-23 09:47;1;1;"Fantastic panel discussion on ICT Investments with Csaba Kakosy - Day 1 Capital Gleb Davidyuk - iTech Capital @ceeetailer - Reflex Capital Andrus Oks - @TeraVentures @Olya_Afanasyeva - @uvca_official Many thanks! #0100conferences #prague #cee #privateequity #venturecapital pic.twitter.com/UbtmrbSBxH";;@ceeetailer @TeraVentures @Olya_Afanasyeva @uvca_official;#0100conferences #prague #cee #privateequity #venturecapital;"1065980161382916096";https://twitter.com/0100conferences/status/1065980161382916096
EcosystemEu;2018-11-07 05:48;1;3;"Estonia-based @ScoroSoftware a business management platform, has raised $5.2 million in Series A funding led by Livonia Partners, with participation from @inventureVC and @TeraVentures https:// buff.ly/2PdArdk @BizAngelEU pic.twitter.com/bQLLqyisDM";;@ScoroSoftware @inventureVC @TeraVentures @BizAngelEU;;"1060121688908673024";https://twitter.com/EcosystemEu/status/1060121688908673024
Matze_Weber;2018-10-08 02:36;0;2;"Seriously, @FintechBaltic , from where did you dig out this map?";;@FintechBaltic;;"1049186765754568705";https://twitter.com/Matze_Weber/status/1049186765754568705
MariusJurgilas;2018-10-06 02:55;1;1;"There are different perspectives of the same. I like this one. @FintechLT pic.twitter.com/MSO73plOga";;@FintechLT;;"1048466840970846208";https://twitter.com/MariusJurgilas/status/1048466840970846208
SuperFounders;2018-09-14 03:32;4;0;"The Estonian international #investment company – @TeraVentures raises €21 million out of the €55 million planned for their second #seed fund. http:// superfounders.com/2018/09/estoni an-tera-ventures-raises-e21-million-in-their-second-seed-stage-fund/ … pic.twitter.com/oI3PPSuyOJ";;@TeraVentures;#investment #seed;"1040503553687781376";https://twitter.com/SuperFounders/status/1040503553687781376
FVCAfi;2018-09-14 02:23;2;7;"Estonian VC firm @TeraVentures announces first closing for Tera Ventures Fund II. With offices in Estonia, Finland, and California, the firm continues investing in born global startups ready to thrive in international markets. https://www. businesswire.com/news/home/2018 0912005780/en/ … #VentureCapital";;@TeraVentures;#VentureCapital;"1040486153466638337";https://twitter.com/FVCAfi/status/1040486153466638337
siliconvikings;2018-09-13 11:58;4;3;"Estonian #VC @TeraVentures makes a €21M close of its upcoming €55M fund. By @tech_eu https:// tech.eu/brief/estonian -vc-tera-ventures-makes-a-e21-million-close-of-its-upcoming-e55-million-fund/ … #NordicMade #EstonianMafia #NordicVC";;@TeraVentures @tech_eu;#VC #NordicMade #EstonianMafia #NordicVC;"1040268497371242496";https://twitter.com/siliconvikings/status/1040268497371242496
FintechBaltic;2018-09-13 10:01;0;0;"Estonian #VC @TeraVentures announces first closing of €21 million for its new Tera Ventures Fund II https:// buff.ly/2xadWyK #funding #venturecapital #startups pic.twitter.com/fWIhpOmPBw";;@TeraVentures;#VC #funding #venturecapital #startups;"1040238936340287488";https://twitter.com/FintechBaltic/status/1040238936340287488
LDahg;2018-09-13 05:46;2;0;"Massive congrats to the @TeraVentures team! Estonian VC Tera Ventures makes a €21 million close of its upcoming €55 million fund http:// tech.eu/brief/estonian -vc-tera-ventures-makes-a-e21-million-close-of-its-upcoming-e55-million-fund …";;@TeraVentures;;"1040174853200986112";https://twitter.com/LDahg/status/1040174853200986112
