username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bvesey;2018-12-29 11:13;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc pic.twitter.com/AJa16X18q1";;@gnowiseinc;#realestate;"1079047651457466368";https://twitter.com/bvesey/status/1079047651457466368
bvesey;2018-12-28 12:01;0;1;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1078697359528378368";https://twitter.com/bvesey/status/1078697359528378368
jphenry88;2018-12-28 10:22;0;1;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1078672420771454976";https://twitter.com/jphenry88/status/1078672420771454976
ZevKershman;2018-12-27 11:52;0;1;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1078332682730434560";https://twitter.com/ZevKershman/status/1078332682730434560
EnrichedData;2018-12-27 06:30;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc pic.twitter.com/QqdnuEku8v";;@gnowiseinc;#realestate;"1078251693106757632";https://twitter.com/EnrichedData/status/1078251693106757632
CBPlayasDelCoco;2018-12-27 01:19;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1078173383836225536";https://twitter.com/CBPlayasDelCoco/status/1078173383836225536
8bridgesgroup;2018-12-26 00:23;0;1;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc pic.twitter.com/9YaIW5aw1y";;@gnowiseinc;#realestate;"1077796908498907137";https://twitter.com/8bridgesgroup/status/1077796908498907137
ScottSmithNJ;2018-12-23 18:08;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1076977756909592581";https://twitter.com/ScottSmithNJ/status/1076977756909592581
ishuttam;2018-12-22 04:30;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1076409510485549056";https://twitter.com/ishuttam/status/1076409510485549056
DripItGood;2018-12-21 07:50;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1076097452174921729";https://twitter.com/DripItGood/status/1076097452174921729
atlanticoceanre;2018-12-20 16:59;0;0;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1075873226125967360";https://twitter.com/atlanticoceanre/status/1075873226125967360
ZevKershman;2018-12-20 10:18;0;1;"Can Real Estate Brokerages Gain an Immediate Tech Competitive Advantage? https:// buff.ly/2SJfbyk #realestate via @gnowiseinc";;@gnowiseinc;#realestate;"1075772317299437569";https://twitter.com/ZevKershman/status/1075772317299437569
