username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
neelanjanbarman;2018-12-29 05:39;1;0;"#JobVacancy #AI #chatbots #Startup @YellowMssngrAI https:// twitter.com/RaghuRavinutal a/status/1077846490851233792 …";;@YellowMssngrAI;#JobVacancy #AI #chatbots #Startup;"1078963831240413184";https://twitter.com/neelanjanbarman/status/1078963831240413184
neelanjanbarman;2018-12-14 03:10;0;1;"Join us in the journey to build the next level #conersationalAI platform| #chatbots #AI #JobVacancy #jobpostings #MachineLearning | @RaghuRavinutala @YellowMssngrAI https:// twitter.com/RaghuRavinutal a/status/1073422908276527105 …";;@RaghuRavinutala @YellowMssngrAI;#conersationalAI #chatbots #AI #JobVacancy #jobpostings #MachineLearning;"1073490337073483776";https://twitter.com/neelanjanbarman/status/1073490337073483776
neelanjanbarman;2018-12-03 12:34;0;0;"@RaghuRavinutala & team @YellowMssngrAI ... Onward & Upword | #ArtificialIntelligence #ConversationalAI #CDOS18 #AI https:// twitter.com/RaghuRavinutal a/status/1067541030944161792 …";;@RaghuRavinutala @YellowMssngrAI;#ArtificialIntelligence #ConversationalAI #CDOS18 #AI;"1069646149634719744";https://twitter.com/neelanjanbarman/status/1069646149634719744
neelanjanbarman;2018-11-24 07:15;0;0;"Kudos to @RaghuRavinutala & team @YellowMssngrAI #AI #AIforAll https:// twitter.com/YellowMssngrAI /status/1066033896570216448 …";;@RaghuRavinutala @YellowMssngrAI;#AI #AIforAll;"1066304292296900608";https://twitter.com/neelanjanbarman/status/1066304292296900608
Ashrith_10;2018-11-23 13:36;0;0;"Kudos Team @YellowMssngrAI https:// twitter.com/YellowMssngrAI /status/1066033896570216448 …";;@YellowMssngrAI;;"1066037715035136002";https://twitter.com/Ashrith_10/status/1066037715035136002
YellowMssngrAI;2018-11-23 13:21;3;9;"Yellow Messenger wins #AIforAll award by @MicrosoftIndia & @CNBCTV18Live for its success in ‘Engaging Customers with AI’ category. Thanks to our customers including @HDFC_Bank , @Bajaj_Finserv , @TataPower , @Diageo_News who have let us be a part of their customer engagement efforts pic.twitter.com/KHqRHiewV3";;@MicrosoftIndia @CNBCTV18Live @HDFC_Bank @Bajaj_Finserv @TataPower @Diageo_News;#AIforAll;"1066033896570216448";https://twitter.com/YellowMssngrAI/status/1066033896570216448
MicrosoftIndia;2018-11-21 09:59;3;10;"Congratulation . @YellowMssngrAI , @Talview , @getvymo , @NlpBots for winning the #AIForAll Awards for accelerating digital transformation across industries and business functions with #AI .";;@YellowMssngrAI @Talview @getvymo @NlpBots;#AIForAll #AI;"1065258297660489733";https://twitter.com/MicrosoftIndia/status/1065258297660489733
entropiktech;2018-11-20 23:20;2;1;"Catch us at the CDO summit today! @rkambastha @AbhijitTrivedi3 @dilsearian akshaydoshi";;@rkambastha @AbhijitTrivedi3 @dilsearian;;"1065097524040671232";https://twitter.com/entropiktech/status/1065097524040671232
AccentureIndia;2018-11-20 20:30;1;10;"Dial #OpenInnovation for success amid epic disruption. Catch our Avnish Sabharwal in talks with Devraj Srinivasan, @linkeddots , Ranjan Kumar, @entropiktech & Rashid Khan, @YellowMssngrAI , at #CDOS18 on Nov 21 @JWSahar . @IAMAIForum pic.twitter.com/jvFz1G0pH3";;@linkeddots @entropiktech @YellowMssngrAI @JWSahar @IAMAIForum;#OpenInnovation #CDOS18;"1065054791393517568";https://twitter.com/AccentureIndia/status/1065054791393517568
IAMAIForum;2018-11-12 06:14;6;13;"Discussion Cafe at CDO Summit 2.0. Join Devraj Srinivasan from @linkeddots ,Ranjan Kumar from @entropiktech Rashid Khan from @YellowMssngrAI and the moderator Avnish Sabharwal from @Accenture on 21st November at @JWSahar Click to know more : https:// bit.ly/2QBWfQD pic.twitter.com/RQFaxphmK9";;@linkeddots @entropiktech @YellowMssngrAI @Accenture @JWSahar;;"1061940314586271744";https://twitter.com/IAMAIForum/status/1061940314586271744
