username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RaccoonsGroup;2018-12-21 09:42;4;11;"Today we're officially introducing Raccoons: an innovation group consisting of @craftworkz_co , @oswaldai , @BrainjarAI and Wheelhouse. Read all about our story in the blog https:// medium.com/raccoons-group /introducing-raccoons-c659837a8da4 … #innovation #future #artificialintelligence #chatbots";;@craftworkz_co @oswaldai @BrainjarAI;#innovation #future #artificialintelligence #chatbots;"1076125877019332608";https://twitter.com/RaccoonsGroup/status/1076125877019332608
itworks;2018-12-20 14:57;1;6;"Lead BrainJar Deevid De Meyer explains the future of AI at the Raccoons event @craftworkz_co HQ, featuring Google's Nasnets, AI-related unemployment ( https:// willrobotstakemyjob.com / ), the film Her, M2M bots, fake news, troll farms, Face2Face, ... Highly recommended pic.twitter.com/FYlt4EFVSh";;@craftworkz_co;;"1075842682621173760";https://twitter.com/itworks/status/1075842682621173760
itworks;2018-12-20 13:49;4;10;"Sam Hendrickx announces the new name for the @craftworkz_co + @BrainjarAI + Oswald + Wheelhouse family: Raccoons #AI #chatbots #prototyping . Still party of the @CronosGroep pic.twitter.com/WD063VOztp";;@craftworkz_co @BrainjarAI @CronosGroep;#AI #chatbots #prototyping;"1075825479104585728";https://twitter.com/itworks/status/1075825479104585728
BrainjarAI;2018-12-17 09:53;3;4;"Co-founder Deevid De Meyer will give an inspiring talk about 'The Future of AI' on the Craftworkz: What's Next? event! @craftworkz_co #craftworkz2018 #brainjar #whatsnext #future #innovation #startup #cronosevents #datascience #data #ai #artificialintelligence #deeplearning pic.twitter.com/DAqt05euvD";;@craftworkz_co;#craftworkz2018 #brainjar #whatsnext #future #innovation #startup #cronosevents #datascience #data #ai #artificialintelligence #deeplearning;"1074678863102398467";https://twitter.com/BrainjarAI/status/1074678863102398467
TheSpaceEU;2018-12-11 10:47;5;8;"Sneak peek of the Service Design workshop given today by @craftworkz_co and @PeelNu and Peel to the @EUCouncil at #TheSpace ! #innovation #technology #servicedesign pic.twitter.com/e9ySzNOxTb";;@craftworkz_co @PeelNu @EUCouncil;#TheSpace #innovation #technology #servicedesign;"1072518214121414657";https://twitter.com/TheSpaceEU/status/1072518214121414657
Jochanantweets;2018-12-11 07:58;5;6;"Liplezers kunnen maar 33% van de woorden herkennen, AI-liplezers 93%. Als het over bedreigde jobs gaat, haalt Deevid de Meyer van @craftworkz_co geen cliché-voorbeelden aan #monkeytalk pic.twitter.com/Bk5STPw5tf";;@craftworkz_co;#monkeytalk;"1072475747229556736";https://twitter.com/Jochanantweets/status/1072475747229556736
DirkVrancken1;2018-12-11 06:44;2;4;"#StartToConnect @T2campus @craftworkz_co op bezoek. Zij doen een demo over hun chatbot platform Oswald pic.twitter.com/sy9qYc0F5j";;@T2campus @craftworkz_co;#StartToConnect;"1072456994727055362";https://twitter.com/DirkVrancken1/status/1072456994727055362
T2campus;2018-12-11 06:41;1;1;"Professional voorprogramma voor @samhendrickx @craftworkz_co door rapper Khalid! Pak je boterhammen en zet je er nog snel bij voor #StartToConnect #TECHtalent pic.twitter.com/FfdilaveEz";;@samhendrickx @craftworkz_co;#StartToConnect #TECHtalent;"1072456363522052097";https://twitter.com/T2campus/status/1072456363522052097
oswaldai;2018-11-29 08:03;1;2;"Yesterday, we completed our four-week masterclass about Oswald chatbots for @AFTLeuven ! Thanks to all participants for their enthusiasm and congratulations with your chatbot results! @craftworkz_co @CronosLeuven #chatbots #ai #leuven pic.twitter.com/u7ZXRmBY4R";;@AFTLeuven @craftworkz_co @CronosLeuven;#chatbots #ai #leuven;"1068128309245079552";https://twitter.com/oswaldai/status/1068128309245079552
BrainjarAI;2018-11-19 04:00;0;2;"On 20 December we would like to share with you our plans for the new year and beyond. Come and join us for our biggest announcement since @craftworkz_co launched in 2016 Register at http:// next.craftworkz.co @CronosGroep #innovation #future #leuven pic.twitter.com/tYY0fg32AA";;@craftworkz_co @CronosGroep;#innovation #future #leuven;"1064443197412249600";https://twitter.com/BrainjarAI/status/1064443197412249600
oswaldai;2018-11-19 04:00;0;2;"On 20 December we would like to share with you our plans for the new year and beyond. Come and join us for our biggest announcement since @craftworkz_co launched in 2016 Register at http:// next.craftworkz.co @CronosGroep #innovation #future #leuven pic.twitter.com/wTHM8srWub";;@craftworkz_co @CronosGroep;#innovation #future #leuven;"1064443197408112640";https://twitter.com/oswaldai/status/1064443197408112640
wearetheledger;2018-10-23 09:33;3;11;"Happy with what we have accomplished, here is the blogpost about our solution developed during the @Chainporthack last week together with @InnovationUnpl1 & @craftworkz_co . “Real-time connected container tracking “. #iot #industry40 #blockchain #port https:// medium.com/wearetheledger /real-time-connected-container-tracking-at-the-chainport-hackathon-9e9ad2f89751 …";;@Chainporthack @InnovationUnpl1 @craftworkz_co;#iot #industry40 #blockchain #port;"1054727439979593729";https://twitter.com/wearetheledger/status/1054727439979593729
