username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
exceedai;2018-12-21 05:23;1;2;"All of us at Exceed would like to wish everyone a happy holiday and a great new year! May 2019 be a year of success and growth! #MerryChristmas #HappyHolidays #HappyNewYear2019 pic.twitter.com/aYRdr9x3qs";;;#MerryChristmas #HappyHolidays #HappyNewYear2019;"1076060530991861760";https://twitter.com/exceedai/status/1076060530991861760
exceedai;2018-12-20 10:35;1;4;"Connect. Sync. Map. It’s that easy! Integrate your Zoho CRM with Exceed for better engagement, nurturing and qualification of your leads. Learn how here > https:// exceed.ai/exceed-ai-upda te-integrate-zoho-account/ … pic.twitter.com/mDlWtj7lKa";;;;"1075776675160322050";https://twitter.com/exceedai/status/1075776675160322050
ilankasan;2018-12-14 09:49;4;5;"Proud that @exceedai is a Glilot Capital Partner portfolio company https://www. prnewswire.com/news-releases/ glilot-capital-partners-shares-its-profits-with-the-entrepreneurs-it-backs-895483083.html … #venturecapital #startups #vc";;@exceedai;#venturecapital #startups #vc;"1073590913774075904";https://twitter.com/ilankasan/status/1073590913774075904
exceedai;2018-12-13 12:18;1;3;"The 3 AI trends that Sales can't ignore! https:// buff.ly/2yxfzGG #AI #B2BSales #Automation #SalesManagement pic.twitter.com/iP26ANIMjp";;;#AI #B2BSales #Automation #SalesManagement;"1073265805264068609";https://twitter.com/exceedai/status/1073265805264068609
exceedai;2018-12-11 09:06;1;2;"Exceed is growing! Not only in people, but in space! Welcome to our new offices! Big things are coming... pic.twitter.com/utqaL8C5Mg";;;;"1072492891908509701";https://twitter.com/exceedai/status/1072492891908509701
exceedai;2018-12-10 08:43;5;5;"Thanks for the mention in several categories of The Sales Development Landscape @Tenbound ! Proud of the mention! #B2BSales #LeadManagement #AI #Automation https:// twitter.com/Tenbound/statu s/1070754912940769281 …";;@Tenbound;#B2BSales #LeadManagement #AI #Automation;"1072124632302567431";https://twitter.com/exceedai/status/1072124632302567431
ilankasan;2018-12-05 17:30;0;0;"We stopped dreaming at @exceedai we are implementing! https:// twitter.com/davidcummings/ status/1070061459126792192 …";;@exceedai;;"1070445306452561925";https://twitter.com/ilankasan/status/1070445306452561925
exceedai;2018-11-26 08:44;8;8;"Thank you @PieSync for mentioning us in your article about AI trends that will change sales in 2019! https://www. piesync.com/blog/4-ai-tren ds-that-will-change-sales-in-2019/ … #AI #Automation #SalesManagement pic.twitter.com/wdp2favvnN";;@PieSync;#AI #Automation #SalesManagement;"1067051522222108674";https://twitter.com/exceedai/status/1067051522222108674
ilankasan;2018-11-24 09:39;3;7;"Thanks for the mention of @exceedai https:// twitter.com/PieSync/status /1066024852786741248 …";;@exceedai;;"1066340642987499520";https://twitter.com/ilankasan/status/1066340642987499520
exceedai;2018-11-22 12:18;7;10;"Why is personalization essential to your marketing strategy? https:// buff.ly/2BgmlTM #Automation #AI #LeadManagement pic.twitter.com/ILXV7PqqP1";;;#Automation #AI #LeadManagement;"1065655673093001216";https://twitter.com/exceedai/status/1065655673093001216
