username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ActiveAibot;2018-12-23 00:42;0;1;"Wishing you and your loved ones #MerryChristmas and a very #HappyNewYear2019 Have a splendid year ahead!! Team #ActiveAi pic.twitter.com/88AQowXr0H";;;#MerryChristmas #HappyNewYear2019 #ActiveAi;"1076714736694317056";https://twitter.com/ActiveAibot/status/1076714736694317056
ActiveAibot;2018-12-14 10:06;1;4;"It's a wrap at the #AmazonAI Conclave @awscloud Thank you for the overwhelming response. Congratulations to @MyIndusIndBank for winning #Alexa Innovator of the year award, nothing makes us #ActiveAi happier than helping our clients win #CustomerSuccess #Award #IndusAssist #AWS pic.twitter.com/3reOPmzrS4";;@awscloud @MyIndusIndBank;#AmazonAI #Alexa #ActiveAi #CustomerSuccess #Award #IndusAssist #AWS;"1073594984425607169";https://twitter.com/ActiveAibot/status/1073594984425607169
aganimesh9;2018-12-14 08:02;0;1;"Congrats @ActiveAibot";;@ActiveAibot;;"1073563965735632902";https://twitter.com/aganimesh9/status/1073563965735632902
shnkr8;2018-12-14 04:38;0;1;"@ActiveAibot https:// twitter.com/YourStoryCo/st atus/1073482932646375424 …";;@ActiveAibot;;"1073512433178750976";https://twitter.com/shnkr8/status/1073512433178750976
shnkr8;2018-12-14 03:39;2;2;"Congrats @MyIndusIndBank @ActiveAibot https:// twitter.com/AWSonAir/statu s/1073295956521566208 …";;@MyIndusIndBank @ActiveAibot;;"1073497725608517632";https://twitter.com/shnkr8/status/1073497725608517632
ActiveAibot;2018-12-13 13:57;1;2;"Team #ActiveAi in action at #AmazonAIConclave 2018 @awscloud #Event Drop by our pod to know how we are transforming #CustomerExperience for #FinancialServices Don't miss the speaking session by our #AI Expert: Siva Sai N, on Day-2, 14Dec2018 #AWS #AmazonAlexa #ConversationalAI pic.twitter.com/TPyggX3o3S";;@awscloud;#ActiveAi #AmazonAIConclave #Event #CustomerExperience #FinancialServices #AI #AWS #AmazonAlexa #ConversationalAI;"1073290905975586816";https://twitter.com/ActiveAibot/status/1073290905975586816
ActiveAibot;2018-12-11 02:03;0;1;"Meet Team #ActiveAi at #AmazonAIConclave 2018 @awscloud #AWS #Event to learn how we are transforming #CustomerExperience for #Banks & #FinancialServices leveraging #ArtificialIntelligence #MachineLearning Listen from our #AI Expert: Siva Sai N, on Day-2. https:// amzn.to/2ErubwA pic.twitter.com/77BQvldrYU";;@awscloud;#ActiveAi #AmazonAIConclave #AWS #Event #CustomerExperience #Banks #FinancialServices #ArtificialIntelligence #MachineLearning #AI;"1072386383392722944";https://twitter.com/ActiveAibot/status/1072386383392722944
ActiveAibot;2018-12-10 02:42;2;6;"Team #ActiveAi participating at the #iTech2018 , @itcinfotech flagship annual co-creation and #Technology #innovation #Event in Bangalore on 8th-9th December 2018. #ExplorePossibilities #ITCInfotech #ConversationalAi #FinTech #Banking #ArtificialIntelligence #AI pic.twitter.com/1erLLqXgcQ";;@itcinfotech;#ActiveAi #iTech2018 #Technology #innovation #Event #ExplorePossibilities #ITCInfotech #ConversationalAi #FinTech #Banking #ArtificialIntelligence #AI;"1072033797816938496";https://twitter.com/ActiveAibot/status/1072033797816938496
ActiveAibot;2018-12-06 02:26;0;0;"Building Intelligent #KnowledgeBase & #ConversationalQnA has never been this Easy & Fast #Triniti #CognitiveQnA is now available on @awsmarketplace @awscloud Free trial: https:// amzn.to/2FXPyqU #ActiveAi #ConversationalAi #AiEngine #AWS #Marketplace #SageMaker #AI #ML #FinTech pic.twitter.com/u93V2jw1Rk";;@awsmarketplace @awscloud;#KnowledgeBase #ConversationalQnA #Triniti #CognitiveQnA #ActiveAi #ConversationalAi #AiEngine #AWS #Marketplace #SageMaker #AI #ML #FinTech;"1070580189468508160";https://twitter.com/ActiveAibot/status/1070580189468508160
Finacle;2018-11-30 22:30;0;6;"Future proof your bank's #AI strategy & engage intelligently with #customers on chat or voice assisted devices. Learn more: https:// bddy.me/2U3biVj #ArtificialIntelligence #Digital #UI #DL #MachineLearning #RPA #DigitalBanks @ActiveAibot pic.twitter.com/Q8cYCaxHbG";;@ActiveAibot;#AI #customers #ArtificialIntelligence #Digital #UI #DL #MachineLearning #RPA #DigitalBanks;"1068708789451464704";https://twitter.com/Finacle/status/1068708789451464704
