username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
farillio;2018-12-20 09:48;0;2;"pic.twitter.com/fjEcSq6bR0";;;;"1075764814226411520";https://twitter.com/farillio/status/1075764814226411520
merlieldc;2018-12-20 09:46;0;7;"That’s awesome! So true and well-deserved! When are we celebrating? @MercantoCRM @ravi_zma @rudyvervant @TenderlakeHQ @YapilyLtd @Earthmiles_ @meetsherpa @ravi_zma @JennyJudova @MiaMeroi @Perdiealder https:// twitter.com/TechHub/status /1075686020954419200 …";;@MercantoCRM @ravi_zma @rudyvervant @TenderlakeHQ @YapilyLtd @Earthmiles_ @meetsherpa @ravi_zma @JennyJudova @MiaMeroi @Perdiealder;;"1075764327280332800";https://twitter.com/merlieldc/status/1075764327280332800
EULawDataPubs;2018-12-17 14:31;1;2;"Fantastic to welcome @bi_public today in Luxembourg as another winning #EUdatathon2018 team. Discover how they create business intelligence using @EUTenders #publicprocurement data. Cc @EU_Growth @c4p_io @TenderlakeHQ @ocdata https:// twitter.com/bi_public/stat us/1074711294056501248 …";;@bi_public @EUTenders @EU_Growth @c4p_io @TenderlakeHQ @ocdata;#EUdatathon2018 #publicprocurement;"1074748995384340480";https://twitter.com/EULawDataPubs/status/1074748995384340480
RichRocketeer;2018-12-07 13:00;0;1;"Yes excellent work @TenderlakeHQ >> #privileged to have met the #CEO >> gr8 to meet a genuinely nice person https:// twitter.com/TechHub/status /1070976247356944385 …";;@TenderlakeHQ;#privileged #CEO;"1071102054276444160";https://twitter.com/RichRocketeer/status/1071102054276444160
TechHub;2018-12-07 04:40;3;4;"Really excited that @TenderlakeHQ has been selected as a @GoogleEurope & @FT 's top 100 European business leading digital change #FTEuropeGrowth #GrowWithGoogle http:// ow.ly/z1hc30mQQ7Q";;@TenderlakeHQ @GoogleEurope @FT;#FTEuropeGrowth #GrowWithGoogle;"1070976247356944385";https://twitter.com/TechHub/status/1070976247356944385
RichRocketeer;2018-12-06 07:40;0;0;"The fastest most exciting session on #AI ever with #CEO of @TenderlakeHQ - ‘With #ArtificialInteligence you need to learn how to ‘fly the plane’ NOT build one!’ pic.twitter.com/7PPiYyKPwW";;@TenderlakeHQ;#AI #CEO #ArtificialInteligence;"1070659221484560384";https://twitter.com/RichRocketeer/status/1070659221484560384
rocketeer_acad;2018-12-06 07:36;0;3;"WOW! Honoured @rocketeer_acad spent time with the #CEO of @TenderlakeHQ as he takes me through #AI101 #ArtificialIntelligence for #startups & their #effective #application >> #generous and #humble >> although also #camerashy pic.twitter.com/1JZ86RpcXy";;@rocketeer_acad @TenderlakeHQ;#CEO #AI101 #ArtificialIntelligence #startups #effective #application #generous #humble #camerashy;"1070658278290571264";https://twitter.com/rocketeer_acad/status/1070658278290571264
RichRocketeer;2018-12-06 02:56;0;1;"Visiting award winning @tenderlakehq to #explore #MachineLeaning and #ai VERY #excited pic.twitter.com/qFhCWriJa5";;@tenderlakehq;#explore #MachineLeaning #ai #excited;"1070587892261625856";https://twitter.com/RichRocketeer/status/1070587892261625856
GlenKCampbell;2018-12-03 13:10;0;2;"Sad to have missed @TenderlakeHQ at @EULawDataPubs presenting their #EUdatathon2018 winning app today. Discover this top-100 @FT and @googleeurope digital change maker in public procurement! https://www. tenderlake.com / Cc @gov_procurement @govpprs @procurement_ie https:// twitter.com/EU_opendata/st atus/1069565008475054081 …";;@TenderlakeHQ @EULawDataPubs @FT @googleeurope @gov_procurement @govpprs @procurement_ie;#EUdatathon2018;"1069655249349165056";https://twitter.com/GlenKCampbell/status/1069655249349165056
EU_opendata;2018-12-03 07:12;5;14;"It's a gloomy day here in #Luxembourg but the good news is that we will enjoy soon a great presentation from @TenderlakeHQ ! #EUdatathon2018 @EUTenders pic.twitter.com/4c8YE8VbTV";;@TenderlakeHQ @EUTenders;#Luxembourg #EUdatathon2018;"1069565008475054081";https://twitter.com/EU_opendata/status/1069565008475054081
