username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sashank_dara;2018-12-19 10:39;0;0;"@neoEYED";;@neoEYED;;"1075415258104160257";https://twitter.com/sashank_dara/status/1075415258104160257
sashank_dara;2018-12-14 11:40;0;0;"@neoEYED you should check the above";;@neoEYED;;"1073618646612594688";https://twitter.com/sashank_dara/status/1073618646612594688
CBA_Angels;2018-12-09 04:54;7;8;"Congratulations @DeTectTechIITM Ethereal @jio_vio @neoEYED for being the finalists of @itcinfotech 's #iTech2018 . Great #innovations which would have enterprise applications!!";;@DeTectTechIITM @jio_vio @neoEYED @itcinfotech;#iTech2018 #innovations;"1071704590222004224";https://twitter.com/CBA_Angels/status/1071704590222004224
sousharma1;2018-12-09 04:51;2;4;"Thanks @itcinfotech for the opportunity. #iTech2018 was great .";;@itcinfotech;#iTech2018;"1071703989526454272";https://twitter.com/sousharma1/status/1071703989526454272
sousharma1;2018-12-09 04:50;4;5;"@neoEYED pitching in #iTech2018 in the final round https:// twitter.com/itcinfotech/st atus/1071692769708703749 …";;@neoEYED;#iTech2018;"1071703659254349824";https://twitter.com/sousharma1/status/1071703659254349824
itcinfotech;2018-12-09 04:30;4;4;"#Cybersecurity is a concern for all. Existing security solutions are plagued with usability or accessibility problems. @neoeyed has brought an innovation that uses AI to solve the problem. @Sousharma1 talks about his experience of #itech2018 #ITCInfotech #ExplorePossibilities pic.twitter.com/TZtip4zNwI";;@neoeyed @Sousharma1;#Cybersecurity #itech2018 #ITCInfotech #ExplorePossibilities;"1071698706309763074";https://twitter.com/itcinfotech/status/1071698706309763074
itcinfotech;2018-12-09 04:07;3;6;"Our 2nd finalists @neoEYED pic.twitter.com/zumS42aQBR";;@neoEYED;;"1071692769708703749";https://twitter.com/itcinfotech/status/1071692769708703749
YourStoryCo;2018-12-03 02:35;0;1;"Bengaluru-based neoEYED’s ( @neoeyed ) digital security solution, when embedded in an organisation’s applications helps prevent identity frauds due to account takeover and bot attacks. https:// yourstory.com/2018/12/securi ty-startup-password-stolen-neoeyed/ …";;@neoeyed;;"1069495208675631104";https://twitter.com/YourStoryCo/status/1069495208675631104
tweetvaria;2018-11-07 09:57;0;0;"Ik ben benieuwd naar de toepassingen";;;;"1060184441937633280";https://twitter.com/tweetvaria/status/1060184441937633280
WouterWelling;2018-11-07 09:53;0;1;"Ja dat ben ik! Vond het werkelijk een interessant concept.";;;;"1060183524576256000";https://twitter.com/WouterWelling/status/1060183524576256000
