username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Xconomy;2018-12-16 14:25;0;1;". @DataCloudInc Raises $4M to Guide Miners’ Drilling, Blasting Decisions - by @_jeffbuchanan https:// xconomy.com/seattle/2018/1 2/14/datacloud-raises-4m-to-guide-miners-drilling-blasting-decisions/ …";;@DataCloudInc @_jeffbuchanan;;"1074384918396821504";https://twitter.com/Xconomy/status/1074384918396821504
DataCloudInc;2018-12-15 19:53;0;2;"More insights on whats to come for DataCloud in 2019! https:// twitter.com/ThorKallestad/ status/1074099777187401728 …";;;;"1074105163126689792";https://twitter.com/DataCloudInc/status/1074105163126689792
_jeffbuchanan;2018-12-14 20:37;0;2;". @DataCloudInc Raises $4M to Guide Miners’ Drilling, Blasting Decisions https:// xconomy.com/seattle/2018/1 2/14/datacloud-raises-4m-to-guide-miners-drilling-blasting-decisions/ … #IoT #IIoT";;@DataCloudInc;#IoT #IIoT;"1073753974098935808";https://twitter.com/_jeffbuchanan/status/1073753974098935808
DataCloudInc;2018-12-12 18:35;1;4;"Looking Ahead for 2019, data integration gets easier #knowtherock - https:// mailchi.mp/5a2f725d1549/a -look-ahead-for-2019 … pic.twitter.com/EBysmCxNz9";;;#knowtherock;"1072998343444443136";https://twitter.com/DataCloudInc/status/1072998343444443136
MiningMagazine;2018-11-19 16:00;3;3;"Take a look at the partner highlights from #FOMAmericas 2018! @RIEGL @AddOnsInc @Team_Proudfoot @Dataguy21 @HATCHglobal @thyssenkrupp @DataCloudInc #futureofmining http:// bit.ly/2KeMmWw";;@RIEGL @AddOnsInc @Team_Proudfoot @Dataguy21 @HATCHglobal @thyssenkrupp @DataCloudInc;#FOMAmericas #futureofmining;"1064624362949672960";https://twitter.com/MiningMagazine/status/1064624362949672960
futureofmining;2018-11-19 11:00;4;9;"Take a look at our partners highlights from #FOMAmericas 2018! @RIEGL @AddOnsInc @Team_Proudfoot @Dataguy21 @HATCHglobal @thyssenkrupp @DataCloudInc #futureofmining http:// bit.ly/2KeMmWw";;@RIEGL @AddOnsInc @Team_Proudfoot @Dataguy21 @HATCHglobal @thyssenkrupp @DataCloudInc;#FOMAmericas #futureofmining;"1064548886952464384";https://twitter.com/futureofmining/status/1064548886952464384
DataCloudInc;2018-11-15 18:44;0;2;"The results are in. RHINO™ sensors know the rock! #IoTsensors #artificialintelligence https:// mailchi.mp/2899c0b772a1/t he-results-are-in-rhino-sensors-know-the-rock-223629 … pic.twitter.com/gMXRwu0dSG";;;#IoTsensors #artificialintelligence;"1063216271632814081";https://twitter.com/DataCloudInc/status/1063216271632814081
MAXAMNet;2018-11-02 04:19;1;2;"Welcome @dmartinezrivera @cecilia24005749 @VeoArte & @DataCloudInc to our community in Twitter!";;@dmartinezrivera @cecilia24005749 @VeoArte @DataCloudInc;;"1058272409734782977";https://twitter.com/MAXAMNet/status/1058272409734782977
futureofmining;2018-10-30 19:15;2;5;"Tech Start-up Partners: @AiroboticsUAV @EARTHAIexplore @CommitWorks @VRifyTechnology @DataCloudInc #WhitdogInternational #FutureofMining #FOMAmericas";;@AiroboticsUAV @EARTHAIexplore @CommitWorks @VRifyTechnology @DataCloudInc;#WhitdogInternational #FutureofMining #FOMAmericas;"1057410682147225600";https://twitter.com/futureofmining/status/1057410682147225600
futureofmining;2018-10-29 16:33;0;1;"Glad things are going well for you @DataCloudInc #FOMAmericas https:// twitter.com/DataCloudInc/s tatus/1057002084950781952 …";;@DataCloudInc;#FOMAmericas;"1057007551525588992";https://twitter.com/futureofmining/status/1057007551525588992
ThorKallestad;2018-10-29 16:14;0;4;"I feel lucky to work with such an awesome group of experts. One day left @futureofmining to stop by @DataCloudInc booth. #knowtherock #futureofmining https:// twitter.com/DataCloudInc/s tatus/1057002084950781952 …";;@futureofmining @DataCloudInc;#knowtherock #futureofmining;"1057002633121222656";https://twitter.com/ThorKallestad/status/1057002633121222656
DataCloudInc;2018-10-29 16:11;0;6;"Our team is looking good at the booth. Successful day one at #futureofmining conference. We look forward to what tomorrow brings. #knowtherock #Mining pic.twitter.com/CoVNtmu26S";;;#futureofmining #knowtherock #Mining;"1057002084950781952";https://twitter.com/DataCloudInc/status/1057002084950781952
ThorKallestad;2018-10-24 11:01;0;6;"Less than a week till @DataCloudInc presents at the #futureofmining in Denver. #IoTsensors & #cloudcomputing can accurately measure a variety of rock mass properties to optimize drill to mill performance. DM me to meet in person http:// datacloud.com/futureofmining/ https:// twitter.com/futureofmining /status/1050773152983343104 …";;@DataCloudInc;#futureofmining #IoTsensors #cloudcomputing;"1055111940781953025";https://twitter.com/ThorKallestad/status/1055111940781953025
ThorKallestad;2018-10-16 15:07;3;3;"Of course @DataCloudInc will be at the Future of Mining Conf in Denver. We built an #IoT sensor for drills that measure rock data in real-time at a high resolution. KNOW THE ROCK! Booth 9, or hear all about how we're increasing a mine's profits Oct 30 11:20am. #futureofmining https:// twitter.com/futureofmining /status/1050663759901908992 …";;@DataCloudInc;#IoT #futureofmining;"1052274832266522624";https://twitter.com/ThorKallestad/status/1052274832266522624
DataCloudInc;2018-10-16 14:38;1;4;"DataCloud will be presenting on Oct 30th, 11:20am sharp, and at booth #9 all conference long. See you in Denver! #FoM18 #futureofmining https:// twitter.com/futureofmining /status/1050663759901908992 …";;;#9 #FoM18 #futureofmining;"1052267437859602432";https://twitter.com/DataCloudInc/status/1052267437859602432
