username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ASUnified;2018-12-14 13:52;0;0;"Very interesting! Especially seeing the reach in which players from Africa achieve";;;;"1073651853152448513";https://twitter.com/ASUnified/status/1073651853152448513
imperialsoccer;2018-12-14 12:17;0;0;"Interesting";;;;"1073628172271312896";https://twitter.com/imperialsoccer/status/1073628172271312896
ASUnified;2018-12-14 12:15;6;2;"#DidYouKnow iTunes: http:// ow.ly/BbsL30mUYqU Soundcloud: http:// ow.ly/v6EU30mUYrw Website: http:// asunified.com / #sportsbiz #football #soccer #sportsmanagement #digisport #diaspora @Africa10 @RainbowSports1 @TWOREPORT @statmetrix @imperialsoccer pic.twitter.com/hjCv1Q2NKt";;@Africa10 @RainbowSports1 @TWOREPORT @statmetrix @imperialsoccer;#DidYouKnow #sportsbiz #football #soccer #sportsmanagement #digisport #diaspora;"1073627480257454081";https://twitter.com/ASUnified/status/1073627480257454081
Mauviviwe;2018-11-29 06:15;0;2;"Congratulations!";;;;"1068101172089810944";https://twitter.com/Mauviviwe/status/1068101172089810944
statmetrix;2018-11-29 05:58;1;5;"From 1800 applicants, @statmetrix has been shortlisted for @Backstage_Cap accelerator #BlackTech #sportstech #blackfounder #techdiversity";;@statmetrix @Backstage_Cap;#BlackTech #sportstech #blackfounder #techdiversity;"1068096763997900800";https://twitter.com/statmetrix/status/1068096763997900800
ASUnified;2018-11-01 13:45;0;0;"An article on our website featuring the founder of @statmetrix on his plans to grow grassroots football in Africa http:// ow.ly/qRaO30moFKk #sportsbiz #football #africa #data #grassroots #sport4dev pic.twitter.com/0AxJAyiNOi";;@statmetrix;#sportsbiz #football #africa #data #grassroots #sport4dev;"1058052332284493825";https://twitter.com/ASUnified/status/1058052332284493825
statmetrix;2018-10-09 05:59;6;13;"We are pleased to announce that @statmetrix secured £283k funding from @innovateuk to accelerate the use of AI in football talent development. Read the full article on https:// bit.ly/2PmnGNr . #footballdata #videoanalysis #sportanalytics pic.twitter.com/G9arZDZ1bN";;@statmetrix @innovateuk;#footballdata #videoanalysis #sportanalytics;"1049600143660584960";https://twitter.com/statmetrix/status/1049600143660584960
larsvanrijnberk;2018-09-28 22:21;0;0;"It’s something we don’t have yet. I’m trying to find the best option to do it myself :)";;;;"1045861106709868550";https://twitter.com/larsvanrijnberk/status/1045861106709868550
statmetrix;2018-09-28 09:18;0;1;"@larsvanrijnberk unable to post result due to client confidentiality. Are you looking to implement a solution for video analysis?";;@larsvanrijnberk;;"1045663938581606400";https://twitter.com/statmetrix/status/1045663938581606400
larsvanrijnberk;2018-09-27 22:33;0;0;"Is it possible to post how it looks like when it’s recorded by Go Pro’s? I’m curious about the quality. @statmetrix";;@statmetrix;;"1045501741440151552";https://twitter.com/larsvanrijnberk/status/1045501741440151552
statmetrix;2018-09-27 05:06;5;9;"Statmetrix at Notts County Academy this past weekend providing video analysis for their matches. #performanceanalysis #videoanalysis #football #futuretalent pic.twitter.com/0Gw24EkNr9";;;#performanceanalysis #videoanalysis #football #futuretalent;"1045238323105673217";https://twitter.com/statmetrix/status/1045238323105673217
statmetrix;2018-09-21 11:29;0;0;"@Infonineorg @kola_aina how feasible or not would it be for the sovereign wealth fund to jump start university endowments, enabling them to invest early in promising ideas, while building portfolios that could generate exits that would sustain the cycle";;@Infonineorg @kola_aina;;"1043160247240740865";https://twitter.com/statmetrix/status/1043160247240740865
glover_zac;2018-07-17 16:16;0;6;"New additions to the #SportsTech Directory: @UnequalTech (Philly) @PivotPASS @matchmetrics @statmetrix @Escape_sports (Pittsburgh) http:// zacglover.com/blog-zacglover /2017/4/13/the-sports-tech-startup-directory …";;@UnequalTech @PivotPASS @matchmetrics @statmetrix @Escape_sports;#SportsTech;"1019314997803937792";https://twitter.com/glover_zac/status/1019314997803937792
statmetrix;2018-07-15 16:44;1;2;"Luka Modrič is selected as the best player @FIFAWorldCup and received the Golden Ball. Midfielder had a decent performance in the Final but that wasn’t enough to win against France. #WorldCupFinal2018 #Modric #france #croatia pic.twitter.com/wgeph8w3vQ";;@FIFAWorldCup;#WorldCupFinal2018 #Modric #france #croatia;"1018597242511511554";https://twitter.com/statmetrix/status/1018597242511511554
statmetrix;2018-07-14 19:28;0;1;"Kevin De Bruyne well performed against Engand in @FIFAWorldCup third place play-off and helped his country to win the medals! #EnglandvsBelgium #DeBruyne pic.twitter.com/o0fyH4AnJd";;@FIFAWorldCup;#EnglandvsBelgium #DeBruyne;"1018276147707203584";https://twitter.com/statmetrix/status/1018276147707203584
statmetrix;2018-07-04 04:12;0;1;"First time in World Cup history England won on penalties. K. Trippier scored one of it in shoot-out and played well during all 120 minutes. #statmetrix #england #itscominghome #colombia #trippier pic.twitter.com/CiwF0anx5C";;;#statmetrix #england #itscominghome #colombia #trippier;"1014421646885736449";https://twitter.com/statmetrix/status/1014421646885736449
statmetrix;2018-07-01 04:37;0;1;"19 years old Kylian Mbappe had magnificent match yesterday. To score two goals in that kind of match in World Cup shows a lot about this player! #statmetrix #argentina #france #mbappe pic.twitter.com/zVrm71CzTK";;;#statmetrix #argentina #france #mbappe;"1013340727391105024";https://twitter.com/statmetrix/status/1013340727391105024
statmetrix;2018-06-27 16:44;0;1;"Neymar had a good match against Serbia today. A lot of great shots, assist, few chances created for his teammates and the most important victory and the first place in Group E. #statmetrix #brazil #serbia #neymar pic.twitter.com/zGqq8U6Pqy";;;#statmetrix #brazil #serbia #neymar;"1012074262063206401";https://twitter.com/statmetrix/status/1012074262063206401
