username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HarbingerSys;2018-12-21 12:30;0;0;"Know these 7 ways in which #chatbots and #AI are disrupting #HR industry. Read now: http:// bit.ly/2DO0l5R via @chatbotsmag by @GetParlo pic.twitter.com/53AsK2dqFt";;@chatbotsmag @GetParlo;#chatbots #AI #HR;"1076167983456796672";https://twitter.com/HarbingerSys/status/1076167983456796672
HeleneReinbolt;2018-09-30 06:29;0;0;"So interesting! How is your organisation using AI technology? “7 Ways Chatbots and AI are Disrupting HR” by @GetParlo https:// chatbotsmagazine.com/7-ways-chatbot s-and-ai-are-disrupting-hr-3989ad1c1fed … #technology #AI #Chatbots @pilgrimm9 @tomwrightuk";;@GetParlo @pilgrimm9 @tomwrightuk;#technology #AI #Chatbots;"1046346279637471232";https://twitter.com/HeleneReinbolt/status/1046346279637471232
acorio;2018-07-16 12:16;1;1;"What do @goskygiraffe @DxContinuum and @GetParlo all have in common? They were all acquired by @servicenow . Ranging from #AI to #data management, stakeholders and customers eagerly await to see how the tech is utilized in the existing platform. https:// hubs.ly/H0d0VFL0 #ServiceNow";;@goskygiraffe @DxContinuum @GetParlo @servicenow;#AI #data #ServiceNow;"1018892028799782918";https://twitter.com/acorio/status/1018892028799782918
ipfconline1;2018-06-22 06:30;21;13;"The 3 Essentials of AI #Bots for IT Help Desk #AI -Powered Bots & Cognitive #Automation Are Quickly Becoming The Driving Force For #DigitalTransformation https:// buff.ly/2oaMLQ5 @GetParlo v/ @chatbotsmag #NLP #MachineLearning #DeepLearning Cc @TopCyberNews @AntonioSelas pic.twitter.com/ONO6sDL413";;@GetParlo @chatbotsmag @TopCyberNews @AntonioSelas;#Bots #AI #Automation #DigitalTransformation #NLP #MachineLearning #DeepLearning;"1010107630524731392";https://twitter.com/ipfconline1/status/1010107630524731392
ipfconline1;2018-06-17 19:30;33;26;"The 3 Essentials of AI #Bots for IT Help Desk #AI -Powered Bots & Cognitive #Automation Are Quickly Becoming The Driving Force For #DigitalTransformation https:// buff.ly/2oaMLQ5 @GetParlo v/ @chatbotsmag #NLP #MachineLearning #DeepLearning Cc @guzmand @antgrasso @Fisher85M pic.twitter.com/K61r1qOscW";;@GetParlo @chatbotsmag @guzmand @antgrasso @Fisher85M;#Bots #AI #Automation #DigitalTransformation #NLP #MachineLearning #DeepLearning;"1008491983608770560";https://twitter.com/ipfconline1/status/1008491983608770560
meisshaily;2018-06-17 13:15;0;1;"7 Ways #Chatbots and #AI are Disrupting #HR | @GetParlo @chatbotsmag https:// buff.ly/2DJDdp3 … https:// twitter.com/i/web/status/1 008397729343655938 …";;@GetParlo @chatbotsmag;#Chatbots #AI #HR;"1008397732245991424";https://twitter.com/meisshaily/status/1008397732245991424
ipfconline1;2018-06-08 06:30;23;23;"The 3 Essentials of AI #Bots for IT Help Desk #AI -Powered Bots & Cognitive #Automation Are Quickly Becoming The Driving Force For #DigitalTransformation https:// buff.ly/2oaMLQ5 @GetParlo v/ @chatbotsmag #NLP #MachineLearning #DeepLearning Cc @JimMarous @SpirosMargaris @psb_dc pic.twitter.com/r70FnjDTK3";;@GetParlo @chatbotsmag @JimMarous @SpirosMargaris @psb_dc;#Bots #AI #Automation #DigitalTransformation #NLP #MachineLearning #DeepLearning;"1005034199085174785";https://twitter.com/ipfconline1/status/1005034199085174785
ipfconline1;2018-05-31 18:30;23;23;"The 3 Essentials of AI #Bots for IT Help Desk #AI -Powered Bots & Cognitive #Automation Are Quickly Becoming The Driving Force For #DigitalTransformation https:// buff.ly/2oaMLQ5 @GetParlo v/ @chatbotsmag #NLP #MachineLearning #DeepLearning Cc @DeepLearn007 @MarshaCollier pic.twitter.com/VWuLui2W4Q";;@GetParlo @chatbotsmag @DeepLearn007 @MarshaCollier;#Bots #AI #Automation #DigitalTransformation #NLP #MachineLearning #DeepLearning;"1002316291414192130";https://twitter.com/ipfconline1/status/1002316291414192130
dxsherpa;2018-05-22 08:30;1;1;"@servicenow acquires #AI workforce solution provider @GetParlo . Read more: http:// ow.ly/kugj50hjExM #ServiceDesk #ITSM";;@servicenow @GetParlo;#AI #ServiceDesk #ITSM;"998903948722491392";https://twitter.com/dxsherpa/status/998903948722491392
EricTTung;2018-05-09 19:33;0;0;"See @leinwand , @ServiceNow CTO speak on #NaturalLanguage @GetParlo acquisition, #AI , #DevOps live from #Know18 https://www. pscp.tv/w/bcN8njQyMzI5 fDFkakdYZG95bnZWR1p-uozOQijVYxe9d78UG_lEk2LS1jOIa4ln5I-BFJzdKA==?t=1s …";;@leinwand @ServiceNow @GetParlo;#NaturalLanguage #AI #DevOps #Know18;"994359682104942592";https://twitter.com/EricTTung/status/994359682104942592
