username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CristinnaQT;2018-10-19 16:42;1;1;"So where did you guys meet :D? @qteamsolutions @python_devv @QA @softwaredevelopment pic.twitter.com/CnehrMg7a8";;@qteamsolutions @python_devv @QA @softwaredevelopment;;"1053385966872862721";https://twitter.com/CristinnaQT/status/1053385966872862721
CristinnaQT;2018-10-17 04:52;1;2;"Stellar saying: If you believe in what you are doing, then let nothing hold you up in your work. Much of the best work of the world has been done against seeming impossibilities. @DaleCarnegie @qteamsolutions pic.twitter.com/7QapHVnBZW";;@DaleCarnegie @qteamsolutions;;"1052482414470082560";https://twitter.com/CristinnaQT/status/1052482414470082560
lucianadrian;2017-11-09 15:08;2;4;"What a great way to celebrate #five years of @tabaradetestare #Bucharest in our usual location @TechHubBuc ! Story telling & cake :) Thanks to those who help making it possible, attendees in the first place and supporters, @qteamsolutions @ing_ro pic.twitter.com/4j4hnhZXDA";;@tabaradetestare @TechHubBuc @qteamsolutions @ing_ro;#five #Bucharest;"928716017278373888";https://twitter.com/lucianadrian/status/928716017278373888
lucianadrian;2017-06-06 17:16;0;0;"Congrats! Nice seeing good friends like @andrei_pir and Mr. Pavel :) celebrating";;@andrei_pir;;"872200521762910210";https://twitter.com/lucianadrian/status/872200521762910210
qteamsolutions;2017-06-06 15:16;1;2;"This weekend we celebrated our #1stbirthday at the sea side. To many amazing years to come. #qteam #dreamteam pic.twitter.com/1RBxBb0FhZ";;;#1stbirthday #qteam #dreamteam;"872170349265342465";https://twitter.com/qteamsolutions/status/872170349265342465
qteamsolutions;2017-05-10 01:46;2;2;"Our colleague @andrei_pir is attending and presenting @RomaniaTesting this week. #RTC2017 . Good luck and have fun! pic.twitter.com/IT3A2qNoLN";;@andrei_pir @RomaniaTesting;#RTC2017;"862181998277865472";https://twitter.com/qteamsolutions/status/862181998277865472
qteamsolutions;2017-03-27 14:06;2;2;"Looking for a Python Dev for an E-learning platform API built on top AWS Lambda and usual suspects (s3, rds, sns, sqs, elasticache, etc). pic.twitter.com/RShTMpuqem";;;;"846423319746433025";https://twitter.com/qteamsolutions/status/846423319746433025
andrei_pir;2017-01-03 02:08;0;2;"Fist day of #work for 2017. Let's kick ass this year!!! @qteamsolutions #testing #qteam";;@qteamsolutions;#work #testing #qteam;"816179330103578624";https://twitter.com/andrei_pir/status/816179330103578624
qteamsolutions;2016-12-23 10:59;1;1;"#Christmas #party #family #friends #qteam #dreamteam pic.twitter.com/oW6vncIEfO";;;#Christmas #party #family #friends #qteam #dreamteam;"812326893563314176";https://twitter.com/qteamsolutions/status/812326893563314176
andrei_pir;2016-10-06 05:00;0;1;"A proper breakfast for #testers @qteamsolutions #qteam #DreamTeam pic.twitter.com/O62Nqyj1BQ";;@qteamsolutions;#testers #qteam #DreamTeam;"783955102910517248";https://twitter.com/andrei_pir/status/783955102910517248
madalinoprea;2016-09-30 13:56;1;1;"approved pic.twitter.com/9JwO3w1LgS";;;;"781915753184452608";https://twitter.com/madalinoprea/status/781915753184452608
qteamsolutions;2016-09-30 12:10;3;2;"Employee birthday?! The whole team is taken to lunch!!! #qteam #dreamteam #perks #companyperks pic.twitter.com/WJoB4VcbdB";;;#qteam #dreamteam #perks #companyperks;"781888986683932672";https://twitter.com/qteamsolutions/status/781888986683932672
