username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
clearfileseries;2018-12-23 04:01;0;0;"back in the day";;;;"1076764709703933953";https://twitter.com/clearfileseries/status/1076764709703933953
nezihciftci;2018-12-22 04:10;0;0;"good";;;;"1076404646552453120";https://twitter.com/nezihciftci/status/1076404646552453120
Dima24449210;2018-12-20 02:29;0;0;"super";;;;"1075654405196783616";https://twitter.com/Dima24449210/status/1075654405196783616
elimorin;2018-12-19 00:11;0;0;"Reposting for an amazing ex boss and mentor : If you want to join an awesome startup apply to @Goopt 's @AISense_Inc 的语音和NLP人工智能产品 @otter_ai 正在迅速发展，受到市场客户广泛火爆好评。我们正在规格招聘各类工程师人才: Engineering Apply at http:// AISense.com/careers";;@Goopt @AISense_Inc @otter_ai;;"1075257238887911425";https://twitter.com/elimorin/status/1075257238887911425
apocalittico;2018-12-18 15:30;0;0;"hello";;;;"1075126064282783744";https://twitter.com/apocalittico/status/1075126064282783744
Ganchan263;2018-12-18 08:32;0;0;"nice..";;;;"1075021073148653575";https://twitter.com/Ganchan263/status/1075021073148653575
iva71daca;2018-12-17 18:14;0;0;"";;;;"1074804990974279686";https://twitter.com/iva71daca/status/1074804990974279686
JacekHorbacz;2018-12-15 04:51;0;0;"cool Summit! @HaoboMa_aelf";;@HaoboMa_aelf;;"1073878150260686849";https://twitter.com/JacekHorbacz/status/1073878150260686849
OliaPoleva;2018-12-14 15:40;0;0;"great";;;;"1073679131718635522";https://twitter.com/OliaPoleva/status/1073679131718635522
kroki20022;2018-12-14 03:54;0;0;"nice";;;;"1073501512389804033";https://twitter.com/kroki20022/status/1073501512389804033
ded20181947;2018-12-13 14:53;0;0;"";;;;"1073305035298230274";https://twitter.com/ded20181947/status/1073305035298230274
aydinlik0626;2018-12-13 11:07;0;0;"dvn";;;;"1073248011466260480";https://twitter.com/aydinlik0626/status/1073248011466260480
shacklertr;2018-12-12 17:43;0;0;"3";;;;"1072985195937259521";https://twitter.com/shacklertr/status/1072985195937259521
clearfileseries;2018-12-12 02:14;0;0;"have a good day1";;;;"1072751480287850498";https://twitter.com/clearfileseries/status/1072751480287850498
ecstatikcharles;2018-12-11 13:35;0;0;"Nice";;;;"1072560641586720770";https://twitter.com/ecstatikcharles/status/1072560641586720770
Serdarsorgucu1;2018-12-11 08:42;0;0;"";;;;"1072486663765585921";https://twitter.com/Serdarsorgucu1/status/1072486663765585921
alo39885710;2018-12-11 03:43;0;0;"nice";;;;"1072411422490025985";https://twitter.com/alo39885710/status/1072411422490025985
Serdarsorgucu1;2018-12-09 15:27;0;0;"";;;;"1071863999053131777";https://twitter.com/Serdarsorgucu1/status/1071863999053131777
MFrey7;2018-12-09 04:48;0;0;"nice";;;;"1071703076866797571";https://twitter.com/MFrey7/status/1071703076866797571
ahmetcoin26;2018-12-09 04:14;0;0;"well";;;;"1071694611029155840";https://twitter.com/ahmetcoin26/status/1071694611029155840
tajwarmalik;2018-12-08 01:22;0;0;"";;;;"1071288847156293634";https://twitter.com/tajwarmalik/status/1071288847156293634
