username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GijonImpulsa;2018-12-20 05:00;0;1;"EnergíaSolar app creada por @beenergypart y @SectorF8 fomentan la concienciación entre empresas y particulares del uso de energías renovables ofreciendo todas las facilidades necesarias para su uso. pic.twitter.com/YPS665ULqO";;@beenergypart @SectorF8;;"1075692516941406208";https://twitter.com/GijonImpulsa/status/1075692516941406208
chouhanarvind1;2017-03-01 06:09;0;0;"Support green business. Change the world. @beenergypart Get listed on BetaPage via http:// bit.ly/1VGNaW6 for exposure!!";;@beenergypart;;"836896194131558400";https://twitter.com/chouhanarvind1/status/836896194131558400
StartupTracker;2016-10-12 11:58;0;0;"@beenergypart Hey, your company caught our eye but we couldn't find much info about you. Would love an intro! https:// startuptracker.io/crowdsourcing/ ?handle=beenergypart&t=n2 …";;@beenergypart;;"786234563660025856";https://twitter.com/StartupTracker/status/786234563660025856
beenergypart;2016-09-26 09:28;1;1;"Los edificios serán el centro energético del futuro via @SotySolar http:// j.mp/2cFkBHp #smartcities #renewables #energyefficiency #solar";;@SotySolar;#smartcities #renewables #energyefficiency #solar;"780398690380947456";https://twitter.com/beenergypart/status/780398690380947456
beenergypart;2016-09-20 07:18;0;1;"¿Qué son los edificios de energía cero? http:// bit.ly/2cpLvmq @EcoInventos #renovables #green #building #solar";;@EcoInventos;#renovables #green #building #solar;"778191480628412416";https://twitter.com/beenergypart/status/778191480628412416
beenergypart;2016-09-19 02:49;3;1;"Las energías renovables ya ofrecen mayor rentabilidad que las fósiles http:// snip.ly/oysxj #solar #eólica @jorpow @matthewcgray";;@jorpow @matthewcgray;#solar #e;"777761412080889856";https://twitter.com/beenergypart/status/777761412080889856
beenergypart;2016-09-15 11:37;4;2;"Los inversores abandonan los combustibles fósiles y apuestan cada vez más por las renovables http:// bit.ly/2cpqoON @IEA_Birol @IEA";;@IEA_Birol @IEA;;"776444731551342592";https://twitter.com/beenergypart/status/776444731551342592
beenergypart;2016-09-15 05:59;0;0;"ENERINVEST facilita la financiación de Proyectos de Energía Sostenible http:// snip.ly/iitvy @EsEnerInvest #energía #renovable";;@EsEnerInvest;#energ #renovable;"776359783725015041";https://twitter.com/beenergypart/status/776359783725015041
beenergypart;2016-09-02 10:06;1;2;"Euskadi acelera en la carrera de la energía de las olas http:// snip.ly/c6fib @EVEuskadi #Mutriku @bimep_sa";;@EVEuskadi @bimep_sa;#Mutriku;"771710976806772736";https://twitter.com/beenergypart/status/771710976806772736
BISITEAC;2016-08-17 07:00;0;0;"BEEP @beenergypart & @DaniFsuarez helping to invest in clean tech at #StartupOle Sept 7-8 http://www. beenergypart.com / pic.twitter.com/U1nXyimNIo";;@beenergypart @DaniFsuarez;#StartupOle;"765865840008949760";https://twitter.com/BISITEAC/status/765865840008949760
