username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
blazman13;2018-10-19 16:20;0;0;"@bambu_life Meet the elite of the #fintech industry! Find the companies in #lending at the 2018 #BZSummit ! Make sure to go https:// benzingafintechsummit.com / register at to see them in person! #BZEvents #finance #payments #blockchain #bigdata #cryptocurrency";;@bambu_life;#fintech #lending #BZSummit #BZEvents #finance #payments #blockchain #bigdata #cryptocurrency;"1053380350142005249";https://twitter.com/blazman13/status/1053380350142005249
bahrainfintech_;2018-10-08 11:05;1;4;"We are proud to announce our new partner @bambu_life have joined our Venture Acceleration Platform! Bambu is a world-leading provider of B2B Robo-Advisory platforms that help make investing simple. #FinTech #BahrainFinTechBay #Bahrain #Bambu #roboadvisory #AI #B2B #GCC pic.twitter.com/zTCU9L3VK6";;@bambu_life;#FinTech #BahrainFinTechBay #Bahrain #Bambu #roboadvisory #AI #B2B #GCC;"1049314771059847168";https://twitter.com/bahrainfintech_/status/1049314771059847168
Finacle;2018-09-27 07:40;2;1;"Benefit from the ongoing #DigitalTransformation in #WealthManagement . Here’s how your bank can offer clients a fully automated, self-service online wealth management solution. https:// bddy.me/2N8iLhv #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics @bambu_life pic.twitter.com/d2fzGOjFou";;@bambu_life;#DigitalTransformation #WealthManagement #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics;"1045276881984139264";https://twitter.com/Finacle/status/1045276881984139264
Finovate;2018-09-20 14:15;1;2;". @bambu_life , @ExateTech , and @themarketiq among the seven startups selected for Plug and Play ADGM's three-month accelerator program. http:// spr.ly/6011DFQdv";;@bambu_life @ExateTech @themarketiq;;"1042839558428286976";https://twitter.com/Finovate/status/1042839558428286976
LucepTeam;2018-09-14 01:28;4;3;"We're in the first @PlugandplayAPAC #Insurtech batch, along with these other great startups: @Amodo_IoT @bambu_life @allcareio @brankasbetter @Eltropy_Inc @hipolicypal @AppLimitless @vizru @sqreem_ai @pypestream and Towsure #insurance https://www. youtube.com/watch?v=A5WZ7g tVEoU … pic.twitter.com/l32qI4pC22";;@PlugandplayAPAC @Amodo_IoT @bambu_life @allcareio @brankasbetter @Eltropy_Inc @hipolicypal @AppLimitless @vizru @sqreem_ai @pypestream;#Insurtech #insurance;"1040472416705818624";https://twitter.com/LucepTeam/status/1040472416705818624
ParisFinForum;2018-09-07 19:00;0;0;"Ned Phillips CEO @bambu_life was on stage at #PFF18 . And you, do you want to be a speaker at Paris #Fintech Forum 2019? TIME TO APPLY to be on stage at #PFF19 on http://www. parisfintechforum.com/speakers cc @thefintech50 @crowdfundinside @fintechna pic.twitter.com/44FNpaxHJB";;@bambu_life @thefintech50 @crowdfundinside @fintechna;#PFF18 #Fintech #PFF19;"1038200243647602688";https://twitter.com/ParisFinForum/status/1038200243647602688
digitalrisks;2018-09-07 06:42;1;4;"Hey thanks @earlymetrics for your backing ! Looking forward to following the success of @ourpath_health , http:// Landbot.io , @digitalrisks , @Wiidii_EN , @InnerSenseTech , @iomed_ehr and @bambu_life !";;@earlymetrics @ourpath_health @digitalrisks @Wiidii_EN @InnerSenseTech @iomed_ehr @bambu_life;;"1038014610576683008";https://twitter.com/digitalrisks/status/1038014610576683008
earlymetrics;2018-09-07 06:36;5;11;"We're delighted to see that 7 #startups rated by Early Metrics successfully raised #funds over the Summer! Congrats to: @ourpath_health , http:// Landbot.io , @digitalrisks , @Wiidii_EN , @InnerSenseTech , @iomed_ehr and @bambu_life #fundraising #success pic.twitter.com/eHMffpIEo0";;@ourpath_health @digitalrisks @Wiidii_EN @InnerSenseTech @iomed_ehr @bambu_life;#startups #funds #fundraising #success;"1038013128586473472";https://twitter.com/earlymetrics/status/1038013128586473472
CutterWealth;2018-08-31 10:15;3;8;"Top-5 most innovative B2B Robo-Advisor platforms https:// store.myprivatebanking.com/collections/al l/products/how-to-build-the-best-robo-advisor-platform-solutions-and-vendors-for-automated-investment-services … #WealthManagement #robo -advice @InvestCloud @sigfig @TrizicCo @bambu_life pic.twitter.com/IgFyKPStvj";;@InvestCloud @sigfig @TrizicCo @bambu_life;#WealthManagement #robo;"1035531620453896198";https://twitter.com/CutterWealth/status/1035531620453896198
StartupTracker;2018-08-29 16:58;0;0;"@bambu_life Hey, we just got a tip saying you are working on something cool. Can you tell us more about what you do here: https:// startuptracker.io/crowdsourcing/ @bambu_life?t=ha … ?";;@bambu_life @bambu_life;;"1034908170546827265";https://twitter.com/StartupTracker/status/1034908170546827265
Finacle;2018-08-27 05:30;1;1;"Benefit from the ongoing #DigitalTransformation in #WealthManagement . Here’s how your bank can offer clients a fully automated, self-service online wealth management solution. https:// bddy.me/2Ns1rVi #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics @bambu_life pic.twitter.com/AWsaJgOnas";;@bambu_life;#DigitalTransformation #WealthManagement #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics;"1034010146282852352";https://twitter.com/Finacle/status/1034010146282852352
ParisFinForum;2018-08-15 11:00;1;2;"[SUMMER REPLAY] discover the full video of @bambu_life pitch by its CEO Ned Phillips at Paris #Fintech Forum 2018 cc @crowdfundinside @bhive_eu @fintechna pic.twitter.com/eNmbp9lHLc";;@bambu_life @crowdfundinside @bhive_eu @fintechna;#Fintech;"1029744525546274816";https://twitter.com/ParisFinForum/status/1029744525546274816
FinTech_Futures;2018-08-09 00:11;0;1;". @DriveWealth and @bambu_life join forces on robo-advisory tool: https://www. bankingtech.com/2018/08/drivew ealth-and-bambu-join-forces-on-robo-advisory-tool/ … #fintech #wealthtech #roboadvisor pic.twitter.com/ujmjmqINHR";;@DriveWealth @bambu_life;#fintech #wealthtech #roboadvisor;"1027406868010999808";https://twitter.com/FinTech_Futures/status/1027406868010999808
FinTech_Futures;2018-08-08 03:51;1;1;". @DriveWealth and @bambu_life join forces on robo-advisory tool: https://www. bankingtech.com/2018/08/drivew ealth-and-bambu-join-forces-on-robo-advisory-tool/ … #fintech #wealthtech #roboadvisor";;@DriveWealth @bambu_life;#fintech #wealthtech #roboadvisor;"1027099860359622659";https://twitter.com/FinTech_Futures/status/1027099860359622659
Finovate;2018-08-07 17:46;0;1;". @DriveWealth and @Bambu_life Join Forces on Roboadvisory Tool http:// spr.ly/6018DtNPC";;@DriveWealth @Bambu_life;;"1026947709226373121";https://twitter.com/Finovate/status/1026947709226373121
WealthTECHBook;2018-08-07 12:10;0;5;"DriveWealth and Bambu announced a partnership and introduced a white-label advisory software product designed to automate financial planning https://www. wealthmanagement.com/technology/bui ld-robo … @DriveWealth @bambu_life #Whitelabel #Wealthtech #Roboadvisory";;@DriveWealth @bambu_life;#Whitelabel #Wealthtech #Roboadvisory;"1026863060898799616";https://twitter.com/WealthTECHBook/status/1026863060898799616
DriveWealth;2018-08-07 10:58;5;12;"DriveWealth partners with @bambu_life to allow small and medium-size financial advisors to build highly customized portfolios for their clients and lower the barrier of entry to new clients looking for a unique advisor managed product. Read more here - https:// bit.ly/2APpFan . pic.twitter.com/pBjZxR1dbK";;@bambu_life;;"1026844918512316417";https://twitter.com/DriveWealth/status/1026844918512316417
Finacle;2018-07-28 09:30;1;0;"Benefit from the ongoing #DigitalTransformation in #WealthManagement . Here’s how your bank can offer clients a fully automated, self-service online wealth management solution. https:// bddy.me/2Ludnt4 #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics @bambu_life pic.twitter.com/CehG1fqx15";;@bambu_life;#DigitalTransformation #WealthManagement #RoboAdvisory #FinTech #DL #RPA #Automation #Digital #Robotics;"1023198922989346816";https://twitter.com/Finacle/status/1023198922989346816
sarah__yen;2018-07-24 02:00;0;4;"Excited to have advised @bambu_life on its series A! https:// twitter.com/techlawnz/stat us/1021544633162055680 …";;@bambu_life;;"1021636305833193474";https://twitter.com/sarah__yen/status/1021636305833193474
techlawnz;2018-07-23 19:56;4;13;"Our lawyers @chriswilson_ss and @sarah__yen recently advised Singapore-based #fintech @bambu_life on its S$3 million series A round. Read more https:// simmondsstewart.com/blogs/bambu-de al/ …";;@chriswilson_ss @sarah__yen @bambu_life;#fintech;"1021544633162055680";https://twitter.com/techlawnz/status/1021544633162055680
AfricanMediaAge;2018-07-19 04:22;0;1;"@bambu_life has recently grown to a team of 33 members, mostly based in their #Singapore head-quarters, and with offices in #Malaysia #HongKong and #London http:// bit.ly/2uzuaAd #funding #roboadvisor #startups #scaleups";;@bambu_life;#Singapore #Malaysia #HongKong #London #funding #roboadvisor #startups #scaleups;"1019860034141016066";https://twitter.com/AfricanMediaAge/status/1019860034141016066
AfricanMediaAge;2018-07-19 04:20;2;4;"“Since our initial investment in 2017, the @bambu_life team has shown its ability to drive constant in-novation in the digital wealth management space. http:// bit.ly/2uzuaAd #funding #roboadvisor #startups #scaleups";;@bambu_life;#funding #roboadvisor #startups #scaleups;"1019859481541390336";https://twitter.com/AfricanMediaAge/status/1019859481541390336
AfricanMediaAge;2018-07-19 04:19;2;3;"“We are incredibly grateful for the support of all our existing and new investors and customers in helping us to build a leading global robo-advisory technology company.~ @bambu_life CEO http:// bit.ly/2uzuaAd #funding #roboadvisor #startups #scaleups";;@bambu_life;#funding #roboadvisor #startups #scaleups;"1019859259952115712";https://twitter.com/AfricanMediaAge/status/1019859259952115712
AfricanMediaAge;2018-07-19 04:13;0;0;"@bambu_life also continues its commitment to its proprietary A.I. #research and so-lutions, with further hires and completion of the team’s first research publication. https:// bit.ly/2uzuaAd #funding #roboadvisor #startups #scaleups";;@bambu_life;#research #funding #roboadvisor #startups #scaleups;"1019857655060488193";https://twitter.com/AfricanMediaAge/status/1019857655060488193
AfricanMediaAge;2018-07-19 04:10;1;1;"@bambu_life a leading global provider of ro-bo-advisory technology, today announced it has completed a USD 3 million Series A funding led by Franklin Templeton Investments http:// bit.ly/2uzuaAd #deeplearning #machinelearning";;@bambu_life;#deeplearning #machinelearning;"1019856928246259712";https://twitter.com/AfricanMediaAge/status/1019856928246259712
BCloudUK;2018-07-18 06:21;0;1;"Robo-advisor @bambu_life bags $3m funding led by @FTI_US shortly after opening @Level39CW London office http://www. businesscloud.co.uk/news/robo-advi sor-secures-3m-series-a-funding … pic.twitter.com/k0pAgVOOKR";;@bambu_life @FTI_US @Level39CW;;"1019527599842840581";https://twitter.com/BCloudUK/status/1019527599842840581
Level39CW;2018-07-16 09:37;8;10;"L39 member @bambu_life announces $3m series A to fuel global expansion - find out the details here: http:// bit.ly/2KYfdlr #funding #roboadvisor #startups #scaleups pic.twitter.com/C5RkGpzAKw";;@bambu_life;#funding #roboadvisor #startups #scaleups;"1018852121310040064";https://twitter.com/Level39CW/status/1018852121310040064
NestIdeas;2018-07-15 22:10;0;2;"A big round of applause for our alumni @bambu_life , a SG based robo-advisor, who just secured $3m Series A to accelerate expansion! Read more at: http:// bit.ly/2meNL4l pic.twitter.com/0vM6A2Exmy";;@bambu_life;;"1018679121696710667";https://twitter.com/NestIdeas/status/1018679121696710667
pymnts;2018-07-13 08:50;0;1;". @Bambu_Life , @NextInsurance1 take home top #VC dollar amid #B2B #startups this week: http:// bit.ly/2NQkppw";;@Bambu_Life @NextInsurance1;#VC #B2B #startups;"1017753007876968450";https://twitter.com/pymnts/status/1017753007876968450
DanielSadhu;2018-07-12 22:19;0;1;"Congrats on the Series A fund raising";;;;"1017594407804026881";https://twitter.com/DanielSadhu/status/1017594407804026881
RAlexJimenez;2018-07-12 19:45;1;2;"A Singapore-based #roboadviser , @bambu_life , has won the backing of a U.S. based investment manager. The firm wants to have 1 million users on its platform by next year. http:// ow.ly/5RKh30kV0uU #wealthmanagement #wealthtech #finserv #fintech #in";;@bambu_life;#roboadviser #wealthmanagement #wealthtech #finserv #fintech #in;"1017555493529759744";https://twitter.com/RAlexJimenez/status/1017555493529759744
RAlexJimenez;2018-07-12 14:45;1;1;"A Singapore-based #roboadviser , @bambu_life , has won the backing of a U.S. based investment manager. The firm wants to have 1 million users on its platform by next year. https://www. finews.asia/finance/27197- franklin-templeton-eyes-robo-move-fintech-financial-technology … #wealthmanagement #wealthtech #finserv #fintech #in";;@bambu_life;#roboadviser #wealthmanagement #wealthtech #finserv #fintech #in;"1017480025996693505";https://twitter.com/RAlexJimenez/status/1017480025996693505
Finovate;2018-07-12 14:21;0;1;"Best of Show Winner @bambu_life Raises $3 Million in Series A. http:// spr.ly/6011DUkEU pic.twitter.com/Pgi1HcmxkJ";;@bambu_life;;"1017473922248445952";https://twitter.com/Finovate/status/1017473922248445952
FinTech_Futures;2018-07-12 13:35;2;4;". @bambu_life raises $3m in Series A funding | https://www. bankingtech.com/2018/07/bambu- raises-3m-in-series-a-funding/ … pic.twitter.com/56Jm9jAoBY";;@bambu_life;;"1017462341351321601";https://twitter.com/FinTech_Futures/status/1017462341351321601
