username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Phullfos1;2018-12-30 18:52;0;1;"Yep. #BuildTheWall";;;#BuildTheWall;"1079525649814093824";https://twitter.com/Phullfos1/status/1079525649814093824
eratostennis;2018-12-30 18:50;0;0;"EKS東京に来てたか | Amazon EKS が 東京リージョンに対応しました。 https:// aws.amazon.com/jp/blogs/news/ amazon-eks-tokyo-region/ … @awscloud さんから";;@awscloud;;"1079525144203153408";https://twitter.com/eratostennis/status/1079525144203153408
ModulusJoe;2018-12-30 18:42;0;0;"What does this provide that groups do not? Just trying to understand the advantages";;;;"1079523253918539777";https://twitter.com/ModulusJoe/status/1079523253918539777
IICCinc;2018-12-30 18:42;0;0;"Meanwhile @awscloud ...... #truthtelling pic.twitter.com/MnEdZxfSyA";;@awscloud;#truthtelling;"1079523112629211136";https://twitter.com/IICCinc/status/1079523112629211136
Gameforjeux;2018-12-30 18:30;1;2;"Nggggrgrgeg.... oh frere livre mon colis la , eh livraison prioritaire pour que au final y’a 4 Jours de retard c’est coi sa ? Même là livraison gratuite et plus rapide bande de Fdp";;;;"1079520016201142272";https://twitter.com/Gameforjeux/status/1079520016201142272
Pat_GreenEyes;2018-12-30 18:21;0;0;"Did I ask u that? I didnt think so. good for u";;;;"1079517863701024774";https://twitter.com/Pat_GreenEyes/status/1079517863701024774
saintdle;2018-12-30 17:59;0;1;"Good luck";;;;"1079512258831679493";https://twitter.com/saintdle/status/1079512258831679493
DonMacAskill;2018-12-30 17:58;3;17;"Missed this until just now, but a great retrospective from one of my favorite people at one of my favorite companies ( @awscloud ). I dream of, and have worked hard to build, the kind of customer-obsessed culture I've experienced being an #AWS customer for more than 12 years. https:// twitter.com/mndoci/status/ 1013946541025976325 …";;@awscloud;#AWS;"1079512047711268864";https://twitter.com/DonMacAskill/status/1079512047711268864
RaytedGaming;2018-12-30 17:52;0;0;"@awscloud can I get some help please?";;@awscloud;;"1079510447378886657";https://twitter.com/RaytedGaming/status/1079510447378886657
TamaraDrPhil;2018-12-30 17:44;0;0;"This is gonna be awesome";;;;"1079508448612700160";https://twitter.com/TamaraDrPhil/status/1079508448612700160
BlumbergCapital;2018-12-30 17:41;1;1;"This year, #AI compute technologies have taken off. With $100B in market capitalization, @Nvidia is a clear market leader, but @awscloud , @Azure and @googlecloud have begun developing chips as well: http:// ow.ly/1aot30n8Jnt pic.twitter.com/idwSBrKFHt";;@Nvidia @awscloud @Azure @googlecloud;#AI;"1079507822839136256";https://twitter.com/BlumbergCapital/status/1079507822839136256
ClintWyckoff;2018-12-30 17:28;0;1;"Thanks! Consistently in the mid-80s on all the @Whizlabs practice exams so";;@Whizlabs;;"1079504459481341952";https://twitter.com/ClintWyckoff/status/1079504459481341952
elwell;2018-12-30 17:26;0;1;"Good luck!";;;;"1079504107210194944";https://twitter.com/elwell/status/1079504107210194944
JohnteeDee;2018-12-30 17:26;0;0;"@awscloud Hey all! Quick question. Thinking about moving some domain names to you. Is it possible to add multiple years to my domain registration at the time I purchase the transfers or do you only limit to the one year your support video showed?";;@awscloud;;"1079503961693061120";https://twitter.com/JohnteeDee/status/1079503961693061120
ClintWyckoff;2018-12-30 17:21;0;0;"It sunk in when they lost to da Raiderz pic.twitter.com/TLNTyaaJqw";;;;"1079502883878367232";https://twitter.com/ClintWyckoff/status/1079502883878367232
gmaentz;2018-12-30 17:21;0;1;"Maybe reality has sunk in.";;;;"1079502667792171008";https://twitter.com/gmaentz/status/1079502667792171008
ClintWyckoff;2018-12-30 17:20;0;0;"Priorities.";;;;"1079502433926037504";https://twitter.com/ClintWyckoff/status/1079502433926037504
gmaentz;2018-12-30 17:19;0;0;"No Steelers game for you?";;;;"1079502312454926337";https://twitter.com/gmaentz/status/1079502312454926337
ianrufus;2018-12-30 17:17;0;0;"Finally trying to finish off my blog posts about a local dev environment for @awscloud Lambda and @_localstack - but I can't get things working";;@awscloud @_localstack;;"1079501717220188161";https://twitter.com/ianrufus/status/1079501717220188161
