username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
missflagg;2017-08-01 08:57;0;0;"Have you launched yet?";;;;"892368675155709953";https://twitter.com/missflagg/status/892368675155709953
formlabsjapan;2017-07-27 09:34;1;3;"【ワンフェス 2017 夏 Formlabs展示情報】 PLENGoer Robotics ＠PLENGoer のPLEN Cube（デモ機）がブース（4ホール hエリア）にやってきます。大きさや手に乗せた感じをイメージするまたとないチャンス！ #Form2 #wf2017s pic.twitter.com/VD7DECbsVw";;;#Form2 #wf2017s;"890565946057740288";https://twitter.com/formlabsjapan/status/890565946057740288
BdMct;2017-07-27 05:20;0;0;"@BdMct @kawaaaz @lox_ran @acmikan43 @matsushi0706 @hisamaro @PLENGoer あなたのツイートをトゥギャりました。読んでいただけると幸いです。 https:// togetter.com/li/1134156";;@BdMct @kawaaaz @lox_ran @acmikan43 @matsushi0706 @hisamaro @PLENGoer;;"890502023832928256";https://twitter.com/BdMct/status/890502023832928256
JoelTRARBACH;2017-07-13 05:04;0;0;"How long do you stay in Paris?";;;;"885424585528705025";https://twitter.com/JoelTRARBACH/status/885424585528705025
guenest;2017-06-23 04:59;3;3;"A wrap up (and beyond) of the recent #PLENCube Fan Meeting by Sabrina S. @makersbootcamp #Kansai #Startup #Japan https:// medium.com/makersbootcamp /plen-cube-updates-directly-from-startup-cafe-osaka-7c5badb7315c …";;@makersbootcamp;#PLENCube #Kansai #Startup #Japan;"878175707725037570";https://twitter.com/guenest/status/878175707725037570
guenest;2017-06-20 06:54;3;3;""PLENCube is not just a robot - it's a platform!" and indeed there is more to it than you may think at first. #CheckItOut @PLENGoer #IoT pic.twitter.com/fY4i9f7RlB";;@PLENGoer;#CheckItOut #IoT;"877117379590758401";https://twitter.com/guenest/status/877117379590758401
makersbootcamp;2017-06-20 06:43;1;4;"PLEN Cube intro by @PLENGoer CEO Akazawa. A live session with new product updates by the International team of devs. #IoT #AI #Japan #Asia pic.twitter.com/GUqOGE66Rh";;@PLENGoer;#IoT #AI #Japan #Asia;"877114611480252416";https://twitter.com/makersbootcamp/status/877114611480252416
makersbootcamp;2017-06-20 05:11;0;2;"PLEN Cube Fan Meeting Starting soon @PLENGoer #makers #robots #IoT pic.twitter.com/uhn8YTLVAH";;@PLENGoer;#makers #robots #IoT;"877091467109388292";https://twitter.com/makersbootcamp/status/877091467109388292
formlabsjapan;2017-06-18 23:56;1;7;"Form 2 導入事例を発表 http:// ow.ly/dx3v30cH83X PLENGoer Robotics、ロボット試作にForm 2を導入 外注費用を約20分の1に、期間を約7分の1に短縮 #Formlabs #Form2 @PLEN_Project @PLENGoer pic.twitter.com/Fz0vOKNi0M";;@PLEN_Project @PLENGoer;#Formlabs #Form2;"876649924619796480";https://twitter.com/formlabsjapan/status/876649924619796480
minamiyan;2017-05-27 05:27;1;3;"最近お手伝いさせてもらってるロボットベンチャー @plengoer が開発しているPLEN Cube というハコ型ロボット 動き方がタチコマっぽくて可愛いの！ よかったらみてみてください Repost @plengoe… http:// ift.tt/2s0IkaE pic.twitter.com/pqLaMYIYTO";;@plengoer @plengoe;;"868398339624230913";https://twitter.com/minamiyan/status/868398339624230913
