username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
memoristic;2018-11-10 09:34;0;1;"C'est une idée à travailler...Je suis hyper pour j'avoue.";;;;"1061265945031856128";https://twitter.com/memoristic/status/1061265945031856128
Charles_Liebert;2018-11-10 08:47;0;1;"Et puis plutôt que de citer @Bandsintown comme référence, tu aurais pu plutôt faire français avec @wyker_app et @MerciPublic ... enfin, je dis cela je dis rien";;@Bandsintown @wyker_app @MerciPublic;;"1061254016280223744";https://twitter.com/Charles_Liebert/status/1061254016280223744
LetsgoFrance;2018-11-09 10:07;5;11;"Pssstt par ici Comme toi ils font bouger la #France et ont déjà postulé aux Trophées saison 2 @Euveka_ @Hydrao_ @St_Bernard_Svc @InfoOuiKAN et @wyker_app Ose, n'hésite plus, saisis ta chance et participe aux Trophées #LetsgoFrance https:// letsgofrance.fr/concours pic.twitter.com/S2MtZx0EL0";;@Euveka_ @Hydrao_ @St_Bernard_Svc @InfoOuiKAN @wyker_app;#France #LetsgoFrance;"1060911728706445314";https://twitter.com/LetsgoFrance/status/1060911728706445314
wyker_app;2018-10-03 04:52;0;2;"";;;;"1047409026210955264";https://twitter.com/wyker_app/status/1047409026210955264
FlavienDef;2018-08-10 15:19;0;0;"Aaaaah ! Il va falloir me partager ça";;;;"1027997966815121408";https://twitter.com/FlavienDef/status/1027997966815121408
wyker_app;2018-08-10 15:05;0;1;"Yes !";;;;"1027994271410991104";https://twitter.com/wyker_app/status/1027994271410991104
wyker_app;2018-08-07 12:11;0;0;"Parce que la musique rapproche toujours et surtout qu’il est l’un des rares YouTubeurs musiciens (et que l’on aime ce qu’il fait), toute la team souhaite un super joyeux anniversaire à @JoycaOff ! En espérant l’emmener au concert de ses rêves un jour avec WYKER !";;@JoycaOff;;"1026863530656649217";https://twitter.com/wyker_app/status/1026863530656649217
selectee8;2018-08-03 06:37;0;0;"Bonjour, je suis Selena, founder of http://www. yianaa.com ( mobile version) Un projet similaire à @wyker_app mais en Belgique. Est-il possible de prendre contact afin d'échanger sur nos expériences ?";;@wyker_app;;"1025329714204995585";https://twitter.com/selectee8/status/1025329714204995585
nicolasantonini;2018-08-02 06:58;0;2;"Tour d'horizon des start-up de la musique les plus prometteuses auxquelles il faut ajouter : @wyker_app & @SoondyFrance chère @FabeeDor https:// business.lesechos.fr/entrepreneurs/ idees-de-business/start-12505-tour-d-horizon-des-startups-de-la-musique-les-plus-prometteuses-322561.php …";;@wyker_app @SoondyFrance @FabeeDor;;"1024972657467568128";https://twitter.com/nicolasantonini/status/1024972657467568128
wyker_app;2018-08-01 12:57;2;2;"Et dire qu’ils pourraient matcher ensemble sur plein de concerts avec WYKER . #Booba #Kaaris #Orly pic.twitter.com/aFWfGRhPlC";;;#Booba #Kaaris #Orly;"1024700623097397249";https://twitter.com/wyker_app/status/1024700623097397249
FlavienDef;2018-08-01 01:55;1;3;"[Podcast] Le Partage : L'une des principales valeurs de @wyker_app ! Retour sur notre conversation autour de l'application qui vise à rassembler. http://www. lesondopamine.fr/le-podcast/pod cast-recommandation-musicale-experience-live-application-wyker-morgane-canastra/ … pic.twitter.com/6coxrMBXzB";;@wyker_app;;"1024533956446887936";https://twitter.com/FlavienDef/status/1024533956446887936
FlavienDef;2018-07-29 13:52;0;0;"Une belle vision de leur activité et de beaux challenges. Pas étonnant que la start up est réussie à faire parler d'elle au MIDEM";;;;"1023627456371191808";https://twitter.com/FlavienDef/status/1023627456371191808
sophie_ziessel;2018-07-29 13:11;1;4;"À écouter : Une belle start up Musique & Innovation rencontrée au @midem 18 ! Merci et bravo @FlavienDef @wyker_app @morganecanastra @xaviertumminello #podcast #MusicTech #musicbusiness #innovation #musicinnovation https:// twitter.com/FlavienDef/sta tus/1022781340821925888 …";;@midem @FlavienDef @wyker_app @morganecanastra @xaviertumminello;#podcast #MusicTech #musicbusiness #innovation #musicinnovation;"1023617001800060928";https://twitter.com/sophie_ziessel/status/1023617001800060928
