username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WarHound270;2017-07-24 22:39;0;0;"It shut down";;;;"889676421152604160";https://twitter.com/WarHound270/status/889676421152604160
iixxm9;2017-07-24 14:47;0;0;"@becandidapp DM";;@becandidapp;;"889557599296917505";https://twitter.com/iixxm9/status/889557599296917505
CoryScottace2;2017-07-19 21:16;0;0;"@becandidapp please come back";;@becandidapp;;"887843603455905792";https://twitter.com/CoryScottace2/status/887843603455905792
ToweringMemes;2017-07-08 19:11;0;0;"@becandidapp I miss you";;@becandidapp;;"883826021589549056";https://twitter.com/ToweringMemes/status/883826021589549056
HunterJordynn;2017-07-08 17:33;0;0;"Whyyy!!!!";;;;"883801115233570822";https://twitter.com/HunterJordynn/status/883801115233570822
justanerdybunny;2017-07-08 02:13;0;0;"I don't understand what ur saying to be honest I'm not the smartest sorry";;;;"883569647018278912";https://twitter.com/justanerdybunny/status/883569647018278912
justanerdybunny;2017-07-08 02:12;0;0;"No posts load on my app nor can I message anyone nor can I check my feed and it's been like this since June 25th";;;;"883569507989696512";https://twitter.com/justanerdybunny/status/883569507989696512
justanerdybunny;2017-07-07 22:26;0;0;"Well my candid app stopped working for a week and so did a lot of my friends the app already shut down apparently I deleted it already";;;;"883512661698326528";https://twitter.com/justanerdybunny/status/883512661698326528
DudeIsThisWeir2;2017-07-03 13:50;0;0;"@becandidapp hey is candid still a thing or what? Is it down for good? If not, when will it be back up?";;@becandidapp;;"881933064812855297";https://twitter.com/DudeIsThisWeir2/status/881933064812855297
DavidX24Gman;2017-07-03 11:02;0;1;"@becandidapp listen right bring back candid @swiflieapp just can't compete first yikyak and now this fuck";;@becandidapp @swiflieapp;;"881890819288051715";https://twitter.com/DavidX24Gman/status/881890819288051715
therandomjpeg;2017-06-29 02:21;0;0;"@becandidapp is there maintenance or something going on? The app doesn't seem to be working for me as of yesterday. Is there a reason?";;@becandidapp;;"880310147549147137";https://twitter.com/therandomjpeg/status/880310147549147137
itskennard;2017-06-28 21:15;0;0;"@becandidapp why'd you leave us";;@becandidapp;;"880233249930436611";https://twitter.com/itskennard/status/880233249930436611
JegSpillerUno;2017-06-28 18:27;0;0;"The app shut down.";;;;"880190939645571073";https://twitter.com/JegSpillerUno/status/880190939645571073
