username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ourFemeconomy;2018-11-29 22:15;2;2;"Is your brand at least 50% female owned or has 30% women on the Board? You're invited to join #Femeconomy ’s network. Shout out to our wonderful members @TheFacultyHQ @shopyou_ @Bullyology1 @RedfernMichelle #GenderEquality https:// femeconomy.com/submit-a-brand/ pic.twitter.com/nbyfbJreqY";;@TheFacultyHQ @shopyou_ @Bullyology1 @RedfernMichelle;#Femeconomy #GenderEquality;"1068342620487905280";https://twitter.com/ourFemeconomy/status/1068342620487905280
ourFemeconomy;2018-11-15 17:55;0;1;"Is your brand at least 50% female owned or has 30% women on the Board? You're invited to join #Femeconomy ’s network. Shout out to our wonderful members @TheFacultyHQ @shopyou_ @Bullyology1@RedfernMichelle #GenderEquality https:// femeconomy.com/submit-a-brand/ pic.twitter.com/OI7lUPm6ms";;@TheFacultyHQ @shopyou_ @Bullyology1 @RedfernMichelle;#Femeconomy #GenderEquality;"1063203786204872704";https://twitter.com/ourFemeconomy/status/1063203786204872704
FingerprintApp;2018-11-12 07:03;0;1;"Can AI help us dress for success? (Shop) You betcha! https:// goo.gl/19HdQB @shopyou_ #fashion #tech #AI pic.twitter.com/hVZb7ktYKg";;@shopyou_;#fashion #tech #AI;"1061952548985278464";https://twitter.com/FingerprintApp/status/1061952548985278464
_rachel_kelly;2018-10-30 17:09;0;0;"@shopyou_ BCG | Although companies launched by women receive far less early-stage funding than those launched by men, women-owned companies generate more revenue. https:// on.bcg.com/2sJWFcT via @BCG";;@shopyou_ @BCG;;"1057378881122971648";https://twitter.com/_rachel_kelly/status/1057378881122971648
finfeednews;2018-10-18 20:55;1;2;". @emsharley from the #AI and #fashion #tech company @shopyou_ , and brand expert @mrsvofficial were in a joint interview with Finfeed’s Megan Graham to discuss women in start-ups. #ausbiz #retail #marketing https:// finfeed.com/insights/quest ion-and-answer/how-one-start-shifted-high-gear/?utm_campaign=insights&utm_source=twitter.com&utm_medium=social&utm_content=20181018-how-one-start-shifted-high-gear …";;@emsharley @shopyou_ @mrsvofficial;#AI #fashion #tech #ausbiz #retail #marketing;"1053087316103688192";https://twitter.com/finfeednews/status/1053087316103688192
commissionfacto;2018-09-27 05:05;0;0;"@shopyou_ CEO and Founder, Kelly Slessor is discussing the importance of quality data feeds and how technology will continue innovating within the fashion industry. pic.twitter.com/jWY2SXsgYm";;@shopyou_;;"1045237880313057280";https://twitter.com/commissionfacto/status/1045237880313057280
MorrisRennia;2018-09-17 00:32;1;2;"I love using this app, its brilliant, fast, reliable & keeps me updated with jobs for me in the entertainment industry.";;;;"1041545410622312448";https://twitter.com/MorrisRennia/status/1041545410622312448
ourFemeconomy;2018-08-22 22:50;0;0;"Congratulations to Femeconomy member @shopyou_ who were Winners in the @DandTCollective The AMY Award - Best Start-up category #AMYAWARDS18 https:// femeconomy.com/brand/?s=shop+ you … #GenderEquality pic.twitter.com/YixizvMowm";;@shopyou_ @DandTCollective;#AMYAWARDS18 #GenderEquality;"1032459929314045954";https://twitter.com/ourFemeconomy/status/1032459929314045954
shopyou_;2018-08-19 09:29;2;5;"Ready to take on #Monday . pic.twitter.com/cnqbPF9dAw";;;#Monday;"1031171371466809344";https://twitter.com/shopyou_/status/1031171371466809344
DandTCollective;2018-08-17 06:58;2;4;"WINNER! The AMY Award - Best Start-up Congrats to Shop You @shopyou_ #AMYAWARDS18 pic.twitter.com/fl8m6UXTCI";;@shopyou_;#AMYAWARDS18;"1030408449534906369";https://twitter.com/DandTCollective/status/1030408449534906369
DandTCollective;2018-08-17 06:57;2;8;"Finalists - AMY Award 4 Best Start-up Inflighto @Inflighto Shop You @shopyou_ http:// theright.fit @theright_fit VERSA Agency @VersaAgency #AMYAWARDS18";;@Inflighto @shopyou_ @theright_fit @VersaAgency;#AMYAWARDS18;"1030408338570391552";https://twitter.com/DandTCollective/status/1030408338570391552
FingerprintApp;2018-08-14 07:04;1;3;""It gets to know you, your searches, and what kinds of garments you’re actually going to buy." https:// goo.gl/19HdQB @shopyou_ #fashion #tech #AI pic.twitter.com/jAIgyEpOen";;@shopyou_;#fashion #tech #AI;"1029322780750344192";https://twitter.com/FingerprintApp/status/1029322780750344192
InvestibleAsia;2018-08-09 22:33;0;2;"#Congratulations @shopyou_ ! Finalists in the 2018 Digital & Technology Collective AMY Awards for Best #Startups ! https:// twitter.com/shopyou_/statu s/1027684684644286465 …";;@shopyou_;#Congratulations #Startups;"1027744809488809985";https://twitter.com/InvestibleAsia/status/1027744809488809985
shopyou_;2018-08-09 18:34;1;4;"We’re proud to be name a finalist in the 2018 Digital & Technology Collective AMY Awards for Best Start-up! Congratulations to all the other finalists: @choovieau @theright .fit @inflighto @versaagency pic.twitter.com/R7lnGTAWII";;@choovieau @theright @inflighto @versaagency;;"1027684684644286465";https://twitter.com/shopyou_/status/1027684684644286465
shopyou_;2018-08-08 05:32;0;1;"Still searching for that perfect white shirt? This extra fine cotton shirt from @uniqloau needs to be in your wardrobe. pic.twitter.com/ngkhj9majC";;@uniqloau;;"1027125358108110848";https://twitter.com/shopyou_/status/1027125358108110848
shopyou_;2018-08-02 23:12;1;2;"One of the most powerful women in fashion, and a #WomanWeLove , for her boldness, business acumen and creative eye. Meet Pip Edwards from P.E Nation. https://www. shopyou.com.au/women-we-love- pip-edwards/ …";;;#WomanWeLove;"1025217904176848896";https://twitter.com/shopyou_/status/1025217904176848896
ShopSmartApp1;2018-07-30 07:57;0;1;"Well done @shopyou_ love reading your blogs! https:// twitter.com/shopyou_/statu s/1023128657835909120 …";;@shopyou_;;"1023900342306594816";https://twitter.com/ShopSmartApp1/status/1023900342306594816
InvestibleAsia;2018-07-29 20:28;2;1;"Awesome work from our @shopyou_ girls, selected as one of the 'Top 10 Australian Style Blogs 2018" by @feedspotblog Reader https:// twitter.com/shopyou_/statu s/1023128657835909120 …";;@shopyou_ @feedspotblog;;"1023726887913177088";https://twitter.com/InvestibleAsia/status/1023726887913177088
