username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WayraUK;2018-12-10 13:16;2;12;"All @WayraUK wants for #Christmas is for you to join our #ChristmasParty ! @appii_io @pg_vreo @wallet_services @my_abaka @_edjo_ @voxsioAI @gomungoparc @urbantide @modularitygrid @Cogni_Health #ChristmasParty #WeAreWayra pic.twitter.com/vC7rZcEeTI";;@WayraUK @appii_io @pg_vreo @wallet_services @my_abaka @_edjo_ @voxsioAI @gomungoparc @urbantide @modularitygrid @Cogni_Health;#Christmas #ChristmasParty #ChristmasParty #WeAreWayra;"1072193379956613122";https://twitter.com/WayraUK/status/1072193379956613122
F2_Strategy;2018-12-07 16:11;0;0;"Special thanks to my panel participants today. Great job sharing the success and impact of their AI projects! Sam Kirkland, CFA®, CAIA® Cory McCallum, CFP® @My_Abaka https:// lnkd.in/gqwj786";;@My_Abaka;;"1071150257394741248";https://twitter.com/F2_Strategy/status/1071150257394741248
atclubclick;2018-12-03 00:40;0;0;"@My_Abaka https:// twitter.com/atclubclick/st atus/1029767604494376960 …";;@My_Abaka;;"1069466348764450818";https://twitter.com/atclubclick/status/1069466348764450818
My_Abaka;2018-11-23 08:57;2;6;"Really looking forward to the 2018 edition of @Wealth_EU 's Wealth 2.0 event in London next week. Fahd Rachidy, our CEO, will be discussing "Automation vs. Humans - How robots are disrupting investment" on Day 1 (Wed 28th November). #ai #robo #wealth2 pic.twitter.com/MXumcmOjPz";;@Wealth_EU;#ai #robo #wealth2;"1065967602118348801";https://twitter.com/My_Abaka/status/1065967602118348801
poons21;2018-11-02 11:58;1;5;"Fabulous 2 speak to this innnvative & motivated group of 10 #StartUp #Founders . Turning cleaver ideas into actions with #AI , #Blockchain based #DataDriven analytics. Enjoyed speaking at last day Panel session of @WayraUK @EdinburghUni ’s 1st #AI #Accelerator #Edinburgh @scotent";;@WayraUK @EdinburghUni @scotent;#StartUp #Founders #AI #Blockchain #DataDriven #AI #Accelerator #Edinburgh;"1058387827656982530";https://twitter.com/poons21/status/1058387827656982530
My_Abaka;2018-10-22 08:29;0;0;"Kudo to @rustonsmith1 and team for their great work on helping people with simple, clear, personal #pension statement! Next steps we need to include transparency on costs! ABAKA keen to adopt this new industry standard! #engagement #plsaannual #AI https:// twitter.com/RustonSmith1/s tatus/1052943993875648512 …";;@rustonsmith1;#pension #engagement #plsaannual #AI;"1054349096713183232";https://twitter.com/My_Abaka/status/1054349096713183232
FrenchTechLON;2018-10-19 07:37;6;8;"We’re proud to be an organising partner alongside @Angels_Cube @earlymetrics @MSA_LDN for #LeBridge2018 of the @frenchchambergb today! Brilliant event gathering corporates & startups together! The #FrenchTechLON startups are here with @QwilMessenger @My_Abaka @synswap @tilkeeapp pic.twitter.com/Y3tozRDUod";;@Angels_Cube @earlymetrics @MSA_LDN @frenchchambergb @QwilMessenger @My_Abaka @synswap @tilkeeapp;#LeBridge2018 #FrenchTechLON;"1053248789258162180";https://twitter.com/FrenchTechLON/status/1053248789258162180
ns_wm;2018-10-18 11:53;0;1;"Thanks for following us @LimeParaplan , @KieranK88354234 , @jammtoday , @My_Abaka , @FIG_ScottyH & @Jonatha40741281. We hope you enjoy our tweets. Feel free to get in touch anytime. pic.twitter.com/son2AhDy4v";;@LimeParaplan @KieranK88354234 @jammtoday @My_Abaka @FIG_ScottyH @Jonatha40741281;;"1052950792645292034";https://twitter.com/ns_wm/status/1052950792645292034
My_Abaka;2018-10-18 08:01;0;0;"Great to see the undeniable support of the #pension and #financialinclusion minister for the Pension dashboard and digital member engagement tech. #AI #Tech #PLSAannual https://www. linkedin.com/feed/update/ur n:li:activity:6458656628580380672 …";;;#pension #financialinclusion #AI #Tech #PLSAannual;"1052892530671521794";https://twitter.com/My_Abaka/status/1052892530671521794
My_Abaka;2018-10-17 09:11;0;0;"Exhibiting at the #PLSA Annual Conference 2018 in Liverpool! Come find us at Stand 319 #ai #memberengagement #pensions #savings pic.twitter.com/liI8WzQCD1";;;#PLSA #ai #memberengagement #pensions #savings;"1052547530104418305";https://twitter.com/My_Abaka/status/1052547530104418305
