username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
7chordbd;2018-12-21 19:46;0;1;"Thank you @marketsmedia for the feature. Wishing happy holidays to all friends and supporters of @7chordbd https://www. marketsmedia.com/7-chord-brings -ai-to-bond-trading/ …";;@marketsmedia @7chordbd;;"1076277821822124032";https://twitter.com/7chordbd/status/1076277821822124032
7chordbd;2018-12-10 00:41;1;2;"Our ties with @nyuniversity , the world's leading #AI research centers, just gotten stronger with @7chordbd 's acceptance to @creativedlab - NYC. @NYUStern , #Engineering , #DataScience , #trading , #Algorithms . https://www. businesswire.com/news/home/2018 1206006058/en/7-Chord-Partners-NYU-Bring-Deep-Tech … pic.twitter.com/fL4LWVTiqX";;@nyuniversity @7chordbd @creativedlab @NYUStern;#AI #Engineering #DataScience #trading #Algorithms;"1072003411409821696";https://twitter.com/7chordbd/status/1072003411409821696
7chordbd;2018-11-16 18:29;0;0;"A little bit of snow didn't keep these women down! Full house at Markets Media Women in Finance Awards last night. Incredible event, Mohan Virdee and team. Congratulations to all the winners and nominees: https:// lnkd.in/e9SsKSw #award https:// lnkd.in/es7CsCD";;;#award;"1063574778517352448";https://twitter.com/7chordbd/status/1063574778517352448
FinTechSandbox;2018-10-31 15:01;1;7;"Happy Halloween! There's nothing scary about this time in #FinTech ! Check out under the hood with @honeyfiapp , @GetBravos , Valsys, @tim63baker , @OptionsAi @AJAG , hear updates from @ElsenInc , @realCognism @7chordbd and check out events from @FPrimeCapital https:// bit.ly/2RqXvFZ";;@honeyfiapp @GetBravos @tim63baker @OptionsAi @AJAG @ElsenInc @realCognism @7chordbd @FPrimeCapital;#FinTech;"1057709268198137856";https://twitter.com/FinTechSandbox/status/1057709268198137856
7chordbd;2018-10-17 22:58;0;1;"As always excellent talks and great community #FINJSNYC and @openfintech https:// twitter.com/finjsio/status /1052715395331829760 …";;@openfintech;#FINJSNYC;"1052755658007896070";https://twitter.com/7chordbd/status/1052755658007896070
7chordbd;2018-10-17 22:49;0;1;"“Accounting is pretty cool. It’s all about event data.” Nice talk Adam Wolff ⁦ @RobinhoodApp ⁩ #FINJSNYC pic.twitter.com/crA5o40VZU";;@RobinhoodApp;#FINJSNYC;"1052753545320194048";https://twitter.com/7chordbd/status/1052753545320194048
VexDoesRE;2018-10-17 11:00;0;0;"Forbes on Tweeted Times http:// tweetedtimes.com/media/forbes/a ll?s=rgp … - top stories by @7chordbd , @DAREAL_LUBBS , @mrsannacampbell";;@7chordbd @DAREAL_LUBBS @mrsannacampbell;;"1052575020768223232";https://twitter.com/VexDoesRE/status/1052575020768223232
7chordbd;2018-10-17 00:58;0;1;"Where are the next unicorns? Looking forward to hearing from some of these startups at #Money2020 . Great illustrations @Forbes https://www. forbes.com/next-billion-d ollar-startups …";;@Forbes;#Money2020;"1052423706377629696";https://twitter.com/7chordbd/status/1052423706377629696
ThinkRiseNY;2018-10-16 14:50;1;1;". @7chordbd is empowering bond traders with predictive pricing and trading signals generated by our proprietary AI engine BondDroid. Learn more at http:// ow.ly/tn2t30mg1KR";;@7chordbd;;"1052270469372669952";https://twitter.com/ThinkRiseNY/status/1052270469372669952
finteched;2018-10-16 00:45;0;0;"@7chordbd NEW FOLLOWER ALERT! NEW FOLLOWER ALERT! NEW FOLLOWER ALERT! NEW FOLLOWER ALERT! Awesome thanks so much 7 Chord pic.twitter.com/7JTFTLrVC1";;@7chordbd;;"1052057860685877248";https://twitter.com/finteched/status/1052057860685877248
7chordbd;2018-10-16 00:02;1;2;"Heading to @Money2020 ? Some handy tips to improve your visibility at #Money2020 . Thanks for the clever and useful post @TheFletcherGrp https:// twitter.com/heidiweinstein /status/1051955877740040194 …";;@Money2020 @TheFletcherGrp;#Money2020;"1052047204716871680";https://twitter.com/7chordbd/status/1052047204716871680
7chordbd;2018-10-15 12:11;1;0;"Thank you @Barclays and @ThinkRiseNY for your support. Please follow our journey @7chordbd . Interested in how we integrate #ArtificialIntelligence into the fabric of #fixedincome trading? Schedule a meeting with us during @money2020 next week or just reach out.";;@Barclays @ThinkRiseNY @7chordbd @money2020;#ArtificialIntelligence #fixedincome;"1051868164043235328";https://twitter.com/7chordbd/status/1051868164043235328
Barclays;2018-10-15 11:59;2;5;"#Gamechangers : We talk to Kristina Fan, Founder and CEO of @7chordbd , about bringing AI to Wall Street and how the #BarclaysAccelerator programme helped the start-up launch an “enterprise ready” product. Read more: https:// barc.ly/2ChyRn0 pic.twitter.com/xigdFVSDXc";;@7chordbd;#Gamechangers #BarclaysAccelerator;"1051865105036693504";https://twitter.com/Barclays/status/1051865105036693504
jbaksht;2018-10-14 16:32;0;0;"Building anything of value often takes 5-10+ years. Ethics are critical as are avoiding product shortcuts that lead to insurmountable technical (or governance) debt.";;;;"1051571458311368705";https://twitter.com/jbaksht/status/1051571458311368705
7chordbd;2018-10-14 16:09;0;1;"Sounds like a must-read for every founder and investor. Building a business is a marathon and we all need to take a hard look at the industry that celebrates overnight success instead of grit and being a good fiduciary to your investors, partners and customers.";;;;"1051565640346214403";https://twitter.com/7chordbd/status/1051565640346214403
jbaksht;2018-10-14 15:48;0;1;"Elizabeth Holmes is a liar. She didn’t sell a vision, she sold a solution that she couldn’t deliver. Read the Bad Blood book, it was a farce from the beginning. cc: @JohnCarreyrou";;@JohnCarreyrou;;"1051560335109484545";https://twitter.com/jbaksht/status/1051560335109484545
7chordbd;2018-10-14 15:45;0;0;"There's a clear difference between lie and communicating your vision as a founder. Think real-estate developer showing spectacular renderings at a construction site. Up to the buyer to access the risks of execution and up to the seller to be truthful about what has been built.";;;;"1051559762473705473";https://twitter.com/7chordbd/status/1051559762473705473
7chordbd;2018-10-05 05:44;0;2;"Go Novo! https:// twitter.com/ThinkRiseNY/st atus/1046838424425177088 …";;;;"1048147023466299392";https://twitter.com/7chordbd/status/1048147023466299392
FusionFindMark;2018-10-04 08:31;0;1;"Good stuff coming from 7 Chord and @7chordbd https:// lnkd.in/dDE-9MT";;@7chordbd;;"1047826608088862721";https://twitter.com/FusionFindMark/status/1047826608088862721
SpeakMedia_;2018-10-04 07:40;1;1;"In the latest in our Gamechangers series for the @Barclays site we spoke to Kristina Fan, Founder and CEO of trading technology company @7chordbd , about the importance of AI to banks – and why she is building a firm with diversity in its DNA http:// ow.ly/RyXl30m5ZcF pic.twitter.com/fJL50p9xe2";;@Barclays @7chordbd;;"1047813643075768320";https://twitter.com/SpeakMedia_/status/1047813643075768320
7chordbd;2018-10-03 18:06;0;1;"@7chorddb 's team spoke with @Barclays about our recent product launch + helping banks and asset managers monetize their #data using #AI and #machinelearning . https://www. home.barclays/news/2018/10/w e-are-integrating-ai-into-the-fabric-of-wall-street-.html …";;@7chorddb @Barclays;#data #AI #machinelearning;"1047608828869693440";https://twitter.com/7chordbd/status/1047608828869693440
7chordbd;2018-09-26 16:02;0;0;"Will AI disrupt #investments and what is your role in this change? Great panel of practitioners with the first-hand knowledge of #MachineLearning and #AI . Thank you @BNPPamericas for including @7chordbd . #fixedincome pic.twitter.com/7Dz36PCyPK";;@BNPPamericas @7chordbd;#investments #MachineLearning #AI #fixedincome;"1045040919068708864";https://twitter.com/7chordbd/status/1045040919068708864
ThinkRiseNY;2018-07-31 14:53;0;3;"@7chordbd @datavorelabs @FinsuiteUSA @BoloroGlobal @plumalleyco @banknovo @NexChanger @Tenlegs @Forward_Lane @RealBlocks @ZelkovaVC @SigmaRatings @TheSunExchange";;@7chordbd @datavorelabs @FinsuiteUSA @BoloroGlobal @plumalleyco @banknovo @NexChanger @Tenlegs @Forward_Lane @RealBlocks @ZelkovaVC @SigmaRatings @TheSunExchange;;"1024367419870113793";https://twitter.com/ThinkRiseNY/status/1024367419870113793
VentureCafe;2018-05-24 15:45;2;8;"#Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @EdmitEDU @diffeo @Credyty Full details https:// buff.ly/2rmuEZ9 Sponsored by @HSBC pic.twitter.com/hRoHkh4PLW";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @EdmitEDU @diffeo @Credyty @HSBC;#Boston #Fintech #darkbond;"999738088715939840";https://twitter.com/VentureCafe/status/999738088715939840
ThinkRiseNY;2018-05-23 16:58;2;2;"“What makes you unique?” Bringing some of the expertise in technology to the barclays offices with @banknovo @gocutover @7chordbd #fintech pic.twitter.com/BCSwpFptPo";;@banknovo @gocutover @7chordbd;#fintech;"999394155267870721";https://twitter.com/ThinkRiseNY/status/999394155267870721
ThinkRiseNY;2018-05-23 16:51;5;6;"So proud to see #barclayaccel alumni @banknovo @gocutover @7chordbd participating in the open innovation panel today at Barclays offices. pic.twitter.com/fJkOdY8fVG";;@banknovo @gocutover @7chordbd;#barclayaccel;"999392398924017665";https://twitter.com/ThinkRiseNY/status/999392398924017665
VentureCafe;2018-05-21 17:30;2;7;"#Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details https:// buff.ly/2rmuEZ9 Sponsored by @HSBC pic.twitter.com/oHNp4N29WK";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"998677412996055040";https://twitter.com/VentureCafe/status/998677412996055040
VentureCafe;2018-05-18 19:30;2;5;"#Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details https:// buff.ly/2rmuEZ9 Sponsored by @HSBC pic.twitter.com/2z9p011mXS";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"997620387113570304";https://twitter.com/VentureCafe/status/997620387113570304
FinTechSandbox;2018-05-14 11:48;3;11;"Technologies solving dervise challenges from #Boston (and #NewYork !) highlighted at this year's #FinTechConnect @VentureCafe , including Sandbox participants @EdmitEDU @coalesce4easyai @VirtualCove @diffeo @7chordbd pic.twitter.com/Pf9m2KAbJi";;@VentureCafe @EdmitEDU @coalesce4easyai @VirtualCove @diffeo @7chordbd;#Boston #NewYork #FinTechConnect;"996054725543038981";https://twitter.com/FinTechSandbox/status/996054725543038981
VentureCafe;2018-05-11 17:30;3;4;"#Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details https:// buff.ly/2jfpY2s Sponsored by @HSBC pic.twitter.com/zFEmpGShkM";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"995053479495421952";https://twitter.com/VentureCafe/status/995053479495421952
VentureCafe;2018-05-10 17:30;4;3;"We present you #Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details https:// buff.ly/2jfpY2s Sponsored by @HSBC pic.twitter.com/1j64cI8ecS";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"994691083081867264";https://twitter.com/VentureCafe/status/994691083081867264
VentureCafe;2018-05-09 12:30;0;3;"We present you #Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details https:// buff.ly/2jfpY2s Sponsored by @HSBC pic.twitter.com/AU4cqLSCA9";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"994253227817340928";https://twitter.com/VentureCafe/status/994253227817340928
VentureCafe;2018-05-08 15:45;13;17;"We present you #Boston 's latest innovators in #Fintech ! @cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology #darkbond @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo Full details http://www. vencaf.org/fintechconnect Sponsored by @HSBC pic.twitter.com/TseVxaLPVD";;@cinchfinancial @FinTechSandbox @Astrocyte_Rsrch @basistechnology @AboveBoardTrade @AndesWealth @coalesce4easyai @7chordbd @Credyty @EdmitEDU @diffeo @HSBC;#Boston #Fintech #darkbond;"993939881490616320";https://twitter.com/VentureCafe/status/993939881490616320
hm_arnold;2018-04-24 08:26;1;7;"Reflecting on last week's #NYFinTechWeek18 and how many awesome female founders I met/heard. who says there are no women in fintech? @tvancourt @sophiagrami @MeganCaywood @7chordbd @DiligenceVault";;@tvancourt @sophiagrami @MeganCaywood @7chordbd @DiligenceVault;#NYFinTechWeek18;"988756039326674945";https://twitter.com/hm_arnold/status/988756039326674945
DanielleDDuplin;2018-04-20 17:17;2;15;". @FinTechSandbox Demo Day standing-room-only debut in NYC! Bravo to @coalesce4easyAI @SkoposLabs @OrendaSolutions @OptionsAi @synswap @DiligenceVault @walletfi @7chordbd @RialtoTrading : I loved being your coach! Thanks to @MoodysAnalytics @FPrimeCapital pic.twitter.com/CmtnkqdH1i";;@FinTechSandbox @coalesce4easyAI @SkoposLabs @OrendaSolutions @OptionsAi @synswap @DiligenceVault @walletfi @7chordbd @RialtoTrading @MoodysAnalytics @FPrimeCapital;;"987440152325836800";https://twitter.com/DanielleDDuplin/status/987440152325836800
7chordbd;2018-04-20 15:26;0;5;"Thank you Moody's Analytics for hosting an awesome #SandboxDemoDay . What a turnout! Special thanks to @7chordbd 's @FinTechSandbox partners at @xignite and @openfintech . Best photo: @KristenTyrrell . Best pitch practice partner: @sophiagrami ! pic.twitter.com/jdQwH2p2Cx";;@7chordbd @FinTechSandbox @xignite @openfintech @KristenTyrrell @sophiagrami;#SandboxDemoDay;"987412246421745664";https://twitter.com/7chordbd/status/987412246421745664
FinTechSandbox;2018-04-18 14:40;3;14;"#SandboxDemoDay 5.0 is almost here, we're excited to be at @MoodysAnalytics tomorrow, and hang out with @davidjegen @FPrimeCapital , and presenters @coalesce4easyai , @DiligenceVault , @OptionsAi , @OrendaSolutions , Rialto, @SkoposLabs , @synswap , @walletfi , @7chordbd";;@MoodysAnalytics @davidjegen @FPrimeCapital @coalesce4easyai @DiligenceVault @OptionsAi @OrendaSolutions @SkoposLabs @synswap @walletfi @7chordbd;#SandboxDemoDay;"986675755194167297";https://twitter.com/FinTechSandbox/status/986675755194167297
