username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rodgersnotes;2018-12-27 15:11;0;2;"What exactly is the job? Data engineer Data analyst Data scientist Machine learning engineer Machine learning researcher ?? https:// towardsdatascience.com/why-you-should nt-be-a-data-science-generalist-f69ea37cdd2c … @jeremiecharris @SharpestMindsAI";;@jeremiecharris @SharpestMindsAI;;"1078382766931275777";https://twitter.com/rodgersnotes/status/1078382766931275777
MarkDHeiLong;2018-12-24 14:05;3;2;"@SharpestMindsAI got a great shoutout from @sirajraval in his "5 Steps to Pass Data Science Interviews" #YouTube video! https://www. youtube.com/watch?v=OHhoLh YW2cg … . #community #DataScience #MachineLearning #Careers #wizardsunite";;@SharpestMindsAI @sirajraval;#YouTube #community #DataScience #MachineLearning #Careers #wizardsunite;"1077279032830353408";https://twitter.com/MarkDHeiLong/status/1077279032830353408
TomLisankie;2018-12-19 20:21;0;2;"That's great!";;;;"1075561707920076801";https://twitter.com/TomLisankie/status/1075561707920076801
neutronsNeurons;2018-12-19 20:08;1;11;"Awesome video by @sirajraval on how to pass data science interviews. Thanks for the shoutout to @SharpestMindsAI ! https://www. youtube.com/watch?v=OHhoLh YW2cg …";;@sirajraval @SharpestMindsAI;;"1075558473620893696";https://twitter.com/neutronsNeurons/status/1075558473620893696
russ_poll;2018-12-19 18:42;1;2;"@sirajraval Great resource! Thanks for the shoutout to @SharpestMindsAI ! https:// twitter.com/sirajraval/sta tus/1075063709112758274 …";;@sirajraval @SharpestMindsAI;;"1075536784002609153";https://twitter.com/russ_poll/status/1075536784002609153
KirkDBorne;2018-12-15 11:04;21;19;"Why You Shouldn’t be a #DataScience Generalist — 5 choices to consider: https://www. kdnuggets.com/2018/12/why-sh ouldnt-data-science-generalist.html … by @jeremiecharris @SharpestMindsAI #MachineLearning #BigData #DataScience #DataScientist #DataEngineer Source for graphic: https://www. stoodnt.com/blog/data-engi neer-vs-data-scientist/ … @teamstoodnt pic.twitter.com/XFMDgoHpEr";;@jeremiecharris @SharpestMindsAI @teamstoodnt;#DataScience #MachineLearning #BigData #DataScience #DataScientist #DataEngineer;"1073972043564097536";https://twitter.com/KirkDBorne/status/1073972043564097536
DobsonCentre;2018-12-14 16:21;2;6;"An oldie but a goodie, check out our interview with @jeremiecharris and @neutronsNeurons from @SharpestMindsAI . ( @ycombinator W18) It's a data science mentorship startup which includes upskilling and interview prep...and you only pay if it gets you hired: https:// bit.ly/2rzYhpn";;@jeremiecharris @neutronsNeurons @SharpestMindsAI @ycombinator;;"1073689494010953728";https://twitter.com/DobsonCentre/status/1073689494010953728
neutronsNeurons;2018-12-12 14:56;0;0;"";;;;"1072943219854508034";https://twitter.com/neutronsNeurons/status/1072943219854508034
jetportal;2018-12-12 12:17;0;2;"Roundtable discussion at the prestigious @rotmanschool @creativedlab listening to Ed Harris from @SharpestMindsAI speak about his journey. @AI_SpaceFactory pic.twitter.com/WIrz09BEJa";;@rotmanschool @creativedlab @SharpestMindsAI @AI_SpaceFactory;;"1072903375614865408";https://twitter.com/jetportal/status/1072903375614865408
kickuparumpus;2018-12-12 09:54;0;4;"Go @SharpestMindsAI !!!!!! https:// twitter.com/neutronsNeuron s/status/1072863548466900993 …";;@SharpestMindsAI;;"1072867326947672065";https://twitter.com/kickuparumpus/status/1072867326947672065
jeremiecharris;2018-12-11 09:18;0;3;"Awesome tool by @SharpestMindsAI mentor @GokuMohandas ! https:// twitter.com/newsycombinato r/status/1072340565130391553 …";;@SharpestMindsAI @GokuMohandas;;"1072495970015940608";https://twitter.com/jeremiecharris/status/1072495970015940608
neutronsNeurons;2018-12-10 11:23;4;27;"@SharpestMindsAI is growing. Are you a data scientist or ML engineer interested in mentoring the next generation? If you are, you should DM me. We're building something for you.";;@SharpestMindsAI;;"1072165010930053120";https://twitter.com/neutronsNeurons/status/1072165010930053120
neutronsNeurons;2018-12-06 12:16;1;3;"For ML / AI roles, this is correct. It's getting increasingly hard to find a role or sub-field we can't quickly match to a world class domain expert.";;;;"1070728698503012353";https://twitter.com/neutronsNeurons/status/1070728698503012353
