username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rossmason;2018-12-30 03:43;3;8;"Happy birthday @Rasa_HQ ! I'm looking forward to another year of growth, happy customers and innovation. You guys are crushing it!";;@Rasa_HQ;;"1079296890603110400";https://twitter.com/rossmason/status/1079296890603110400
ibrahimygana;2018-12-30 03:10;0;2;"#Article14 @sadiqaderinto & @stanleydukor Spoke about their @DataScienceNIG bootcamp experience. We also had a session with @alanmnichol co-founder of @Rasa_HQ “AI Saturdays (Lagos) Journey -Week 12” by Ibrahim Gana https:// link.medium.com/JfSonwa33S";;@sadiqaderinto @stanleydukor @DataScienceNIG @alanmnichol @Rasa_HQ;#Article14;"1079288671059275777";https://twitter.com/ibrahimygana/status/1079288671059275777
alexweidauer;2018-12-22 08:23;0;1;"That is amazing! Thanks so much @geeky_bhavani for organizing this!";;@geeky_bhavani;;"1076468219626643457";https://twitter.com/alexweidauer/status/1076468219626643457
geeky_bhavani;2018-12-22 06:15;0;1;"We had @shibhuwrites on board to capture the event. She capture 10 page of events and is looking to convert them into a series. Will work with her to get it out to the world.";;@shibhuwrites;;"1076436029131743233";https://twitter.com/geeky_bhavani/status/1076436029131743233
juste_petr;2018-12-22 06:13;0;0;"So cool @geeky_bhavani ! Such a great work organizing this and looking forward to hear about all the awesome chatbots that people are working on!";;@geeky_bhavani;;"1076435518001426432";https://twitter.com/juste_petr/status/1076435518001426432
sowmyaom;2018-12-22 04:19;0;3;"Me and daughter had great fun in today's #build2learn session. @geeky_bhavani was a cool mentor, who help me get started with @Rasa_HQ rasa NLP. Looking forward to completing the chatbot by exploring rasa NLP. Thanks to @buildtolearn team for this session.";;@geeky_bhavani @Rasa_HQ @buildtolearn;#build2learn;"1076406929407172608";https://twitter.com/sowmyaom/status/1076406929407172608
geeky_bhavani;2018-12-22 03:21;0;3;"A community decentralized to work on it's own mode with mini sessions and million insights @buildtolearn @Rasa_HQ @juste_petr https:// twitter.com/dorait/status/ 1076386511749148672 …";;@buildtolearn @Rasa_HQ @juste_petr;;"1076392284424302592";https://twitter.com/geeky_bhavani/status/1076392284424302592
geeky_bhavani;2018-12-22 00:34;1;7;"People intently listening to the expert. Steps to build a chatbot @buildtolearn #Chatbot special edition with @Rasa_HQ @juste_petr we are on pic.twitter.com/yR9VaAebv5";;@buildtolearn @Rasa_HQ @juste_petr;#Chatbot;"1076350345800933376";https://twitter.com/geeky_bhavani/status/1076350345800933376
gregoire;2018-12-21 08:32;2;2;"CR du dernier Responsive City Camp : @TaghiAliyev du @CERN présente (en anglais) comment l'agent conversationnel de @Genial_Project utilise @Rasa_HQ pour le design de conversations et le machine learning. CR + vidéo => https:// wiki.3ddge.ch/index.php?titl e=2018.12.13_-_Responsive_City_Camp_:_Federated_learning_et_Society_in_the_Loop … #ConversationalAI pic.twitter.com/QpPDUiWegV";;@TaghiAliyev @CERN @Genial_Project @Rasa_HQ;#ConversationalAI;"1076108263912099840";https://twitter.com/gregoire/status/1076108263912099840
StackDevJobs;2018-12-21 06:10;0;0;"Machine Learning Intern at Rasa ( @Rasa_HQ ) [Berlin, Germany] https:// stackoverflow.com/jobs/224120/ma chine-learning-intern-rasa … #python";;@Rasa_HQ;#python;"1076072299193872384";https://twitter.com/StackDevJobs/status/1076072299193872384
