username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PlantVision;2018-12-25 13:25;0;2;"See you in space.";;;;"1077631392673079296";https://twitter.com/PlantVision/status/1077631392673079296
PlantVision;2018-12-15 21:10;0;1;"";;;;"1074124689667182592";https://twitter.com/PlantVision/status/1074124689667182592
TheAgritect;2018-11-29 14:53;0;3;"@PlantVision is a major part of the future of agriculture. #SmartAg https:// twitter.com/agritecture/st atus/1068146397847928832 …";;@PlantVision;#SmartAg;"1068231454969126912";https://twitter.com/TheAgritect/status/1068231454969126912
TheAgritect;2018-11-27 14:23;0;1;"@PlantVision";;@PlantVision;;"1067499203256037376";https://twitter.com/TheAgritect/status/1067499203256037376
PlantVision;2018-11-26 21:27;0;0;"Link please.";;;;"1067243410325680129";https://twitter.com/PlantVision/status/1067243410325680129
ashhh58;2018-11-26 17:47;0;0;"Strategies that lowers salt concentration before ocean disposal already exist.";;;;"1067188022813315072";https://twitter.com/ashhh58/status/1067188022813315072
gnarzly;2018-11-26 17:35;1;9;"Shout out to @PlantVision for the feature in Forbes! https:// twitter.com/PlantVision/st atus/1067081323624435712 …";;@PlantVision;;"1067185073756225537";https://twitter.com/gnarzly/status/1067185073756225537
shngautam;2018-11-26 13:48;0;2;"awesome!";;;;"1067128083130474496";https://twitter.com/shngautam/status/1067128083130474496
frederikRiedel;2018-11-26 12:05;0;2;"";;;;"1067101963219812352";https://twitter.com/frederikRiedel/status/1067101963219812352
PlantVision;2018-11-26 12:04;0;4;"Elon, desalination which is affordable in oil rich countries creates a huge Brine problem, look at the Saudi’s... 70% of fresh water goes to Agriculture, shouldn’t Horticulture be mentioned as a solution?";;;;"1067101860920811527";https://twitter.com/PlantVision/status/1067101860920811527
PlantVision;2018-11-26 10:43;6;18;"The Hidden Potential Of Augmented Reality via @forbes https://www. forbes.com/sites/charlest owersclark/2018/11/26/the-hidden-potential-of-augmented-reality/ … @WUR "One company with a view of a technological future is Plant Vision, who are aiming to create a decentralized ‘collaborative’ AI ledger for plant breeding & optimization." pic.twitter.com/8R5YU3oAY5";;@forbes @WUR;;"1067081323624435712";https://twitter.com/PlantVision/status/1067081323624435712
PlantVision;2018-11-22 10:35;0;3;"Watch out for us in @Forbes tomorrow...";;@Forbes;;"1065629866895257601";https://twitter.com/PlantVision/status/1065629866895257601
autogrow;2018-11-21 22:59;0;2;"Henry absolutely agree with you on that one";;;;"1065454634100129792";https://twitter.com/autogrow/status/1065454634100129792
Motorleaf;2018-11-21 21:45;0;2;"Many thanks! (...and yes we agree!) :)";;;;"1065436175555543040";https://twitter.com/Motorleaf/status/1065436175555543040
TheAgritect;2018-11-21 21:25;0;4;"They should have included the following: @PlantVision @FluxProtocol @autogrow @MotorLeaf";;@PlantVision @FluxProtocol @autogrow @MotorLeaf;;"1065430956637659136";https://twitter.com/TheAgritect/status/1065430956637659136
PlantVision;2018-11-15 09:46;0;2;"Space Race for Earth. https:// twitter.com/agritecture/st atus/1062385370543898624 …";;;;"1063080931119063040";https://twitter.com/PlantVision/status/1063080931119063040
buglabs;2018-11-06 14:45;0;1;"Dashboard of the Day: https:// freeboard.io/board/t98aUV This freeboard includes video, real time and historical data, as well as some pictures to present a use case for @PlantVision We added custom colors and footer to make a great demo for plant AI. Check it out! pic.twitter.com/4P0Ok7cFi8";;@PlantVision;;"1059894531443843074";https://twitter.com/buglabs/status/1059894531443843074
PlantVision;2018-11-05 10:05;0;1;"From the creators of @ethereum ... Space Mining: https:// tcrn.ch/2zqeVLF pic.twitter.com/KrU9dKOchh";;@ethereum;;"1059461769528332289";https://twitter.com/PlantVision/status/1059461769528332289
PlantVision;2018-11-01 17:37;0;2;"https://www. bloomberg.com/news/videos/20 18-11-01/how-the-netherlands-learned-to-feed-the-world-video …";;;;"1058110927403278336";https://twitter.com/PlantVision/status/1058110927403278336
TheAgritect;2018-10-26 07:07;0;1;"Awesome shot";;;;"1055777906012631040";https://twitter.com/TheAgritect/status/1055777906012631040
PlantVision;2018-10-26 06:29;0;6;"Well that was fun! #vrdays pic.twitter.com/lCAoGwdbRI";;;#vrdays;"1055768296572751872";https://twitter.com/PlantVision/status/1055768296572751872
PlantVision;2018-10-17 11:41;0;6;"How to feed 10bn people https://www. ft.com/video/ddeee790 -626e-49bc-b704-53d3369be00d … via @FT";;@FT;;"1052585338651185153";https://twitter.com/PlantVision/status/1052585338651185153
PlantVision;2018-10-15 09:47;0;4;"Fresher than Silicon Valley? https://www. ft.com/content/199cae 4c-cbc6-11e8-b276-b9069bde0956 … via @financialtimes";;@financialtimes;;"1051831890112593920";https://twitter.com/PlantVision/status/1051831890112593920
TheAgritect;2018-10-09 11:19;0;0;"Go for it!";;;;"1049680782804086784";https://twitter.com/TheAgritect/status/1049680782804086784
PlantVision;2018-10-09 09:45;0;7;"Excited to speak tomorrow at @nvidia #GTC18 in Munich: “Augmented Reality for the Breeding and Optimisation of Food and Medicine”. pic.twitter.com/GOVUuhmFxC";;@nvidia;#GTC18;"1049657079412269060";https://twitter.com/PlantVision/status/1049657079412269060
dianesvan;2018-09-21 06:20;1;8;"I live to see that the idea from my friend at @PlantVision is spreading up to here in at #intelligentfarming in #London #goodwork pic.twitter.com/MHuIh9G838";;@PlantVision;#intelligentfarming #London #goodwork;"1043082434605207552";https://twitter.com/dianesvan/status/1043082434605207552
sebtorres123;2018-09-18 14:27;0;1;"@PlantVision";;@PlantVision;;"1042117816231518208";https://twitter.com/sebtorres123/status/1042117816231518208
PlantVision;2018-09-14 13:46;0;0;"";;;;"1040658038254972930";https://twitter.com/PlantVision/status/1040658038254972930
PlantVision;2018-09-14 11:39;1;4;"#AI growing food. https:// youtu.be/vEyeDVr15Y0";;;#AI;"1040626215135133696";https://twitter.com/PlantVision/status/1040626215135133696
TheAgritect;2018-08-23 13:31;0;1;"I’m so ready for @PlantVision https:// twitter.com/PlantVision/st atus/1032591681676345345 …";;@PlantVision;;"1032681648528207873";https://twitter.com/TheAgritect/status/1032681648528207873
PlantVision;2018-08-23 07:33;1;11;"The heat is turning up, are you ready? https://www. plantvision.org / pic.twitter.com/1DFC4vmf7G";;;;"1032591681676345345";https://twitter.com/PlantVision/status/1032591681676345345
PlantVision;2018-08-15 07:38;4;11;"From here to Mars. #plantvision | http://www. plantvision.org pic.twitter.com/JbI2LtyUWk";;;#plantvision;"1029693734131261440";https://twitter.com/PlantVision/status/1029693734131261440
regen_network;2018-07-26 16:36;4;12;""Traditional agriculture distribution is stacked against the people who grow and buy our food. With blockchain, all that is poised to change." We're at #SmartFarms with @MegaFood , @PlantVision , @Stonyfield , @Danone , @helpgoodspread , and others learning about emerging ag tech! pic.twitter.com/cABwn77RUT";;@MegaFood @PlantVision @Stonyfield @Danone @helpgoodspread;#SmartFarms;"1022581569884577793";https://twitter.com/regen_network/status/1022581569884577793
Brent_Shambaugh;2018-07-13 18:48;0;2;"This looks very sweet. Urban farming is the future if Billions of people move to space like in Bezo's vision. I wish I would have been there to talk engineering and pick Andrew's mind. :)";;;;"1017903586414612482";https://twitter.com/Brent_Shambaugh/status/1017903586414612482
buglabs;2018-07-05 15:17;0;5;"Dashboard of the Day: https:// freeboard.io/board/t98aUV We built this great freeboard for @PlantVision to show off their cool plant AI. Take a look at the real-time data widgets and the interactive historical data widget, plus the custom background and footer. pic.twitter.com/eKwI5sOODX";;@PlantVision;;"1014951526081662977";https://twitter.com/buglabs/status/1014951526081662977
PlusFarm;2018-05-31 15:27;0;1;"Bravo!";;;;"1002270271041163265";https://twitter.com/PlusFarm/status/1002270271041163265
TheCityFarmer;2018-05-29 09:50;0;1;"@PlantVision /Huxley is sciencing the shit out of Agricultural Intelligence - also known as #AI .... Best wishes for your massive success! #urbanag #cityfarmer https:// twitter.com/PlantVision/st atus/1001070139121590273 …";;@PlantVision;#AI #urbanag #cityfarmer;"1001460747187060736";https://twitter.com/TheCityFarmer/status/1001460747187060736
PlantVision;2018-05-28 07:58;2;15;"Andrew Blume representing Huxley at the International Space Development Conference ( #ISDC2018 ) in LA. Panel: “Farmer in the Sky” Jeff Raymond, Bart Womack #EdenISS , Phil Sadler, @ArizonaCEAC , Vera Mulyani @MarsCityDesign , Bruce Vanaman Evello, Headliner – @JeffBezos pic.twitter.com/hDo2BErG8x";;@ArizonaCEAC @MarsCityDesign @JeffBezos;#ISDC2018 #EdenISS;"1001070139121590273";https://twitter.com/PlantVision/status/1001070139121590273
TheAgritect;2018-05-14 17:20;0;1;"Congratulations @PlantVision ! https:// twitter.com/plantvision/st atus/995002707088957441 …";;@PlantVision;;"996138330352832512";https://twitter.com/TheAgritect/status/996138330352832512
PlantVision;2018-05-11 14:08;3;11;"Huxley is a proud member of @NvidiaAI 's Inception Program! Now we can crunch plant data at the speed of Elon Musk. #AIInception pic.twitter.com/eKiI0exE1u";;@NvidiaAI;#AIInception;"995002707088957441";https://twitter.com/PlantVision/status/995002707088957441
mat_FLT;2018-05-02 10:14;0;0;"#Dutch #tulips in #spring #Amsterdam coming to town @PlantVision … https://www. instagram.com/p/BiP-4DHDt_S/ ?utm_source=twitter …";;@PlantVision;#Dutch #tulips #spring #Amsterdam;"991682414836674560";https://twitter.com/mat_FLT/status/991682414836674560
PlantVision;2018-04-20 05:40;0;2;"A group of German scientists stationed in Antarctica have <a ... https://www. agritecture.com/post/2018/4/9/ scientists-have-grown-the-first-vegetables-in-antarctica-without-soil-or-sunlight …";;;;"987264761216864256";https://twitter.com/PlantVision/status/987264761216864256
PlantVision;2018-04-13 04:34;0;1;"NVIDIA ENTERPRISE INNOVATIONS DAY, see you there! April 26th, Driebergen, Netherlands https://www. linkedin.com/pulse/nvidia-e nterprise-innovations-day-discuss-directly-us-marggraf/ …";;;;"984711529168822273";https://twitter.com/PlantVision/status/984711529168822273
