username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Jio4Ns;2018-11-30 12:08;0;0;"Traffic Police need to educate rickshaws,3 wheelers loading all finds any move and parking, rest public well stream line as traffic find access to good road conditions at metro sites.";;;;"1068552259292717058";https://twitter.com/Jio4Ns/status/1068552259292717058
amazingmj19;2018-11-26 10:26;0;2;"Congratulation";;;;"1067077261428350977";https://twitter.com/amazingmj19/status/1067077261428350977
GUSECIndia;2018-11-26 04:38;1;8;"Y J Trivedi & Co signed a MoU with Gujarat University to support University students, faculties and startups in the field of Intellectual Property Rights. Being the nodal body for IPR initiatives, GUSEC is committed to protect IP rights of innovations & research of GU community pic.twitter.com/0fw7I6fJWs";;;;"1066989512943853568";https://twitter.com/GUSECIndia/status/1066989512943853568
GUSECIndia;2018-11-24 06:32;1;5;"GUSEC organized a session on 'Product Execution with #SCRUM Framework' today. The session was mentored by Mr @pratikmachchar , Founder at Vyaap Technoligies. #startup #mentorship #Incubation #Ahmedabad pic.twitter.com/SJBUk07uZW";;@pratikmachchar;#SCRUM #startup #mentorship #Incubation #Ahmedabad;"1066293488117932032";https://twitter.com/GUSECIndia/status/1066293488117932032
malaytshukla;2018-11-19 13:18;2;5;"One of the best #perks of being a part in @GUSECIndia community. @HarvardBiz 's 10 must reads is now available for #startups and #innovators at GUSEC. pic.twitter.com/YlOCHUgtry";;@GUSECIndia @HarvardBiz;#perks #startups #innovators;"1064583600799023104";https://twitter.com/malaytshukla/status/1064583600799023104
GUSECIndia;2018-11-14 03:48;0;0;"https:// buff.ly/2B5aYOw";;;;"1062628248692187136";https://twitter.com/GUSECIndia/status/1062628248692187136
GUSECIndia;2018-10-31 03:16;0;0;"The Trigger program is our flagship faculty development platform for our faculty to introduce them to the concepts of #startups , #innovation and #Entrepreneurship . (2/2) pic.twitter.com/DY37xN5AKw";;;#startups #innovation #Entrepreneurship;"1057531831183175680";https://twitter.com/GUSECIndia/status/1057531831183175680
GUSECIndia;2018-10-31 03:15;1;2;"@GUSECIndia organised a Trigger Program for Heads of Academic Departments of Gujarat University under the chairpersonship of the Hon'ble Vice-Chancellor, Prof Himanshu Pandya. (1/2) #startup #incubator #Ahmedabad #faculty #development pic.twitter.com/b1XBIx1uU9";;@GUSECIndia;#startup #incubator #Ahmedabad #faculty #development;"1057531564903616517";https://twitter.com/GUSECIndia/status/1057531564903616517
Nagendra40Singh;2018-10-28 13:59;0;0;"@AhmedabadPolice @GUSECIndia Clipping of Ahmedabad http:// epaper.patrika.com/c/33498135";;@AhmedabadPolice @GUSECIndia;;"1056606449785290752";https://twitter.com/Nagendra40Singh/status/1056606449785290752
Rathod374937;2018-10-27 06:54;0;0;"Ye baat saahi he";;;;"1056137039203262464";https://twitter.com/Rathod374937/status/1056137039203262464
jstiahd;2018-10-27 02:30;0;0;"Again same traffic jams, illegal parkings,and driving through BRTS lane, while we others follow traffic rules watch helpless waiting for green signal for 3rd time. Others pass through BRTS LANE like VIPS at Torrent over bridge cross roads, feeling helpless though much traffic";;;;"1056070574437351424";https://twitter.com/jstiahd/status/1056070574437351424
amrishkguptaa;2018-10-27 00:32;0;0;"जी महोदय मे अहमदाबाद से ही हु। जनम भूमि मेरी मध्य प्रदेश है लेकिन कर्म भूमि मेरी गुजरात है। आपनू गुजरात।";;;;"1056040853754515456";https://twitter.com/amrishkguptaa/status/1056040853754515456
ManishK76935599;2018-10-26 23:38;0;3;"Aapki police ki aap hi tarif krte ho..zaraa filed work krke b dekho kya haal hai aapke sab shehzado ka..rickshaw walo k toh gulam ho..saranpgur bridge pe rickshaw jaam kar dete hai 4-4 police khade hote hai par koi kuch nhi bolega vrna sham ko jeb garm kaise hoga";;;;"1056027259654430720";https://twitter.com/ManishK76935599/status/1056027259654430720
kunjalmakwana;2018-10-26 21:55;0;0;"Hello, R u from amdavad ??";;;;"1056001495332765696";https://twitter.com/kunjalmakwana/status/1056001495332765696
ItsRDil;2018-10-26 13:59;1;1;"Hello Greetings !!! Would like to invite Ahd police Commissioner and DCP traffic dept. for the screening of our upcoming short film... which conveys a decent message for public at the end. Screening on 4th November at 2pm Venue:- Bhavans College, Ahmedabad.";;;;"1055881737677328384";https://twitter.com/ItsRDil/status/1055881737677328384
amrishkguptaa;2018-10-26 09:46;0;2;"दीवार पे सर फोड रहे है आप लोग। अहमदाबाद की जनता को सिर्फ डन्डे की भाषा और दण्ड की भाषा समझ मे आती है।";;;;"1055817949867585536";https://twitter.com/amrishkguptaa/status/1055817949867585536
AhmedabadPolice;2018-10-26 09:34;34;186;"Young Minds and Police Meets at GUSEC. The Commissioner of Police along with JCP Sector-1, DCP Traffic East and DCP Traffic West visited @GUSECIndia to explore more on challenges faced and how our brilliant young minds can solve it using innovation. #InnovativePolice #MaruAmdavad pic.twitter.com/dLMvYuduDe";;@GUSECIndia;#InnovativePolice #MaruAmdavad;"1055814812721008640";https://twitter.com/AhmedabadPolice/status/1055814812721008640
GUSECIndia;2018-10-26 04:38;3;18;"Ahmedabad city Police Commissioner Shri AK Singh and his team yesterday visited GUSEC for a dialogue on how we could together solve police challenges via #innovation . We look forward to co-create and make lives of our citizens easier! @AhmedabadPolice @GujaratPolice @AkshayDcp pic.twitter.com/4n5DrqHFYs";;@AhmedabadPolice @GujaratPolice @AkshayDcp;#innovation;"1055740446943707136";https://twitter.com/GUSECIndia/status/1055740446943707136
malaytshukla;2018-10-26 00:48;19;83;"#Ahmedabad Police Commissioner Shri AK Singh visited @GUSECIndia to explore partnership between #startup and law enforcement. Discussion included on possible opportunities of #smart policing The Commissioner (CP) was accompanied by Joint CP, DCP Traffic East and DCP Traffic West pic.twitter.com/PpZjq3DThQ";;@GUSECIndia;#Ahmedabad #startup #smart;"1055682632359411712";https://twitter.com/malaytshukla/status/1055682632359411712
GUSECIndia;2018-10-19 08:44;0;0;"Earlier this week, Gujarat University hosted a delegation from European Business and Technology Centre ( EBTC ). During the visit, GU and EBTC signed an MoU to strengthen partnerships between Gujarat University and... https://www. facebook.com/GUSECIndia/pos ts/1427316247371492 …";;;;"1053265732732153856";https://twitter.com/GUSECIndia/status/1053265732732153856
chadhensler;2018-10-18 09:00;1;4;"Great work @raywalia , @GUSECIndia , and @BCTradeInvest ! I’m pleased to have witnessed the formal exchange of MOUs. pic.twitter.com/J9CKhP9DVJ";;@raywalia @GUSECIndia @BCTradeInvest;;"1052907312153849856";https://twitter.com/chadhensler/status/1052907312153849856
greenobazaar;2018-10-13 12:21;1;1;"#ingitajain nice to know this";;;#ingitajain;"1051145923244552193";https://twitter.com/greenobazaar/status/1051145923244552193
BCTradeInvest;2018-10-12 17:10;2;2;"Vancouver based @launchacademyhq signed an agreement with Gujarat University Startup & Entrepreneurship India this week that will help new #entrepreneurs in both India and Canada. Great news! Learn more about it: http:// ow.ly/aVMn30md2s6 @EconomicTimes @GUSECIndia pic.twitter.com/EnQp47FeRo";;@launchacademyhq @EconomicTimes @GUSECIndia;#entrepreneurs;"1050856165582823424";https://twitter.com/BCTradeInvest/status/1050856165582823424
