username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ShammyVentures;2018-12-22 17:48;1;1;"I don't work for @inapptics ! I just like their blog that's all. :) #startup #startups #technology #tech http:// blog.inapptics.com/mobile-heatmap/";;@inapptics;#startup #startups #technology #tech;"1076610537365143552";https://twitter.com/ShammyVentures/status/1076610537365143552
ShammyVentures;2018-12-22 17:39;1;1;"Check out this update by @inapptics #startup #startups #technology #tech http:// blog.inapptics.com/winning-ux-str ategy/ …";;@inapptics;#startup #startups #technology #tech;"1076608293718687745";https://twitter.com/ShammyVentures/status/1076608293718687745
seabraluz;2018-12-04 09:17;1;1;"eu e @tempoespiral The Difference Between UI and UX Design by @inapptics https:// blog.prototypr.io/the-difference -between-ui-and-ux-design-5fa7e23e3c83 …";;@tempoespiral @inapptics;;"1069958812025659393";https://twitter.com/seabraluz/status/1069958812025659393
inapptics;2018-11-10 14:29;4;4;"4 Mistakes Retailers Make at The Checkout Stage https:// buff.ly/2QEgJs0 #ecommerce #UserExperience #CheckOut #UX pic.twitter.com/Gz2Pu5Si31";;;#ecommerce #UserExperience #CheckOut #UX;"1061340203003117568";https://twitter.com/inapptics/status/1061340203003117568
henriqueoli;2018-10-08 15:03;0;3;"“The Top UX Mistakes In Ecommerce Apps” by @inapptics https:// uxplanet.org/the-top-ux-mis takes-in-ecommerce-apps-732397956e0e … #ux";;@inapptics;#ux;"1049374725712097287";https://twitter.com/henriqueoli/status/1049374725712097287
maartenrobaeys;2018-08-10 04:42;0;1;"6 Proven Ways of Engaging Your App Users - https:// goo.gl/anwhuk via @inapptics";;@inapptics;;"1027837673413767168";https://twitter.com/maartenrobaeys/status/1027837673413767168
crackerjackmktg;2018-07-19 16:51;0;1;"The mobile heatmap: one of the best tools to visualize user behavior via @inapptics http:// bit.ly/2NoPu2n";;@inapptics;;"1020048399159226368";https://twitter.com/crackerjackmktg/status/1020048399159226368
SardImperium;2018-07-18 10:37;0;2;"RT @mostinspired : "3 Ways You can Benefit from App Gamification" /by @inapptics https:// buff.ly/2moNvQ8 #UX #Gamification #UserEngagement #UserExperience";;@mostinspired @inapptics;#UX #Gamification #UserEngagement #UserExperience;"1019592001816285185";https://twitter.com/SardImperium/status/1019592001816285185
mostinspired;2018-07-18 09:42;0;1;""3 Ways You can Benefit from App Gamification" /by @inapptics https:// buff.ly/2moNvQ8 #UX #Gamification #UserEngagement #UserExperience";;@inapptics;#UX #Gamification #UserEngagement #UserExperience;"1019578033945104384";https://twitter.com/mostinspired/status/1019578033945104384
CakeContent;2018-07-05 12:03;0;2;"Agree with everything except the writer versions of the copy, I would word a little differently. People are over “Oops” now for starters. “Why is UX Copywriting so Important in Product Design” by @inapptics #UXwriting #UXdesign https:// uxplanet.org/why-is-ux-copy writing-so-important-in-product-design-85826b42d1b4?source=twitterShare-ad6055d03d4-1530806509 …";;@inapptics;#UXwriting #UXdesign;"1014902652172488704";https://twitter.com/CakeContent/status/1014902652172488704
PGSoftwares;2018-07-04 03:10;0;1;"“10 Tips For Designing Better Mobile Apps” by @inapptics https:// uxplanet.org/10-tips-for-de signing-better-mobile-apps-90f0a1c551fc …";;@inapptics;;"1014406006074322944";https://twitter.com/PGSoftwares/status/1014406006074322944
jetrubyagency;2018-07-02 16:27;0;1;"Ecommerce apps are powerful tools for online retailers! But if want to have one, you need to do it right! 6 Killer Features Your Ecommerce App Needs To Have http:// bit.ly/2lR87A9 by @inapptics #webdev #appdev #ecommerce #app #UX #UI #design #business #appdesign #mobile pic.twitter.com/CjFYm3KH1w";;@inapptics;#webdev #appdev #ecommerce #app #UX #UI #design #business #appdesign #mobile;"1013881758864035840";https://twitter.com/jetrubyagency/status/1013881758864035840
kaybar007;2018-06-22 03:54;0;4;"“Why is UX Copywriting so Important in Product Design” @inapptics https:// uxplanet.org/why-is-ux-copy writing-so-important-in-product-design-85826b42d1b4 … #uxdesign #contentstrategy";;@inapptics;#uxdesign #contentstrategy;"1010068531348533248";https://twitter.com/kaybar007/status/1010068531348533248
mostinspired;2018-06-21 15:35;0;1;""5 No Bullshit Ways of Measuring Mobile App Engagement" /by @inapptics https:// buff.ly/2McY5oh #Mobile #UserEngagement #Metrics";;@inapptics;#Mobile #UserEngagement #Metrics;"1009882397977055237";https://twitter.com/mostinspired/status/1009882397977055237
HarutyunyanAria;2018-06-21 04:22;0;1;"“How Predictive Analytics Can Improve Your Mobile App” by @inapptics https:// uxplanet.org/how-predictive -analytics-can-improve-your-mobile-app-eb604065e4f6 …";;@inapptics;;"1009713055507329024";https://twitter.com/HarutyunyanAria/status/1009713055507329024
