username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
arjita_sethi;2018-12-30 00:47;0;1;"I’m in love with the #unicorn customisations in @davinciclub_ https:// twitter.com/davinciclub_/s tatus/1079218058894430209 …";;@davinciclub_;#unicorn;"1079252629249609729";https://twitter.com/arjita_sethi/status/1079252629249609729
davinciclub_;2018-12-29 22:30;1;2;"Happy Saturday! Unlock new knowledge and let your children explore and customize their own pets with #davinciclubAR pic.twitter.com/3gd4Pqe7ws";;;#davinciclubAR;"1079218058894430209";https://twitter.com/davinciclub_/status/1079218058894430209
davinciclub_;2018-12-29 12:00;0;0;"Are you ready for 2019? What are your New Year's resolutions? #NewYears #NewYearsEve #DaVinciClubAR pic.twitter.com/fBzxgFgtiw";;;#NewYears #NewYearsEve #DaVinciClubAR;"1079059566179045377";https://twitter.com/davinciclub_/status/1079059566179045377
arjita_sethi;2018-12-28 20:43;0;3;"Such amazing products! @VRScout Would love to share about @davinciclub_ too where we make kids physically move and explore the real world in #AugmentingReality with their friends";;@VRScout @davinciclub_;#AugmentingReality;"1078828830356164608";https://twitter.com/arjita_sethi/status/1078828830356164608
arjita_sethi;2018-12-26 15:51;0;1;"I’m so thankful to our friends who helped us launch @davinciclub_ https:// twitter.com/eriktorenberg/ status/1078011847721140224 …";;@davinciclub_;;"1078030635493519362";https://twitter.com/arjita_sethi/status/1078030635493519362
davinciclub_;2018-12-25 15:00;1;2;"What a perfect way to spend the holidays! #iceland #christmas #books #tradition pic.twitter.com/j2Z3fH3Bnw";;;#iceland #christmas #books #tradition;"1077655332686622720";https://twitter.com/davinciclub_/status/1077655332686622720
davinciclub_;2018-12-25 12:00;1;3;"Merry Christmas everyone! Enjoy your day unwrapping the presents and spending time with loved ones #ChristmasDay #holidayseason #AugmentedReality @AppStore pic.twitter.com/hlxjW7S537";;@AppStore;#ChristmasDay #holidayseason #AugmentedReality;"1077609935851216896";https://twitter.com/davinciclub_/status/1077609935851216896
davinciclub_;2018-12-25 02:59;1;1;"Wishing you all a merry Christmas Thank you for all you supper and we hope this #holidayseason is full of happiness, joy and love for you all. #holidayseason #Christmas #Celebration pic.twitter.com/FJJu6qQq5Q";;;#holidayseason #holidayseason #Christmas #Celebration;"1077473778509201408";https://twitter.com/davinciclub_/status/1077473778509201408
davinciclub_;2018-12-25 02:00;1;1;"Grab all the Christmas cards tonight before you open the gifts! #ChritmasFun #Christmas #AugmentingReality @AppStore pic.twitter.com/N6wv1SbqaN";;@AppStore;#ChritmasFun #Christmas #AugmentingReality;"1077459101582540801";https://twitter.com/davinciclub_/status/1077459101582540801
davinciclub_;2018-12-25 00:00;0;0;"Christmas around the world! #holidayseason #tistheseason #christmas #Traditions pic.twitter.com/tKs0dg4VHr";;;#holidayseason #tistheseason #christmas #Traditions;"1077428751720476673";https://twitter.com/davinciclub_/status/1077428751720476673
arjita_sethi;2018-12-24 22:19;0;1;"Did you try the @davinciclub_ with your Christmas tree? We have a special surprise for you!! #edtech #AugmentingReality https:// twitter.com/davinciclub_/s tatus/1077398538143830017 …";;@davinciclub_;#edtech #AugmentingReality;"1077403513464840192";https://twitter.com/arjita_sethi/status/1077403513464840192
davinciclub_;2018-12-24 22:00;0;2;"Go now and take a picture of your Christmas tree with #davinciclubAR and see what happens! We have a Christmas miracle for your kids. Download for a free month here: https:// buff.ly/2Q1XKGo #Christmasgifts #christmasoffer #SantaClaus https:// buff.ly/2Q1XKGoid14140 99530?mt=8 … pic.twitter.com/D7d0bkEXc7";;;#davinciclubAR #Christmasgifts #christmasoffer #SantaClaus;"1077398538143830017";https://twitter.com/davinciclub_/status/1077398538143830017
davinciclub_;2018-12-24 20:00;1;1;"And the holiday season has commenced! Celebrate with #davinciclubAR and see what Christmas means to the world. #christmastime #holidayseason #ChristmasEve pic.twitter.com/qyNTZID4nP";;;#davinciclubAR #christmastime #holidayseason #ChristmasEve;"1077368422068088833";https://twitter.com/davinciclub_/status/1077368422068088833
arjita_sethi;2018-12-24 11:50;0;1;"So cute! You can also try gift him @davinciclub_ if he’s also interested in cute pets and #AugmentedReality Happy holidays";;@davinciclub_;#AugmentedReality;"1077245060494766080";https://twitter.com/arjita_sethi/status/1077245060494766080
arjita_sethi;2018-12-20 20:59;0;5;"That is my 2018 #travel summary! Woh... @davinciclub_ kept us on our toes this year and it’s only going to get crazy in 2019. Have you tried #appintheair @appintheair ?? pic.twitter.com/TG92KlGyL4";;@davinciclub_ @appintheair;#travel #appintheair;"1075933833621458944";https://twitter.com/arjita_sethi/status/1075933833621458944
arjita_sethi;2018-12-20 20:55;0;1;"It’s an app for #ios and available on @AppStore . Here is the link: https:// itunes.apple.com/us/app/davinci -club-ar … The first month is free so you can try it out and then let’s get on a call to share some feedback Thanks a million @MomOfAllCapes . Really means a lot!";;@AppStore @MomOfAllCapes;#ios;"1075932852468862977";https://twitter.com/arjita_sethi/status/1075932852468862977
arjita_sethi;2018-12-20 20:51;1;4;". @SolRogers we built @davinciclub_ to do something even more magical! We used #AugmentedReality to make kids physically move and able to learn anything they want on the world! Would love to tell you more. #womeninar #femalefounder #edtech";;@SolRogers @davinciclub_;#AugmentedReality #womeninar #femalefounder #edtech;"1075931640025608193";https://twitter.com/arjita_sethi/status/1075931640025608193
arjita_sethi;2018-12-20 20:48;1;5;"And did you see this??? #proud @davinciclub_ got certified by Finnish #education system!!!! My vision was to create good screen time for kids where they move n learn anything they want. Kinda the #Airbnb for education! Wanna try it out? Dm me! #AugmentedReality #edtech https:// twitter.com/KokoaStandard/ status/1075654263408390144 …";;@davinciclub_;#proud #education #Airbnb #AugmentedReality #edtech;"1075930955989213185";https://twitter.com/arjita_sethi/status/1075930955989213185
MomOfAllCapes;2018-12-20 20:44;0;1;"Is it an app? A game? How do we get started?";;;;"1075929929001394176";https://twitter.com/MomOfAllCapes/status/1075929929001394176
arjita_sethi;2018-12-20 20:35;0;3;"I would for you and your kids to try @davinciclub_ and give me feedback #withlovefromateacher";;@davinciclub_;#withlovefromateacher;"1075927784076148736";https://twitter.com/arjita_sethi/status/1075927784076148736
arjita_sethi;2018-12-20 18:09;0;1;"This is such an exciting news for us at @davinciclub_";;@davinciclub_;;"1075891062298730497";https://twitter.com/arjita_sethi/status/1075891062298730497
davinciclub_;2018-12-20 18:06;3;5;"Gift the connection the real world and physical activity to your kids this Christmas! Download now: DaVinci Club AR by Equally PBChttps://itunes.apple.com/us/app/davinci-club-ar https:// twitter.com/KokoaStandard/ status/1075654263408390144 …";;;;"1075890139551789057";https://twitter.com/davinciclub_/status/1075890139551789057
megan_donnel;2018-12-20 12:57;0;0;"general direct him perfectly";;;;"1075812401512034304";https://twitter.com/megan_donnel/status/1075812401512034304
KokoaStandard;2018-12-20 02:28;0;6;"DaVinci Club AR is an Augmented Reality game that makes kids move and learn English in a casual and fun way. The kids can explore their surroundings, take pictures and interact with their friends! We are happy to add @davinciclub_ to our certified products! pic.twitter.com/ptbVDpvdNX";;@davinciclub_;;"1075654263408390144";https://twitter.com/KokoaStandard/status/1075654263408390144
arjita_sethi;2018-12-18 14:42;0;0;"what is the best way? Sending you a DM with my info :)";;;;"1075114182922579968";https://twitter.com/arjita_sethi/status/1075114182922579968
dev_nikema;2018-12-18 14:42;0;1;"Yes!!!";;;;"1075114051175276549";https://twitter.com/dev_nikema/status/1075114051175276549
arjita_sethi;2018-12-18 14:40;0;1;"@dev_nikema Would love to collaborate with @PopSchoolsApp and bring @davinciclub_ to you. Should we chat?";;@dev_nikema @PopSchoolsApp @davinciclub_;;"1075113641509187584";https://twitter.com/arjita_sethi/status/1075113641509187584
DempseyOnline;2018-12-18 10:30;0;0;"@davinciclub_ Please check out event at http://www. DaVincisFaire.com and contact me on how we can collaborate :)";;@davinciclub_;;"1075050651804205062";https://twitter.com/DempseyOnline/status/1075050651804205062
