username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
hassano_82;2018-11-10 05:19;0;1;"Try unsubscribing from @elvesapp I’m on round 15 now...";;@elvesapp;;"1061201756682678272";https://twitter.com/hassano_82/status/1061201756682678272
alsahmwomen;2018-10-27 07:00;1;2;"Women in tech are making waves in the MENA region. Check out Yamna Naveed Khan’s work in @getperks and Abeer Elsisi’s work in @elvesapp pic.twitter.com/o74AYzaulF";;@getperks @elvesapp;;"1056138490344284162";https://twitter.com/alsahmwomen/status/1056138490344284162
alsahmwomen;2018-10-19 10:59;1;2;"Dana Adnani @danddanaa, Abeer Elsisi @elvesapp , and Yamna Khan @getperks discuss tech entrepreneurship in the MENA region. #alsahmwomen pic.twitter.com/ulwKKbu7gZ";;@danddanaa @elvesapp @getperks;#alsahmwomen;"1053299486410375168";https://twitter.com/alsahmwomen/status/1053299486410375168
sereneybeany;2018-10-03 08:26;1;3;"Thank you for having me! I loved being a part of #womentum";;;#womentum;"1047462865156890624";https://twitter.com/sereneybeany/status/1047462865156890624
womenaco;2018-09-27 08:41;0;0;". @elvesapp , the official travel partner for #womentum18 , has got you covered with some business travel #protips . Looking for a place to work or host meetings? Looking out for events and conferences? Any other questions? Ask Elves. #womentumpartner #womentum pic.twitter.com/uW8bwOb6uE";;@elvesapp;#womentum18 #protips #womentumpartner #womentum;"1045292285976547328";https://twitter.com/womenaco/status/1045292285976547328
NWCPO;2018-09-18 11:05;1;2;"Don't forget to visit the ELVES @elvesapp ELV Environmental Services stand at Block 2 Row 7 at @NPAIE National Ploughing Championships. Info & free giveaways!";;@elvesapp @NPAIE;;"1042067126763380737";https://twitter.com/NWCPO/status/1042067126763380737
PayFlic_ltd;2018-08-27 14:21;0;0;"";;;;"1034143818109669376";https://twitter.com/PayFlic_ltd/status/1034143818109669376
mbuguanjihia;2018-07-16 05:06;1;1;"With @elvesapp founder #ObamaLeaders @ObamaFoundation #AfricaRising #fundraising for #growth";;@elvesapp @ObamaFoundation;#ObamaLeaders #AfricaRising #fundraising #growth;"1018784003829182464";https://twitter.com/mbuguanjihia/status/1018784003829182464
womenaco;2018-07-12 12:26;4;7;"We are revving up for tonight's Moment of Fame. Catch the #womentum18 cohort's live pitches in a few minutes at http:// bit.ly/womentum18live . #womenofmena #bossladies #femalefounders #demoday @ImpactHubBLN @lathamwatkins @in5dubai @elvesapp pic.twitter.com/ccmN2DEoo6";;@ImpactHubBLN @lathamwatkins @in5dubai @elvesapp;#womentum18 #womenofmena #bossladies #femalefounders #demoday;"1017445178389524481";https://twitter.com/womenaco/status/1017445178389524481
womenaco;2018-07-09 09:15;0;2;"@FurnwishLLC @jaazisocial @MathaqiSA @Mraytisalon @sadeedinc @SeabexOnline @WeShareProperty @XpayEG @zelijinvent @ImpactHubBLN @in5dubai @lathamwatkins @elvesapp #womentum";;@FurnwishLLC @jaazisocial @MathaqiSA @Mraytisalon @sadeedinc @SeabexOnline @WeShareProperty @XpayEG @zelijinvent @ImpactHubBLN @in5dubai @lathamwatkins @elvesapp;#womentum;"1016309992775876608";https://twitter.com/womenaco/status/1016309992775876608
womenaco;2018-07-09 04:26;3;4;"Mark your calendars! 9 female-led tech startups are showcasing their innovative technologies at @womenaco ’s #womentum18 Moment of Fame on July 12 at @impacthubberlin. http:// bit.ly/2KyAPov @lathamwatkins @in5dubai @elvesapp #demoday #berlin pic.twitter.com/DpM749z3jT";;@womenaco @impacthubberlin @lathamwatkins @in5dubai @elvesapp;#womentum18 #demoday #berlin;"1016237089120313344";https://twitter.com/womenaco/status/1016237089120313344
serignboy;2018-07-03 21:10;0;2;"Very interesting,very important and WOMENA is educative.";;;;"1014315443971153920";https://twitter.com/serignboy/status/1014315443971153920
womenaco;2018-07-03 10:29;4;8;"After months of anticipation, we are thrilled to officially welcome the 9 #womentum18 startups to the start of the accelerator program in Berlin for the two-week bootcamp at @ImpactHubBLN . We’re definitely feeling the #womentum ! cc: @lathamwatkins @in5dubai @elvesapp pic.twitter.com/n6crG9U0Rl";;@ImpactHubBLN @lathamwatkins @in5dubai @elvesapp;#womentum18 #womentum;"1014154145220235266";https://twitter.com/womenaco/status/1014154145220235266
JustOuissal;2018-06-25 06:30;0;3;"This is amazing , wishing to see Moroccan startups as will in you upcoming events";;;;"1011194804066291712";https://twitter.com/JustOuissal/status/1011194804066291712
womenaco;2018-06-25 06:20;5;9;"We’re just a week away from kicking off the 1st cycle #womentum18 accelerator in Berlin! Meet the startups: @SeabexOnline @MathaqiSA @WeShareProperty @Mraytisalon @XpayEG @zelijinvent @sadeedinc Furnwish Jaazi cc: @ImpactHubBLN @lathamwatkins @in5dubai @elvesapp #womedia pic.twitter.com/qfZgm0uDPF";;@SeabexOnline @MathaqiSA @WeShareProperty @Mraytisalon @XpayEG @zelijinvent @sadeedinc @ImpactHubBLN @lathamwatkins @in5dubai @elvesapp;#womentum18 #womedia;"1011192468174405632";https://twitter.com/womenaco/status/1011192468174405632
womenaco;2018-06-19 07:36;1;2;"We've teamed up with some of the best in the business to bring the first Womentum Accelerator cycle to life. As we gear up to kick off the program in July, we'd like to thank our invaluable partners! @ImpactHubBLN @lathamwatkins @in5dubai @elvesapp http:// bit.ly/2IxtiAz pic.twitter.com/Ojl1UImbWN";;@ImpactHubBLN @lathamwatkins @in5dubai @elvesapp;;"1009037145854668801";https://twitter.com/womenaco/status/1009037145854668801
womenaco;2018-05-30 09:35;4;4;"Check out what the founders in our first #womentum cohort had to say about being selected! @boundsolutions @furnwish @humanitasAI cc: @ImpactHubBLN @lathamwatkins @elvesapp pic.twitter.com/U91pha6EKa";;@boundsolutions @furnwish @humanitasAI @ImpactHubBLN @lathamwatkins @elvesapp;#womentum;"1001819339224485888";https://twitter.com/womenaco/status/1001819339224485888
womenaco;2018-05-30 09:34;2;1;"Check out what the founders in our first #womentum cohort had to say about being selected! @MathaqiSA @Mraytisalon Zelij cc: @ImpactHubBLN @lathamwatkins @elvesapp pic.twitter.com/QoGzkmdxrh";;@MathaqiSA @Mraytisalon @ImpactHubBLN @lathamwatkins @elvesapp;#womentum;"1001819045052731392";https://twitter.com/womenaco/status/1001819045052731392
womenaco;2018-05-30 09:32;1;3;"Check out what the founders in our first #womentum cohort had to say about being selected! @XpayEG @SeabexOnline @sadeedInc @WeShareProperty cc: @ImpactHubBLN @lathamwatkins @elvesapp pic.twitter.com/nCKFDWWSCR";;@XpayEG @SeabexOnline @sadeedInc @WeShareProperty @ImpactHubBLN @lathamwatkins @elvesapp;#womentum;"1001818652440694786";https://twitter.com/womenaco/status/1001818652440694786
womenaco;2018-05-29 14:34;4;6;"In applying to #womentum , a majority of startups cited access to investors & fundraising as the main support they needed, followed by access to market. Check out this #womedia vid for more #womentum #data . @ImpactHubBLN @lathamwatkins @TECOMGroupDubai @in5dubai @elvesapp pic.twitter.com/zZnYat6T6b";;@ImpactHubBLN @lathamwatkins @TECOMGroupDubai @in5dubai @elvesapp;#womentum #womedia #womentum #data;"1001532330844946432";https://twitter.com/womenaco/status/1001532330844946432
amcham_egypt;2018-05-07 04:42;0;2;"“At Elves, we leverage technology to move fast, and management can monitor the quality of elves on the spot and anywhere. Our HR department use technology for Recruitment and training, where everything is done virtually ” Ms. Abeer ElSisi @abeerelsisi @elvesapp #AmChamHRDay pic.twitter.com/oYg5O8rxuc";;@abeerelsisi @elvesapp;#AmChamHRDay;"993410675883036678";https://twitter.com/amcham_egypt/status/993410675883036678
womenaco;2018-04-16 04:40;0;3;"Today’s #MondayMotivation is a #leadership lesson from @abeerelsisi , Co-founder and Head Elf at @elvesapp . Check out her full #womedia interview here http:// bit.ly/2GsXEry #motivationmonday #wisdom #femalefounder #bosslady #womenintech #hustle #success #womenofmena pic.twitter.com/970hmx9Mz6";;@abeerelsisi @elvesapp;#MondayMotivation #leadership #womedia #motivationmonday #wisdom #femalefounder #bosslady #womenintech #hustle #success #womenofmena;"985799994383970304";https://twitter.com/womenaco/status/985799994383970304
womenaco;2018-04-03 10:05;2;3;"From orders for pet goats to planning proposals on a beach w/ shisha and lobster, @abeerelsisi , co-founder of @elvesapp , gets all kinds of requests from people around the world. In this #womedia interview, she tells us how she manages her company and team. http:// bit.ly/2GsXEry pic.twitter.com/3978dZj19j";;@abeerelsisi @elvesapp;#womedia;"981170940452093957";https://twitter.com/womenaco/status/981170940452093957
womenaco;2018-03-07 10:28;5;8;"Womedia is rolling out its content just in time for #IWD2018 . Honest conversations w/ inspiring #womenofMENA @sophieleray @naseba @farahalqaissieh @StutterUAE @abeerelsisi @elvesapp @Amira123Rashad @BulkWhiz @suzanna_online @legaladviceme . STAY TUNED! #womedia #owningthestory pic.twitter.com/TGIebQ9tud";;@sophieleray @naseba @farahalqaissieh @StutterUAE @abeerelsisi @elvesapp @Amira123Rashad @BulkWhiz @suzanna_online @legaladviceme;#IWD2018 #womenofMENA #womedia #owningthestory;"971407362677452801";https://twitter.com/womenaco/status/971407362677452801
EntMagazineME;2018-03-06 07:31;3;5;". @goKonrad profiles #Egypt 's @elvesapp , which, unlike other travel chatbots in the market, uses #AI to empower their team's efficiency and not lead the conversation with customers--here's more on the personal helper app: http:// entm.ag/8jj";;@goKonrad @elvesapp;#Egypt #AI;"971000190579638273";https://twitter.com/EntMagazineME/status/971000190579638273
EntMagazineME;2018-03-03 03:29;0;4;""With real humans behind every interaction with @elvesapp , we are able to understand the nuances of human expectations under a diverse range of questions, preferences, and situations." https://www. entrepreneur.com/article/309600 #apps #Egypt #AI #startups #Facebook";;@elvesapp;#apps #Egypt #AI #startups #Facebook;"969852125579640832";https://twitter.com/EntMagazineME/status/969852125579640832
EntMagazineME;2018-02-27 01:00;3;5;"Egyptians are known for their #hospitality around the world, and one of its startups @elvesapp is now putting it back into messaging and AI. http:// entm.ag/8jj";;@elvesapp;#hospitality;"968365077362483200";https://twitter.com/EntMagazineME/status/968365077362483200
ChefAndrewM81;2018-02-25 09:03;0;1;"I always have a blast when the @elvesapp family visits us sobarsomabay https://www. instagram.com/p/Bfn1AodnBtX/";;@elvesapp;;"967761891849359371";https://twitter.com/ChefAndrewM81/status/967761891849359371
DisruptAfrica;2018-02-16 05:40;0;3;"Why my startup scene is better than yours: Egypt http:// disrupt-africa.com/2018/02/why-my -startup-scene-is-better-than-yours-egypt/ … @Cantalopjobs @elvesapp";;@Cantalopjobs @elvesapp;;"964449274841976832";https://twitter.com/DisruptAfrica/status/964449274841976832
CyanNishank;2018-02-12 08:57;0;1;"Follow for entrepreneurship and business inspiration https://www. instagram.com/p/BfD5hViAB0k/";;;;"963049432164925441";https://twitter.com/CyanNishank/status/963049432164925441
