username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sir_gee_ohhhhh;2017-11-04 01:34;0;0;"@Lightning_AI any way of optimizing that #cohort7 https:// twitter.com/lpolovets/stat us/926683647465230339 …";;@Lightning_AI;#cohort7;"926683953183862784";https://twitter.com/sir_gee_ohhhhh/status/926683953183862784
Acceleprise;2017-11-02 16:27;7;14;"Cohort 7: @Lightning_AI @firefliesai @hello_iamelliot @thinkGatsby @compa_as @paddlecareers @orbirental @Rainmakers_only , D4DT, VendorTerm";;@Lightning_AI @firefliesai @hello_iamelliot @thinkGatsby @compa_as @paddlecareers @orbirental @Rainmakers_only;;"926184109004677121";https://twitter.com/Acceleprise/status/926184109004677121
lightningai;2017-11-02 15:39;5;17;"It's #DemoDay @Acceleprise Learn how @Lightning_AI can find you new audiences and advertise to them on @facebook & @adwords automatically! pic.twitter.com/rLukEIlj4H";;@Acceleprise @Lightning_AI @facebook @adwords;#DemoDay;"926171813322752000";https://twitter.com/lightningai/status/926171813322752000
tyler_spooner_;2017-10-22 20:47;2;5;"Thanks @Lightning_AI for the great #workshop here in #Perth and these #awesome shades pic.twitter.com/5uWEwIyCIR";;@Lightning_AI;#workshop #Perth #awesome;"922263118448771072";https://twitter.com/tyler_spooner_/status/922263118448771072
lightningai;2017-10-18 03:13;4;5;"Join @ColetteNataf CEO @Lightning_AI in #Perth to learn how to #Optimize your #Advertising #Flux @space3ed https:// buff.ly/2xZxpmz pic.twitter.com/jkPErihzdL";;@ColetteNataf @Lightning_AI @space3ed;#Perth #Optimize #Advertising #Flux;"920548339527041026";https://twitter.com/lightningai/status/920548339527041026
voteforsunny;2017-10-10 22:01;0;1;"I thought everyone had it?";;;;"917933104458633216";https://twitter.com/voteforsunny/status/917933104458633216
voteforsunny;2017-10-10 21:38;2;11;"Energized after working w/ GREAT#SaaS entrepreneurs today on pricing / packaging / positioning. Anyone who says B2B innovation is dead should get to know @Acceleprise @Lightning_AI @firefliesai | great job @MGCardamone @thesalesmethod and team.";;@Acceleprise @Lightning_AI @firefliesai @MGCardamone @thesalesmethod;#SaaS;"917927345327038464";https://twitter.com/voteforsunny/status/917927345327038464
ColetteNataf;2017-09-16 13:09;0;1;"#PotreroHill needs an #AI brunch group! @leadforcareer @Lightning_AI pic.twitter.com/9IFRRiP06M";;@leadforcareer @Lightning_AI;#PotreroHill #AI;"909101894550687744";https://twitter.com/ColetteNataf/status/909101894550687744
bethresta;2017-09-14 22:42;0;1;"So happy to celebrate the first year of @Lightning_AI . Wishing this lovely company and team many more. pic.twitter.com/lLfSAundaX";;@Lightning_AI;;"908521383969177601";https://twitter.com/bethresta/status/908521383969177601
lightningai;2017-08-28 18:01;2;8;"Happy Monday from the @Lightning_AI Team! pic.twitter.com/5SRg0VewZU";;@Lightning_AI;;"902290188818198528";https://twitter.com/lightningai/status/902290188818198528
