username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alvinbrown;2018-02-21 23:05;1;1;"Download @flye_app 's Emoji Marketing Service Tracking Report http:// bit.ly/2EpPf3b #emoji #domains #domain #emojidomains #TechNews #BusinessNews #marketing #DigitalMarketing";;@flye_app;#emoji #domains #domain #emojidomains #TechNews #BusinessNews #marketing #DigitalMarketing;"966524300445536256";https://twitter.com/alvinbrown/status/966524300445536256
Kickstarturbiz;2018-02-16 04:55;1;0;"Flye Your Brand to the Next Level Using Emoji Marketing http:// bit.ly/2EpPf3b #emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo @flye_app";;@flye_app;#emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo;"964438031959601153";https://twitter.com/Kickstarturbiz/status/964438031959601153
Kickstarturbiz;2018-02-14 20:15;1;1;"Flye Your Brand to the Next Level Using Emoji Marketing http:// bit.ly/2EpPf3b #emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo @flye_app";;@flye_app;#emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo;"963944916488474624";https://twitter.com/Kickstarturbiz/status/963944916488474624
alvinbrown;2018-02-14 08:13;3;3;"Flye Your Brand to the Next Level With Emoji Marketing http:// bit.ly/2EpPf3b #emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo @flye_app pic.twitter.com/ergbHBQIVt";;@flye_app;#emoji #domains #domains #emojidomains #digitalmarketing #marketingtips #businesstips #business #marketing #ceo #cmo;"963763145260060673";https://twitter.com/alvinbrown/status/963763145260060673
EmojiDomainsWS;2018-02-02 13:52;4;4;"Great #Branding & #Marketing Interview about the power and beauty of #EmojiDomains . #DomainLeasing = Great idea to build brands cheaply. Thank you for a great interview Alvin and Ethan @flye_app https:// twitter.com/alvinbrown/sta tus/959479224229945345 …";;@flye_app;#Branding #Marketing #EmojiDomains #DomainLeasing;"959499690675974144";https://twitter.com/EmojiDomainsWS/status/959499690675974144
alvinbrown;2018-02-02 12:30;2;4;"Interview: Connecting Brands to Emoji Domains with Emoji Domain Leasing Read more... http:// bit.ly/2GFL0C3 #emoji #domain #domains #emojidomains #emojileasing @flye_app pic.twitter.com/15vfBttVnn";;@flye_app;#emoji #domain #domains #emojidomains #emojileasing;"959479224229945345";https://twitter.com/alvinbrown/status/959479224229945345
WORMHOLERECIPES;2018-01-03 17:21;0;0;"";;;;"948680839554125824";https://twitter.com/WORMHOLERECIPES/status/948680839554125824
unklescooty;2018-01-02 21:46;3;21;"Don’t ask us what we’re doing this year, just watch us... @RockCreekSocial @Premium_Co @dietstartsmon__ @flye_app @BroccoliCity";;@RockCreekSocial @Premium_Co @dietstartsmon__ @flye_app @BroccoliCity;;"948385131848437762";https://twitter.com/unklescooty/status/948385131848437762
emillerphx;2017-11-09 18:30;0;0;"Interesting smart social presence platform @flye_app . Making connecting and understanding connections of your target market more valuable.";;@flye_app;;"928766770973835264";https://twitter.com/emillerphx/status/928766770973835264
deaniusol;2017-03-15 15:32;0;1;"time flies Boston! Good luck!";;;;"842096094536454144";https://twitter.com/deaniusol/status/842096094536454144
searls;2017-03-15 11:06;0;1;"indeed! If you ever need to adjust your capacity risk consider talking to us @testdouble here is my card";;@testdouble;;"842029253684256769";https://twitter.com/searls/status/842029253684256769
kbaribeau;2017-03-15 11:05;0;1;"Wow I missed this. Congrats!";;;;"842029010444009474";https://twitter.com/kbaribeau/status/842029010444009474
gigasquid;2017-03-11 11:21;0;1;"congrats!";;;;"840598647079350273";https://twitter.com/gigasquid/status/840598647079350273
ASAP_YOGURT;2017-03-11 10:22;0;0;"Congrats! You moving to the bay?";;;;"840583695593484288";https://twitter.com/ASAP_YOGURT/status/840583695593484288
acwervo;2017-03-10 21:19;0;1;"Sounds great, gl & again, so happy to have been on the same team as you!";;;;"840386636869468160";https://twitter.com/acwervo/status/840386636869468160
timwingfield;2017-03-10 19:22;0;1;"congrats! Have P of Engineering in your sights, I hope.";;;;"840357315509403649";https://twitter.com/timwingfield/status/840357315509403649
dantoml;2017-03-10 18:17;0;1;"Good luck, and all the best!";;;;"840340800101896194";https://twitter.com/dantoml/status/840340800101896194
