username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Jinnbee_Fr;2018-11-02 02:30;0;1;"Comme 1000 #insurtechs dans le monde, Ovass (Australie | Perth) et spécialisée en Images aériennes est sur @Jinnbee_fr , demandez votre compte gratuit #opendata #allonsYAvecJinnbee @joel_bassani @ovass_ https:// ift.tt/2Jyt12g";;@Jinnbee_fr @joel_bassani @ovass_;#insurtechs #opendata #allonsYAvecJinnbee;"1058244889333313537";https://twitter.com/Jinnbee_Fr/status/1058244889333313537
pkinne;2018-08-28 21:46;0;0;"What a good looking and #intelligent line up of speakers. @ovass_ @DigitalGlobe https:// twitter.com/SSSI_AU/status /1034605244129402883 …";;@ovass_ @DigitalGlobe;#intelligent;"1034618319322546176";https://twitter.com/pkinne/status/1034618319322546176
SpurOnWA;2018-08-14 22:38;2;5;"2017 #SPURonWAgrants windup @Landgate . Discovering what these important ideas are achieving for WA #smartvisionai #stirlinglabs @ovass_ #laconik @spacetoco http://www. spur.wa.gov.au/success-stories pic.twitter.com/n6nbACjbUB";;@Landgate @ovass_ @spacetoco;#SPURonWAgrants #smartvisionai #stirlinglabs #laconik;"1029557859984371712";https://twitter.com/SpurOnWA/status/1029557859984371712
space3ed;2018-07-02 21:15;3;5;"Meet the Founders is a free event from @PlusEightAU where you can hear from two #founders who have gone through the Plus Eight program themselves - Dave Newman from @ovass_ and Carly Hardy from @try_kooda Register here http:// ow.ly/UYZD30kLY7d #accelerator #perthstartups pic.twitter.com/G95UhXY7lV";;@PlusEightAU @ovass_ @try_kooda;#founders #accelerator #perthstartups;"1013954264702554115";https://twitter.com/space3ed/status/1013954264702554115
benitezhere;2018-05-11 04:28;5;7;"With @rav_tech on this fine chilly Melburnian evening Friday #ausd365saturday bootcamp. Come see his afternoon session tomorrow on @maptaskr by @ovass_ #doit #geospatial #routeplanning pic.twitter.com/qEDRVBjSTo";;@rav_tech @maptaskr @ovass_;#ausd365saturday #doit #geospatial #routeplanning;"994856682852356096";https://twitter.com/benitezhere/status/994856682852356096
SpurOnWA;2018-04-10 00:06;9;16;"#SPURonWAgrant winner @ovass_ is at #Locate18 . Check out this #innovative #location -data #business currently using #AI to automatically detect illegal fishing vessels, potentially saving billions of $ to global industries & governments. @Startup_WA @startupperth @StartupNewsAus pic.twitter.com/07893QNEdC";;@ovass_ @Startup_WA @startupperth @StartupNewsAus;#SPURonWAgrant #Locate18 #innovative #location #business #AI;"983556909989904386";https://twitter.com/SpurOnWA/status/983556909989904386
ChazGunningham;2018-03-09 06:14;0;4;"That’s the way to do it! #wa #startups #smashingit";;;#wa #startups #smashingit;"972068195153584129";https://twitter.com/ChazGunningham/status/972068195153584129
SpurOnWA;2018-03-08 22:31;1;3;"#ArtificialIntelligence will be a massive part of our lives @davejamesnewman of @ovass_ at @Landgate pic.twitter.com/NZdneud2jT";;@davejamesnewman @ovass_ @Landgate;#ArtificialIntelligence;"971951660875436035";https://twitter.com/SpurOnWA/status/971951660875436035
SpurOnWA;2018-03-08 22:22;0;2;"SPUR has helped us develop a relationship which assists the tracking of illegal fishing. We couldn't have done it without @Landgate . Did you know pirating still goes on? @davejamesnewman of @ovass_ pic.twitter.com/uuuFlyqk4t";;@Landgate @davejamesnewman @ovass_;;"971949328200683527";https://twitter.com/SpurOnWA/status/971949328200683527
SpurOnWA;2018-03-08 22:17;1;7;"We drew out the problem and validated it. Then @ovass_ was born. We have two products called Geotaskr and Maptaskr. #geotaskr finds all of the data particular to your search parameters. It helps with insights for business decision making @davejamesnewman of @ovass_ pic.twitter.com/FTvDg6b4C7";;@ovass_ @davejamesnewman @ovass_;#geotaskr;"971947966524153858";https://twitter.com/SpurOnWA/status/971947966524153858
SpurOnWA;2018-03-07 20:23;0;2;"#FREE Friday?! Come hear how SPUR is helping #location #data #startups reach their #goals , straight from 3 of our #SPURonWAgrant winners. Find out what SPUR can do for you! https://www. eventbrite.com.au/e/start-up-fro m-where-you-are-tickets-43297323460 … @StartupNewsAus @morningstartup @spacetoco @ovass_ #moneycatcha";;@StartupNewsAus @morningstartup @spacetoco @ovass_;#FREE #location #data #startups #goals #SPURonWAgrant #moneycatcha;"971556857075478528";https://twitter.com/SpurOnWA/status/971556857075478528
SpurOnWA;2018-03-06 03:01;1;5;"Interested in what SPUR has to offer your #location #data based #startup or young #business ? Register now to hear from 3 #SPURonWAgrant winners Ruth Hatherley of Moneycatcha, Jeremy Hurst of @spacetoco & @davejamesnewman of @ovass_ Friday 10.30am http:// bit.ly/2D43edj";;@spacetoco @davejamesnewman @ovass_;#location #data #startup #business #SPURonWAgrant;"970932492294238209";https://twitter.com/SpurOnWA/status/970932492294238209
SpurOnWA;2018-02-28 21:23;0;4;"Congratulations to #SPURonWAgrant winner @ovass_ , named among the most promising Australian graduates of the Founder Institute. Co-founder and Director @davejamesnewman says to look out for “big things from Ovass in 2018” http:// bit.ly/2t4pap1";;@ovass_ @davejamesnewman;#SPURonWAgrant;"969035331537330176";https://twitter.com/SpurOnWA/status/969035331537330176
founding;2018-02-27 06:00;5;6;"Meet the Most Promising Australian Graduates of the Founder Institute: http:// bit.ly/2CLzVfq @CheckboxAI @GeoMoby @passeldelivery @cribberapp @myKicksHQ @Cashtivity @teamhava @flixsense @diversiflyvr @mavenmusicco @ovass_ & @CoinCraftApp #FIworldwide #FIpride #tech #startup pic.twitter.com/tKSHQXvtUN";;@CheckboxAI @GeoMoby @passeldelivery @cribberapp @myKicksHQ @Cashtivity @teamhava @flixsense @diversiflyvr @mavenmusicco @ovass_ @CoinCraftApp;#FIworldwide #FIpride #tech #startup;"968440756800192513";https://twitter.com/founding/status/968440756800192513
founding;2018-02-26 17:15;15;19;"Meet the Most Promising Australian Graduates of the Founder Institute: http:// bit.ly/2CLzVfq @CheckboxAI @GeoMoby @passeldelivery @cribberapp @myKicksHQ @Cashtivity @teamhava @flixsense @diversiflyvr @mavenmusicco @ovass_ & @CoinCraftApp #FIworldwide #FIpride #tech #startup pic.twitter.com/VexydmmCMy";;@CheckboxAI @GeoMoby @passeldelivery @cribberapp @myKicksHQ @Cashtivity @teamhava @flixsense @diversiflyvr @mavenmusicco @ovass_ @CoinCraftApp;#FIworldwide #FIpride #tech #startup;"968248127181524993";https://twitter.com/founding/status/968248127181524993
ovass_;2018-02-02 03:27;0;2;"Happy Birthday @Azure . We love building our platform on your technology. https:// twitter.com/azure/status/9 59158439313321984 …";;@Azure;;"959342510483976192";https://twitter.com/ovass_/status/959342510483976192
SpurOnWA;2018-01-09 01:20;0;4;"#SPURonWA #grant winners visited @Landgate to understand SPUR services & begin a rewarding journey accelerating their #locationinformation based #ideas to reality http://www. spur.wa.gov.au . Welcome aboard! @BuildersECommrc @spacetoco @ovass_ pic.twitter.com/LKEVyVPdQN";;@Landgate @BuildersECommrc @spacetoco @ovass_;#SPURonWA #grant #locationinformation #ideas;"950613325234106368";https://twitter.com/SpurOnWA/status/950613325234106368
BuildersECommrc;2017-12-12 02:13;0;2;"Thanks to @SpurOnWA for the great morning tea. Great to meet other #startups #Entrepreneurs and share some ideas";;@SpurOnWA;#startups #Entrepreneurs;"940479710936547328";https://twitter.com/BuildersECommrc/status/940479710936547328
SpurOnWA;2017-12-11 21:20;0;8;"Taking SPUR services to SPURonWA #grant winners @Landgate @landguideAU @spacetoco @ovass_ #agtech #proptech #startupwa #StartupAUS pic.twitter.com/c4tfzyupQR";;@Landgate @landguideAU @spacetoco @ovass_;#grant #agtech #proptech #startupwa #StartupAUS;"940405995821346816";https://twitter.com/SpurOnWA/status/940405995821346816
startupperth;2017-12-06 11:48;0;0;"The future of Geospatial Analytics http://www. ovass.com/the-future-of- geospatial-analytics/ … via @ovass_ #spatial #startupaus";;@ovass_;#spatial #startupaus;"938450080096509954";https://twitter.com/startupperth/status/938450080096509954
startupperth;2017-12-05 11:52;1;0;"A satellite view to consumer behaviour http://www. ovass.com/a-satellite-vi ew-to-consumer-behaviour/ … via @ovass_ #spatial #startupaus";;@ovass_;#spatial #startupaus;"938088647374639104";https://twitter.com/startupperth/status/938088647374639104
startupperth;2017-12-04 11:52;0;1;"Mapping economic trends from above http://www. ovass.com/mapping-econom ic-trends-from-above/ … via @ovass_ #spatial #startupaus";;@ovass_;#spatial #startupaus;"937726248528302080";https://twitter.com/startupperth/status/937726248528302080
startupperth;2017-12-03 11:26;1;0;"Monitoring GDP on a Macro Scale http://www. ovass.com/monitoring-gdp -on-a-macro-scale/ … via @ovass_ #spatial #startupaus";;@ovass_;#spatial #startupaus;"937357301241073666";https://twitter.com/startupperth/status/937357301241073666
SpurOnWA;2017-11-30 17:30;0;1;"Yes. Atmospheric lighting and no flash makes for lovely silhouettes";;;;"936361935557107713";https://twitter.com/SpurOnWA/status/936361935557107713
msjemmagreen;2017-11-30 07:48;0;2;"Yes!";;;;"936215355394949122";https://twitter.com/msjemmagreen/status/936215355394949122
ChazGunningham;2017-11-30 03:56;0;0;"Is that Len Luxford next to Dr Jemma @msjemmagreen ? Difficult to see in the darkness...";;@msjemmagreen;;"936156891125649408";https://twitter.com/ChazGunningham/status/936156891125649408
ChazGunningham;2017-11-30 03:52;0;2;"Go @ovass_ @davejamesnewman , @msjemmagreen & @PowerLedger_io ! https:// twitter.com/SpurOnWA/statu s/936060488835723264 …";;@ovass_ @davejamesnewman @msjemmagreen @PowerLedger_io;;"936155853589159937";https://twitter.com/ChazGunningham/status/936155853589159937
SpurOnWA;2017-11-29 21:53;1;2;"There's a real education piece here in WA for #venturecapitalists to look outside the resources sector and begin to invest in #startups @davejamesnewman @ovass_ @morningstartup";;@davejamesnewman @ovass_ @morningstartup;#venturecapitalists #startups;"936065602610896896";https://twitter.com/SpurOnWA/status/936065602610896896
SpurOnWA;2017-11-29 21:45;4;7;"Western Australia needs to embrace failure. Try the new and learn. We need a bigger funding pool to enable #innovation @LandCorp InnoWeek with @ovass_ @PowerLedger_io @yStop_GSC @landguideAU pic.twitter.com/ZQLSD0tYYL";;@LandCorp @ovass_ @PowerLedger_io @yStop_GSC @landguideAU;#innovation;"936063489981890560";https://twitter.com/SpurOnWA/status/936063489981890560
SpurOnWA;2017-11-29 21:33;2;4;"@ovass_ , SPURonWA grant winner, aggregating #Data from #satellite #imagery to provide #analytics for business decision making #startupwa #startupstories pic.twitter.com/5tnxwzivtc";;@ovass_;#Data #satellite #imagery #analytics #startupwa #startupstories;"936060488835723264";https://twitter.com/SpurOnWA/status/936060488835723264
SpurOnWA;2017-11-29 21:07;1;1;"Talking WA #startups at @LandCorp . 3 #SPUR startups on the panel @ovass_ @yStop_GSC @landguideAU pic.twitter.com/Mnr2rkXsCF";;@LandCorp @ovass_ @yStop_GSC @landguideAU;#startups #SPUR;"936054121001492480";https://twitter.com/SpurOnWA/status/936054121001492480
ChazGunningham;2017-09-20 08:56;0;2;"@davejamesnewman @ovass_ pitch at #Ceri #lesanz pitch night pic.twitter.com/iPNUFwhKxk";;@davejamesnewman @ovass_;#Ceri #lesanz;"910487955868753921";https://twitter.com/ChazGunningham/status/910487955868753921
jenny6102;2017-09-20 06:37;0;2;"#LESANZInc pitch 17 @CERINOV8 @idleaustralia MelDetect @JustStartITCo @TeamTolka DetectORE @HummTech MALDI-ID @ovass_ Awesome!!";;@CERINOV8 @idleaustralia @JustStartITCo @TeamTolka @HummTech @ovass_;#LESANZInc;"910452751204737024";https://twitter.com/jenny6102/status/910452751204737024
ocpscotty;2017-09-14 21:55;2;3;"Insightful Bill Withers - resilience, build a line investor model & other "to many HNW" not lining up brought applause. @wholesaleinvest TX pic.twitter.com/NpCMvEUBWl";;@wholesaleinvest;;"908509423542329349";https://twitter.com/ocpscotty/status/908509423542329349
