username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JackATyler;2018-07-27 02:09;0;0;"Great presentation at @robotxspace @kirill_eremenko !";;@robotxspace @kirill_eremenko;;"1022725764821659648";https://twitter.com/JackATyler/status/1022725764821659648
PrimasOfficial;2018-07-05 03:10;1;6;"30th June, @teachblockchain , the Blockchain Educators presented on behalf of Primas at @robotxspace in #SiliconValley , discussing how Primas will lead the fight against #fakenews and #plagiarism by using #Blockchain technology. https:// youtu.be/cFucahKEcUw";;@teachblockchain @robotxspace;#SiliconValley #fakenews #plagiarism #Blockchain;"1014768553973698560";https://twitter.com/PrimasOfficial/status/1014768553973698560
anonymus2121;2018-06-29 23:29;0;0;"I'm more worry about the world cup, I'll check it again later.";;;;"1012900912094998528";https://twitter.com/anonymus2121/status/1012900912094998528
PrimasOfficial;2018-06-29 08:48;0;4;"Tomorrow 9:30-5:30 @robotxspace , Primas will be presenting at #Blockchain Educators. Wanna know what blockchain is and how does #Primas works? Grab a ticket now or never!! @teachblockchain https://www. eventbrite.com/e/blockchain-u ser-certification-tickets-46263262664 …";;@robotxspace @teachblockchain;#Blockchain #Primas;"1012679307070541825";https://twitter.com/PrimasOfficial/status/1012679307070541825
media_synthesis;2018-03-29 11:02;1;1;"When will #Blockchain offer real-world benefits to businesses? Ask @LemoChain at @robotxspace on April 2 http://www. sohu.com/a/226642334_25 7855 …";;@LemoChain @robotxspace;#Blockchain;"979373354074255360";https://twitter.com/media_synthesis/status/979373354074255360
PatricVanMaaren;2017-11-05 23:00;0;0;"Only few seats left http:// bit.ly/2z9jUm0 #b2b #growthhacking #leadgeneration at @robotxspace Silicon Valley Meetup this tuesday https:// twitter.com/GrowthHackingT i/status/926182640780275712 …";;@robotxspace;#b2b #growthhacking #leadgeneration;"927385142724661248";https://twitter.com/PatricVanMaaren/status/927385142724661248
language_news;2017-11-04 02:07;1;3;"Great panel. Appreciate your insight, Anna. Nice to very briefly meet you. #LiltLabsLive";;;#LiltLabsLive;"926692348423159809";https://twitter.com/language_news/status/926692348423159809
annapapallona;2017-11-03 22:01;2;9;"@robotxspace with #liltlabs and head of google translate and other globalization futurists. @NetAppG11N - proud to be on this panel! pic.twitter.com/uBU3pXZXRs";;@robotxspace @NetAppG11N;#liltlabs;"926630402009088000";https://twitter.com/annapapallona/status/926630402009088000
GrowthHackingTi;2017-11-02 16:22;0;0;"RT @PatricVanMaaren : Top 25 Growth Hacks for #B2B & #LeadGeneration : meetup at @RobotXSpace in Santa Clara this Tu… http:// bit.ly/2z9jUm0";;@PatricVanMaaren @RobotXSpace;#B2B #LeadGeneration;"926182640780275712";https://twitter.com/GrowthHackingTi/status/926182640780275712
GrowthHackingTi;2017-11-02 15:58;1;1;"B2B & Lead Generation: Top 25 Growth Hacks, meetup at @RobotXSpace in Santa Clara this Tuesday. Sign up here: http:// bit.ly/2xRhe8s";;@RobotXSpace;;"926176613175300098";https://twitter.com/GrowthHackingTi/status/926176613175300098
GrowthHackingTi;2017-11-02 15:29;0;0;"Nov. 7th: #growthhacking B2B & Lead Generation #Meetup at @RobotXSpace in Santa Clara. Sign up here: http:// bit.ly/2lKEbsC";;@RobotXSpace;#growthhacking #Meetup;"926169308539039744";https://twitter.com/GrowthHackingTi/status/926169308539039744
PatricVanMaaren;2017-11-02 15:10;0;0;"Top 25 Growth Hacks for #B2B & #LeadGeneration : meetup at @RobotXSpace in Santa Clara this Tuesday. RSVP here: https:// goo.gl/RtnP4e";;@RobotXSpace;#B2B #LeadGeneration;"926164611484864514";https://twitter.com/PatricVanMaaren/status/926164611484864514
GrowthHackingTi;2017-11-02 15:06;0;1;"Nov. 7th: #growthhacking B2B & Lead Generation #Meetup at @RobotXSpace in Santa Clara. Sign up here: https:// goo.gl/jGpxXs";;@RobotXSpace;#growthhacking #Meetup;"926163668991139841";https://twitter.com/GrowthHackingTi/status/926163668991139841
PatricVanMaaren;2017-10-31 11:59;1;2;"Nov. 7th: #growthhacking B2B & Lead Generation #Meetup at @RobotXSpace in Santa Clara. Sign up here: https:// goo.gl/RtnP4e";;@RobotXSpace;#growthhacking #Meetup;"925391674339151874";https://twitter.com/PatricVanMaaren/status/925391674339151874
GrowthHackingTi;2017-10-31 11:55;0;4;"Nov. 7th: #growthhacking B2B & Lead Generation #Meetup at @RobotXSpace in Santa Clara. Sign up here: https:// goo.gl/jGpxXs";;@RobotXSpace;#growthhacking #Meetup;"925390869431283712";https://twitter.com/GrowthHackingTi/status/925390869431283712
GrowthHackingTi;2017-10-27 08:04;1;10;"Nov. 7th: #growthhacking B2B & Lead Generation #Meetup at @RobotXSpace in Santa Clara. Sign up here: https:// goo.gl/xoamYC";;@RobotXSpace;#growthhacking #Meetup;"923883185825394688";https://twitter.com/GrowthHackingTi/status/923883185825394688
nextbiotics;2017-10-19 22:30;0;2;"Today we are pitching at #HealthTech pitch competition @robotxspace pic.twitter.com/gY2rX4T4Ol – bei zgc innovation center";;@robotxspace;#HealthTech;"921202052943847424";https://twitter.com/nextbiotics/status/921202052943847424
dr_falko;2017-10-19 21:47;1;0;"Today at #HealthTech Pitch @robotxspace by @RoyseLaw in #siliconvalley pic.twitter.com/fujZtZn2Bl";;@robotxspace @RoyseLaw;#HealthTech #siliconvalley;"921191082565820416";https://twitter.com/dr_falko/status/921191082565820416
partnr4childrn;2017-10-12 16:48;0;1;"Some serious knowledge being dropped in #SantaClara We are talking Coaching Skills for Program Leaders. Thanks for hosting @robotxspace !";;@robotxspace;#SantaClara;"918579143167459328";https://twitter.com/partnr4childrn/status/918579143167459328
robotxspace;2017-10-02 15:29;0;1;"Which are the #investments that #MicrosoftVentures is backing? @MicrosoftVC AI Fund & Meet with @tact_ai Join us! http:// bit.ly/MicroAI pic.twitter.com/r4RTwemkvY";;@MicrosoftVC @tact_ai;#investments #MicrosoftVentures;"914935301692284930";https://twitter.com/robotxspace/status/914935301692284930
robotxspace;2017-09-27 19:43;1;3;"10/02 RobotX Meetup Learn About @MicrosoftVC AI Fund & Meet with @tact_ai Join us! http:// bit.ly/MicroAI pic.twitter.com/swQjJ7cdCH";;@MicrosoftVC @tact_ai;;"913187248236982272";https://twitter.com/robotxspace/status/913187248236982272
robotxspace;2017-09-27 15:10;0;0;"RobotX Meetup The Robotics Revolution Powered by @ABBgroupnews @grantallen + Harsha Prahlad Grabit make Nikes 20 times faster than humans pic.twitter.com/SwBlpRvC4E";;@ABBgroupnews @grantallen;;"913118559693238272";https://twitter.com/robotxspace/status/913118559693238272
Elemental_io;2017-09-26 14:34;3;4;"Great evening at @robotxspace Healthcare & Biotech night! Thanks for having us! cc @kyloon pic.twitter.com/rpBYHRMsD2";;@robotxspace @kyloon;;"912747215868846080";https://twitter.com/Elemental_io/status/912747215868846080
robotxspace;2017-09-25 23:59;0;8;"[9/25]RobotX Healthcare & Biotech Night, kicked off Panel discussion + 8 biotech startups pitch. More pics: http:// bit.ly/2y5657Q pic.twitter.com/LrcuX7ewhS";;;;"912526948886122496";https://twitter.com/robotxspace/status/912526948886122496
robotxspace;2017-09-25 23:56;0;0;"Microsoft Ventures are again opening their doors to let you in and ask everything you ever wanted to know, http:// bit.ly/MicroAI pic.twitter.com/6hMq99v2a2";;;;"912526218007687168";https://twitter.com/robotxspace/status/912526218007687168
robotxspace;2017-09-25 23:54;0;3;"#ABB is a pioneering technology leader that works closely with utility, industry, transport and infrastructure customers in 100 countries. pic.twitter.com/Uj62Jnynan";;;#ABB;"912525831020220416";https://twitter.com/robotxspace/status/912525831020220416
robotxspace;2017-09-22 14:14;0;2;"As a recruiting startup founder and AI investor, Q&As with @AlexRen about career suggestions, esp a career change related to AI pic.twitter.com/qZg4O7Ie0h";;@AlexRen;;"911292593228587008";https://twitter.com/robotxspace/status/911292593228587008
robotxspace;2017-09-21 17:39;0;0;"How industrial #robots are appearing in entertainment acts in ways that could not imagined a few years ago. http:// bit.ly/ABBv42 pic.twitter.com/qEAVB4TDU3";;;#robots;"910981913996705792";https://twitter.com/robotxspace/status/910981913996705792
robotxspace;2017-09-21 17:37;0;0;"@Elemental_io Powerful data-driven insights and monitoring solutions to improve laboratory operations, at @robotxspace Health & Biotech pic.twitter.com/vHJ1tGOeGl";;@Elemental_io @robotxspace;;"910981215246622720";https://twitter.com/robotxspace/status/910981215246622720
FiNC_en;2017-09-20 21:46;1;0;"Looking forward to the event! @robotxspace https:// twitter.com/robotxspace/st atus/910392522286931970 …";;@robotxspace;;"910681703282229248";https://twitter.com/FiNC_en/status/910681703282229248
robotxspace;2017-09-20 18:55;0;0;"[9/26] Tue, 6:00 PM #RobotXSpace Meetup ABB Technology Ventures, http:// bit.ly/ABBv42 pic.twitter.com/ej5hnBvGcD";;;#RobotXSpace;"910638678728368128";https://twitter.com/robotxspace/status/910638678728368128
robotxspace;2017-09-20 18:54;0;0;"Varied insights and mentorship could share to startups and founders. Come and talk about AI and Robotic investment! http:// bit.ly/ABBv42 pic.twitter.com/zVbGn6id3T";;;;"910638385999392768";https://twitter.com/robotxspace/status/910638385999392768
robotxspace;2017-09-20 02:37;0;0;"#FiNC combines data analysis, rich content & social elements to help users manage and improve their health. #RobotXSpace BiotechNight pic.twitter.com/mOkMfzz7KH";;;#FiNC #RobotXSpace;"910392522286931970";https://twitter.com/robotxspace/status/910392522286931970
robotxspace;2017-09-19 21:17;0;1;"@enlitic use deep learning to make complex medical information usable, and provide actionable insights for doctors @robotxspace BiotechNight pic.twitter.com/jAdpggxNgU";;@enlitic @robotxspace;;"910311990949699584";https://twitter.com/robotxspace/status/910311990949699584
robotxspace;2017-09-19 19:37;0;1;"RSVp here: http:// bit.ly/RBXBio , Join the RobotX #Biotech #Healthcare Night. Can AI help people make healthier and better choices? pic.twitter.com/Si06A0JzlP";;;#Biotech #Healthcare;"910286812949626880";https://twitter.com/robotxspace/status/910286812949626880
