username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bestinsaasaward;2018-10-24 09:50;0;0;"Is your SaaS offering better than all of your competitors, @savitudewomen ??? Show the world the extent of your greatness! Enter to WIN in the 2019 Best in SaaS Awards!!! http:// ow.ly/b0s530mm0d2";;@savitudewomen;;"1055094110841921536";https://twitter.com/bestinsaasaward/status/1055094110841921536
spearsarah;2018-08-19 13:28;0;0;"Her name is Juneau";;;;"1031231523700256769";https://twitter.com/spearsarah/status/1031231523700256769
CamillaOlson;2018-08-18 16:34;0;1;"@Ramzyis great to meet you and Antoine -- Honored to spend time with you this morning. Pls let me know how @SavitudeWomen can help you. https:// twitter.com/Ramzyis/status /1030914212300640256 …";;@Ramzyis @SavitudeWomen;;"1030915750951772160";https://twitter.com/CamillaOlson/status/1030915750951772160
Ramzyis;2018-08-18 16:27;2;15;"Spent a nice morning in Palo Alto with @techstars Dubai mentor, Antoine Massad, and @techstars Retail alum, @CamillaOlson of @SavitudeWomen cc: @rbroshar pic.twitter.com/bmLsWL6ML9";;@techstars @techstars @CamillaOlson @SavitudeWomen @rbroshar;;"1030914212300640256";https://twitter.com/Ramzyis/status/1030914212300640256
spearsarah;2018-08-18 10:49;0;0;"This cute puppy? pic.twitter.com/01KUNI8S3q";;;;"1030828964170948608";https://twitter.com/spearsarah/status/1030828964170948608
spearsarah;2018-08-09 20:49;0;2;"It was fantastic to be there! I definitely miss Savitude though";;;;"1027718512159150080";https://twitter.com/spearsarah/status/1027718512159150080
KatieHaske;2018-07-31 04:38;0;0;"“Human creativity isn't algorithmic, it is illogical and abstract, but we can use AI to overcome the limitations of our mind.” @Target is using an #AI based software to ease the clothing search. @SavitudeWomen https:// bit.ly/2p9xzmB";;@Target @SavitudeWomen;#AI;"1024212789299167232";https://twitter.com/KatieHaske/status/1024212789299167232
BrettBrohl;2018-07-25 19:27;0;2;"It was a great one!";;;;"1022261974170828801";https://twitter.com/BrettBrohl/status/1022261974170828801
jabrueckner;2018-07-19 21:57;0;1;"I voted!";;;;"1020125387446251522";https://twitter.com/jabrueckner/status/1020125387446251522
SavitudeAI;2018-07-19 13:56;1;8;"Last day to cast your vote for our awesome CEO, @CamillaOlson and @SavitudeWomen !! https://www. womenwhotech.com/women-startup- challenge/podcast … #savitude #womenwhotech #podcast Many Thanks!";;@CamillaOlson @SavitudeWomen;#savitude #womenwhotech #podcast;"1020004374196580353";https://twitter.com/SavitudeAI/status/1020004374196580353
