username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
swarm_ED;2018-04-18 05:36;0;0;"“The ‘LinkedIn’ for students and academics?” by @iYouth_Lab https:// medium.com/@iyouth_lab/th e-linkedin-for-students-and-academics-d55ecf47c38d …";;@iYouth_Lab @iyouth_lab;;"986538939770179586";https://twitter.com/swarm_ED/status/986538939770179586
Romeoplat;2018-02-23 10:08;0;2;"Wish some of these innovative hubs can be promoted here in refugee camps to foster intelligence and creativity within the refugees";;;;"967053558326624256";https://twitter.com/Romeoplat/status/967053558326624256
ReloadGreece;2017-11-01 07:03;0;1;"Thanks for @iYouth_Lab 's inspirational speech at our #RGYEP workshop! https:// twitter.com/iYouth_Lab/sta tus/925372941839294464 …";;@iYouth_Lab;#RGYEP;"925679591540355072";https://twitter.com/ReloadGreece/status/925679591540355072
NikosTzagarakis;2017-10-28 03:32;2;5;"The team of @iYouth_Lab is in London.. 1st stop the @ReloadGreece Conference! Who is coming? #RGCon17 #iyouthlab #millenialls #science #education #networking";;@iYouth_Lab @ReloadGreece;#RGCon17 #iyouthlab #millenialls #science #education #networking;"924177038268928000";https://twitter.com/NikosTzagarakis/status/924177038268928000
dailyedtechnews;2017-10-18 10:07;0;0;"RT @NikosTzagarakis : @iYouth_Lab to attend @ReloadGreece RGYEP events... stay tuned! #startup #innovation #edtech … https:// twitter.com/i/web/status/9 20652335851982848 …";;@NikosTzagarakis @iYouth_Lab @ReloadGreece;#startup #innovation #edtech;"920652512419446784";https://twitter.com/dailyedtechnews/status/920652512419446784
NikosTzagarakis;2017-10-18 10:06;0;1;"@iYouth_Lab to attend @ReloadGreece RGYEP events... stay tuned! #startup #innovation #edtech #science #ai #iot #millennials #entrepreneurs #students #university #tech #technology #motivation #iyouthlab https:// twitter.com/iyouth_lab/sta tus/920651913275822080 …";;@iYouth_Lab @ReloadGreece;#startup #innovation #edtech #science #ai #iot #millennials #entrepreneurs #students #university #tech #technology #motivation #iyouthlab;"920652335851982848";https://twitter.com/NikosTzagarakis/status/920652335851982848
dailyedtechnews;2017-10-18 10:06;0;1;"RT @iYouth_Lab : And it’s on! https:// m.youtube.com/watch?v=xorjQC JD0cU … #startup #innovation #edtech #science #millennials #entrepreneurs #students #univers …";;@iYouth_Lab;#startup #innovation #edtech #science #millennials #entrepreneurs #students #univers;"920652260950052864";https://twitter.com/dailyedtechnews/status/920652260950052864
jimmy_91;2017-09-11 08:46;0;0;"RT @iYouth_Lab : Register now @http://www. iyouthlab.com #startup #innovation #edtech #science #millennials #entre … https:// twitter.com/i/web/status/9 07223341270016000 …";;@iYouth_Lab @http;#startup #innovation #edtech #science #millennials #entre;"907223794850435072";https://twitter.com/jimmy_91/status/907223794850435072
StartupGrindATH;2017-06-13 04:13;0;0;"Thrilled to have you on board! See you later in the afternoon";;;;"874540300789743616";https://twitter.com/StartupGrindATH/status/874540300789743616
NikosTzagarakis;2017-06-13 00:28;1;3;"Heading to London for the awesome @StartupGrind Europe!! #SGEurope 17!!!.. can't wait to showcase @iYouth_Lab as a Top 75 of the event!";;@StartupGrind @iYouth_Lab;#SGEurope;"874483652276760576";https://twitter.com/NikosTzagarakis/status/874483652276760576
StartupGrindATH;2017-06-12 12:30;3;8;"Just landed in London for #SGEurope 2017 @thehotelgenius , @sourcelair , @PobucaHQ & @iYouth_Lab will be joining us to represent Greece pic.twitter.com/kYJABjVTIY";;@thehotelgenius @sourcelair @PobucaHQ @iYouth_Lab;#SGEurope;"874302920812093440";https://twitter.com/StartupGrindATH/status/874302920812093440
NikosTzagarakis;2017-06-01 09:35;2;0;"@iYouth_Lab listed among Top 10 #education disruptors!! https:// disruptordaily.com/iot-disrupting -education/ … #startup #innovation #millennials #entrepreneurs #technology";;@iYouth_Lab;#education #startup #innovation #millennials #entrepreneurs #technology;"870272699108651008";https://twitter.com/NikosTzagarakis/status/870272699108651008
StartupRanking;2017-04-12 08:01;2;2;"Get to know more about iYouth Lab, ranked in the TOP50 for Greece. @iYouth_Lab http://www. startupranking.com/iyouth-lab";;@iYouth_Lab;;"852129440687693825";https://twitter.com/StartupRanking/status/852129440687693825
