username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
oneeleven_111;2018-12-26 15:46;0;2;"31) April 2018: Our community member @zoomdotai announced a $3.1M seed extension financing round, following the initial seed round in early 2017, bringing the total seed investment to $5.2M #OneEleven2018 https:// betakit.com/zoom-ai-raises -3-1-million-seed-extension-to-expand-solution-into-europe/ …";;@zoomdotai;#OneEleven2018;"1078029207253463045";https://twitter.com/oneeleven_111/status/1078029207253463045
oneeleven_111;2018-12-20 14:14;1;3;"20) March 2018: Our community member @Zoomdotai announced an integration with @Google Hangouts, which enables users to access AI-powered productivity tools, in-depth insights, and data all in a single interface. #OneEleven2018 https:// zoom.ai/announcing-zoo m-ais-integration-with-google-hangouts-chat/ …";;@Zoomdotai @Google;#OneEleven2018;"1075831837283442688";https://twitter.com/oneeleven_111/status/1075831837283442688
GTAN_Angels;2018-12-20 10:50;2;2;"Listen to the latest Out Loud podcast discussing the background on artificial intelligence experts and GTAN investee company, @Zoomdotai here: https:// bit.ly/2SDK5ai via @uctodaynews pic.twitter.com/6SBG8aSmD4";;@Zoomdotai @uctodaynews;;"1075780373483847680";https://twitter.com/GTAN_Angels/status/1075780373483847680
Zoomdotai;2018-12-20 07:49;1;5;"What an exciting moment for our (then) small team! It was amazing to be recognized by our peers as the New Startup of the year. https:// twitter.com/oneeleven_111/ status/1075491432742322176 …";;;;"1075734964732231681";https://twitter.com/Zoomdotai/status/1075734964732231681
oneeleven_111;2018-12-19 15:41;0;3;"17) February 2018: Our community member @Zoomdotai and alumni @Wealthsimple won New Startup of the Year and Startup of the Year at the 7th Annual Canadian Innovation Awards at the Royal Ontario Museum, hosted by @Techvibes #OneEleven2018 http:// bit.ly/2R9kOHU";;@Zoomdotai @Wealthsimple @Techvibes;#OneEleven2018;"1075491432742322176";https://twitter.com/oneeleven_111/status/1075491432742322176
oneeleven_111;2018-12-19 11:27;1;3;"13) February 2018: Our community member @Zoomdotai came in first place at the NTT Data Open Innovation Competition @MaRs , gaining the opportunity to go to Japan to pitch against other winners in March for the chance to partner with NTT Data #OneEleven2018 http:// bit.ly/2UXrXKs";;@Zoomdotai @MaRs;#OneEleven2018;"1075427388127768576";https://twitter.com/oneeleven_111/status/1075427388127768576
sionlanini;2018-12-17 18:45;0;0;"@Zoomdotai noticed that you recently tweeted about Humi and wondering what your experience has been since then?";;@Zoomdotai;;"1074812737019011073";https://twitter.com/sionlanini/status/1074812737019011073
oneeleven_111;2018-12-17 14:25;0;6;"2) January 2018: Our member companies @Zoomdotai , @TulipRetail , @Wealthsimple and @rubikloud were announced as finalists for the 7th Annual Canadian Innovation Awards! #OneEleven2018 https:// techvibes.com/2018/01/05/sev enth-annual-canadian-innovation-awards-finalists …";;@Zoomdotai @TulipRetail @Wealthsimple @rubikloud;#OneEleven2018;"1074747496763613184";https://twitter.com/oneeleven_111/status/1074747496763613184
CIXCommunity;2018-12-14 13:23;5;9;"Roy Pereira of #CIXTop20 Alumni company @Zoomdotai featured in article - Destination T.O.: Why Toronto is attracting top tech talent http:// bit.ly/2GeLYZP via @MaRSDD";;@Zoomdotai @MaRSDD;#CIXTop20;"1073644732688031744";https://twitter.com/CIXCommunity/status/1073644732688031744
oneeleven_111;2018-12-12 14:54;1;12;"Next: A feature w/ @roymap , CEO of our member company @Zoomdotai ! "An unprecedented influx of top-tier international talent and capital—drawn by home-grown expertise—has vaulted the city and its surroundings into the upper echelon of global tech capitals" http:// bit.ly/2EoQHWY";;@roymap @Zoomdotai;;"1072942666575269888";https://twitter.com/oneeleven_111/status/1072942666575269888
