username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
barbershopio;2018-08-08 18:14;0;1;"Yeahhh baby!";;;;"1027317139617849345";https://twitter.com/barbershopio/status/1027317139617849345
SJStran;2018-07-31 19:15;0;1;"Your humans are pretty. Especially the tall one.";;;;"1024433331100770305";https://twitter.com/SJStran/status/1024433331100770305
bikeshopgirlcom;2018-07-03 16:01;0;0;"When are you coming to market?";;;;"1014237643578662913";https://twitter.com/bikeshopgirlcom/status/1014237643578662913
meandmybadself;2018-06-26 15:22;0;0;"@sprucebot The phone number on the bottom of your webpage doesn't appear to be working (or, at a minimum, it's texting me 'hi' in binary).";;@sprucebot;;"1011691179828801536";https://twitter.com/meandmybadself/status/1011691179828801536
HouseholdDesign;2018-06-13 12:01;0;0;"Not only is service a #brand differentiator, it’s just as important as the product itself. This month’s Hotlist features #service behaviours from @johnlewisretail, @sprucebot , @sephora and more: http:// ow.ly/xltH30ksjNk pic.twitter.com/tf8y5JZ2OJ";;@johnlewisretail @sprucebot @sephora;#brand #service;"1006929556928856064";https://twitter.com/HouseholdDesign/status/1006929556928856064
HouseholdDesign;2018-06-12 09:00;0;0;"This month's Hotlist is all about #service behaviours, featuring @sephora , @sprucebot , @YouMoveMeCo , @johnlewis and more: http:// ow.ly/IbvZ30ksjyz pic.twitter.com/HztrQyO4Pd";;@sephora @sprucebot @YouMoveMeCo @johnlewis;#service;"1006521601754529792";https://twitter.com/HouseholdDesign/status/1006521601754529792
insidertrends;2018-04-18 07:15;0;1;"Bodega, @sprucebot , @deepmagic_cc , @MyConversica , @Macys , @amazon Go and 44 more in our top 50 #AI applications in #retail - https:// bit.ly/2qgHbeZ pic.twitter.com/l6skFGPyHy";;@sprucebot @deepmagic_cc @MyConversica @Macys @amazon;#AI #retail;"986563783970746369";https://twitter.com/insidertrends/status/986563783970746369
sammichfelge;2018-03-30 17:54;0;0;"hawt damn! this looks like fun";;;;"979839250135855104";https://twitter.com/sammichfelge/status/979839250135855104
chlsrgrs;2018-03-30 16:11;1;3;"gig alert: office coordinator role in denver at spruce labs. work with the team behind menswear boutique @sprucemeup building “store of the future” agent @sprucebot : https:// goo.gl/sTC1oP (a @techstars company!) pic.twitter.com/RB8qnKFFb1";;@sprucemeup @sprucebot @techstars;;"979813367975235585";https://twitter.com/chlsrgrs/status/979813367975235585
barbershopio;2018-03-29 13:42;0;1;"Taylor from @sprucebot killing it at Techstars + Target Retail Accelerator Demo Day. #hustle #techstars #startup https:// buff.ly/2I8lBAW https:// buff.ly/2IYneCh pic.twitter.com/dZMnUDQZP9";;@sprucebot;#hustle #techstars #startup;"979413389767315458";https://twitter.com/barbershopio/status/979413389767315458
