username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
UjjawalMittal10;2018-08-25 23:25;0;0;"@iota_iot i was verifying the link sent by you on my email while I was registering my Voltas Ac App. On opening the link it shows error on the browser page. How to verify the link now ? Have read similar problems in reviews on ur apple store application page. Poor IT service.";;@iota_iot;;"1033555891042304000";https://twitter.com/UjjawalMittal10/status/1033555891042304000
IOTAIndia;2018-06-11 08:47;0;0;"@iota_iot : FYI: can you update/correct the link for “ http:// doteverything.co ”. The link is not working!!";;@iota_iot;;"1006155951462912000";https://twitter.com/IOTAIndia/status/1006155951462912000
hulut_photog;2017-11-29 21:16;0;0;"@iota_iot Hi, I have a dot but I’m finding it difficult to find the app online. I live in New Zealand so thought it may be because the app is only available in the USA App Store. Is there a way I could download the app? Thanks";;@iota_iot;;"936056308029038592";https://twitter.com/hulut_photog/status/936056308029038592
NickChamberlin;2017-11-26 01:56;0;0;"@iota_iot are you guys dead? Are you going to be selling the dot (iotas)?";;@iota_iot;;"934677132751470593";https://twitter.com/NickChamberlin/status/934677132751470593
ProfessorFunky;2017-10-28 18:03;0;0;"@iota_iot I guess this has folded - it’s been really quite for some time now. Dots in the bin time?";;@iota_iot;;"924396301281824768";https://twitter.com/ProfessorFunky/status/924396301281824768
scubens;2017-09-29 04:38;0;1;"@iota_iot Where can i reset my password for my account for the iOS app?";;@iota_iot;;"913684495416659968";https://twitter.com/scubens/status/913684495416659968
anthony4ngel;2017-07-28 03:48;0;0;"@iota_iot Is your android app released? Can't find it in the play store.";;@iota_iot;;"890841258096287745";https://twitter.com/anthony4ngel/status/890841258096287745
webshark;2017-06-09 17:16;0;0;"Thanks @Atoes84 @iota_iot @eladsof for being top new followers in my community this week - Try this too http:// cmun.it/try-this-171";;@Atoes84 @iota_iot @eladsof;;"873287832269459456";https://twitter.com/webshark/status/873287832269459456
JRLangedijk;2017-06-01 03:26;0;1;"Received my @iota_iot dots. Lets get started pic.twitter.com/msW6J6zHOY";;@iota_iot;;"870179659446661120";https://twitter.com/JRLangedijk/status/870179659446661120
ProfessorFunky;2017-06-01 01:54;0;0;"Yep. Still stuck at this screen; pic.twitter.com/nhU97gq2gH";;;;"870156682621571076";https://twitter.com/ProfessorFunky/status/870156682621571076
iota_iot;2017-05-31 23:21;0;0;"We released a patch that addresses this. Still having problems?";;;;"870118161533640704";https://twitter.com/iota_iot/status/870118161533640704
ProfessorFunky;2017-05-25 10:32;0;0;"@iota_iot I can't get mine to pair with my @tweethue V2 bridge. Any ideas?";;@iota_iot @tweethue;;"867750297782939650";https://twitter.com/ProfessorFunky/status/867750297782939650
kg_protech;2017-05-10 13:10;0;2;"So cool!!!";;;;"862354182984130564";https://twitter.com/kg_protech/status/862354182984130564
LisR;2017-05-10 12:52;0;1;"Love this!";;;;"862349721867833345";https://twitter.com/LisR/status/862349721867833345
webshark;2017-05-09 15:46;0;1;"Thanks @iota_iot @skylinetreks @Sandy140690 for being top new followers in my community this week Want this https:// commun.it/thank-you/?aid =thankyou158 …";;@iota_iot @skylinetreks @Sandy140690;;"862030982215544833";https://twitter.com/webshark/status/862030982215544833
dtboyd;2017-05-08 02:27;2;9;"Congrats on Demo Day @digiseqUK @flockcover @hoxtonanalytics @iota_iot @kg_protech @screencloud @SensibleObject @Snaptivity @WinnowSolutions pic.twitter.com/TcvRfWIly6";;@digiseqUK @flockcover @hoxtonanalytics @iota_iot @kg_protech @screencloud @SensibleObject @Snaptivity @WinnowSolutions;;"861467468799279105";https://twitter.com/dtboyd/status/861467468799279105
egadmypickle;2017-05-07 09:50;0;0;"@iota_iot I just received my dots, and excited to use them, but attempting to link them to an App, not working... at all.";;@iota_iot;;"861216788750647296";https://twitter.com/egadmypickle/status/861216788750647296
VC_watcher;2017-05-04 10:07;0;0;"Matt Webb on Twitter: "Up next, @iota_iot bringing real-world context into comp… https:// twitter.com/i/web/status/8 60068963375611904 … , see more http:// tweetedtimes.com/v/1164?s=tnp";;@iota_iot;;"860133768799113216";https://twitter.com/VC_watcher/status/860133768799113216
LisR;2017-05-04 09:28;0;0;"Love this pic! What a marvellous bunch you are :)";;;;"860123972435927040";https://twitter.com/LisR/status/860123972435927040
GregSmith_I3D;2017-05-04 08:09;0;0;"Dots from Iota Labs provides connected home tech that simplifie peoples lives @iota_iot #RGAIoT Demo Day pic.twitter.com/3WI6YIjcCN";;@iota_iot;#RGAIoT;"860104155964219395";https://twitter.com/GregSmith_I3D/status/860104155964219395
rgaventures;2017-05-04 07:01;10;14;"Well done teams! @digiseqUK @flockcover @hoxtonanalytics @iota_iot @kg_protech @screencloud @SensibleObject @Snaptivity @WinnowSolutions pic.twitter.com/1easb06l6H";;@digiseqUK @flockcover @hoxtonanalytics @iota_iot @kg_protech @screencloud @SensibleObject @Snaptivity @WinnowSolutions;;"860087047016591360";https://twitter.com/rgaventures/status/860087047016591360
rgaventures;2017-05-04 06:55;0;3;"What a brilliant cohort. Huge congratulations on your performances today! #RGAIoT";;;#RGAIoT;"860085479856799744";https://twitter.com/rgaventures/status/860085479856799744
robhallifax;2017-05-04 06:54;0;0;"Little smart sensor to enable contextual smart home actions. @iota_iot with @rgaventures and #rgaiot . #iot #smarthome pic.twitter.com/n35qjOzWHW";;@iota_iot @rgaventures;#rgaiot #iot #smarthome;"860085341109276672";https://twitter.com/robhallifax/status/860085341109276672
hadleybeeman;2017-05-04 05:57;0;1;"Absolutely. Potential use cases are enormous!!";;;;"860070809100050433";https://twitter.com/hadleybeeman/status/860070809100050433
adamamyl;2017-05-04 05:56;0;0;"I'm thinking could be really useful for dementia too. and absent minded/forgetful people... "what did i want from upstairs?"";;;;"860070654057566209";https://twitter.com/adamamyl/status/860070654057566209
rgaventures;2017-05-04 05:53;0;0;"@iota_iot bringing context to computing with their first product Dot #RGAIoT pic.twitter.com/KmczDh1GA0";;@iota_iot;#RGAIoT;"860069892111859712";https://twitter.com/rgaventures/status/860069892111859712
rgaventures;2017-05-04 05:53;2;0;"With its Dot device, @iota_iot makes the connected home social #IoT pic.twitter.com/XnDKs6hsi4";;@iota_iot;#IoT;"860069767461314561";https://twitter.com/rgaventures/status/860069767461314561
iotwatch;2017-05-04 05:52;0;2;"Now @iota_iot who make dot a #iot button which reminds me of Flic http://www. topp.se/project/flic #rgaiot";;@iota_iot;#iot #rgaiot;"860069723488301056";https://twitter.com/iotwatch/status/860069723488301056
JessieRyde;2017-05-04 05:52;1;1;"Making your house an active part of your daily life - Kunal from @iota_iot presenting their product & incredible team @rgaventures #DemoDay pic.twitter.com/qt8SlihDsa";;@iota_iot @rgaventures;#DemoDay;"860069569561493505";https://twitter.com/JessieRyde/status/860069569561493505
hadleybeeman;2017-05-04 05:52;0;2;". @iota_iot Dot: a sensor to attach indoor location to any AI. Ex: Leave notes in places; reminders with context. Open JavaScript API #RGAIoT";;@iota_iot;#RGAIoT;"860069496601620480";https://twitter.com/hadleybeeman/status/860069496601620480
genmon;2017-05-04 05:49;3;1;"Up next, @iota_iot bringing real-world context into computing. 1st product, Dot, is a smart home sensor from @kickstarter and shipping now pic.twitter.com/r0ZUe6pRyR";;@iota_iot @kickstarter;;"860068963375611904";https://twitter.com/genmon/status/860068963375611904
AlexVishwa;2017-04-18 02:35;0;0;"Thanks for the recent follow @AskJaiIndia @iota_iot @Nilanja27788318 Happy to connect :) have a great Tuesday. https:// commun.it/thank-you/?aid =thankyou135 …";;@AskJaiIndia @iota_iot @Nilanja27788318;;"854221855284219905";https://twitter.com/AlexVishwa/status/854221855284219905
webshark;2017-04-03 17:37;0;0;"Thanks @bloggerfrankb @hdgnewsv24 @iota_iot for being top new followers in my community this week >Want this https:// commun.it/thank-you/?aid =thankyou137 …";;@bloggerfrankb @hdgnewsv24 @iota_iot;;"849013057791590400";https://twitter.com/webshark/status/849013057791590400
codemouse;2017-03-07 14:12;0;0;"@iota_iot @computer_pdf @SocialInBoston @uknowthen @BenJamski https:// twitter.com/i/moments/8391 30407706615808?from_editor=true …";;@iota_iot @computer_pdf @SocialInBoston @uknowthen @BenJamski;;"839191928256135168";https://twitter.com/codemouse/status/839191928256135168
webshark;2017-03-01 13:57;0;0;"Thanks @selfhealingman @sanjaywebmaste @iota_iot for being top new followers in my community this week >> Get FREE? http:// bit.ly/_tweet_thanks";;@selfhealingman @sanjaywebmaste @iota_iot;;"837013884838031360";https://twitter.com/webshark/status/837013884838031360
iota_iot;2017-02-28 13:17;0;2;"We're shooting for late March, but will keep everyone in the loop throughout the month!";;;;"836641407695732736";https://twitter.com/iota_iot/status/836641407695732736
incline_design;2017-02-23 15:04;1;2;"Just ordered a few Dots from Iota Labs @iota_iot —excited to play with these things! #iot #smartertech";;@iota_iot;#iot #smartertech;"834856560031469568";https://twitter.com/incline_design/status/834856560031469568
ProfessorFunky;2017-02-23 11:55;0;2;"@iota_iot nice #Kickstarter update - how it should be done!";;@iota_iot;#Kickstarter;"834808927535640576";https://twitter.com/ProfessorFunky/status/834808927535640576
