username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GLIDERai;2018-12-27 04:42;0;0;"It's the season to be #merry ! It's the season of #joy ! It's #Christmas with #Glider ! pic.twitter.com/m2dOci3DDA";;;#merry #joy #Christmas #Glider;"1078224689951055872";https://twitter.com/GLIDERai/status/1078224689951055872
GLIDERai;2018-12-18 04:26;0;1;"We work together. We eat together. We have fun together. That's the best part about being at Glider. hashtag#Excursion hashtag#CompanyOuting hashtag#TeamWork hashtag#WorkHardPartyHarder hashtag#FunDayAtWork pic.twitter.com/rHFu0O5GfC";;;#Excursion #CompanyOuting #TeamWork #WorkHardPartyHarder #FunDayAtWork;"1074959172486213632";https://twitter.com/GLIDERai/status/1074959172486213632
GLIDERai;2018-12-13 19:48;0;0;"Nothing beats a delighted customer. Great validation of @GLIDERai solution by our customer! " http:// Glider.AI has proved an invaluable partner to Collabera." - Atul Kumar, Global CIO, @Collabera https://www. gigabitmagazine.com/company/collab era-achieving-and-sustaining-success-midst-digital-transformation-journey … pic.twitter.com/YIvVFHquot";;@GLIDERai @Collabera;;"1073379129729245185";https://twitter.com/GLIDERai/status/1073379129729245185
GLIDERai;2018-12-11 07:02;2;0;"Another great example of how we validate for " #WorkLess , #HireMore !". Thanks for the call out Atul Kumar, Global CIO, Collabera Inc. https:// bit.ly/2QA0grX #assessment #interviewing #recruitmentagency #GliderAI #cios #Collabera #digitaltransformation #recruitement pic.twitter.com/Qn3sn3gXda";;;#WorkLess #HireMore #assessment #interviewing #recruitmentagency #GliderAI #cios #Collabera #digitaltransformation #recruitement;"1072461724689842176";https://twitter.com/GLIDERai/status/1072461724689842176
GLIDERai;2018-12-08 04:15;0;0;"Voice and robot assistants. Gene-splicing technology. Regenerative medicine. The future is an exciting place. https://www. entrepreneur.com/article/310204";;;;"1071332303777947649";https://twitter.com/GLIDERai/status/1071332303777947649
GLIDERai;2018-12-06 02:28;0;0;"Savvy HR professionals understand that creating a safe, positive organizational culture is vital for the long-term success of the 21st Century workforce. https:// blog.shrm.org/blog/employers -support-a-healthy-inclusive-workplace-culture-with-workflex-when …";;;;"1070580600652759041";https://twitter.com/GLIDERai/status/1070580600652759041
GLIDERai;2018-12-05 02:23;0;0;"Intelligent Automation (IA) has the potential to transform Human Resources (HR). https://www. hrtechnologist.com/articles/recru itment-onboarding/why-is-intelligent-automation-a-game-changer-for-the-hr-function/ …";;;;"1070216954835857408";https://twitter.com/GLIDERai/status/1070216954835857408
GLIDERai;2018-12-04 02:30;0;0;"With the new technologies on the ground like Artificial Intelligence and Robotics, India moving forward with skilled workforce https://www. entrepreneur.com/article/315171";;;;"1069856328833777664";https://twitter.com/GLIDERai/status/1069856328833777664
GLIDERai;2018-12-04 02:07;0;0;"Engineering candidates taking Glider's assessment. pic.twitter.com/BJL9aJWIpK";;;;"1069850597757775872";https://twitter.com/GLIDERai/status/1069850597757775872
RecruitingBlogs;2018-11-26 15:45;3;5;"@Greenhouse and @leslieftyler of @GLIDERai share imperative Bias-Busting Tips from Talent Leaders at @SendGrid & @collectivei with a direct link to their on-demand webinar. @MoneyPattie , @USSQUARED #webinar #RecruitmentAdvice #talent https:// rdaily.co/2AoLaLz pic.twitter.com/j1UX9i2JBh";;@Greenhouse @leslieftyler @GLIDERai @SendGrid @collectivei @MoneyPattie @USSQUARED;#webinar #RecruitmentAdvice #talent;"1067157312656338946";https://twitter.com/RecruitingBlogs/status/1067157312656338946
GLIDERai;2018-11-23 01:17;0;0;"Intelligent Automation (IA) has the potential to transform Human Resources (HR). https://www. hrtechnologist.com/articles/recru itment-onboarding/why-is-intelligent-automation-a-game-changer-for-the-hr-function/ …";;;;"1065851690694385664";https://twitter.com/GLIDERai/status/1065851690694385664
GLIDERai;2018-11-22 01:16;0;0;"Here are some clear signs you're doing it right. https://www. entrepreneur.com/article/311159";;;;"1065489051191574528";https://twitter.com/GLIDERai/status/1065489051191574528
