username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cyrusk;2018-11-02 13:27;1;3;"Our #startup @teamelementdata is a finalist for the #eastsideIDEAAwards https:// twitter.com/425Business/st atus/1058381719647047680 …";;@teamelementdata;#startup #eastsideIDEAAwards;"1058410174199750656";https://twitter.com/cyrusk/status/1058410174199750656
geoffmcdonald3;2018-11-02 13:20;0;4;"@teamelementdata congrats on being top 3 places to work at!! https:// twitter.com/425Business/st atus/1058381719647047680 …";;@teamelementdata;;"1058408567789694977";https://twitter.com/geoffmcdonald3/status/1058408567789694977
tylerdavidson;2018-11-02 12:03;0;4;"Thanks @425Business for recognizing the @teamelementdata team! https:// twitter.com/425Business/st atus/1058381719647047680 …";;@425Business @teamelementdata;;"1058389087323807744";https://twitter.com/tylerdavidson/status/1058389087323807744
425Business;2018-11-02 11:34;1;0;"Congrats to the three #EastsideIDEAAwards finalists in this year's Standout Startup category: @teamelementdata , @PivotalCommware , and @washtechu . See all of the finalists in each category here: https:// goo.gl/V43m9G pic.twitter.com/2kc6rlDuQ7";;@teamelementdata @PivotalCommware @washtechu;#EastsideIDEAAwards;"1058381719647047680";https://twitter.com/425Business/status/1058381719647047680
teamelementdata;2018-11-01 14:12;0;1;"In marketing, as in showbiz, timing is everything. Data and programatic tools can help marketers target and deliver content more precisely, but that is not enough without detailed information. Download our whitepaper to learn more. https:// decisioncloud.io/whitepaper-sol ving-for-when/ … pic.twitter.com/TwAxsDXG9M";;;;"1058059166487642113";https://twitter.com/teamelementdata/status/1058059166487642113
teamelementdata;2018-10-29 14:20;1;1;"How you can use your customer data to make better decisions. Check out our #whitepaper on #decisionintelligence . https:// decisioncloud.io/whitepaper/ pic.twitter.com/U9fEdBeoKl";;;#whitepaper #decisionintelligence;"1056974067037884416";https://twitter.com/teamelementdata/status/1056974067037884416
teamelementdata;2018-10-24 17:36;0;0;"Is that Decision Intelligence, or Elvis on a piece of Toast? http:// ow.ly/lorM30mmwDV #decisionintelligence #decisionmaking";;;#decisionintelligence #decisionmaking;"1055211368050290689";https://twitter.com/teamelementdata/status/1055211368050290689
teamelementdata;2018-10-22 12:34;1;1;"With data deluge and digital detonation, combined with the appreciation of the fact that robust analytical capabilities lead to more informed decisions, we are witnessing AI savvy organizations rapidly maturing into ‘math houses.’ via @DhanrajaniS @forbes http:// ow.ly/EnPZ30mksGJ";;@DhanrajaniS @forbes;;"1054410638565486597";https://twitter.com/teamelementdata/status/1054410638565486597
teamelementdata;2018-10-17 13:03;0;1;""We need new norms for gathering data...and stimulating debate that together can diminish the impact of cognitive biases on critical decisions." via @McKinseyhttp://ow.ly/IZC230mgUm5";;@McKinseyhttp;;"1052606132664045568";https://twitter.com/teamelementdata/status/1052606132664045568
teamelementdata;2018-10-16 15:11;0;1;"How @TheEconomist is using their Customer Data Platform to make better decisions. #cdp #decisionintelligence http:// ow.ly/cnC130mg4v5";;@TheEconomist;#cdp #decisionintelligence;"1052275932856238083";https://twitter.com/teamelementdata/status/1052275932856238083
teamelementdata;2018-10-12 14:38;0;0;"Why Intelligent Data-Supported Decisions Need a Human Touch #DataScience #DecisionIntelligence http:// ow.ly/UUZH30mdb5y";;;#DataScience #DecisionIntelligence;"1050817938683555840";https://twitter.com/teamelementdata/status/1050817938683555840
MorganJames264;2018-10-04 18:10;0;2;"I’m a fan of #CardiB and @StackedSkincare and @teamelementdata https:// twitter.com/teamelementdat a/status/1047950107642142721 …";;@StackedSkincare @teamelementdata;#CardiB;"1047972353307598848";https://twitter.com/MorganJames264/status/1047972353307598848
teamelementdata;2018-10-04 16:42;0;3;"We're proud to be working with @stackedskincare to help them with marketing decisions. Their #CEO @kerrybenj was recently featured in @forbes . We can't take credit for @iamcardib using their product! http:// ow.ly/HVoR30m6yJT";;@stackedskincare @kerrybenj @forbes @iamcardib;#CEO;"1047950107642142721";https://twitter.com/teamelementdata/status/1047950107642142721
teamelementdata;2018-10-02 06:30;0;3;"Thank you @425business and peers for nominating us as a #StartupStandout finalist for your 2018 IDEA (Innovation, Distinction, Excellence, and Achievement) awards. pic.twitter.com/CXyRiubJvX";;@425business;#StartupStandout;"1047071252266016768";https://twitter.com/teamelementdata/status/1047071252266016768
teamelementdata;2018-10-01 14:10;1;5;"Our CTO, Chuck Davis, will be speaking at #FutureForward conference in Seattle this Thursday, Oct. 4 with @inafried from @axios @amcjen CEO of @FilamentHQ , @KYWeise of @nytimes and others from mobile tech industry. Event details: http://www. mobilefutureforward.com / pic.twitter.com/63w9r1StYP";;@inafried @axios @amcjen @FilamentHQ @KYWeise @nytimes;#FutureForward;"1046824810301538305";https://twitter.com/teamelementdata/status/1046824810301538305
teamelementdata;2018-09-27 14:25;1;3;"We are pleased to announce @tylerdavidson has joined us as #CEO . https:// decisioncloud.io/2018/09/21/tec hnology-industry-veteran-tyler-davidson-joins-element-data-as-chief-executive-officer/ … pic.twitter.com/KpNchtIJrz";;@tylerdavidson;#CEO;"1045378905077559296";https://twitter.com/teamelementdata/status/1045378905077559296
MyDecisionCloud;2018-09-27 11:09;0;1;"Thanks @geekwire for covering @teamelementdata ’s new #CEO @tylerdavidson we’re excited to have him leading the team. #MachineLearing #DecisionIntelligence";;@geekwire @teamelementdata @tylerdavidson;#CEO #MachineLearing #DecisionIntelligence;"1045329570621091841";https://twitter.com/MyDecisionCloud/status/1045329570621091841
teamelementdata;2018-09-26 21:23;0;1;"We’re to have Tyler joining us! Check out @geekwire for more details https://www. geekwire.com/2018/tech-move s-rei-names-tech-vet-first-chief-digital-officer-new-ceo-element-data/ …";;@geekwire;;"1045121823367618562";https://twitter.com/teamelementdata/status/1045121823367618562
kirbywinfield;2018-09-26 21:20;0;1;"Congrats to my man @tylerdavidson on the new CEO gig @teamelementdata #AI #startups";;@tylerdavidson @teamelementdata;#AI #startups;"1045120850863710208";https://twitter.com/kirbywinfield/status/1045120850863710208
LorienPratt;2018-09-22 03:55;0;0;"thank you for joining us @teamelementdata https:// twitter.com/teamelementdat a/status/1042540365390086144 …";;@teamelementdata;;"1043408530928070656";https://twitter.com/LorienPratt/status/1043408530928070656
teamelementdata;2018-09-19 21:02;5;4;". @furrier of @theCUBE leading a panel discussion on #DecisionIntelligence at @SAP #aidisummit pic.twitter.com/i8i2zQh8yH";;@furrier @theCUBE @SAP;#DecisionIntelligence #aidisummit;"1042579744112295937";https://twitter.com/teamelementdata/status/1042579744112295937
teamelementdata;2018-09-19 20:48;6;8;"At today’s #aidisummit @barneyp stated #DecisionIntelligence should be, and will be, deployed broadly. pic.twitter.com/CE1QKunnsh";;@barneyp;#aidisummit #DecisionIntelligence;"1042576117909995521";https://twitter.com/teamelementdata/status/1042576117909995521
teamelementdata;2018-09-19 19:05;2;4;"A few slides from today’s #aidisummit #DecisionIntelligence #ArtificialIntelligence pic.twitter.com/akH8qUWjOb";;;#aidisummit #DecisionIntelligence #ArtificialIntelligence;"1042550272176709632";https://twitter.com/teamelementdata/status/1042550272176709632
teamelementdata;2018-09-19 18:26;1;5;"And thank you @CTong416 & @Google ’s @quaesita as well for your roles in this #DecisionIntelligence summit. https:// twitter.com/cyrusk/status/ 1042539011347116032 …";;@CTong416 @Google @quaesita;#DecisionIntelligence;"1042540365390086144";https://twitter.com/teamelementdata/status/1042540365390086144
cyrusk;2018-09-19 18:20;0;1;"Thanks @SAP @LorienPratt for having @teamelementdata at today’s Responsible #ArtificialIntelligence #decisionintelligence summit pic.twitter.com/7LsXYjqGJK – bei SAP Palo Alto - Executive Briefing Center, Southern Cross";;@SAP @LorienPratt @teamelementdata;#ArtificialIntelligence #decisionintelligence;"1042539011347116032";https://twitter.com/cyrusk/status/1042539011347116032
LorienPratt;2018-09-11 19:09;1;4;"Looking forward to seeing our friends from @teamelementdata in Palo Alto next week! https:// twitter.com/teamelementdat a/status/1039641013030023170 …";;@teamelementdata;;"1039652235645341696";https://twitter.com/LorienPratt/status/1039652235645341696
teamelementdata;2018-09-11 18:25;0;4;"We're looking forward to attending. https:// twitter.com/LorienPratt/st atus/1039640709060616193 …";;;;"1039641013030023170";https://twitter.com/teamelementdata/status/1039641013030023170
teamelementdata;2018-08-27 16:11;1;1;""If marketing has one goal, it’s to reach consumers at the moments that most influence their decisions." via @McKinsey http:// ow.ly/2K4o30lzLgu";;@McKinsey;;"1034171595676442626";https://twitter.com/teamelementdata/status/1034171595676442626
teamelementdata;2018-08-22 19:26;0;1;"Financial decisions weigh heavily on the mind. Technology can help establish greater confidence in #decisionmaking . https:// twitter.com/leimer/status/ 1032340634122825729 …";;;#decisionmaking;"1032408823154192384";https://twitter.com/teamelementdata/status/1032408823154192384
teamelementdata;2018-08-15 14:29;0;3;"#CDP 's are good for helping businesses improve #decisionmaking https:// twitter.com/Entrepreneur/s tatus/1029534399245770752 …";;;#CDP #decisionmaking;"1029797124819415045";https://twitter.com/teamelementdata/status/1029797124819415045
teamelementdata;2018-07-26 12:14;0;2;"We all know that our emotions affect our decisions. In fact, scientists have found that without emotions we become completely ineffective at making decisions. http:// ow.ly/zoEN30l8hIV #decisionintelligence";;;#decisionintelligence;"1022515603872116740";https://twitter.com/teamelementdata/status/1022515603872116740
teamelementdata;2018-07-25 17:02;0;1;"We're hiring! Join our growing start-up and awesome product team as our newest Technical Product Manager! #hiring #techstartup #startup #productmanager #technology #data #productteam #elementdata #job #tpm #joblisting #bellevue #seattle #techjobs http:// ow.ly/G1x130l7xlZ";;;#hiring #techstartup #startup #productmanager #technology #data #productteam #elementdata #job #tpm #joblisting #bellevue #seattle #techjobs;"1022225533017489426";https://twitter.com/teamelementdata/status/1022225533017489426
teamelementdata;2018-07-18 13:33;0;5;"Congrats to our #CFO . He's always running hard, whether it's business or pleasure! https:// twitter.com/KeithBakerLXVI /status/1019631061683191809 …";;;#CFO;"1019636364239704064";https://twitter.com/teamelementdata/status/1019636364239704064
cyrusk;2018-07-18 13:31;0;1;"Hey, that’s @teamelementdata CFO killing it on the track! Bravo Keith. https:// twitter.com/KeithBakerLXVI /status/1019631061683191809 …";;@teamelementdata;;"1019635863972601858";https://twitter.com/cyrusk/status/1019635863972601858
teamelementdata;2018-07-13 15:13;0;3;"Element Data CTO Chuck Davis http:// ow.ly/EZYe30kWGAk column in @mediapost states Facial Recognition Bias Is Bad; Everyday AI Data Abuse Could Be Worse";;@mediapost;;"1017849407742660613";https://twitter.com/teamelementdata/status/1017849407742660613
mackmckelvey;2018-06-25 12:51;0;0;"If you are following #AI #ML add @teamelementdata ---the team/company is leading the emerging industry of #DecisionIntelligence https:// twitter.com/teamelementdat a/status/1008817618055286784 …";;@teamelementdata;#AI #ML #DecisionIntelligence;"1011290885366173696";https://twitter.com/mackmckelvey/status/1011290885366173696
teamelementdata;2018-06-18 17:03;2;3;"ABI Research recently cited Element Data as "Hot Tech Innovator in AI/ML" in this report ($): https://www. abiresearch.com/market-researc h/product/1030469-hot-tech-innovators-ai-and-ml/ … #AI #ML #DecisionIntelligence pic.twitter.com/dWZxY4lj5K";;;#AI #ML #DecisionIntelligence;"1008817618055286784";https://twitter.com/teamelementdata/status/1008817618055286784
ant_mull;2018-06-07 12:36;0;1;"Was off on holiday after this event so sorry for the delay. I think you can download the deck to get you going!";;;;"1004764010049429504";https://twitter.com/ant_mull/status/1004764010049429504
CTong416;2018-06-05 13:09;0;0;"Great chatting with you today about @teamelementdata , @ant_mull ! Any chance your talk from Gartner CX will be available online? Or did you write a postmortem blog?";;@teamelementdata @ant_mull;;"1004047682908778496";https://twitter.com/CTong416/status/1004047682908778496
teamelementdata;2018-06-05 12:55;1;2;""Businesses and people who don't know how to make decisions well are in danger of having a really large negative impact on the world around them," says Google's Decision Engineer @quaesita http:// ow.ly/pf4230klS1B … #decisionintelligence #AI @googlecloud";;@quaesita @googlecloud;#decisionintelligence #AI;"1004044119033991173";https://twitter.com/teamelementdata/status/1004044119033991173
teamelementdata;2018-05-30 13:00;0;0;""The @MyDecisionCloud platform, a system based on the principles of #DecisionIntelligence , is built to help enterprises and consumers clarify and balance each factor affecting even the most complex decision." http:// ow.ly/R3wk30kfAlA #decisionmaking pic.twitter.com/JEtayJ88Y6";;@MyDecisionCloud;#DecisionIntelligence #decisionmaking;"1001870970519478275";https://twitter.com/teamelementdata/status/1001870970519478275
teamelementdata;2018-05-23 13:40;0;1;"Our CTO, Chuck Davis, will be speaking at #FutureForward conference in Seattle on Oct. 4 along with @inafried from @axios @om @chetansharma and others from mobile tech industry. Event details: http://www. mobilefutureforward.com / pic.twitter.com/KBKkgd89JJ";;@inafried @axios @om @chetansharma;#FutureForward;"999344342002229248";https://twitter.com/teamelementdata/status/999344342002229248
teamelementdata;2018-05-18 12:37;4;3;". @LorienPratt of @Quantellia is a big proponent of #decisionintelligence , and called on attendees of @PROWLER_IO 's AI Decision-Making Summit and people in this burgeoning field to “reduce the friction between tech and decisions.” Read more http:// ow.ly/9Shj30k4t7c pic.twitter.com/H7r5RlTeTM";;@LorienPratt @Quantellia @PROWLER_IO;#decisionintelligence;"997516597903413250";https://twitter.com/teamelementdata/status/997516597903413250
