username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
venuelytics;2018-12-28 01:19;1;4;"Traveling is good for the soul. What are your traveling plans for 2019? #travel #food pic.twitter.com/bqMVjlvznN";;;#travel #food;"1078535939905998848";https://twitter.com/venuelytics/status/1078535939905998848
venuelytics;2018-12-26 11:50;0;1;"Celebrity chef Rick Moonen pitches in at Las Vegas veterans dinner https:// buff.ly/2Q5BpYG #chef #lasvegas pic.twitter.com/nX8mkDOjX9";;;#chef #lasvegas;"1077969928060366850";https://twitter.com/venuelytics/status/1077969928060366850
venuelytics;2018-12-23 06:52;0;0;"Miami's Best Eats and Drinks This Weekend: Barter, Novikov Brunch, and Bunnie Cakes https:// buff.ly/2T8hWsm #miami #miaminightlife #miamifood pic.twitter.com/PkgbH6JVb5";;;#miami #miaminightlife #miamifood;"1076807637885468672";https://twitter.com/venuelytics/status/1076807637885468672
venuelytics;2018-12-23 00:51;0;0;"“Having yourself a merry little Christmas is easier in Pittsburgh than just about any other city in America. https:// buff.ly/2LxxcfQ #chrismasparty #Christmas2018 pic.twitter.com/y4h7ic2TpB";;;#chrismasparty #Christmas2018;"1076716866054377472";https://twitter.com/venuelytics/status/1076716866054377472
venuelytics;2018-12-21 09:10;0;0;"Ten Best New Year's Eve 2019 Parties in Miami https:// buff.ly/2T3RtvM #miami #party #christmas pic.twitter.com/EV50rXQdkh";;;#miami #party #christmas;"1076117682561396736";https://twitter.com/venuelytics/status/1076117682561396736
venuelytics;2018-12-21 08:57;2;13;"Best Luxury Travel Experiences https:// buff.ly/2rPNYOg #travel #travelblogger #food pic.twitter.com/J7zdhDYaN4";;;#travel #travelblogger #food;"1076114479363047425";https://twitter.com/venuelytics/status/1076114479363047425
Molly99098410;2018-12-20 23:26;0;5;"";;;;"1075970853937049601";https://twitter.com/Molly99098410/status/1075970853937049601
venuelytics;2018-12-19 11:58;0;0;"There are many #resorts and #casinos that cater to the millions of visitors that visit the desert, but here are the top 10 casinos that make #LasVegas the most popular destination in the entire planet. https:// buff.ly/2QCTouJ pic.twitter.com/CrambjtiuR";;;#resorts #casinos #LasVegas;"1075435191903141889";https://twitter.com/venuelytics/status/1075435191903141889
venuelytics;2018-12-17 14:58;1;1;"De-stress with Snoop Dogg & special guests Tha Luniz & Afroman December 20. Later that night, Snoop Dogg, will DJ at Miami Beach's Story Nightclub. 8 p.m. Thursday, December 20, at Hard Rock Event Center at Seminole Hard Rock Hotel & Casino https:// buff.ly/2ChBip7 #SnoopDogg #dj pic.twitter.com/RXxI36PkMN";;;#SnoopDogg #dj;"1074755621981995009";https://twitter.com/venuelytics/status/1074755621981995009
venuelytics;2018-12-17 08:52;0;0;"Where to eat on #ChristmasEve and #Christmas Day 2018 in #Miami ? Want a side of breathtaking views with your Christmas Eve dinner? Consider Juvia https:// buff.ly/2CiARuL pic.twitter.com/CatqdkybeB";;;#ChristmasEve #Christmas #Miami;"1074663525157691395";https://twitter.com/venuelytics/status/1074663525157691395
venuelytics;2018-12-14 11:00;0;0;"Tired of the same old clubs? Try these new bars and lounges in Miami. Especially, Try The Commodore at the Ritz-Carlton in Coconut Grove. https:// buff.ly/2ULd91y #nightclub #Christmas2018 #cocktails pic.twitter.com/yIsCnLoB7l";;;#nightclub #Christmas2018 #cocktails;"1073608694921904128";https://twitter.com/venuelytics/status/1073608694921904128
venuelytics;2018-12-14 10:32;0;0;"Eyes on Miami: Kanye West, Paris Hilton, Pharrell, and Others https:// buff.ly/2QvlZly #Miaminightlife #Miami pic.twitter.com/1EYnSAiShh";;;#Miaminightlife #Miami;"1073601658381307904";https://twitter.com/venuelytics/status/1073601658381307904
venuelytics;2018-12-13 09:34;0;0;"December Must Do Events In Las Vegas | https:// buff.ly/2Be8Mmz . . . . . . . . #lasvegas #foodie #events #lasvegashotels #lasvegasresorts #lasvegasrestaurants #hotels #venuemanagement #conciergeservice #bottleservice #tableservice pic.twitter.com/yQ8hPYZuOS";;;#lasvegas #foodie #events #lasvegashotels #lasvegasresorts #lasvegasrestaurants #hotels #venuemanagement #conciergeservice #bottleservice #tableservice;"1073224743761952779";https://twitter.com/venuelytics/status/1073224743761952779
venuelytics;2018-12-12 08:39;0;0;"We Found the Most Instagrammable #Hotel in #Miami https:// buff.ly/2Gd08L5 #hotelier #venuemanagement pic.twitter.com/yatSqaj3RK";;;#Hotel #Miami #hotelier #venuemanagement;"1072848483428851712";https://twitter.com/venuelytics/status/1072848483428851712
venuelytics;2018-12-11 09:06;0;1;"This #Christmas themed pop-up bar in Wynwood will be lit https:// buff.ly/2UBBczL #bar #nightclub pic.twitter.com/i2E0LphxLO";;;#Christmas #bar #nightclub;"1072492700165959681";https://twitter.com/venuelytics/status/1072492700165959681
venuelytics;2018-12-08 00:46;0;0;"José Andrés Is Taking His #Food Trucks to #Miami Art Week https:// buff.ly/2EkDdeO #cheflife #miamifood pic.twitter.com/isIDEGcLXJ";;;#Food #Miami #cheflife #miamifood;"1071279946352484352";https://twitter.com/venuelytics/status/1071279946352484352
raebops;2018-12-07 18:56;0;5;"Grazi Joe! Enjoy your weekend everyone.";;;;"1071191847182098432";https://twitter.com/raebops/status/1071191847182098432
joecontent;2018-12-07 13:41;2;13;"Time to put it all behind us #weekend #letsgo #California @FerryPlaza @CaffeSix @WhatWearStyle @jmorales2062 @TrushilK @tonyspizza415 @Molly99098410 @raebops @JtmYd @venuelytics @MyZenCupcake @deadtelegraph @Tupelo_SF @SFLiveWorms @fpbrandao #FridayFeeling pic.twitter.com/JuQRaG3GY1";;@FerryPlaza @CaffeSix @WhatWearStyle @jmorales2062 @TrushilK @tonyspizza415 @Molly99098410 @raebops @JtmYd @venuelytics @MyZenCupcake @deadtelegraph @Tupelo_SF @SFLiveWorms @fpbrandao;#weekend #letsgo #California #FridayFeeling;"1071112369626066944";https://twitter.com/joecontent/status/1071112369626066944
venuelytics;2018-12-07 08:21;0;0;"Las Vegas billionaire buys 21-acre Casino Miami, plans hotel. https:// buff.ly/2BXX0yB #Lasvegas #vegas #hotels pic.twitter.com/wm9gPUS2yn";;;#Lasvegas #vegas #hotels;"1071031866495590400";https://twitter.com/venuelytics/status/1071031866495590400
venuelytics;2018-12-06 14:30;0;0;"The hottest new Miami restaurants to try during Art Basel https:// buff.ly/2AV5rc0 pic.twitter.com/WfoiSOUaak";;;;"1070762394291449862";https://twitter.com/venuelytics/status/1070762394291449862
venuelytics;2018-12-06 08:28;0;0;"TripAdvisor: Pane & Vino Best #Restaurant for Everyday #Dining . https:// buff.ly/2Qi4nt8 #hotels pic.twitter.com/sLs6idQ1RR";;;#Restaurant #Dining #hotels;"1070671424170405888";https://twitter.com/venuelytics/status/1070671424170405888
venuelytics;2018-12-05 12:08;0;0;"BlueBay Grand Punta Cana understands this well. The property, with its 156 suites, was designed to be the go-to destination for a new generation of #traveler who's seeking the ultimate #luxury experience. https:// buff.ly/2BSDuDA #resort pic.twitter.com/EFi9MUeu3k";;;#traveler #luxury #resort;"1070364186469982210";https://twitter.com/venuelytics/status/1070364186469982210
venuelytics;2018-12-05 08:59;0;1;"Park Terrace Hotel Opens in NYC's Bryant Park https:// buff.ly/2AXTX7w #hotels #resorts #nychotel pic.twitter.com/Tu1Kh2jRm8";;;#hotels #resorts #nychotel;"1070316854814666753";https://twitter.com/venuelytics/status/1070316854814666753
YourStoryCo;2018-12-03 23:32;5;4;". @VenueLytics , an Indian #startup headquartered in the Bay Area, offers an integrated customer experience and venue management platform with AI-based automation and deep learning technology for the hospitality and entertainment industries. https:// yourstory.com/2018/12/startu p-digital-concierge-venuelytics …";;@VenueLytics;#startup;"1069811532798791680";https://twitter.com/YourStoryCo/status/1069811532798791680
venuelytics;2018-12-03 09:17;0;0;"Big Data Mining Previews 2019's Hottest Vacation Trends And The Future Of Online Travel https:// buff.ly/2AJFRqo #vacation #food #travel #resorts pic.twitter.com/0ESyFzMcMc";;;#vacation #food #travel #resorts;"1069596557606039552";https://twitter.com/venuelytics/status/1069596557606039552
venuelytics;2018-12-02 01:12;0;3;"Expect to see technology and immersive experience as big hotel trends next year. https:// buff.ly/2RsLdgZ #hotels #nychotels pic.twitter.com/4HJsW8XoL0";;;#hotels #nychotels;"1069112117729607680";https://twitter.com/venuelytics/status/1069112117729607680
venuelytics;2018-12-01 01:34;0;0;"All the Bay Area's #Michelin -starred #restaurants for 2019 - San Francisco Business Times https:// buff.ly/2rgUDke #BayArea #foodies pic.twitter.com/QgfDhyq5Cu";;;#Michelin #restaurants #BayArea #foodies;"1068755249744228352";https://twitter.com/venuelytics/status/1068755249744228352
venuelytics;2018-11-30 08:58;0;0;"Life House Launches First Hotels in Miami, Next Up Denver, Brooklyn | GlobeSt https:// buff.ly/2AzUEnv #miami #miamihotel #hotels pic.twitter.com/ovDCritaMr";;;#miami #miamihotel #hotels;"1068504622657093632";https://twitter.com/venuelytics/status/1068504622657093632
venuelytics;2018-11-29 08:43;0;3;"San Francisco's Angler is named the best new #restaurant in the country https:// buff.ly/2E3bZJx #food #venuemanagement pic.twitter.com/x2seozFN56";;;#restaurant #food #venuemanagement;"1068138315474448384";https://twitter.com/venuelytics/status/1068138315474448384
venuelytics;2018-11-28 09:12;0;0;"Loaded #Cocktails , Fermented #Foods Top 2019 Food Trends List https:// buff.ly/2FIQcZr #restaurants #foodblogger pic.twitter.com/0LjuffuSCs";;;#Cocktails #Foods #restaurants #foodblogger;"1067783320241668096";https://twitter.com/venuelytics/status/1067783320241668096
venuelytics;2018-11-27 09:33;0;0;"The Best Hotel Chains in the World, Ranked | Reader's Digest https:// buff.ly/2Akr5WL #hotels #hospitality #concierge pic.twitter.com/Igsx7AElRF";;;#hotels #hospitality #concierge;"1067426119396278272";https://twitter.com/venuelytics/status/1067426119396278272
venuelytics;2018-11-26 09:14;0;0;"Five top #travel trends of 2019 https:// buff.ly/2KqI9z1 #hospitality #concierge pic.twitter.com/v2xwL2N8GE";;;#travel #hospitality #concierge;"1067058995708465152";https://twitter.com/venuelytics/status/1067058995708465152
venuelytics;2018-11-25 09:51;0;1;"10 Reasons I'm Thankful For New York City's Hospitality Industry On Thanksgiving https:// buff.ly/2PPrT0x pic.twitter.com/vw6PNVZ68U";;;;"1066706005730435072";https://twitter.com/venuelytics/status/1066706005730435072
venuelytics;2018-11-24 01:34;0;0;"The 19 Best Places to #Travel in 2019, Underwater #Resorts and Floating Villas, and More https:// buff.ly/2KtHWLC #hotels #traveling pic.twitter.com/JDzqxkJt3F";;;#Travel #Resorts #hotels #traveling;"1066218442435506176";https://twitter.com/venuelytics/status/1066218442435506176
venuelytics;2018-11-23 09:26;0;0;"12 NYC #Restaurants with Stunning Views https:// buff.ly/2PFNhVT pic.twitter.com/Nk6k7iAkiL";;;#Restaurants;"1065974988937691137";https://twitter.com/venuelytics/status/1065974988937691137
venuelytics;2018-11-20 09:26;0;0;"Andrew Zimmern's new #restaurant , Lucky Cricket, opens today in St. Louis Park https:// buff.ly/2FyYCCs pic.twitter.com/c2DtPji9nd";;;#restaurant;"1064887804155621382";https://twitter.com/venuelytics/status/1064887804155621382
venuelytics;2018-11-20 08:44;0;0;"Jared and Josh Kushner buying luxe Lower East Side hotel https:// buff.ly/2PIPqjN #hotels #NYC pic.twitter.com/QriPJaimC7";;;#hotels #NYC;"1064877035074568194";https://twitter.com/venuelytics/status/1064877035074568194
venuelytics;2018-11-20 08:42;0;0;"How the Crosby Street Hotel set the standard for design hotels in NYC https:// buff.ly/2qUdSQ6 #hotels #restaurants pic.twitter.com/F3flzR9soR";;;#hotels #restaurants;"1064876596161593344";https://twitter.com/venuelytics/status/1064876596161593344
venuelytics;2018-11-19 10:11;0;0;"Productivity Tools and Services for Venue Management. VenueLytics is a Real Time #VenueManagement Platform | Book VIP Reservations & Events. Try for FREE today, https:// buff.ly/2Sl0YY7 . . . . . . . . #restaurants #hotels #nightlife #concierge #bottleservice pic.twitter.com/pLjcRnqU86";;;#VenueManagement #restaurants #hotels #nightlife #concierge #bottleservice;"1064536686242263041";https://twitter.com/venuelytics/status/1064536686242263041
venuelytics;2018-11-18 01:12;0;0;"An All-Nutella Restaurant Has Arrived In New York. https:// buff.ly/2PDbjAY #restaurant #nutella pic.twitter.com/eQgLa0Xb3R";;;#restaurant #nutella;"1064038599157522432";https://twitter.com/venuelytics/status/1064038599157522432
venuelytics;2018-11-18 01:01;0;0;"10 of the Best New N.Y.C. Restaurants (For Now) https:// buff.ly/2zZis3S #restaurants #venuemanagement #newyorkfood pic.twitter.com/edwVu4arys";;;#restaurants #venuemanagement #newyorkfood;"1064035839934689280";https://twitter.com/venuelytics/status/1064035839934689280
venuelytics;2018-11-17 17:17;0;0;"#LasVegas ' Newest #Resort Will Bring Out the Millennial in You (Video) https:// buff.ly/2Tnxol3 #venuemanagement pic.twitter.com/gL0PXgA3Sm";;;#LasVegas #Resort #venuemanagement;"1063918964789714944";https://twitter.com/venuelytics/status/1063918964789714944
venuelytics;2018-11-17 12:16;0;0;"2 Chainz, Dillon Francis perform at Las Vegas nightclubs https:// buff.ly/2A2up97 #venuemanagement #nightclubs #VegasNights pic.twitter.com/cRaRKT2NWo";;;#venuemanagement #nightclubs #VegasNights;"1063843390079541248";https://twitter.com/venuelytics/status/1063843390079541248
venuelytics;2018-11-16 08:54;0;0;"Private Events & Ticketing - Offer Private Events to Patrons looking to host an event. https:// buff.ly/2Sl0YY7 #events #venuemanagement #restaurants #venues pic.twitter.com/7el529KOs1";;;#events #venuemanagement #restaurants #venues;"1063430000823672832";https://twitter.com/venuelytics/status/1063430000823672832
venuelytics;2018-11-15 09:16;0;0;"Miami's best hotels, according to LTI https:// buff.ly/2PrOaBr #miami #MiamiBeach #venuemanagement #hotels pic.twitter.com/UzS5Ti2gsQ";;;#miami #MiamiBeach #venuemanagement #hotels;"1063073155005210624";https://twitter.com/venuelytics/status/1063073155005210624
venuelytics;2018-11-14 09:55;0;0;"Real Time Venue Management Platform | Book VIP Reservations & Events https:// buff.ly/2Sl0YY7 #venuemanagement #restaurants #hotels pic.twitter.com/zHii4j6e6T";;;#venuemanagement #restaurants #hotels;"1062720751986507779";https://twitter.com/venuelytics/status/1062720751986507779
venuelytics;2018-11-14 09:41;0;0;""No one is born a great cook, one learns by doing" - Julia Child https:// buff.ly/2Sl0YY7 #cook #chef #cheflife #restaurants pic.twitter.com/PGjCBh6Gbw";;;#cook #chef #cheflife #restaurants;"1062717276972113921";https://twitter.com/venuelytics/status/1062717276972113921
venuelytics;2018-11-14 08:40;0;0;"Which is your favorite #cocktail ? https:// buff.ly/2Sl0YY7 #drinks #NightCafe #nightclubs pic.twitter.com/Sxz5gpbHc3";;;#cocktail #drinks #NightCafe #nightclubs;"1062701841979453440";https://twitter.com/venuelytics/status/1062701841979453440
venuelytics;2018-11-12 08:40;0;0;"Does your venue has 'VenueLytics'? The only AI enabled #VenueManagement tool for #venues recommended by top chefs and venue managers. https:// buff.ly/2Sl0YY7 #conciergeservices #restaurants pic.twitter.com/bCPv829ubl";;;#VenueManagement #venues #conciergeservices #restaurants;"1061976963928260608";https://twitter.com/venuelytics/status/1061976963928260608
venuelytics;2018-11-11 00:48;0;0;"How did you spend your Saturday night? Did you go to any restaurant? #restaurant #RestaurantLife #venuemanagement pic.twitter.com/idbmsfPFGq";;;#restaurant #RestaurantLife #venuemanagement;"1061495843872751616";https://twitter.com/venuelytics/status/1061495843872751616
venuelytics;2018-11-09 00:45;0;1;"How do you manage the day to day operations at your #venue ? Try 'VenueLytics', an AI enabled #venuemanagement tool to automate most of your daily venue operations. #restaurants #concierge pic.twitter.com/hmb9Zpc9QR";;;#venue #venuemanagement #restaurants #concierge;"1060770254249517057";https://twitter.com/venuelytics/status/1060770254249517057
venuelytics;2018-11-01 01:35;0;0;"How was your Halloween party? Where did you go to celebrate? . . . . . . . . . #halloween #halloweenparty #halloweencostume #halloweennails #halloween2018 #partynight #venuemanagement #barmanager #venue #nightclubs #nightlife pic.twitter.com/V9mFupZvHV";;;#halloween #halloweenparty #halloweencostume #halloweennails #halloween2018 #partynight #venuemanagement #barmanager #venue #nightclubs #nightlife;"1057868643457998848";https://twitter.com/venuelytics/status/1057868643457998848
venuelytics;2018-10-31 10:21;1;1;"Happy Halloween Guys! . . . . . . . . . . . . #halloween #happyhalloween #halloween2018 #halloweendecor #halloweencostume #halloweenparty #halloweennails #halloweeneveryday #halloweenfood pic.twitter.com/PwtgSVcj4l";;;#halloween #happyhalloween #halloween2018 #halloweendecor #halloweencostume #halloweenparty #halloweennails #halloweeneveryday #halloweenfood;"1057638607123558400";https://twitter.com/venuelytics/status/1057638607123558400
venuelytics;2018-10-28 02:26;0;2;"What's the plan for the Sunday foodies? . . . . . . . . . #hotel #foodies #nycfood #miamifood #chef #cheflife #nycrestaurants #foodblogger #conciergeservices #bottleservice #foodporn #food #foodpic #hotelmanager #barmanager #nightclubs #nightlife pic.twitter.com/80yR8NVFuU";;;#hotel #foodies #nycfood #miamifood #chef #cheflife #nycrestaurants #foodblogger #conciergeservices #bottleservice #foodporn #food #foodpic #hotelmanager #barmanager #nightclubs #nightlife;"1056431887122681856";https://twitter.com/venuelytics/status/1056431887122681856
venuelytics;2018-10-27 03:23;0;0;"RT @FSSurfside : The feeling when you’re just a few steps away from experiencing the rich history and undeniable magic of The Surf Club. #TheSurfClub #MiamiBeach #FSSurfside https:// buff.ly/2AuxIHn https:// twitter.com/FSSurfside/sta tus/1055923920170311681 …";;@FSSurfside;#TheSurfClub #MiamiBeach #FSSurfside;"1056084006092070913";https://twitter.com/venuelytics/status/1056084006092070913
venuelytics;2018-10-26 11:30;0;0;"Try 'VenueLytics' for your venue today, a digital concierge solution to automate your day to day operations https:// buff.ly/2Sl0YY7 . This is a must have tool for every venue. #restaurants #barmanager #concierge #bottleservice #tableservice pic.twitter.com/y46NqssbkM";;;#restaurants #barmanager #concierge #bottleservice #tableservice;"1055844233955946496";https://twitter.com/venuelytics/status/1055844233955946496
venuelytics;2018-10-26 03:38;0;0;"RT @18restaurantNYC : Eighteen will be open Saturday nights starting October 6 Best Sushi and Mixed Drinks start at $10 https:// buff.ly/2qcIbl2 https:// twitter.com/18restaurantNY C/status/1055217380190814208 …";;@18restaurantNYC;;"1055725382161309696";https://twitter.com/venuelytics/status/1055725382161309696
venuelytics;2018-10-25 08:21;0;4;"“Courteous treatment will make a customer a walking advertisement.” ... . . . . . . . . . . . . #hotel #hotels #restaurants #bar #barowner #barmanager #restaurantmanager #restaurantowner #chef #cheflife #dj #concierge #bottleservice #tableservice pic.twitter.com/soadBWCPqm";;;#hotel #hotels #restaurants #bar #barowner #barmanager #restaurantmanager #restaurantowner #chef #cheflife #dj #concierge #bottleservice #tableservice;"1055434261443108864";https://twitter.com/venuelytics/status/1055434261443108864
venuelytics;2018-10-24 10:15;0;0;"How about some #cocktail today? https:// venuelytics.com/business #drinks #venuemanagement #Miami pic.twitter.com/0FoSvXI83F";;;#cocktail #drinks #venuemanagement #Miami;"1055100449928269824";https://twitter.com/venuelytics/status/1055100449928269824
venuelytics;2018-10-22 09:44;2;1;"Your venue seriously should have a #venuemanagement tool that can easily automate all your venue operations. So, try our AI enabled venue management tool 'VenueLytics' today. https:// venuelytics.com/business #hotels #restaurants #casino #venue #barmanager pic.twitter.com/5LLwbQKvoP";;;#venuemanagement #hotels #restaurants #casino #venue #barmanager;"1054367772975673344";https://twitter.com/venuelytics/status/1054367772975673344
venuelytics;2018-10-21 01:16;0;0;"Try our AI enabled #venuemanagement tool, 'VenueLytics' today. It can easily automate all your day to day operations making your #revenue increase by at least 2x https://www. venuelytics.com/business . #hotels #restaurants pic.twitter.com/A3FuSJP94n";;;#venuemanagement #revenue #hotels #restaurants;"1053877584147050496";https://twitter.com/venuelytics/status/1053877584147050496
venuelytics;2018-10-19 11:54;0;1;"Your #restaurant has everything to make your customers happy? Why not try our AI enabled #venuemanagement tool, 'VenueLytics' today. https://www. venuelytics.com/business pic.twitter.com/nJQweiV7Qv";;;#restaurant #venuemanagement;"1053313425009332224";https://twitter.com/venuelytics/status/1053313425009332224
venuelytics;2018-10-16 09:54;0;0;"“I cook with wine, sometimes I even add it to the food.” ― W.C. Fields https://www. venuelytics.com/business #venues #Hospitality #hospitalitytourism pic.twitter.com/HdzTfG84Zz";;;#venues #Hospitality #hospitalitytourism;"1052195993960079360";https://twitter.com/venuelytics/status/1052195993960079360
venuelytics;2018-10-10 10:32;0;0;"Are your customers happy with what you have to offer them? The food quality, ambiance, service, etc? Why not try out our new AI enabled venue management tool, 'VenueLytics'? https:// venuelytics.com/business #venuemanagement #restaurants pic.twitter.com/eDQVt2ojg0";;;#venuemanagement #restaurants;"1050031213677699077";https://twitter.com/venuelytics/status/1050031213677699077
venuelytics;2018-10-09 10:21;0;1;"A comprehensive system for the table reservation, bottle services, private events, and event booking. Claim your business services page on VenueLytics today https://www. venuelytics.com/business . #venue #venuemanagement #restaurants #venueowner pic.twitter.com/9Tj9zaeJwd";;;#venue #venuemanagement #restaurants #venueowner;"1049666276333764608";https://twitter.com/venuelytics/status/1049666276333764608
venuelytics;2018-10-08 10:15;0;0;"@PadmaLakshmi , We would love to interview you. Kindly give us a chance.";;@PadmaLakshmi;;"1049302386718593025";https://twitter.com/venuelytics/status/1049302386718593025
venuelytics;2018-10-08 10:12;1;1;""Food is for eating, and good #food is to be enjoyed... I think food is, actually, very beautiful in itself." - Delia Smith. Claim your restaurant's business services page today https:// venuelytics.com/business . #restaurants #NYC pic.twitter.com/XpAwzluUoJ";;;#food #restaurants #NYC;"1049301602161442817";https://twitter.com/venuelytics/status/1049301602161442817
venuelytics;2018-10-04 10:10;0;1;"One thing we like more about chefs is the presentation. https://www. venuelytics.com/business #chef #restaurant pic.twitter.com/4Geml83tPi";;;#chef #restaurant;"1047851446220152837";https://twitter.com/venuelytics/status/1047851446220152837
venuelytics;2018-10-01 10:41;1;1;"Popular Trends to Watch for in the Hospitality Industry! https://www. venuelytics.com/blogPost/hospi tality-trends-1 … #Hospitality #hospitalityawards18 #restaurants pic.twitter.com/FzEnwifteM";;;#Hospitality #hospitalityawards18 #restaurants;"1046772217483223040";https://twitter.com/venuelytics/status/1046772217483223040
venuelytics;2018-09-28 11:01;1;2;"Popular trends to watch for in the hospitality industry in 2019. https://www. venuelytics.com/blogPost/hospi tality-trends-1 … #venue #hospitality #hospitalityawards18 pic.twitter.com/l1dHyrqIAI";;;#venue #hospitality #hospitalityawards18;"1045690050434846720";https://twitter.com/venuelytics/status/1045690050434846720
venuelytics;2018-09-27 10:35;0;1;"The 15 Best #Nightclubs in #Miami Beach https:// foursquare.com/top-places/mia mi-beach/best-places-nightclubs …";;;#Nightclubs #Miami;"1045321070557847552";https://twitter.com/venuelytics/status/1045321070557847552
venuelytics;2018-09-27 10:24;0;0;"We at VenueLytics recently interviewed the famous #Miami socialite, businesswoman and one of the Miami’s busiest DJs, @michellepooch https://www. venuelytics.com/blogPost/miche lle-pooch … . #dj #MiamiBeach pic.twitter.com/AS5Myd1Nds";;@michellepooch;#Miami #dj #MiamiBeach;"1045318213498634240";https://twitter.com/venuelytics/status/1045318213498634240
