username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LilsG31;2018-11-14 01:49;0;0;"Yay!!! Muy buen trabajo!!!";;;;"1062598292972785664";https://twitter.com/LilsG31/status/1062598292972785664
SWLaPaz;2018-11-13 20:48;0;0;"Una sesión imperdible, conocimos a dos expertos brindando un poco de su experiencia aplicada en el area de #AI : @mlopezBCI founder de @Bitbrain_ES y Alejandro Kantor Data Scientist en @quantum_talent . https:// twitter.com/betolive/statu s/1062351189529034752 …";;@mlopezBCI @Bitbrain_ES @quantum_talent;#AI;"1062522721874202625";https://twitter.com/SWLaPaz/status/1062522721874202625
betolive;2018-11-13 10:41;3;7;"Now live the bootcamp sessions towards @GlobalSWAI #LatinxAI with @thecityai 's support, @Bitbrain_ES 's founder @mlopezBCI shares her experience startuping w/ #neuroscience & @quantum_talent 's data scientist Alejandro Kantor is next! #GSWAI https:// twitter.com/SWLaPaz/status /1062367301234761728 …";;@GlobalSWAI @thecityai @Bitbrain_ES @mlopezBCI @quantum_talent;#LatinxAI #neuroscience #GSWAI;"1062369882195591170";https://twitter.com/betolive/status/1062369882195591170
betolive;2018-11-13 09:27;3;7;"Hoy inician las sesiones de preparación hacia #GlobalSWAI #LatinxAI con el apoyo de @thecityai , no te pierdas las experiencias #AI de @mlopezBCI founder de @Bitbrain_ES y Alejandro Kantor de @quantum_talent , sigue las cuentas de @GlobalSWAI y @SWLaPaz para el livestream! pic.twitter.com/8r5zT7GONC";;@thecityai @mlopezBCI @Bitbrain_ES @quantum_talent @GlobalSWAI @SWLaPaz;#GlobalSWAI #LatinxAI #AI;"1062351189529034752";https://twitter.com/betolive/status/1062351189529034752
pedroneiraf;2018-11-02 15:35;1;10;"Thanks to @blackboxvc out #LATAM #Peruvian #Startup ecosystem continues to grow ! @cganozadurant from @quantum_talent is the 3rd amazing #entrepreneur from #Peru to attend this amazing acceleration program in #SiliconValley https:// twitter.com/blackboxvc/sta tus/1058373549612822533 …";;@blackboxvc @cganozadurant @quantum_talent;#LATAM #Peruvian #Startup #entrepreneur #Peru #SiliconValley;"1058442422873743360";https://twitter.com/pedroneiraf/status/1058442422873743360
blackboxvc;2018-11-02 11:01;2;13;". @cganozadurant is the cofounder of @quantum_talent , a Lima-based startup using AI to automate the recruiting process and predict compatibility between candidates and jobs. Carlos and 11 other rising global founders will travel to San Francisco for #BBConnect next week. pic.twitter.com/GwbvML248E";;@cganozadurant @quantum_talent;#BBConnect;"1058373549612822533";https://twitter.com/blackboxvc/status/1058373549612822533
WayraPe;2018-09-13 22:35;3;12;""Nuestra experiencia con @WayraPe ha sido fundamental para pasar de un MVP a una organización creciendo aceleradamente y expandiéndose a varios países" @quantum_talent pic.twitter.com/4UzbS6Mt6T";;@WayraPe @quantum_talent;;"1040428899417640962";https://twitter.com/WayraPe/status/1040428899417640962
WayraPe;2018-09-11 15:03;2;3;"@cganozadurant team @quantum_talent en el #PVCC pic.twitter.com/v5lcXew3To";;@cganozadurant @quantum_talent;#PVCC;"1039590295875317760";https://twitter.com/WayraPe/status/1039590295875317760
WayraPe;2018-09-08 12:49;7;11;"Nos sentimos muy orgullosos de nuestros Wayruros como @joinnus , Fitco, http:// Aprendiendo.la , @quantum_talent y @ChazkiOficial sean parte de Perú Venture Capital Conference este 11 y 12 de septiembre #PVCC2018 Compra tu entrada https://www. joinnus.com/charlas-y-conf erencias/lima-peru-venture-capital-conference-2018-pvcc-19933 …";;@joinnus @quantum_talent @ChazkiOficial;#PVCC2018;"1038469414415413250";https://twitter.com/WayraPe/status/1038469414415413250
SeminariumPeru;2018-08-31 17:53;2;1;"Cada vez falta menos! Entérate un poco más de lo que se viene este 04 de septiembre en #DiálogosParaElDesarrollo , en esta interesante conversación con @dmacera del @IPEopinion y @cganozadurant de @quantum_talent | Te esperamos! Inscripciones abiertas: http:// dialogos.pe pic.twitter.com/RGpnQf6EWW";;@dmacera @IPEopinion @cganozadurant @quantum_talent;#Di;"1035646828635742210";https://twitter.com/SeminariumPeru/status/1035646828635742210
quantum_talent;2018-08-29 22:40;1;1;"@EndeavorPeru y @everisPeru lanzan estudio sobre el emprendimiento basado en la implementación de la Inteligencia Artifical en LATAM. @cganozadurant , CEO de @quantum_talent fue invitado al panel. Aquí su opinión https://www. youtube.com/watch?v=BLvRMx XK_Rk&t=6s …";;@EndeavorPeru @everisPeru @cganozadurant @quantum_talent;;"1034994264407793664";https://twitter.com/quantum_talent/status/1034994264407793664
CONFIEP;2018-08-28 20:20;1;0;"#ConfiepTV La inteligencia artificial aliada de la formalidad @quantum_talent https://www. confiep.org.pe/confiep-tv/car los-ganoza-la-informalidad-es-uno-de-los-problemas-mas-agudos-que-tenemos-en-el-peru/ …";;@quantum_talent;#ConfiepTV;"1034596560083066884";https://twitter.com/CONFIEP/status/1034596560083066884
WayraPe;2018-08-27 12:40;0;2;"¿Qué esperas para inscribirte al Tercer Foro #DialogosParaElDesarrollo este 4 de septiembre ? Carlos Ganoza, reconocido economista y fundador de @quantum_talent participará de este increíble evento Inscríbete aquí http:// dialogos.pe pic.twitter.com/dZG53uulOJ";;@quantum_talent;#DialogosParaElDesarrollo;"1034118570391863296";https://twitter.com/WayraPe/status/1034118570391863296
WayraPe;2018-07-06 17:46;2;6;"En el #demoday de @UtecVentures , donde participaron nuestras startups @quantum_talent y @roboticairsyst @WayraPe @bioincubaperu . pic.twitter.com/BpPdthaSRP";;@UtecVentures @quantum_talent @roboticairsyst @WayraPe @bioincubaperu;#demoday;"1015351318460948482";https://twitter.com/WayraPe/status/1015351318460948482
javpalle;2018-06-27 20:46;0;1;"Dios Bendiga el talento innovador peruano....ellos si que son camiseta peruana..";;;;"1012135130092244994";https://twitter.com/javpalle/status/1012135130092244994
WayraPe;2018-06-27 19:49;2;6;"¡Felicitaciones a los emprendedores Wayra ! Que recibirán los beneficios Startup Perú 2018 de la sexta generación, nos sentimos muy orgullosos por cada hito que obtienen. @quantum_talent @RestaurantPe @mapsaludperu @Start_UpPeru pic.twitter.com/xmnuCAvwJh";;@quantum_talent @RestaurantPe @mapsaludperu @Start_UpPeru;;"1012120743126208512";https://twitter.com/WayraPe/status/1012120743126208512
