username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Rafiqi_AI;2018-10-28 12:37;1;5;"@Rafiqi_AI mentioned in @TechCrunch as one of the top 25 startups using tech to empower refugees! #TFSummit https:// twitter.com/Techfugees/sta tus/1056192814533537794 …";;@Rafiqi_AI @TechCrunch;#TFSummit;"1056585732356214784";https://twitter.com/Rafiqi_AI/status/1056585732356214784
Rafiqi_AI;2018-10-28 12:26;0;4;"@Rafiqi_AI was honored to take the stage and pitch at the @Techfugees Global Challenges Competition to share the idea behind it's AI-platform and its impact on refugees #TFSummit #Rafiqi #Refugeeintegration #Tech4Good pic.twitter.com/9lSyOW9HCh";;@Rafiqi_AI @Techfugees;#TFSummit #Rafiqi #Refugeeintegration #Tech4Good;"1056582911581937664";https://twitter.com/Rafiqi_AI/status/1056582911581937664
Rafiqi_AI;2018-10-17 09:53;3;7;"We're beyond excited for next week's Techfugees Global Summit in Paris , where we'll be sharing Rafiqi's JOURNEY and VISION of using #AI to facilitate and accelerate #refugees ' integration into their host countries! #TFChallenges18 #TFSummit18 https:// techfugeesummit.com/agenda.html?fb clid=IwAR1BoeFUXBp2tP7SKVUUhlSosS75EzbczEeXj28AwcPPGNjmBnTXI_Xgla0 …";;;#AI #refugees #TFChallenges18 #TFSummit18;"1052558217413312513";https://twitter.com/Rafiqi_AI/status/1052558217413312513
Rafiqi_AI;2018-10-07 06:28;2;5;"Friends! Rafiqi has been selected as a finalist in this year's Techfugees Global Challenge! We will be in Paris this month pitching on stage. DM us if you are attending, we'd love to meet you! #TFChallenges18 #TFSummit18 #tech4refugees #MigrationInnovation https:// twitter.com/Techfugees/sta tus/1047904789202448392 …";;;#TFChallenges18 #TFSummit18 #tech4refugees #MigrationInnovation;"1048882856049737733";https://twitter.com/Rafiqi_AI/status/1048882856049737733
Rafiqi_AI;2018-07-30 07:33;2;2;"Congrats to all the @AbilityNet #tech4good 2018 winners this year. @Rafiqi_AI is so honored to have been part of an inspiring & innovative group of finalists. Thanks to everyone who voted for and supported us! #Rafiqi #Rafiqi_AI #Refugees#T4G #T4GRafiqi https:// youtu.be/51IlQ1vQjZ4";;@AbilityNet @Rafiqi_AI;#tech4good #Rafiqi #Rafiqi_AI #Refugees #T4G #T4GRafiqi;"1023894332225540097";https://twitter.com/Rafiqi_AI/status/1023894332225540097
Tech4GoodAwards;2018-07-17 03:49;4;14;"One of our @BTGroup Connected Society Award finalists will be announced the winner at our glittering @AbilityNet #Tech4GoodAwards Ceremony in London today. Good luck to you all: @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI and @smallrobotco . We'll see you at the event! pic.twitter.com/6HEpWOMZVu";;@BTGroup @AbilityNet @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI @smallrobotco;#Tech4GoodAwards;"1019126973392703490";https://twitter.com/Tech4GoodAwards/status/1019126973392703490
BTGroup;2018-07-11 07:10;1;4;"Only a few days left to vote for your favourite #Tech4GoodAwards finalist. #YoungPioneers @imarec_app, @CodeCamp3 , @WaterWorksFLL, #ConnectedSociety @smallrobotco , @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI . http:// ow.ly/UwkU30kTIG1 pic.twitter.com/HxNFGxFWOS";;@imarec_app @CodeCamp3 @WaterWorksFLL @smallrobotco @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI;#Tech4GoodAwards #YoungPioneers #ConnectedSociety;"1017003105928523776";https://twitter.com/BTGroup/status/1017003105928523776
yalematta;2018-07-10 13:16;0;1;"One day left to help @Rafiqi_AI in @Tech4GoodAwards . Vote now by tweeting #T4GRafiqi";;@Rafiqi_AI @Tech4GoodAwards;#T4GRafiqi;"1016732953253171201";https://twitter.com/yalematta/status/1016732953253171201
bobiquin;2018-07-05 14:20;0;0;"Take a look at all of our #YoungPioneer #Tech4GoodAwards finalists: @imarec_app, @CodeCamp3 , @WaterWorksFLL, @Rafiqi_AI And vote for your favourite https:// soch.us/2IYg5Rh pic.twitter.com/uFLTnoL1OQ";;@imarec_app @CodeCamp3 @WaterWorksFLL @Rafiqi_AI;#YoungPioneer #Tech4GoodAwards;"1014937010648289280";https://twitter.com/bobiquin/status/1014937010648289280
boyd_ringrose;2018-07-05 04:04;1;3;"Take a look at all of our #ConnectedSociety #Tech4GoodAwards finalists: @smallrobotco , @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI . And vote for your favourite https:// soch.us/2NvpSBY pic.twitter.com/ZicT9OrBj9";;@smallrobotco @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI;#ConnectedSociety #Tech4GoodAwards;"1014781941671919616";https://twitter.com/boyd_ringrose/status/1014781941671919616
btbusinesscare;2018-07-02 07:15;2;2;"Take a look at all of our #YoungPioneer #Tech4GoodAwards finalists: @imarec_app, @CodeCamp3 , @WaterWorksFLL, @Rafiqi_AI And vote for your favourite https:// soch.us/2NiF9WC pic.twitter.com/Qtir8iqVgP";;@imarec_app @CodeCamp3 @WaterWorksFLL @Rafiqi_AI;#YoungPioneer #Tech4GoodAwards;"1013742878902898688";https://twitter.com/btbusinesscare/status/1013742878902898688
BTGroup;2018-07-02 04:15;2;1;"Take a look at all of our #YoungPioneer #Tech4GoodAwards finalists: @imarec_app, @CodeCamp3 , @WaterWorksFLL, @Rafiqi_AI And vote for your favourite http:// ow.ly/TeUT30kFNYi pic.twitter.com/e65U85XQQ7";;@imarec_app @CodeCamp3 @WaterWorksFLL @Rafiqi_AI;#YoungPioneer #Tech4GoodAwards;"1013697571603304448";https://twitter.com/BTGroup/status/1013697571603304448
Andrew_Campling;2018-07-01 10:00;1;0;"Take a look at all of our #ConnectedSociety #Tech4GoodAwards finalists: @smallrobotco , @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI . And vote for your favourite http:// ow.ly/kIb930kKttD";;@smallrobotco @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI;#ConnectedSociety #Tech4GoodAwards;"1013422021454319618";https://twitter.com/Andrew_Campling/status/1013422021454319618
BTGroup;2018-07-01 06:00;4;4;"Take a look at all of our #ConnectedSociety #Tech4GoodAwards finalists: @smallrobotco , @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI . And vote for your favourite http:// ow.ly/7jm530kE01T pic.twitter.com/EMVhVzAtIK";;@smallrobotco @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI;#ConnectedSociety #Tech4GoodAwards;"1013361714191110145";https://twitter.com/BTGroup/status/1013361714191110145
NetworkCapital_;2018-06-27 10:01;1;1;"Great work, @Rafiqi_AI https:// twitter.com/BTGroup/status /1011880584426217472 …";;@Rafiqi_AI;;"1011972710027669504";https://twitter.com/NetworkCapital_/status/1011972710027669504
Andrew_Campling;2018-06-27 08:50;0;1;"Take a look at all of our #YoungPioneer #Tech4GoodAwards finalists: @imarec_app, @CodeCamp3 , @WaterWorksFLL, @Rafiqi_AI And vote for your favourite http:// ow.ly/N0M830kGw66 pic.twitter.com/XWd7HjAVP8";;@imarec_app @CodeCamp3 @WaterWorksFLL @Rafiqi_AI;#YoungPioneer #Tech4GoodAwards;"1011954855605350402";https://twitter.com/Andrew_Campling/status/1011954855605350402
BTGroup;2018-06-27 03:55;3;6;"Take a look at all of our #YoungPioneer #Tech4GoodAwards finalists: @imarec_app, @CodeCamp3 , @WaterWorksFLL, @Rafiqi_AI And vote for your favourite http:// ow.ly/TeUT30kFNYi pic.twitter.com/flgtua5qRP";;@imarec_app @CodeCamp3 @WaterWorksFLL @Rafiqi_AI;#YoungPioneer #Tech4GoodAwards;"1011880584426217472";https://twitter.com/BTGroup/status/1011880584426217472
yalematta;2018-06-26 13:30;0;0;"Support @Rafiqi_AI by tweeting #T4GRafiqi https:// buff.ly/2tCGDTx";;@Rafiqi_AI;#T4GRafiqi;"1011663070043738113";https://twitter.com/yalematta/status/1011663070043738113
Rafiqi_AI;2018-06-26 11:42;1;3;"Rafiqi needs your votes! Please take 15 seconds to help us win the People's Award! #Rafiqi #Rafiqi_AI #Refugees #Tech4Good #T4G #T4GRafiqi https:// twitter.com/Tech4GoodAward s/status/1011616804450586625 …";;;#Rafiqi #Rafiqi_AI #Refugees #Tech4Good #T4G #T4GRafiqi;"1011635725819895808";https://twitter.com/Rafiqi_AI/status/1011635725819895808
BTGroup;2018-06-25 03:55;5;6;"Take a look at all of our #ConnectedSociety #Tech4GoodAwards finalists: @smallrobotco , @youralcove , @AlwaysInMind_ , @greengme , @Rafiqi_AI . And vote for your favourite http:// ow.ly/7jm530kE01T pic.twitter.com/yqdA7uGKD5";;@smallrobotco @youralcove @AlwaysInMind_ @greengme @Rafiqi_AI;#ConnectedSociety #Tech4GoodAwards;"1011155805658370048";https://twitter.com/BTGroup/status/1011155805658370048
