username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
avinaba_mitra;2018-10-01 07:32;0;0;"Hello @HoverPin lets see who like your product, submit at http:// betapage.co to get user response.";;@HoverPin;;"1046724531732197376";https://twitter.com/avinaba_mitra/status/1046724531732197376
Qualaroo;2018-08-20 12:03;0;1;"5 products born from the voice of the consumer, created by @amazon , @artdotcom , @netflix , @HoverPin and @dominos . #UserFeedback #CustomerExperience https:// blog.qualaroo.com/2018/08/20/5-p roducts-brought-to-life-by-consumer-feedback/ … pic.twitter.com/yRnMVmTuBD";;@amazon @artdotcom @netflix @HoverPin @dominos;#UserFeedback #CustomerExperience;"1031572360791511040";https://twitter.com/Qualaroo/status/1031572360791511040
PagesJaunesHT;2018-05-18 15:30;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin https:// app.quuu.co/r/naobyl #NYC #Travel pic.twitter.com/9MZSU5ekFw";;@Hoverpin;#NYC #Travel;"997559981670064134";https://twitter.com/PagesJaunesHT/status/997559981670064134
botlistco;2017-12-17 08:33;0;0;"@hoverpin someone should claim your @BotListco page https:// botlist.co/bots/hoverpin";;@hoverpin @BotListco;;"942387289291882496";https://twitter.com/botlistco/status/942387289291882496
HoverPin;2017-10-17 11:13;0;0;"Check out our bot on @botlist https:// botlist.co/bots/hoverpin and discover something new around you.";;@botlist;;"920306869616422913";https://twitter.com/HoverPin/status/920306869616422913
SoBeLuxRentals;2017-09-22 20:34;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2rnl4mu #NYC #Travel pic.twitter.com/R5oAR3A9Qw";;@Hoverpin;#NYC #Travel;"911388163112828928";https://twitter.com/SoBeLuxRentals/status/911388163112828928
HoverPin;2017-09-14 06:01;0;0;"We love @MLSist abandoned buildings photos- We have an idea for a potential partnership. Please reach out at partners @hoverpin .com";;@MLSist @hoverpin;;"908269531994390528";https://twitter.com/HoverPin/status/908269531994390528
alyssawithana;2017-08-28 11:31;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2te7ZzA #NYC #Travel pic.twitter.com/4YGZTetG1C";;@Hoverpin;#NYC #Travel;"902191806946844673";https://twitter.com/alyssawithana/status/902191806946844673
all2travel;2017-08-16 03:47;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2s3XDlV #NYC #Travel pic.twitter.com/BcWksAhQrO";;@Hoverpin;#NYC #Travel;"897726380292657152";https://twitter.com/all2travel/status/897726380292657152
MchalPetrovic;2017-08-08 13:45;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2uMNNWg #NYC #Travel pic.twitter.com/w2l9F83t29";;@Hoverpin;#NYC #Travel;"894977787240611840";https://twitter.com/MchalPetrovic/status/894977787240611840
litasworld;2017-08-05 09:21;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2wcFQHq #NYC #Travel pic.twitter.com/5zOBXq0zG8";;@Hoverpin;#NYC #Travel;"893824168659124224";https://twitter.com/litasworld/status/893824168659124224
ExpatChild;2017-08-04 11:08;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2txgpPf #NYC #Travel pic.twitter.com/tZo40J5EcN";;@Hoverpin;#NYC #Travel;"893488722871812096";https://twitter.com/ExpatChild/status/893488722871812096
timothy_schuler;2017-08-02 18:20;1;0;"@archpaper launches partnership with @HoverPin to help readers discover stories about their city or region https:// archpaper.com/2017/08/archit ects-newspaper-hoverpin/ …";;@archpaper @HoverPin;;"892872836238385152";https://twitter.com/timothy_schuler/status/892872836238385152
kendramalloy;2017-08-02 16:56;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2tnyEeb #NYC #Travel pic.twitter.com/VqX24v6uQk";;@Hoverpin;#NYC #Travel;"892851532034650115";https://twitter.com/kendramalloy/status/892851532034650115
archpaper;2017-08-02 11:03;4;5;"Announcing a whole new way to discover stories about your city, region, or neighborhood @HoverPin : https:// archpaper.com/2017/08/archit ects-newspaper-hoverpin/ … pic.twitter.com/O9aH1MbJDh";;@HoverPin;;"892762841132015616";https://twitter.com/archpaper/status/892762841132015616
MazzyBart;2017-08-01 02:30;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2vi0U28 #NYC #Travel pic.twitter.com/CXsnLSF6L8";;@Hoverpin;#NYC #Travel;"892271195890036737";https://twitter.com/MazzyBart/status/892271195890036737
UnOrdinarySpace;2017-07-31 22:10;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2ubWSEh #NYC #Travel pic.twitter.com/NmncjwzvhW";;@Hoverpin;#NYC #Travel;"892205756757536768";https://twitter.com/UnOrdinarySpace/status/892205756757536768
citysocializer;2017-07-31 07:01;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// bit.ly/2wdAewP #NYC #Travel pic.twitter.com/EzD4RPv777";;@Hoverpin;#NYC #Travel;"891977115020775424";https://twitter.com/citysocializer/status/891977115020775424
IstriaGourmet;2017-07-31 03:17;0;2;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2tM41fd #NYC #Travel pic.twitter.com/98uKAje8ef";;@Hoverpin;#NYC #Travel;"891920625748647936";https://twitter.com/IstriaGourmet/status/891920625748647936
SpiceBreezeCom;2017-07-29 14:13;0;2;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// bit.ly/2v6pGmD #NYC #Travel pic.twitter.com/JpW2JRhVV5";;@Hoverpin;#NYC #Travel;"891360976888528896";https://twitter.com/SpiceBreezeCom/status/891360976888528896
PoshFashion_;2017-07-29 09:47;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2eWUK1n #NYC #Travel pic.twitter.com/VXBeI9fNRB";;@Hoverpin;#NYC #Travel;"891294002494005248";https://twitter.com/PoshFashion_/status/891294002494005248
good_tourismes;2017-07-28 12:05;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2tI3o6x #NYC #Travel pic.twitter.com/ajLkTZyXWQ";;@Hoverpin;#NYC #Travel;"890966348091863040";https://twitter.com/good_tourismes/status/890966348091863040
trip_ni_jepe;2017-07-28 03:57;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2uDUxWe #NYC #Travel pic.twitter.com/D0xxWKbmS4";;@Hoverpin;#NYC #Travel;"890843536568061952";https://twitter.com/trip_ni_jepe/status/890843536568061952
jolenitus;2017-07-27 12:57;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2uExGbh #NYC #Travel pic.twitter.com/RvJ5EHW2HQ";;@Hoverpin;#NYC #Travel;"890617043086581760";https://twitter.com/jolenitus/status/890617043086581760
JoanneHoLee;2017-07-27 06:02;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// bit.ly/2uAsg13 #NYC #Travel pic.twitter.com/8eoQKESHSN";;@Hoverpin;#NYC #Travel;"890512611548299264";https://twitter.com/JoanneHoLee/status/890512611548299264
SocialNewzs;2017-07-24 15:08;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2urC7WQ #NYC #Travel pic.twitter.com/6mamGVLFxH";;@Hoverpin;#NYC #Travel;"889562839702265856";https://twitter.com/SocialNewzs/status/889562839702265856
HoverPin;2017-07-24 14:53;0;1;"Do you love coffee? Check out our new Coffee Map for independent coffee shops. Visit http:// blog.hoverpin.com #coffee #coffeeshop coffeetime pic.twitter.com/AjCzEswISa";;;#coffee #coffeeshop;"889559139692793857";https://twitter.com/HoverPin/status/889559139692793857
matthewsamp;2017-07-24 09:46;0;1;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2tCQcDK #NYC #Travel pic.twitter.com/DutcAItAG7";;@Hoverpin;#NYC #Travel;"889481805925056512";https://twitter.com/matthewsamp/status/889481805925056512
bestfreeguides;2017-07-24 07:43;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2uOmknG #NYC #Travel pic.twitter.com/U4dJNJ7Lx7";;@Hoverpin;#NYC #Travel;"889450852301369345";https://twitter.com/bestfreeguides/status/889450852301369345
crazy_travelz;2017-07-23 12:02;0;0;"New York Off the Beaten Path: Hidden Gems you Shouldn’t Miss. – @Hoverpin http:// buff.ly/2unOKlS #NYC #Travel pic.twitter.com/sB3drE07PE";;@Hoverpin;#NYC #Travel;"889153661854777344";https://twitter.com/crazy_travelz/status/889153661854777344
