username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WebInbound;2018-12-14 12:43;0;0;"That makes sense. That's where I thought this type of technology would be going from day 1. Will have to check that out. Interested in an intro for sure.";;;;"1073634532358848512";https://twitter.com/WebInbound/status/1073634532358848512
dougdavidoff;2018-12-14 12:01;0;2;"yeah, wanted to put it on your radar (if it wasn't already). I've talked to one of the main guys there if you ever want an intro.";;;;"1073624075287826432";https://twitter.com/dougdavidoff/status/1073624075287826432
pc4media;2018-12-14 12:00;0;2;"Looks pretty amazing. (Once at scale.)";;;;"1073623686425530369";https://twitter.com/pc4media/status/1073623686425530369
dougdavidoff;2018-12-14 11:36;0;1;"Don't know if you're aware of @frame_ai - it collects all data from chats, emails and messaging apps to transform random communication data into organized, identifiable insights to improve UX/CX";;@frame_ai;;"1073617655498727425";https://twitter.com/dougdavidoff/status/1073617655498727425
mattturck;2018-12-11 17:18;0;14;"Lots of progress has been made recently to make deep learning work with much less data. Great post from @frame_ai about their experiments on that front with @fastdotai and @FloydHub_ https:// blog.frame.ai/learning-more- with-less-1e618a5aa160?d_utk=f3192087-eddc-4721-9a35-aa0d3331d6b5 …";;@frame_ai @fastdotai @FloydHub_;;"1072616526040174592";https://twitter.com/mattturck/status/1072616526040174592
frame_ai;2018-12-11 14:30;0;3;"Learning More with Less: Exploring transfer learning in low-data environments with FloydHub, fast-ai, and PyTorch http:// bit.ly/2rxpo4h by @DataLives and @iantheparker pic.twitter.com/2MPPsgr89a";;@DataLives @iantheparker;;"1072574260705669120";https://twitter.com/frame_ai/status/1072574260705669120
FloydHub_;2018-12-11 13:38;2;1;"@frame_ai uses #DeepLearning to help companies understand and auto-tag their customer conversations on @intercom , @SlackHQ , @Zendesk , and more. Check out their recent #TransferLearning experiments with @fastdotai and @FloydHub_ : https:// blog.frame.ai/learning-more- with-less-1e618a5aa160 …";;@frame_ai @intercom @SlackHQ @Zendesk @fastdotai @FloydHub_;#DeepLearning #TransferLearning;"1072561167585939456";https://twitter.com/FloydHub_/status/1072561167585939456
FloydHub_;2018-12-10 17:49;3;9;"We're thrilled to be helping @frame_ai push forward Transfer Learning in text. To continue the knowledge sharing, we've made sure the experiments in their post can be easily reproduced by clicking the Run on @FloydHub_ button in their @github repo: https:// github.com/frame-technolo gy/transfer-learning-fastai …";;@frame_ai @FloydHub_ @github;;"1072262014225940480";https://twitter.com/FloydHub_/status/1072262014225940480
georgebdavis;2018-12-10 17:28;4;9;"Very excited to start sharing some results with the community that has provided so much to accelerate our development! Great work by @frame_ai 's @DataLives and @iantheparker , and grateful to build on top of @FloydHub_ and @fastdotai . https:// twitter.com/jeremyphoward/ status/1072254173310152706 …";;@frame_ai @DataLives @iantheparker @FloydHub_ @fastdotai;;"1072256845077798912";https://twitter.com/georgebdavis/status/1072256845077798912
frame_ai;2018-12-10 13:33;0;2;"It turns out every support and success team has trouble with their tags. We’re on a mission to make tagging easy, enabling teams to create a new source of truth with existing data. http:// bit.ly/2rrMPMs pic.twitter.com/6NddhyIqdF";;;;"1072197605155758080";https://twitter.com/frame_ai/status/1072197605155758080
