username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
organalytix;2018-12-18 01:16;0;0;"It all comes down to how often and well connected leaders are to their team and to each other...! A leaders ability to build effective networks has long-term impact on team performance - yet this skill is one that has gotten the l… https:// lnkd.in/eTakqER https:// lnkd.in/e_yS2Qm";;;;"1074911145859997696";https://twitter.com/organalytix/status/1074911145859997696
organalytix;2018-12-18 01:09;0;0;"This sadly doesn’t happen across all organizations but this is one of the many barrier-breaking, yet easy, activities that women leaders can do to help diversity and inclusion initiatives at work. And it doesn’t have to be just sup… https:// lnkd.in/eb7cbtN https:// lnkd.in/eYfZR8j";;;;"1074909440099401728";https://twitter.com/organalytix/status/1074909440099401728
organalytix;2018-12-10 16:42;1;0;"It has been such a great experience being part of UpTech 7! Please check out the details on our Demo Day on Jan 17 and come by to support us if you are in the Cincinnati area! #UpTech7DemoDay #midweststartups #measureinclusion https:// lnkd.in/dqduXS2";;;#UpTech7DemoDay #midweststartups #measureinclusion;"1072245111860461569";https://twitter.com/organalytix/status/1072245111860461569
UpTechIdeas;2018-12-06 14:34;0;2;""Our main goal for OrgAnalytix is to create a product that will help companies make better decisions around teams and their employees.." Learn more about @organalytix #ontheblog and see them pitch at #UpTech7DemoDay http:// bit.ly/2BV11Ud";;@organalytix;#ontheblog #UpTech7DemoDay;"1070763537130233859";https://twitter.com/UpTechIdeas/status/1070763537130233859
organalytix;2018-12-04 03:06;0;0;"Thank you Kapor Capital for a wonderful experience at that #PeopleOpsTech18 pitch competition! So great for OrgAnalytix to be part of this wonderful cohort of only 10 finalists out of 150 applicants! Congratulations to the great winners Five2Nine Next… https:// lnkd.in/ejpkewf";;;#PeopleOpsTech18;"1069865621209391104";https://twitter.com/organalytix/status/1069865621209391104
blkgirlwonder;2018-12-03 19:56;0;3;"Got to hear from some awesome HR startups working to remove bias and create more inclusive workspaces at @KaporCapital ’s pitch competition. Have to say @organalytix was a fave! But enjoyed all the speakers!! Congrats to the winners #PeopleOpsTech18 pic.twitter.com/YasRccfiZT";;@KaporCapital @organalytix;#PeopleOpsTech18;"1069757326402322434";https://twitter.com/blkgirlwonder/status/1069757326402322434
THoodPrice;2018-12-03 18:41;0;2;""What can't be seen can't be fixed..." @organalytix pitching at #peopleopstech18 on capturing and analyzing employee relationship data. @KaporCapital pic.twitter.com/0bdAn2ezj0";;@organalytix @KaporCapital;#peopleopstech18;"1069738516014190592";https://twitter.com/THoodPrice/status/1069738516014190592
KaporCapital;2018-12-03 16:40;0;5;"Next up, @organalytix pitching how their startup visualizes and measures workplace inclusion! #PeopleOpsTech18 pic.twitter.com/inPclZ9zy1";;@organalytix;#PeopleOpsTech18;"1069707980940046336";https://twitter.com/KaporCapital/status/1069707980940046336
organalytix;2018-12-03 14:35;0;2;"And... we are live at the Kapor People Ops Tech Pitch Competition! Anyone in the Berkeley area come and find us at the David Brower Center, hanging out with the sharks @organalytix #sharks #midweststartups #peopleopstech18 #pitchcompetition https:// lnkd.in/dx43AxU";;@organalytix;#sharks #midweststartups #peopleopstech18 #pitchcompetition;"1069676598683729922";https://twitter.com/organalytix/status/1069676598683729922
ptrkdoolin;2018-11-28 16:09;0;0;"60 disengaged employees x $50k per year - 34% productivity = $1.2M in disengagement costs (thanks for the math, @ElementThree ). Crazy for companies to endure that when startups like @cloverleafme and @organalytix can help. https:// elementthree.com/blog/how-emplo yee-engagement-impacts-your-bottom-line/ …";;@ElementThree @cloverleafme @organalytix;;"1067888306745196544";https://twitter.com/ptrkdoolin/status/1067888306745196544
