username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ForecastHQ;2018-12-27 10:47;3;4;"Time to look back at a great year! Forecast: #2018 in Review https:// hubs.ly/H0fZGVr0 #psa #forecastapp #productivity #saas #greatteams pic.twitter.com/nAk7nIXyWC";;;#2018 #psa #forecastapp #productivity #saas #greatteams;"1078316407534903296";https://twitter.com/ForecastHQ/status/1078316407534903296
byFounders;2018-12-22 05:01;0;2;"How to overcome the painfully long sales cycles in #B2B ? @mikkelcsorensen of @byFounders portfolio startup @omnio_iot & @dkeisari of @ForecastHQ generously share their hard earned knowledge of what not to do when selling to industry giants and much more https:// buff.ly/2QJpKnr pic.twitter.com/Z5WKoshkVd";;@mikkelcsorensen @byFounders @omnio_iot @dkeisari @ForecastHQ;#B2B;"1076417314495627264";https://twitter.com/byFounders/status/1076417314495627264
PreSeedVentures;2018-12-21 08:58;5;6;"How do startups succeed in B2B startups? @dkeisari , @ForecastHQ and @mikkelcsorensen , @omnio_iot shared their experiences at PreSeed Academy a while back. Their talks and reflections turned into this great piece in @borsendk #cphftw #NordicMade #PreSeedAcademy #FamilyOfFounders https:// twitter.com/borsendk/statu s/1076051307624988672 …";;@dkeisari @ForecastHQ @mikkelcsorensen @omnio_iot @borsendk;#cphftw #NordicMade #PreSeedAcademy #FamilyOfFounders;"1076114580282200066";https://twitter.com/PreSeedVentures/status/1076114580282200066
omnio_iot;2018-12-21 07:14;6;7;"Danish business paper @borsendk publishes article on start-ups succeeding in B2B with @dkeisari of @ForecastHQ and @mikkelcsorensen of Omnio @PreSeedVentures #b2b #dkstartup #iværksætter #iværksætteri #dkbiz #nordicmade #cphftw https:// twitter.com/borsendk/statu s/1076051307624988672 …";;@borsendk @dkeisari @ForecastHQ @mikkelcsorensen @PreSeedVentures;#b2b #dkstartup #iv #iv #dkbiz #nordicmade #cphftw;"1076088606433910784";https://twitter.com/omnio_iot/status/1076088606433910784
softwareworldco;2018-12-18 06:20;2;6;"Top 10 Best Task Management Software in 2018 - https://www. softwareworld.co/task-managemen t-software/ … @trello @wrike @Samepageio @activecollab @idonethis @Pipefy @accelo @droptask @flowapp @ForecastHQ pic.twitter.com/xr7IiwNZNT";;@trello @wrike @Samepageio @activecollab @idonethis @Pipefy @accelo @droptask @flowapp @ForecastHQ;;"1074987749906604032";https://twitter.com/softwareworldco/status/1074987749906604032
ForecastHQ;2018-12-14 08:10;0;2;"Curious about the future? Now you don't have to be with Timeline for your whole team. #collaborate #waterfall #Projects #resources https:// hubs.ly/H0fT7920";;;#collaborate #waterfall #Projects #resources;"1073565783974924288";https://twitter.com/ForecastHQ/status/1073565783974924288
ForecastHQ;2018-12-13 05:08;3;2;"6 tips to achieve synergy effects to your work process. Work with Kanban boards = team efficiency. #productive #taskmanagement #Projects https:// hubs.ly/H0fTbPW0";;;#productive #taskmanagement #Projects;"1073157787662864384";https://twitter.com/ForecastHQ/status/1073157787662864384
ForecastHQ;2018-12-12 08:06;1;3;"Forecast is featured on @ProductHunt and hunted by @chrismessina ! Scheduling and allocating made easy - it is possible. Check out how! https:// hubs.ly/H0fTcpZ0 #projects #resources #AI pic.twitter.com/ELnOUbnliJ";;@ProductHunt @chrismessina;#projects #resources #AI;"1072839995281547268";https://twitter.com/ForecastHQ/status/1072839995281547268
ForecastHQ;2018-12-06 05:01;1;3;"Experience how you can use Scheduling to get an overview of your resources and utilize your team fully. Want to try it out now? Jump over to https:// hubs.ly/H0fNvnk0 and explore the new User Interface. #knowyourresources pic.twitter.com/GXw0f54RYS";;;#knowyourresources;"1070619272647503872";https://twitter.com/ForecastHQ/status/1070619272647503872
softwareworldco;2018-12-05 06:33;2;4;"Top 10 Advertising Agency Software In 2018 - https://www. softwareworld.co/best-advertisi ng-agency-software/ … @workamajig @wrike @metadataio @Quantcast @ForecastHQ @adhawk @screendragon @developware @schedullo @AdScale_ pic.twitter.com/mLFT5KYuan";;@workamajig @wrike @metadataio @Quantcast @ForecastHQ @adhawk @screendragon @developware @schedullo @AdScale_;;"1070279945245548545";https://twitter.com/softwareworldco/status/1070279945245548545
ForecastHQ;2018-12-04 10:47;0;1;"Hi @SimJoSt , good call! The webinar should be available now. Thank you!";;@SimJoSt;;"1069981526723584000";https://twitter.com/ForecastHQ/status/1069981526723584000
SimJoSt;2018-12-03 14:51;0;0;"@ForecastHQ I cannot select any webinar dates in the scheduling section. Is everything working as planned? https:// experience.forecast.it/webinar-new-sc heduling …";;@ForecastHQ;;"1069680438770307080";https://twitter.com/SimJoSt/status/1069680438770307080
SimJoSt;2018-11-29 10:57;0;1;"I am already running on English (EU). I was talking about the view in https:// app.forecast.it/scheduling#peo ple … , but appearantly my COO managed to fix it :-) Now me week only starts on Monday, like it's suppose to. Thanks anyway!";;;#peo;"1068172070511669249";https://twitter.com/SimJoSt/status/1068172070511669249
