username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
tagibletravel;2018-05-09 17:19;0;0;"Great time at the @Phocuswright Lions Den pitch event representing @Tagible at the #ARDAWorld2018 conference in #Vegas pic.twitter.com/aK4w7ZdprD";;@Phocuswright @Tagible;#ARDAWorld2018 #Vegas;"994326019682197504";https://twitter.com/tagibletravel/status/994326019682197504
phocuswire;2018-03-12 12:11;0;0;"From the #contentarchive : @tagibletravel update since graduating from @TravelportLabs https:// tnooz.co/2nYQuz8";;@tagibletravel @TravelportLabs;#contentarchive;"973230024647217152";https://twitter.com/phocuswire/status/973230024647217152
phocuswire;2018-02-26 10:39;0;0;"From the #contentarchive : @tagibletravel update since graduating from @TravelportLabs https:// tnooz.co/2nYQuz8";;@tagibletravel @TravelportLabs;#contentarchive;"968148533269450753";https://twitter.com/phocuswire/status/968148533269450753
phocuswire;2018-02-12 09:15;0;1;". @tagibletravel update since graduating from @TravelportLabs https:// tnooz.co/2nYQuz8";;@tagibletravel @TravelportLabs;;"963054073816772609";https://twitter.com/phocuswire/status/963054073816772609
tagibletravel;2017-11-29 03:11;1;2;"Really fun night celebrating the work @tagibletravel is doing with the amazing team at @TravelRepublic here in London at the 2017 @travolution Awards! #travoawards #london #traveltech pic.twitter.com/q3vftUJ2Ha";;@tagibletravel @TravelRepublic @travolution;#travoawards #london #traveltech;"935783334310969344";https://twitter.com/tagibletravel/status/935783334310969344
tagibletravel;2017-09-27 13:11;1;4;"Great time this week in South Beach at the #Grayline owners conference showcasing #Tagible pic.twitter.com/Paf9sQrryC";;;#Grayline #Tagible;"913088684873994243";https://twitter.com/tagibletravel/status/913088684873994243
tagibletravel;2017-08-15 16:27;0;3;"Great to be able to help @Virtuoso Agencies add rich media to their websites at #VirtuosoTravelWeek pic.twitter.com/EXeOd2HWqT";;@Virtuoso;#VirtuosoTravelWeek;"897555464761688064";https://twitter.com/tagibletravel/status/897555464761688064
Stay_Delightful;2017-07-26 23:09;0;2;"It was great to be reunited with @mycapedotio and @tagibletravel . Thanks, @nbobbin ! https:// twitter.com/nbobbin/status /887855274198945793 …";;@mycapedotio @tagibletravel @nbobbin;;"890408694696992769";https://twitter.com/Stay_Delightful/status/890408694696992769
nbobbin;2017-07-19 22:02;7;9;"@TravelportLabs alumni @tagibletravel , @Stay_Delightful , and @mycapedotio pitching at @BlueStartups Demo Day in SF today! #traveltech pic.twitter.com/CdHM0xMssV";;@TravelportLabs @tagibletravel @Stay_Delightful @mycapedotio @BlueStartups;#traveltech;"887855274198945793";https://twitter.com/nbobbin/status/887855274198945793
tagibletravel;2017-07-19 20:06;2;3;"Fun time pitching at the @BlueStartups Cohort 9 demo day with @nbobbin and @TravelportLabs pic.twitter.com/2BjaM37hcy";;@BlueStartups @nbobbin @TravelportLabs;;"887826104655814656";https://twitter.com/tagibletravel/status/887826104655814656
heyrich;2017-07-12 10:24;0;3;"Heads up on @seedangel_co also to @TravelportLabs alumni who may be raising @wolorewards @getStay22 @tagibletravel @mycapedotio @PicThrive";;@seedangel_co @TravelportLabs @wolorewards @getStay22 @tagibletravel @mycapedotio @PicThrive;;"885142812349661184";https://twitter.com/heyrich/status/885142812349661184
tagibletravel;2017-06-20 15:53;3;12;"Great to hear @nbobbin speaking on innovation at #TheIOSummit #travelportlabs pic.twitter.com/BRnBQ83WQc";;@nbobbin;#TheIOSummit #travelportlabs;"877253184254857218";https://twitter.com/tagibletravel/status/877253184254857218
tagibletravel;2017-06-13 12:41;1;1;"A quick look at how Tagible is helping Luxury Travel Advisors improve the performance of their websites http://www. travelagewest.com/Travel/Trendin g/5-Top-Travel-Technology-Companies-to-Watch/#.WT_1xRPyvVo …";;;#;"874668181893369857";https://twitter.com/tagibletravel/status/874668181893369857
TripFiles;2017-06-11 22:47;0;2;"Looking forward to a great 2017 and meeting some other great companies!";;;;"874095664321396736";https://twitter.com/TripFiles/status/874095664321396736
ApproachGuides;2017-04-25 15:52;1;3;"TY! Congratulations to everyone in the program this year!!";;;;"856959117403017216";https://twitter.com/ApproachGuides/status/856959117403017216
Umapped;2017-04-24 20:22;2;3;"Congrats to @Virtuoso 2017 Incubator lineup @TravelweekGroup Xplr VR @ApproachGuides @travelcontact11 @tagibletravel @TripFiles #traveltech";;@Virtuoso @TravelweekGroup @ApproachGuides @travelcontact11 @tagibletravel @TripFiles;#traveltech;"856664797768712193";https://twitter.com/Umapped/status/856664797768712193
tagibletravel;2017-04-12 13:09;0;1;"https://www. entrepreneur.com/article/290533";;;;"852207134578286592";https://twitter.com/tagibletravel/status/852207134578286592
tagibletravel;2017-04-11 19:52;1;4;"Any #travelbloggers or #travelmagazines interested in quickly adding rich media content while increasing engagement, time on site and SEO? pic.twitter.com/nPtHqeJ2Qj";;;#travelbloggers #travelmagazines;"851946170750468096";https://twitter.com/tagibletravel/status/851946170750468096
TravelportLabs;2017-03-17 18:59;2;2;"Exciting new developments @tagibletravel ! Hear from founder @judahmusick on what they've been working on: https:// youtu.be/lkmMUsgP9Hg #alumni";;@tagibletravel @judahmusick;#alumni;"842873028958654464";https://twitter.com/TravelportLabs/status/842873028958654464
tagibletravel;2017-03-17 12:34;0;0;"Yup! they look awesome";;;;"842776040065896449";https://twitter.com/tagibletravel/status/842776040065896449
TGPVolunteer;2017-03-17 12:24;0;0;"@tagibletravel Why hello there! Nice to meet you! Have you seen our projects yet too? Thoughts? https://www. thegreatprojects.com /";;@tagibletravel;;"842773630547365888";https://twitter.com/TGPVolunteer/status/842773630547365888
TravelportLabs;2017-02-09 21:48;2;4;"In the house to give an update - alumni @judahmusick of @tagibletravel #TravelportDemoDay #traveltech pic.twitter.com/wktJNLaWoL";;@judahmusick @tagibletravel;#TravelportDemoDay #traveltech;"829884724227215361";https://twitter.com/TravelportLabs/status/829884724227215361
tagibletravel;2017-01-27 16:34;0;0;"thank you! Glad you like it. #virtuoso";;;#virtuoso;"825094739531689984";https://twitter.com/tagibletravel/status/825094739531689984
