username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kunumilab;2018-12-20 12:29;1;1;"Que tal baixar os episódios do nosso podcast para ouvir onde você estiver nesse final de ano? Procure a gente em sua plataforma predileta. Aqui vai o link do Spotify. https:// open.spotify.com/show/3JQc5oomK xcRnguH9bATfl?si=X1LSHZIuRJiQ1j--aspSlw … #artificialintelligence #podcasting #healthcare #machinelearning";;;#artificialintelligence #podcasting #healthcare #machinelearning;"1075805303436910593";https://twitter.com/kunumilab/status/1075805303436910593
NeuralPodcast;2018-12-17 11:03;4;0;"É possível usar Inteligência Artificial para prever complicações ou até mesmo o óbito de pacientes em Unidades de Terapia Intensiva? http:// spreaker.com/show/neural #healthcare #ai #podcast #MachineLearning @kunumilab pic.twitter.com/JZEuoeUaq0";;@kunumilab;#healthcare #ai #podcast #MachineLearning;"1074696704560128000";https://twitter.com/NeuralPodcast/status/1074696704560128000
NeuralPodcast;2018-12-13 06:09;2;2;"É possível usar Inteligência Artificial para prever futuras complicações ou até mesmo o óbito de pacientes em Unidades de Terapia Intensiva? https://www. spreaker.com/show/neural #healthcare #ai #MachineLearning @kunumilab";;@kunumilab;#healthcare #ai #MachineLearning;"1073172993063510017";https://twitter.com/NeuralPodcast/status/1073172993063510017
kunumilab;2018-12-13 06:08;2;5;"É possível usar Inteligência Artificial para prever futuras complicações ou até mesmo o óbito de pacientes em Unidades de Terapia Intensiva? https://www. spreaker.com/show/neural #healthcare #ai #MachineLearning @NeuralPodcast";;@NeuralPodcast;#healthcare #ai #MachineLearning;"1073172917339545600";https://twitter.com/kunumilab/status/1073172917339545600
kunumilab;2018-12-04 13:58;0;1;"Daqui a pouco, às 17:00hs, Nivio Ziviani participará de um bate papo com o co-fundador do Instagram, @mikeyk #instagram #kunumi @BayBrazil https://www. youtube.com/watch?v=gUdSd6 TF7a4 …";;@mikeyk @BayBrazil;#instagram #kunumi;"1070029533338853377";https://twitter.com/kunumilab/status/1070029533338853377
Yaron_Aher;2018-11-02 07:58;0;0;"@gruntmeirl @jminsoo_kim @__simonejanae @E_Eazyy @WesleyKingMD @cashleeeyy @kunumilab @ronaldcecchetti @mcnair_trey @Marlon12928875 https:// twitter.com/facrty/status/ 1058049773738057730 …";;@gruntmeirl @jminsoo_kim @__simonejanae @E_Eazyy @WesleyKingMD @cashleeeyy @kunumilab @ronaldcecchetti @mcnair_trey @Marlon12928875;;"1058327414189756416";https://twitter.com/Yaron_Aher/status/1058327414189756416
Yaron_Aher;2018-11-02 07:42;0;0;"@jminsoo_kim @__simonejanae @E_Eazyy @WesleyKingMD @cashleeeyy @kunumilab @ronaldcecchetti @mcnair_trey @Marlon12928875 @GRAND_RC https:// twitter.com/facrty/status/ 1058049773738057730 …";;@jminsoo_kim @__simonejanae @E_Eazyy @WesleyKingMD @cashleeeyy @kunumilab @ronaldcecchetti @mcnair_trey @Marlon12928875 @GRAND_RC;;"1058323528636944386";https://twitter.com/Yaron_Aher/status/1058323528636944386
kunumilab;2018-10-26 10:28;1;0;"Mais informações sobre este estudo em breve! Conheça mais sobre o Instituto Oncoguia aqui: http://www. oncoguia.org.br";;;;"1055828412298919936";https://twitter.com/kunumilab/status/1055828412298919936
kunumilab;2018-10-26 10:28;0;2;"Para gerar mais reflexão sobre os dados de saúde relacionados ao câncer de mama, a Kunumi, juntamente com o Instituto @Oncoguia e Universidade Federal de Campina Grande, criou uma visualização em Small Data com a história de 13 mulheres sobreviventes.";;@Oncoguia;;"1055828410105249792";https://twitter.com/kunumilab/status/1055828410105249792
kunumilab;2018-10-26 10:28;2;6;"O Movimento Outubro Rosa começou na década de 1990 para conscientizar a população da prevenção ao câncer de mama. O objetivo da campanha é fazer com que as mulheres conheçam seu corpo e acompanhem para que notem, logo no início, qualquer mudança! #outubrorosa pic.twitter.com/xyJOWhL0Te";;;#outubrorosa;"1055828404954492929";https://twitter.com/kunumilab/status/1055828404954492929
