username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SDSCdatascience;2018-12-07 10:19;6;14;"Information session on January 15th ! #DataScience #continuouseducation @SDSCdatascience https:// twitter.com/heclausanne/st atus/1069941628264157185 …";;@SDSCdatascience;#DataScience #continuouseducation;"1071061647463247878";https://twitter.com/SDSCdatascience/status/1071061647463247878
SATW_ch;2018-11-29 11:17;0;1;"Bravo à la CCIF et aux intervenants de la conférence d’hier. Un beau tour d’horizon techno et des exemples de cas concrets d’utilisation de l’ #AI dans les #PME @eXascaleInfolab @SDSCdatascience @djebots #datascience pic.twitter.com/LtVZjeOip6";;@eXascaleInfolab @SDSCdatascience @djebots;#AI #PME #datascience;"1068177246333087746";https://twitter.com/SATW_ch/status/1068177246333087746
jmthiebaut;2018-11-29 08:09;0;0;"It's back online. Sorry for the inconvenience.";;;;"1068129906763157504";https://twitter.com/jmthiebaut/status/1068129906763157504
sjinko;2018-11-29 05:29;0;0;"@SDSCdatascience Hi, the http:// renkulab.io server is down (stuff happens). Is there any way to be notified when the server is on again?";;@SDSCdatascience;;"1068089636751314944";https://twitter.com/sjinko/status/1068089636751314944
USI_INF;2018-11-26 15:25;0;0;"#Seminar by Pamela Delgado ( @SDSCdatascience ), Nov 30 2018 @13:30 Hosted by Prof. Fernando Pedone "Kairos: Preemptive Data Center Scheduling Without Runtime Estimates" ☛ http://www. inf.usi.ch/it/highlights_ event_detail?doc_id=27753 …";;@SDSCdatascience @13;#Seminar;"1067152301184421891";https://twitter.com/USI_INF/status/1067152301184421891
EPFL;2018-11-26 11:50;6;8;"Dans le cadre de l'émission nationale #Dataland consacrée à l'intelligence artificielle et aux données numériques, la @RadioTeleSuisse a organisé un débat autour du thème "L'intelligence artificielle, une révolution pour la santé?" http:// ow.ly/ZqMQ30mKuRo @SDSCdatascience";;@RadioTeleSuisse @SDSCdatascience;#Dataland;"1067098222362017792";https://twitter.com/EPFL/status/1067098222362017792
DataMiningBlog;2018-11-21 16:08;2;4;"Olivier Verscheure, Director of the Swiss Data Science Center, is now live on the Swiss TV in #dataland @OsaeKomi @SDSCdatascience @RTSinfo https://www. rts.ch/play/tv/direct ?station=8ceb28d9b3f1dd876d1df1780f908578cbefc3d7#%3FtvLiveId=3608506 …";;@OsaeKomi @SDSCdatascience @RTSinfo;#dataland #;"1065351216996237312";https://twitter.com/DataMiningBlog/status/1065351216996237312
BrilandHitaj;2018-11-15 16:29;0;0;"@FollowStevens @paolo_gs @fperezcruz @SDSCdatascience #AI #DeepLearning #GAN #PassGAN";;@FollowStevens @paolo_gs @fperezcruz @SDSCdatascience;#AI #DeepLearning #GAN #PassGAN;"1063182169412116481";https://twitter.com/BrilandHitaj/status/1063182169412116481
ScienceMatch;2018-11-07 10:57;0;2;"At the @SDSCdatascience Mathias Humbert is working on the question, how to anonymise genetic data. Are We There Yet? #futuremed18 #ScienceMatch";;@SDSCdatascience;#futuremed18 #ScienceMatch;"1060199624076607490";https://twitter.com/ScienceMatch/status/1060199624076607490
itaiblitzer;2018-11-07 10:33;1;0;"Swiss Data Science : " @NPerraudin @sdscdatascience presenting at Swiss #MachineLearning https:// twitter.com/SDSCdatascienc e/status/1060189811565309953 … @SDSCdatascience #MachineLearning #NeuralNetworks";;@NPerraudin @sdscdatascience @SDSCdatascience;#MachineLearning #MachineLearning #NeuralNetworks;"1060193493761581056";https://twitter.com/itaiblitzer/status/1060193493761581056
