username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
pacoworks;2017-10-25 08:09;0;1;"Nerdiest logo ever. Love it!";;;;"923159672231792642";https://twitter.com/pacoworks/status/923159672231792642
kusanagi_io;2017-10-25 07:33;10;7;"With help from @ICEX_ and @redpuntoes , and thanks to @SpainTC , we'll soon be landing in San Francisco #STCImmersion https:// kusanagi.io pic.twitter.com/E7GpTHhLEY";;@ICEX_ @redpuntoes @SpainTC;#STCImmersion;"923150518821761024";https://twitter.com/kusanagi_io/status/923150518821761024
kusanagi_io;2017-03-13 08:48;7;5;"ORIGAMI, a zero-management cloud, where you only pay when your code executes, or monetize by charging per request https:// kusanagi.io pic.twitter.com/vRQKY3C62T";;;;"841269719181250560";https://twitter.com/kusanagi_io/status/841269719181250560
Ausshot3Dave;2017-03-09 07:27;2;0;"@LennaLeprena The secrecy of this LNP government is right out of Mao Tse Tung's Little red book";;@LennaLeprena;;"839815007902687232";https://twitter.com/Ausshot3Dave/status/839815007902687232
Allspires;2017-03-09 01:52;0;0;"Retweeted KUSANAGI ( @kusanagi_io ): The next generation of Web apps will be built on automated intelligence... http:// fb.me/5NOuCQoYJ";;@kusanagi_io;;"839730684453355520";https://twitter.com/Allspires/status/839730684453355520
Allspires;2017-03-08 09:45;0;0;"Retweeted KUSANAGI ( @kusanagi_io ): The next generation of Web apps will be built on automated intelligence.... http:// fb.me/1cksd6uIj";;@kusanagi_io;;"839487123631796224";https://twitter.com/Allspires/status/839487123631796224
kusanagi_io;2017-03-06 06:26;15;9;"Join the @kusanagi_io Open Beta now and get exclusive access https:// kusanagi.io #CloudComputing #Serverless #IoT #microservices pic.twitter.com/cTi46cQ3u8";;@kusanagi_io;#CloudComputing #Serverless #IoT #microservices;"838712328875040768";https://twitter.com/kusanagi_io/status/838712328875040768
EpicWaligora;2016-11-21 09:31;2;4;"Making the most of #WebSummit - blogpost from @deepstreamIO/ inc @cleverbridge / @kusanagi_io / @domraider // https:// deepstream.io/blog/making-th e-most-of-websummit/ … #tech";;@deepstreamIO @cleverbridge @kusanagi_io @domraider;#WebSummit #tech;"800708145630892035";https://twitter.com/EpicWaligora/status/800708145630892035
_JAMESWATTS_;2016-11-07 05:08;2;6;"Ready for #WebSummit2016 with @kusanagi_io #WebSummit @WebSummit https:// websummit.net pic.twitter.com/I3DMxD6Ixq";;@kusanagi_io @WebSummit;#WebSummit2016 #WebSummit;"795568622072713216";https://twitter.com/_JAMESWATTS_/status/795568622072713216
flangy;2016-11-06 21:58;0;0;"no";;;;"795460424787324928";https://twitter.com/flangy/status/795460424787324928
kusanagi_io;2016-11-04 12:54;29;63;"The next generation of #Web apps will be built on automated intelligence #microservices #IoT #InternetOfThings https:// kusanagi.io pic.twitter.com/0J5fuFoJqO";;;#Web #microservices #IoT #InternetOfThings;"794583712163856384";https://twitter.com/kusanagi_io/status/794583712163856384
kusanagi_io;2016-11-01 12:45;3;6;"SGVsbG8gV29ybGQ= https:// goo.gl/776AJX";;;;"793494237522296832";https://twitter.com/kusanagi_io/status/793494237522296832
