username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
energie_live;2018-12-27 08:01;1;1;"Das Programm des Handelsblatt Energie-Gipfel 2019 füllt sich. Mit Erna-Maria #Trixl und Martin #Neubert haben zwei weitere namhafte Energieexperten ihre Teilnahme bestätigt. #EMT ADVISORY @collectAI #HBEnergie https:// goo.gl/LXiYro";;@collectAI;#Trixl #Neubert #EMT #HBEnergie;"1078274574423339008";https://twitter.com/energie_live/status/1078274574423339008
collectAI;2018-12-24 03:00;1;4;"Wir wünschen euch schöne Feiertage! #MerryChristmas2018 #merrychristmas #weihnachten #SeasonsGreetings #Hamburg #startup pic.twitter.com/S3694ohafp";;;#MerryChristmas2018 #merrychristmas #weihnachten #SeasonsGreetings #Hamburg #startup;"1077111637218217984";https://twitter.com/collectAI/status/1077111637218217984
annasophie;2018-12-19 16:45;0;1;"If you are in #Hamburg and love #AI – be sure to join our upcoming #HHAI event in January @WeWork #Stadthaus . This time with great female speakers from the @OttoGroup_Com an FUSE-AI as well as our Data Scientist from @collectAI – don’t miss our use cases! http:// bit.ly/HHAI_7 pic.twitter.com/DItNcyi2pH";;@WeWork @OttoGroup_Com @collectAI;#Hamburg #AI #HHAI #Stadthaus;"1075507552639770624";https://twitter.com/annasophie/status/1075507552639770624
MirkoKrauel;2018-12-19 16:11;1;3;"The next @HamburgAI event will take place 16th January @WeWork . Grab your tickets! #fintech #ai #ml #machinelearning #digitization @thecityai @collectAI https:// twitter.com/HamburgAI/stat us/1075349781818548225 …";;@HamburgAI @WeWork @thecityai @collectAI;#fintech #ai #ml #machinelearning #digitization;"1075498912251817990";https://twitter.com/MirkoKrauel/status/1075498912251817990
MirkoKrauel;2018-12-19 16:09;0;0;". @collectAI ist bei den E-Commerce Germany Award im Bereich IT and Infrastructure nominiert. Vote for us! #digitization #fintech #ecommerce #debtcollection https:// twitter.com/collectAI/stat us/1075450670021521408 …";;@collectAI;#digitization #fintech #ecommerce #debtcollection;"1075498493597360128";https://twitter.com/MirkoKrauel/status/1075498493597360128
collectAI;2018-12-19 12:59;3;1;"Unterstützt uns mit Eurer Stimme bei den E-commerce Germany Awards - wir wurden nominiert in der Kategorie "IT and infrastructural solution": http:// bit.ly/vote-cai @ecommerceberlin #ecommerce #digitisation #awards #technology";;@ecommerceberlin;#ecommerce #digitisation #awards #technology;"1075450670021521408";https://twitter.com/collectAI/status/1075450670021521408
HamburgAI;2018-12-19 06:19;5;8;"Did already grab your ticket for the next #HamburgAI event? Experts from @OttoGroup_Com , FUSE-AI and @collectAI will be presenting insightful #AI use cases at @WeWork Stadthaus in #Hamburg on January 16: http:// bit.ly/HHAI_7";;@OttoGroup_Com @collectAI @WeWork;#HamburgAI #AI #Hamburg;"1075349781818548225";https://twitter.com/HamburgAI/status/1075349781818548225
LarsMarkull;2018-12-13 06:20;0;2;"Und alle so pic.twitter.com/EAXnCqUTiL";;;;"1073175817281257473";https://twitter.com/LarsMarkull/status/1073175817281257473
leo_pold_b;2018-12-13 06:01;0;0;"Bleibt aber trotzdem ein "schwacher" vierter Platz, egal wie man es formuliert.";;;;"1073171082092265472";https://twitter.com/leo_pold_b/status/1073171082092265472
collectAI;2018-12-13 05:55;1;1;"Agiert Ihr Unternehmen kundenzentriert? Bei smarter #Digitalisierung besteht oft Nachholbedarf, besonders im "Backend" wie der Rechnungsstellung & Prozessen ab Produktkauf. #Automatisierung & #KI helfen, flexible Ziele im #Forderungsmanagement zu steuern: https://www. collect.ai/de/kuenstliche -intelligenz/automatisiertes-mahnwesen-die-kuenstliche-intelligenz-von-collectai/ … pic.twitter.com/jUGwJd1450";;;#Digitalisierung #Automatisierung #KI #Forderungsmanagement;"1073169625653936128";https://twitter.com/collectAI/status/1073169625653936128
MirkoKrauel;2018-12-13 05:47;5;7;"Ich würde es anders formulieren: #Hamburg ist eine sehr relevante #fintech Stadt #StartUps wie @collectAI @RiskIdent @figoAPI @Kreditech @DepositSolution @ZINSLAND , neuerdings @_tomorrow_one ... Und tollen Initiativen wie @sparkassen_hub Und trotzdem geht mehr. #banking #banks https:// twitter.com/HANSEVALLEY/st atus/1072765525212741632 …";;@collectAI @RiskIdent @figoAPI @Kreditech @DepositSolution @ZINSLAND @_tomorrow_one @sparkassen_hub;#Hamburg #fintech #StartUps #banking #banks;"1073167406871298050";https://twitter.com/MirkoKrauel/status/1073167406871298050
collectAI;2018-12-11 08:22;1;4;"Wir wurden bei den E-commerce Germany Awards nominiert! Stimmt jetzt unter folgendem Link für uns ab: http:// bit.ly/vote-cai @ecommerceberlin #ecommerce #digitisation #awards #technology pic.twitter.com/GYWItp7rGQ";;@ecommerceberlin;#ecommerce #digitisation #awards #technology;"1072481732820115456";https://twitter.com/collectAI/status/1072481732820115456
MirkoKrauel;2018-12-10 18:26;0;4;"The 10 hottest Fintech startups in Europe include us - @collectAI and our good friends / sister company @RiskIdent #ai #artificialintelligence #ml #machinelearning via @fintechCH https:// twitter.com/FintechCH/stat us/1070265697979301890 …";;@collectAI @RiskIdent @fintechCH;#ai #artificialintelligence #ml #machinelearning;"1072271397047726080";https://twitter.com/MirkoKrauel/status/1072271397047726080
steveemecz;2018-12-05 09:04;1;6;"Very cool to be working for one of the top 12 hottest #AI companies in Europe @collectAI - congrats also to @OakNorth , @RiskIdent , @Fraugster , @sentifi , @parashift_ai , @netguardians , and @AxyonAI https:// lnkd.in/ea6iYAy";;@collectAI @OakNorth @RiskIdent @Fraugster @sentifi @parashift_ai @netguardians @AxyonAI;#AI;"1070318054075195393";https://twitter.com/steveemecz/status/1070318054075195393
collectAI;2018-12-05 06:34;4;5;". @FintechCH hat die 10 spannendsten KI-Fintech-Start-ups in Europa ausgewählt – und wir sind mit dabei! Mehr dazu im Artikel [EN]: http:// fintechnews.ch/aifintech/hott est-ai-fintech-startups-in-europe/24062/ … #KI #AI #artificialintelligence #fintech #künstlicheintelligenz #startups #Digitalisierung";;@FintechCH;#KI #AI #artificialintelligence #fintech #k #startups #Digitalisierung;"1070280150758105089";https://twitter.com/collectAI/status/1070280150758105089
