username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ResearchTPRI;2018-05-30 12:23;0;2;"AI startups: Is the business of AI hype or reality? @BU_Law & @NYUStern have designed a study to answer this question. Find out by taking the Business of AI Survey. https:// bit.ly/2xrcfj0 @2activitystream @3Bladesio @3dlook_me @4tiitoo @ABEJA_Inc @adistry @adstage @advrty pic.twitter.com/QYIFKUu12p";;@BU_Law @NYUStern @2activitystream @3Bladesio @3dlook_me @4tiitoo @ABEJA_Inc @adistry @adstage @advrty;;"1001861576402657280";https://twitter.com/ResearchTPRI/status/1001861576402657280
n_wallgren;2018-05-30 06:46;1;8;"The second day of #Casualconnect in London. Say hi to me and talk #AR / #VR #games and learn more about the @advrty ad monetization platform. I can show you a demo of how native ads in AR looks like!";;@advrty;#Casualconnect #AR #VR #games;"1001776814409252864";https://twitter.com/n_wallgren/status/1001776814409252864
n_wallgren;2018-05-25 10:17;2;3;"Looking for #AR and #VR #gamedevs that are attending #casualconnect next week. I want to meet up and talk #XR Ad Monetization from @advrty and ofcourse, try your games!";;@advrty;#AR #VR #gamedevs #casualconnect #XR;"1000018000412585985";https://twitter.com/n_wallgren/status/1000018000412585985
n_wallgren;2018-05-17 09:54;2;8;"I'm going to @NordicGame next week! Let me know if you are interested in hearing how you can monetize your #AR - or #VR games with seamlessly integrated ads from the @advrty ad monetization platform. #ng18 #nordicgame";;@NordicGame @advrty;#AR #VR #ng18 #nordicgame;"997113093493796864";https://twitter.com/n_wallgren/status/997113093493796864
skinnybouffant;2018-05-14 05:25;1;2;"Looking at What's Next? "Big shifts seem to happen every 15 years" Building on slides from @advrty an ad network for XR https://www. adverty.com Props to @hemmo76 #ShapeTheFuture pic.twitter.com/1nBeTn5wXf";;@advrty @hemmo76;#ShapeTheFuture;"995958327589847040";https://twitter.com/skinnybouffant/status/995958327589847040
JonHook;2018-05-14 04:35;0;1;"@skinnybouffant @advrty #AR #VR #blockchain @MMAglobal pic.twitter.com/vUdOLQBG0s";;@skinnybouffant @advrty @MMAglobal;#AR #VR #blockchain;"995945716215402503";https://twitter.com/JonHook/status/995945716215402503
Svarlingo;2018-05-10 02:12;0;1;"Sorry @advrty ;)";;@advrty;;"994460029444153345";https://twitter.com/Svarlingo/status/994460029444153345
Svarlingo;2018-05-09 07:34;0;1;"Thanks!";;;;"994178732138131457";https://twitter.com/Svarlingo/status/994178732138131457
LeonHolSchipper;2018-05-08 14:53;0;1;"In many ways improved for sure, have a look! (You could use the code AryzonLeon5 for 10% discount by the way!) pic.twitter.com/8CQZuhUnVk";;;;"993926772998725634";https://twitter.com/LeonHolSchipper/status/993926772998725634
Svarlingo;2018-05-08 14:48;0;0;"Nice! Is it an updated version of the one I tried before? How can I get hold of a piece? :)";;;;"993925593183014918";https://twitter.com/Svarlingo/status/993925593183014918
LeonHolSchipper;2018-05-08 14:08;0;1;"Hi! Good news, have a look at http://www. aryzon.com !";;;;"993915534495440897";https://twitter.com/LeonHolSchipper/status/993915534495440897
dealroomco;2018-05-02 04:30;8;15;"Top Augmented & Virtual Reality #UXtech companies sorted by funding: 1- @blippar 2- @crunchfish 3- @AugmenteDev 4- @ZapparApp 5- @immersal_ar 6- @catchoom 7- @advrty Explore for free the full deck with more than 200 innovative #UXtech companies here: http:// bit.ly/DealroomUXTech Report … pic.twitter.com/hPxmL2kPCp";;@blippar @crunchfish @AugmenteDev @ZapparApp @immersal_ar @catchoom @advrty;#UXtech #UXtech;"991595684473253888";https://twitter.com/dealroomco/status/991595684473253888
thehatrabbit;2018-05-01 04:45;0;1;"@Forbes about the integration of @advrty ’s non-intrusive billboards in @MerrySnowballs https://www. forbes.com/sites/forbeste chcouncil/2018/04/30/what-goes-into-a-vr-ad-experience/#2dde8c246007 …";;@Forbes @advrty @MerrySnowballs;#2dde8c246007;"991237166285115393";https://twitter.com/thehatrabbit/status/991237166285115393
thevrara;2018-04-30 10:53;5;12;"What Goes Into A VR Ad Experience? #Forbes @TheConjuring @PaperTriangles @sunnyboyent @Anzu_io @_BlueDesign @autopoetic @advrty #Advertising #VirtualReality #VRARA http://www. thevrara.com/blog2/2018/4/3 0/what-goes-into-a-vr-ad-experience …";;@TheConjuring @PaperTriangles @sunnyboyent @Anzu_io @_BlueDesign @autopoetic @advrty;#Forbes #Advertising #VirtualReality #VRARA;"990967400517505025";https://twitter.com/thevrara/status/990967400517505025
bradmillscan;2018-04-23 23:52;0;0;"When ICO";;;;"988626697636401153";https://twitter.com/bradmillscan/status/988626697636401153
mikekleinphoto;2018-04-23 03:12;0;0;"How on earth can you call unasked for ads 'non intrusive' ? Non of the current platforms can distinguish fake news or adverts. Adverts will kill the golden goose if allowed to proliferate like this";;;;"988314610276200448";https://twitter.com/mikekleinphoto/status/988314610276200448
