username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RovcoSubsea;2018-12-28 10:33;1;2;"It's almost New Year and Rovco already have several big expos, conferences, and events lined up for 2019! Stay with us on social this year, and keep an eye on our media pages for more info... https:// hubs.ly/H0fHrWb0 #HappyNewYear #2019 #BigPlans #OceanInsight pic.twitter.com/RcvjHIwO2v";;;#HappyNewYear #2019 #BigPlans #OceanInsight;"1078675431581196288";https://twitter.com/RovcoSubsea/status/1078675431581196288
RovcoSubsea;2018-12-26 10:36;0;2;"Utilise your post-Christmas food-coma to do some reading and stay ahead of the curve in 2019! Check out our newest website pages, full of information on our cutting-edge 3D vision and data-delivery innovations: https:// hubs.ly/H0fHr_v0 #OceanInsight #BoxingDay #Reading";;;#OceanInsight #BoxingDay #Reading;"1077951328478003200";https://twitter.com/RovcoSubsea/status/1077951328478003200
RovcoSubsea;2018-12-25 05:08;0;1;"Merry Christmas from all of us here at Rovco! #SubseaSeasonsGreetings #OceanInsight pic.twitter.com/Akj06oKcjz";;;#SubseaSeasonsGreetings #OceanInsight;"1077506242900299777";https://twitter.com/RovcoSubsea/status/1077506242900299777
OceanologyIntl;2018-12-23 15:15;2;0;". @RovcoSubsea have been awarded a second phase of funding by @InnovateUK . The funding will enable the 18 month project to achieve live transmission of of its integrated live 3D vision and AI survey technology. https:// bit.ly/2Bi2hzk #25DaysofFishmas pic.twitter.com/v9WtKLHvae";;@RovcoSubsea @InnovateUK;#25DaysofFishmas;"1076934222789726209";https://twitter.com/OceanologyIntl/status/1076934222789726209
RovcoSubsea;2018-12-20 11:21;3;5;"Start the new year with a new career! If you think you can add to our team - give us a call or email us. View our current vacancies: https:// hubs.ly/H0fHt4S0 #OceanInsight #ROVJobs #2019";;;#OceanInsight #ROVJobs #2019;"1075788346151055360";https://twitter.com/RovcoSubsea/status/1075788346151055360
RovcoSubsea;2018-12-19 06:03;0;2;"This is Alex, another one of our Business Development Managers! Alex has been busy spreading the word about what we can offer the renewables industry, and is always available for an informative chat: https:// hubs.ly/H0fHrDj0 #MeetTheTeam #OceanInsight pic.twitter.com/VM4n7GGw1H";;;#MeetTheTeam #OceanInsight;"1075345922970841088";https://twitter.com/RovcoSubsea/status/1075345922970841088
RovcoSubsea;2018-12-18 08:59;3;2;"We pride ourselves in tackling some of the toughest environments to gain insight into unique and uncharted waters. If we can help you with a #scientific survey, collecting robust #subsea data, get in touch through our website: https:// hubs.ly/H0fGwyY0 #oceaninsight";;;#scientific #subsea #oceaninsight;"1075027693912100865";https://twitter.com/RovcoSubsea/status/1075027693912100865
OceanbuzzNews;2018-12-14 10:30;0;0;"In this weeks #Oceanbuzz @RovcoSubsea Live #3D #Visualisation Project Awarded Second Phase of Funding Read the full story online > http:// ow.ly/ZoMq50jW83K pic.twitter.com/OYO6vQR89y";;@RovcoSubsea;#Oceanbuzz #3D #Visualisation;"1073601107471917056";https://twitter.com/OceanbuzzNews/status/1073601107471917056
RovcoSubsea;2018-12-14 06:11;2;1;"A bit of positivity for the weekend! "AI has the potential to elevate the human workforce into jobs far less routine and much more meaningful." Our AI research enables people to achieve efficiency and alleviate tedium https:// hubs.ly/H0fGymF0 #MachineLearning #oceaninsight";;;#MachineLearning #oceaninsight;"1073535855883636737";https://twitter.com/RovcoSubsea/status/1073535855883636737
RovcoSubsea;2018-12-12 10:48;0;2;"We are able to use our wide scope of experience to provide advice and guidance on the latest subsea or artificial intelligence technologies available, and how they can be applied to promote efficiency and accuracy. Get in touch: https:// hubs.ly/H0fGxT80 #OceanInsight";;;#OceanInsight;"1072880899530854403";https://twitter.com/RovcoSubsea/status/1072880899530854403
cpsross;2018-12-12 02:09;0;2;"Terrific news for @RovcoSubsea to continue development of its Live 3D technology - the demo in this link shows how revolutionary this is for #OceanInsight https://www. osjonline.com/news/view,rovc o-receives-further-funding-for-live-3d-survey-project_56176.htm …";;@RovcoSubsea;#OceanInsight;"1072750349193228288";https://twitter.com/cpsross/status/1072750349193228288
EdMartinWrites;2018-12-11 11:22;0;1;"Live 3D scanning tech from @RovcoSubsea for subsea survey has won second-round funding from @innovateuk , which will advance research into integrating AI and machine learning technology with the existing AUV3D system. https://www. osjonline.com/news/view,rovc o-receives-further-funding-for-live-3d-survey-project_56176.htm …";;@RovcoSubsea @innovateuk;;"1072526936675635202";https://twitter.com/EdMartinWrites/status/1072526936675635202
RivieraMaritime;2018-12-11 04:23;0;1;"Rovco receives further funding for live #3D #survey project http:// bit.ly/OSJRovco #offshore @RovcoSubsea pic.twitter.com/RfEhRxEGdD";;@RovcoSubsea;#3D #survey #offshore;"1072421490698657793";https://twitter.com/RivieraMaritime/status/1072421490698657793
RovcoSubsea;2018-12-11 02:30;3;2;"Rovco have been awarded further funding and partner with @ORECatapult & @SPRenewables in order to bring tangible benefits to the offshore industry. Press release: https:// hubs.ly/H0fRmh00 #oceaninsight #subsea #survey #technology";;@ORECatapult @SPRenewables;#oceaninsight #subsea #survey #technology;"1072393066160549889";https://twitter.com/RovcoSubsea/status/1072393066160549889
WorldOil;2018-12-10 14:00;2;3;"Rovco live 3D visualization project awarded second phase of funding, including doubling R&D team. http:// ow.ly/ao5050jUfoH #Subsea #3D #AI #digitaltransformation #researchanddevelopment #jobs Photo @RovcoSubsea pic.twitter.com/1qc9RfT8x2";;@RovcoSubsea;#Subsea #3D #AI #digitaltransformation #researchanddevelopment #jobs;"1072204391778844672";https://twitter.com/WorldOil/status/1072204391778844672
ROVplanet;2018-12-10 12:37;0;1;"Rovco live 3D visualisation project awarded second phase of funding @RovcoSubsea http:// rovplanet.com/news/news?id=1 477 … pic.twitter.com/KVooizu3c5";;@RovcoSubsea;;"1072183545299435520";https://twitter.com/ROVplanet/status/1072183545299435520
ORECatapult;2018-12-10 11:05;6;16;"Excellent news: our partnership with @RovcoSubsea is changing the face of #OffshoreWind inspections, and this new @InnovateUK funding will help develop a #MachineLearning and #AI -based system that can cut costs by millions each year. Find out more: https:// twitter.com/OffshoreWINDbi z/status/1072063194821287937 …";;@RovcoSubsea @InnovateUK;#OffshoreWind #MachineLearning #AI;"1072160483086659585";https://twitter.com/ORECatapult/status/1072160483086659585
RovcoSubsea;2018-12-10 09:54;4;5;"Here at Rovco we take investing in people very seriously. If you can offer us energy, dedication, and forward-thinking, alongside skills in engineering, R&D, or robotics - we want to hear from you. https:// hubs.ly/H0fGxP00 #OceanInsight";;;#OceanInsight;"1072142581784633345";https://twitter.com/RovcoSubsea/status/1072142581784633345
wind_b_i;2018-12-10 07:06;1;1;"Innovate UK Award [ @RovcoSubsea ] With Second Phase Funding #WindEnergy #BusinessIntelligence https://www. windbusinessintelligence.com/news/innovate- uk-award-rovco-second-phase-funding …";;@RovcoSubsea;#WindEnergy #BusinessIntelligence;"1072100204860592128";https://twitter.com/wind_b_i/status/1072100204860592128
OffshoreWINDbiz;2018-12-10 04:39;2;4;"Rovco Gets More Funding for New Subsea Tech http:// bit.ly/2RLiSlZ #OffshoreWind #RenewableEnergy @RovcoSubsea @innovateuk @ORECatapult pic.twitter.com/NhiAYwzZGz";;@RovcoSubsea @innovateuk @ORECatapult;#OffshoreWind #RenewableEnergy;"1072063194821287937";https://twitter.com/OffshoreWINDbiz/status/1072063194821287937
RovcoSubsea;2018-12-07 09:19;0;4;"This is Nick Read, our Web Platform Lead who helped bring Rovco Review to life. His skills in robotics and computer science have produced this innovative browser-based data delivery platform, which you can read more about here: https:// hubs.ly/H0fGxNB0 #MeetTheTeam #OceanInsight pic.twitter.com/dthae4pSTj";;;#MeetTheTeam #OceanInsight;"1071046550439297025";https://twitter.com/RovcoSubsea/status/1071046550439297025
lovedayjenkin;2018-12-06 09:17;0;0;"We have a South West Government? Here we go again. #Cornwall #Kernow ##CornwallisnotEngland";;;#Cornwall #Kernow # #CornwallisnotEngland;"1070683717209911296";https://twitter.com/lovedayjenkin/status/1070683717209911296
RovcoSubsea;2018-12-06 09:02;0;2;"Liam Warren (Op's & Project Manager) gave an informative talk and discussed the term 'Offshore' with the team over lunch. It's important for our people to understand the world in which Rovco delivers subsea services, regardless of profession. #OceanInsight #Subsea pic.twitter.com/YsiHzJZutF";;;#OceanInsight #Subsea;"1070679923793235969";https://twitter.com/RovcoSubsea/status/1070679923793235969
RovcoSubsea;2018-12-06 06:01;6;7;"Rovco are delighted to be finalists within the #Innovation and #Technology category at the Subsea UK Awards. Find out more: https:// hubs.ly/H0fMBVy0 @subseauknews #oceaninsight";;@subseauknews;#Innovation #Technology #oceaninsight;"1070634361186336768";https://twitter.com/RovcoSubsea/status/1070634361186336768
RovcoSubsea;2018-12-05 08:51;1;2;"Our skilled team are well versed in seabed survey, covering a range of applications including MBES and sidescan of cable routes, scour assessment, UXO, USBL positioning, and habitat mapping. See how we can make a difference: https:// hubs.ly/H0fGxLz0 #hydrographic #OceanInsight";;;#hydrographic #OceanInsight;"1070314844396679168";https://twitter.com/RovcoSubsea/status/1070314844396679168
RovcoSubsea;2018-12-03 11:31;0;1;"We're here to help! Don't forget you can book meetings with specific members of the Rovco team on our website: https:// hubs.ly/H0fCTrP0 #OceanInsight #Subsea #Survey";;;#OceanInsight #Subsea #Survey;"1069630113376083969";https://twitter.com/RovcoSubsea/status/1069630113376083969
RovcoSubsea;2018-11-30 08:16;2;3;"12-year-old Anna Du has built a robot that can find microplastics in the ocean. This amazing ROV design gives us hope for the future of #subsea and #marine advancements. Good job! https:// hubs.ly/H0fCSYp0 #OceanInsight #STEM #TechInnovators";;;#subsea #marine #OceanInsight #STEM #TechInnovators;"1068494092236177409";https://twitter.com/RovcoSubsea/status/1068494092236177409
RovcoSubsea;2018-11-29 06:04;3;4;"Our game-changing technology is already turning heads; bringing live #3D vision, machine learning, browser-based data delivery platforms, and artificial intelligence to #subsea #survey and inspection. https:// hubs.ly/H0fCV040 #OceanInsight pic.twitter.com/D23ylyKwoL";;;#3D #subsea #survey #OceanInsight;"1068098423096774656";https://twitter.com/RovcoSubsea/status/1068098423096774656
