username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
JobMatchMe;2018-12-17 10:37;1;4;"We are very pleased to announce the promotion of Malte Lindberg as Managing Director after joining our @JobMatchMe team as CSO in november. Together with @DanielStancke who founded JobMatchMe in 2016 @lindberg_malte will realize growth and internationalization plans. pic.twitter.com/87pujKIFND";;@JobMatchMe @DanielStancke @lindberg_malte;;"1074689973964718080";https://twitter.com/JobMatchMe/status/1074689973964718080
DraganKajtez;2018-12-07 14:06;0;0;"I am looking for job in #sweden #denmark #finland #denmark #germany Scan my LinkedIn QR code or https:// goo.gl/4zRZyG #hire_dragan #hireme #Jobs #Marketing #HR #photography #jobhunting @GRRMspeaking #GoTS8 @JobMatchMe #jobmatchme #Motivation #photo pic.twitter.com/TAaH0TGBTX";;@GRRMspeaking @JobMatchMe;#sweden #denmark #finland #denmark #germany #hire_dragan #hireme #Jobs #Marketing #HR #photography #jobhunting #GoTS8 #jobmatchme #Motivation #photo;"1071118692648394752";https://twitter.com/DraganKajtez/status/1071118692648394752
JobMatchMe;2018-12-04 11:12;0;4;"JobMatchMe has a new office - and it almost feels like a pre-christmas gift :-) Find us now at Astraturm 10th floor, Zirkusweg 2, 20359 Hamburg. pic.twitter.com/JfECgGSL2t";;;;"1069987740446584832";https://twitter.com/JobMatchMe/status/1069987740446584832
JobMatchMe;2018-11-01 06:16;0;2;"Proud to announce our new CSO Malte Lindberg. Malte was member of the board of management at GE Capital Swiss before working at Arval AG (by BNP Paribas) as Head of Consulting in Switzerland. Malte believes in our vision to help everybody getting the job they love. Welcome Malte! pic.twitter.com/eTg5UH3fIR";;;;"1057939361348620289";https://twitter.com/JobMatchMe/status/1057939361348620289
JobMatchMe;2018-10-29 06:49;1;3;"Meet us at @NOAHConference ! https:// twitter.com/aliraiser/stat us/1056177765442076676 …";;@NOAHConference;;"1056860570639630336";https://twitter.com/JobMatchMe/status/1056860570639630336
aliraiser;2018-10-27 09:36;0;2;"Are you at @NOAHConference in #London next week? Make sure you meet our #CTO @gunnarwrobel & #CMO @YesicaRios . Check out @JobMatchMe in NOAH Advisors Ltd. #Startup Book 2018! http:// bit.ly/2zbfZ6a #jobMatching #Hamburg";;@NOAHConference @gunnarwrobel @YesicaRios @JobMatchMe;#London #CTO #CMO #Startup #jobMatching #Hamburg;"1056177765442076676";https://twitter.com/aliraiser/status/1056177765442076676
JobMatchMe;2018-10-24 08:02;0;1;"Hallo Hamburg! Wir sind JobMatchMe und glauben daran, dass jeder den Job verdient, den er liebt!";;;;"1055067075167817730";https://twitter.com/JobMatchMe/status/1055067075167817730
peterlovesdata;2018-09-27 14:56;0;2;"Cosy @rusershamburg meeting at @JobMatchMe with beautiful Hamburg maps maps maps pic.twitter.com/pjvyuaWC12";;@rusershamburg @JobMatchMe;;"1045386732559114240";https://twitter.com/peterlovesdata/status/1045386732559114240
rusershamburg;2018-09-18 04:35;7;6;"Join our #rstats #Meetup next week @JobMatchMe in the Karoviertel if you want to meet more R users and like to give or listen to lightning talks about, i.e. webscarping or embedding JavaScript in R https://www. meetup.com/de-DE/Hamburg- R-User-Group/events/254759801/ …";;@JobMatchMe;#rstats #Meetup;"1041969039831166976";https://twitter.com/rusershamburg/status/1041969039831166976
DanielStancke;2018-03-29 03:12;1;1;"TruckJobs goes TV http:// bit.ly/truckjobsndr #truckjobs @JobMatchMe";;@JobMatchMe;#truckjobs;"979254840642678784";https://twitter.com/DanielStancke/status/979254840642678784
movefoward_de;2017-12-16 22:21;1;1;"@janboehm Wir begleiten einen "Container der guten Hoffnung" aus #Ostdeutschland nach #Afrika @https:// mankind.works @TruckProJobs @JobMatchMe @aliraiser @DanielStancke @SteinThorsten @YesicaRios #LDGH #ContainerDerGutenHoffnung #KeinGeldUndKeineBitcoinsNurEinRT";;@janboehm @https @TruckProJobs @JobMatchMe @aliraiser @DanielStancke @SteinThorsten @YesicaRios;#Ostdeutschland #Afrika #LDGH #ContainerDerGutenHoffnung #KeinGeldUndKeineBitcoinsNurEinRT;"942233207285714945";https://twitter.com/movefoward_de/status/942233207285714945
rinderschwein;2017-11-23 18:20;0;0;"Bei @JobMatchMe bauen wir serverless DDD mit React Frontend in cross funktionellen Teams unter Anwendung von agilen Methoden. #ci #cloud #hamburg #jmm #truckjobs #truckpro #dailybcm #dailybusiness #kicker #whatever";;@JobMatchMe;#ci #cloud #hamburg #jmm #truckjobs #truckpro #dailybcm #dailybusiness #kicker #whatever;"933837732069208069";https://twitter.com/rinderschwein/status/933837732069208069
