username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
browzzin;2018-12-30 15:00;0;0;"A stylish comfy set for your exciting holiday trips ! Candy stripes and white sneakers are truly a match made in heaven Thank you for your inspiration, The Bianka's Style! #browzzin #ootd #fashioninspo pic.twitter.com/rckPP2fs1o";;;#browzzin #ootd #fashioninspo;"1079467243090702336";https://twitter.com/browzzin/status/1079467243090702336
browzzin;2018-12-30 12:30;0;1;"Keep it fresh and fun ! @foreverursbetty 's bright orange hair is the cherry on top #browzzin #fashioninspo #outfitinspiration pic.twitter.com/sNwqEb6JZp";;@foreverursbetty;#browzzin #fashioninspo #outfitinspiration;"1079429494870556672";https://twitter.com/browzzin/status/1079429494870556672
browzzin;2018-12-30 10:26;0;1;"We love your @ootd so so much !!!";;@ootd;;"1079398251151814656";https://twitter.com/browzzin/status/1079398251151814656
browzzin;2018-12-30 10:22;0;0;"We love your style so so much !!!";;;;"1079397392158416896";https://twitter.com/browzzin/status/1079397392158416896
browzzin;2018-12-30 10:19;0;0;"We love your style so so much !!!";;;;"1079396519101394948";https://twitter.com/browzzin/status/1079396519101394948
browzzin;2018-12-30 10:14;0;1;"Love your sweater so so much !!!";;;;"1079395241185009664";https://twitter.com/browzzin/status/1079395241185009664
browzzin;2018-12-30 10:00;0;0;"Flattering and elegant ... @criswarner does know how to pull off sophistication with very subtle details! #browzzin #fashioninspo #outfitideas pic.twitter.com/9zDfSv0CuN";;@criswarner;#browzzin #fashioninspo #outfitideas;"1079391746105245696";https://twitter.com/browzzin/status/1079391746105245696
thestylesplash;2018-12-30 07:22;0;1;"Thanks!";;;;"1079351981209194496";https://twitter.com/thestylesplash/status/1079351981209194496
browzzin;2018-12-30 07:00;0;0;"Add an unexpected pop of colour to your look in the form of a bright wool coat...Shop these seasonal wardrobe essentials for a statement luxe look on #Browzzin before the ball drops! ---- Use App: https://www. browzzin.com/ios #shopthelook #BestFashionApp pic.twitter.com/znzaq8o0nA";;;#Browzzin #shopthelook #BestFashionApp;"1079346439464120321";https://twitter.com/browzzin/status/1079346439464120321
browzzin;2018-12-30 05:00;0;0;"From Aspen to your casual holiday gathering, Jueverard's cosy sweater is just the thing for any festive weekends. #browzzin #fashioninspo #ootd pic.twitter.com/LqFzHbbHZy";;;#browzzin #fashioninspo #ootd;"1079316228722909184";https://twitter.com/browzzin/status/1079316228722909184
