username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
HeyJobsOfficial;2018-12-08 05:05;1;3;"Smartrecruiters' interesting survey: where is time wasted in the recruiting process? Handy hint: phone screenings and video interviewing help to reduce time-wasting - Something our recruitment process deeply relies on #heyjobs #hiring #jobs #startup #HR https:// hubs.ly/H0fMbq80";;;#heyjobs #hiring #jobs #startup #HR;"1071344892004175877";https://twitter.com/HeyJobsOfficial/status/1071344892004175877
HeyJobsOfficial;2018-12-04 10:52;2;5;"Starting today we’re gonna fill this page up with interesting content about recruiting, our exciting product, and of course, the great team behind it! Here’s a first impression of who we are: #heyjobs #linkedintopstartups #recruiting #hiring #jobs #startup #innovation #HR #berlin pic.twitter.com/AR6X9zydYl";;;#heyjobs #linkedintopstartups #recruiting #hiring #jobs #startup #innovation #HR #berlin;"1069982728496525312";https://twitter.com/HeyJobsOfficial/status/1069982728496525312
NicolaiBuchwitz;2018-11-27 06:07;0;1;"Looks promising. See you later!";;;;"1067374440474968064";https://twitter.com/NicolaiBuchwitz/status/1067374440474968064
thisdougb;2018-11-27 05:54;3;4;"@ansible_berlin meet-up later this evening. The @HeyJobsOfficial fridge is prep'd.... #devops #ansible pic.twitter.com/65KfXSiPiN";;@ansible_berlin @HeyJobsOfficial;#devops #ansible;"1067371082951335941";https://twitter.com/thisdougb/status/1067371082951335941
luthermarius;2018-11-26 14:30;0;0;"@HeyJobsOfficial zum Beispiel";;@HeyJobsOfficial;;"1067138639480700928";https://twitter.com/luthermarius/status/1067138639480700928
luthermarius;2018-11-12 16:35;0;1;"(1/3) At @HeyJobsOfficial our vision is: Enable everyone to find the right job to live a fulfilling life. High unemployment rates were one of the root causes of World War 2 just 20 years after World War 1 ended exactly 100 years ago.";;@HeyJobsOfficial;;"1062096656966053888";https://twitter.com/luthermarius/status/1062096656966053888
HeyJobsOfficial;2018-11-06 09:18;1;2;"Super pleased to share that we will be hosting the next #Ansible Berlin meetup in our beautiful office! Be sure to RSVP as space is limited. See you soon! #27nov Thanks to @thisdougb for organizing and to @ansible_berlin for letting us host it. #devops https:// hubs.ly/H0fqw5n0";;@thisdougb @ansible_berlin;#Ansible #27nov #devops;"1059812368631390208";https://twitter.com/HeyJobsOfficial/status/1059812368631390208
RouvenSchaefer;2018-10-29 07:23;0;5;"Google Jobs -Finale or what NeXT? #srd18 mit Marius Luther von @HeyJobsOfficial pic.twitter.com/1hYfODDqJR";;@HeyJobsOfficial;#srd18;"1056869037442039809";https://twitter.com/RouvenSchaefer/status/1056869037442039809
ansible_berlin;2018-10-23 04:41;3;1;"we recently announced our next #Ansible Berlin meetup: https://www. meetup.com/Ansible-Berlin /events/255605055/ … Be sure to RSVP as space is limited and as always, feel free to submit talks and proposals. See you soon! Thanks to @thisdougb for organizing & @HeyJobsOfficial for hosting.";;@thisdougb @HeyJobsOfficial;#Ansible;"1054654020135071744";https://twitter.com/ansible_berlin/status/1054654020135071744
thisdougb;2018-10-22 02:55;1;10;"Are you doing @ansible things in #Berlin ? The 11th Ansible Berlin Meetup is organised for Tue 27 Nov, hosted by @HeyJobsOfficial . #DevOps #Ansible https://www. meetup.com/Ansible-Berlin /events/255605055/ …";;@ansible @HeyJobsOfficial;#Berlin #DevOps #Ansible;"1054264861444792320";https://twitter.com/thisdougb/status/1054264861444792320
