username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ARPostUS;2018-12-29 11:01;1;2;"Here are some cool AR toys, both for children and adults: #augmentedreality #toys #AR @Seedling @PaiTechnology @UBTECHRobotics @PlayShifu https:// arpost.co/2018/12/29/bes t-augmented-reality-toys-2018/ …";;@Seedling @PaiTechnology @UBTECHRobotics @PlayShifu;#augmentedreality #toys #AR;"1079044865898483714";https://twitter.com/ARPostUS/status/1079044865898483714
PlayShifu;2018-12-28 06:10;0;0;"This is so wonderful! Thank you so much for sharing, Mrs Grunwald!";;;;"1078609020955455491";https://twitter.com/PlayShifu/status/1078609020955455491
TheReviewWire;2018-12-27 11:43;0;2;"Congrats!";;;;"1078330532302413829";https://twitter.com/TheReviewWire/status/1078330532302413829
TheReviewWire;2018-12-27 11:36;0;2;"Congrats";;;;"1078328811572396032";https://twitter.com/TheReviewWire/status/1078328811572396032
PlayShifu;2018-12-27 08:23;0;2;"Congratulations Deanna! :)";;;;"1078280289401462785";https://twitter.com/PlayShifu/status/1078280289401462785
DeannaMarissa1;2018-12-26 16:37;0;2;"Thank you so much! Merry Christmas!";;;;"1078042216445161473";https://twitter.com/DeannaMarissa1/status/1078042216445161473
chattypattysplc;2018-12-26 16:05;0;1;"Congrats";;;;"1078034025145683996";https://twitter.com/chattypattysplc/status/1078034025145683996
DeannaMarissa1;2018-12-26 13:24;1;3;"Happy Holidays to ME! I just won a Shift Orboot Augmented Reality Globe from @PlayShifu over at @pizzalogger & @thereviewwire ! #12daysofgiveaways";;@PlayShifu @pizzalogger @thereviewwire;#12daysofgiveaways;"1077993647365332992";https://twitter.com/DeannaMarissa1/status/1077993647365332992
PlayShifu;2018-12-25 20:51;0;1;"Thank you so much, Ruthie! We are so glad you guys loved Shifu Orboot!";;;;"1077743639156027392";https://twitter.com/PlayShifu/status/1077743639156027392
Roosloan;2018-12-25 20:24;1;2;"The mystery stories on the AR globe Orboot globe is a hit- so much reading/scanning and world geography! Isaiah is in love.... @PlayShifu pic.twitter.com/kaBqWvudOJ";;@PlayShifu;;"1077736778998571009";https://twitter.com/Roosloan/status/1077736778998571009
PlayShifu;2018-12-25 08:30;1;5;"A very Merry Christmas and Happy Holidays from everyone at PlayShifu! #Christmas2018 #NewYear2019 #TisTheSeason #PlayShifu pic.twitter.com/bquQiedUnl";;;#Christmas2018 #NewYear2019 #TisTheSeason #PlayShifu;"1077557111058546688";https://twitter.com/PlayShifu/status/1077557111058546688
alexbaylor27;2018-12-19 23:44;0;0;"Don't miss the #12DaysOfGiveaways over at @pizzalogger and @thereviewwire ! Day 5: Enter to win Shifu Orboot Augmented Reality Globe from @PlayShifu ! Enter the #Giveaway : http:// bit.ly/12Days18Day5 Ends 12/19/18";;@pizzalogger @thereviewwire @PlayShifu;#12DaysOfGiveaways #Giveaway;"1075612835965820928";https://twitter.com/alexbaylor27/status/1075612835965820928
alexbaylor27;2018-12-19 22:26;0;0;"#12DaysOfGiveaways Day 5: Enter to win Shifu Orboot Augmented Reality Globe from @PlayShifu ! #Giveaways hosted by @thereviewwire and @pizzalogger. http:// bit.ly/2QC1UcG Ends 12/19/18";;@PlayShifu @thereviewwire @pizzalogger;#12DaysOfGiveaways #Giveaways;"1075593359090171904";https://twitter.com/alexbaylor27/status/1075593359090171904
